Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
50,186914587353659,186914665369865,78.016206,186914665454709,186914727097215,61.642506,roses,0.5238341
50,186914755742582,186914837696757,81.954175,186914837777382,186914908963014,71.185632,roses,0.50296813
50,186914920057286,186915011868025,91.810739,186915011948962,186915068635009,56.686047,roses,0.5398676
50,186915086530324,186915165472363,78.942039,186915165560852,186915229381952,63.8211,roses,0.59373987
50,186915253020861,186915333457692,80.436831,186915333549671,186915392637594,59.087923,roses,0.48655066
51,186915419668013,186915501356875,81.688862,186915501450782,186915587433603,85.982821,roses,0.470704
51,186915620610429,186915707836583,87.226154,186915707929031,186915771926381,63.99735,roses,0.5152293
51,186915786037893,186915862978318,76.940425,186915863067016,186915925641605,62.574589,roses,0.4481144
51,186915952999993,186916033083543,80.08355,186916033175105,186916089764226,56.589121,roses,0.59289104
51,186916119416677,186916197972622,78.555945,186916198062518,186916252454294,54.391776,roses,0.5441211
51,186916253147315,186916329564406,76.417091,186916329643416,186916392388839,62.745423,daisy,0.47042012
52,186916419309154,186916501774371,82.465217,186916501863590,186916555034793,53.171203,roses,0.50733835
52,186916585829796,186916667788294,81.958498,186916667885273,186916730415487,62.530214,roses,0.54770774
52,186916753060802,186916829111903,76.051101,186916829203049,186916890742587,61.539538,roses,0.4999646
52,186916918993735,186916998719056,79.725321,186916998808170,186917056079739,57.271569,roses,0.57020587
52,186917085635262,186917174001625,88.366363,186917174089698,186917240637622,66.547924,daisy,0.47940868
52,186917252402050,186917328779349,76.377299,186917328867370,186917395075345,66.207975,roses,0.50077635
53,186917418942379,186917497842335,78.899956,186917497932960,186917551033225,53.100265,roses,0.5757915
53,186917552511871,186917627931358,75.419487,186917628019848,186917683452509,55.432661,roses,0.5235633
53,186917685362197,186917762119236,76.757039,186917762207830,186917822458565,60.250735,daisy,0.513486
53,186917851654453,186917934726909,83.072456,186917934812743,186918014543584,79.730841,roses,0.48952928
53,186918018737178,186918111416250,92.679072,186918111502812,186918176407663,64.904851,roses,0.48399958
53,186918186057924,186918260801109,74.743185,186918260887307,186918317272364,56.385057,daisy,0.4874722
54,186918318841375,186918393319924,74.478549,186918393403413,186918454329513,60.9261,daisy,0.5002043
54,186918484925766,186918566119420,81.193654,186918566210306,186918628087447,61.877141,roses,0.5648838
54,186918651783127,186918731055583,79.272456,186918731140635,186918786128661,54.988026,daisy,0.42745832
54,186918818161633,186918895572630,77.410997,186918895657839,186918955137167,59.479328,roses,0.4630742
54,186918984868837,186919061962386,77.093549,186919062046761,186919132237862,70.191101,roses,0.5839745
54,186919151356562,186919228874070,77.517508,186919229341049,186919288171107,58.830058,roses,0.5967708
55,186919318118089,186919399786014,81.667925,186919399907212,186919459668416,59.761204,roses,0.61024606
55,186919485095710,186919561062019,75.966309,186919561154988,186919628659734,67.504746,roses,0.46305767
55,186919651706976,186919728684796,76.97782,186919728778807,186919786755011,57.976204,roses,0.5615112
55,186919818107149,186919903579710,85.472561,186919903664137,186919971071591,67.407454,roses,0.52992326
55,186919984439145,186920061500559,77.061414,186920061589100,186920120355513,58.766413,roses,0.49319223
55,186920151355203,186920243320994,91.965791,186920243405785,186920304747614,61.341829,daisy,0.4787518
56,186920318642928,186920396758353,78.115425,186920396849394,186920454898202,58.048808,daisy,0.46035358
56,186920484036851,186920569125609,85.088758,186920569205818,186920630214938,61.00912,roses,0.46502492
56,186920650989940,186920728947448,77.957508,186920729037865,186920790897767,61.859902,roses,0.5271605
56,186920817364592,186920899238038,81.873446,186920899327569,186920959737471,60.409902,roses,0.5289293
56,186920983965807,186921067134253,83.168446,186921067226024,186921129413894,62.18787,roses,0.4641476
56,186921150414730,186921227346404,76.931674,186921227431352,186921287887087,60.455735,roses,0.5513829
57,186921317110163,186921400207619,83.097456,186921400310276,186921459242156,58.93188,daisy,0.45941585
57,186921484652732,186921568531751,83.879019,186921568617896,186921629495923,60.878027,roses,0.4637354
57,186921650345509,186921726548746,76.203237,186921726638850,186921786803283,60.164433,roses,0.4458408
57,186921817082036,186921902376784,85.294748,186921902476836,186921957938300,55.461464,roses,0.5779621
57,186921983532417,186922065894092,82.361675,186922065988883,186922127650869,61.661986,roses,0.4789768
57,186922150378475,186922233445306,83.066831,186922233534890,186922295304636,61.769746,roses,0.48868874
58,186922319099690,186922398766833,79.667143,186922398851781,186922458685693,59.833912,roses,0.51184577
58,186922483558717,186922570477892,86.919175,186922570997892,186922646268577,75.270685,roses,0.44604045
58,186922650487535,186922726955824,76.468289,186922727044054,186922792222237,65.178183,roses,0.53582096
58,186922816693802,186922899744852,83.05105,186922899842560,186922956126108,56.283548,roses,0.47571936
58,186922983187412,186923068440077,85.252665,186923068542733,186923132215240,63.672507,roses,0.56083804
58,186923150092273,186923230944000,80.851727,186923231032854,186923292927547,61.894693,roses,0.538405
59,186923316731612,186923399027766,82.296154,186923399121204,186923455400480,56.279276,roses,0.5314969
59,186923482801316,186923565011429,82.210113,186923565113356,186923630673779,65.560423,roses,0.5119431
59,186923649418781,186923724168684,74.749903,186923724262278,186923789418795,65.156517,daisy,0.43095353
59,186923816095620,186923898735056,82.639436,186923898824587,186923959265166,60.440579,daisy,0.44932097
59,186923982793502,186924066849499,84.055997,186924066936374,186924128256224,61.31985,roses,0.55679786
59,186924150788935,186924229975089,79.186154,186924230066339,186924293759574,63.693235,daisy,0.4348769
60,186924315762858,186924392022032,76.259174,186924392110261,186924451462559,59.352298,roses,0.65946877
60,186924482373291,186924566224445,83.851154,186924566332153,186924624462940,58.130787,roses,0.5086217
60,186924650068724,186924725502951,75.434227,186924725593836,186924779443268,53.849432,daisy,0.44252354
60,186924782509050,186924860612391,78.103341,186924860693537,186924921650991,60.957454,roses,0.46527207
60,186924948906254,186925029955898,81.049644,186925030044127,186925086961945,56.917818,roses,0.44615272
60,186925115940437,186925200307321,84.366884,186925200409404,186925254304045,53.894641,roses,0.6547355
60,186925282314412,186925364908795,82.594383,186925365002702,186925428114791,63.112089,roses,0.45628226
61,186925449365731,186925529254489,79.888758,186925529339176,186925587070953,57.731777,roses,0.5327041
61,186925615666633,186925700882944,85.216311,186925700975808,186925759136543,58.160735,roses,0.57647705
61,186925782395347,186925859773949,77.378602,186925859898011,186925917726090,57.828079,roses,0.50443834
61,186925949176093,186926038571883,89.39579,186926038666988,186926097171473,58.504485,daisy,0.44773376
61,186926115445172,186926195204816,79.759644,186926195309139,186926251150498,55.841359,roses,0.5800201
61,186926281634616,186926365992124,84.357508,186926366071916,186926431417339,65.345423,roses,0.6367304
62,186926448258383,186926526043442,77.785059,186926526137088,186926588408813,62.271725,roses,0.49712846
62,186926615107410,186926699854449,84.747039,186926700025178,186926754844767,54.819589,daisy,0.49387047
62,186926781418624,186926858149882,76.731258,186926858235975,186926916360981,58.125006,roses,0.54800826
62,186926948078276,186927031851774,83.773498,186927031955107,186927091497040,59.541933,roses,0.5223262
62,186927115287355,186927195758092,80.470737,186927195865072,186927251549660,55.684588,roses,0.46668667
62,186927281212841,186927361642640,80.429799,186927361726911,186927421398479,59.671568,roses,0.55042607
63,186927448066503,186927534498387,86.431884,186927534591720,186927596614799,62.023079,roses,0.46919852
63,186927614864801,186927693490486,78.625685,186927693577048,186927754966846,61.389798,roses,0.5228433
63,186927781560338,186927864397847,82.837509,186927864485919,186927925935457,61.449538,roses,0.5926605
63,186927947957959,186928028701300,80.743341,186928028793228,186928091243234,62.450006,roses,0.5502586
63,186928114909746,186928203308870,88.399124,186928203409859,186928261755959,58.3461,roses,0.59095967
63,186928282806742,186928365897376,83.090634,186928365986647,186928430346861,64.360214,roses,0.460895
64,186928448057853,186928526187912,78.130059,186928526280621,186928609985473,83.704852,roses,0.5442328
64,186928614330630,186928689066835,74.736205,186928689156418,186928752236685,63.080267,roses,0.52881294
64,186928780869761,186928862949613,82.079852,186928863030446,186928924953265,61.922819,roses,0.47540906
64,186928947803579,186929027501921,79.698342,186929027596608,186929088691458,61.09485,daisy,0.45470408
64,186929114232763,186929194463917,80.231154,186929194566677,186929253100849,58.534172,roses,0.47244915
64,186929280488508,186929361003569,80.515061,186929361107058,186929420276335,59.169277,roses,0.5216823
65,186929446998994,186929526914366,79.915372,186929527005460,186929591681508,64.676048,roses,0.5497163
65,186929614567240,186929694015737,79.448497,186929694114070,186929754690014,60.575944,daisy,0.46569112
65,186929780548298,186929862602264,82.053966,186929862694921,186929921979093,59.284172,roses,0.5750845
65,186929946805398,186930033164365,86.358967,186930033321344,186930096070465,62.749121,roses,0.48996463
65,186930113291560,186930190204276,76.912716,186930190287245,186930254653293,64.366048,roses,0.47211444
65,186930279999025,186930362349658,82.350633,186930362441481,186930421717997,59.276516,roses,0.5788568
66,186930447170500,186930526150924,78.980424,186930526238997,186930593171087,66.93209,roses,0.54595286
66,186930613192287,186930694008285,80.815998,186930694094691,186930754725114,60.630423,roses,0.4862929
66,186930779755220,186930856176322,76.421102,186930856267259,186930917095599,60.82834,roses,0.44649217
66,186930947514664,186931034375194,86.86053,186931034478319,186931089679626,55.201307,roses,0.48451474
66,186931113551295,186931190802605,77.25131,186931190891043,186931252743601,61.852558,roses,0.47805855
66,186931280249281,186931362259341,82.01006,186931362347726,186931421158461,58.810735,roses,0.63325363
67,186931446948412,186931533568941,86.620529,186931534015295,186931603102594,69.087299,roses,0.56374276
67,186931613077595,186931690547290,77.469695,186931690632134,186931746409067,55.776933,roses,0.61022264
67,186931747397088,186931825409804,78.012716,186931825508137,186931892448092,66.939955,roses,0.4732516
67,186931912697625,186931994219716,81.522091,186931994307998,186932057987483,63.679485,roses,0.4929044
67,186932080147902,186932164702858,84.554956,186932164781973,186932251135263,86.35329,roses,0.5766127
67,186932280338339,186932365279389,84.94105,186932365366160,186932426426791,61.060631,daisy,0.474702
68,186932446438459,186932527419196,80.980737,186932527505082,186932585821442,58.31636,roses,0.5626842
68,186932613079986,186932698150359,85.070373,186932698252651,186932756240886,57.988235,roses,0.5032583
68,186932779462972,186932863094282,83.63131,186932863302199,186932922924965,59.622766,roses,0.60365885
68,186932945674707,186933027797059,82.122352,186933027891538,186933088994565,61.103027,roses,0.5576437
68,186933112228473,186933195179003,82.95053,186933195269680,186933255370727,60.101047,roses,0.5410226
68,186933278869688,186933361465321,82.595633,186933361561571,186933422380796,60.819225,roses,0.50010765
69,186933445633975,186933526983723,81.349748,186933527070702,186933585031489,57.960787,roses,0.5071344
69,186933613072846,186933691583531,78.510685,186933691670927,186933744357078,52.686151,roses,0.5369118
69,186933745901922,186933822182242,76.28032,186933822261461,186933884427717,62.166256,roses,0.5311921
69,186933912052772,186933993239759,81.186987,186933993435124,186934047837838,54.402714,roses,0.5144463
69,186934079453466,186934162302536,82.84907,186934162392068,186934221647803,59.255735,roses,0.45823848
69,186934245135878,186934331042501,85.906623,186934331135210,186934393417664,62.282454,roses,0.50130576
70,186934412153395,186934489491475,77.33808,186934489587986,186934554546898,64.958912,roses,0.5636338
70,186934578218828,186934655070815,76.851987,186934655168575,186934716279362,61.110787,roses,0.5629366
70,186934745341813,186934822412342,77.070529,186934822509842,186934885530213,63.020371,roses,0.49208906
70,186934911464174,186934994253817,82.789643,186934994345432,186935056643719,62.298287,roses,0.5347461
70,186935077904919,186935159910500,82.005581,186935159997271,186935217875558,57.878287,roses,0.67372257
70,186935246214051,186935330355882,84.141831,186935330444319,186935400810108,70.365789,roses,0.5844973
71,186935411379171,186935487071418,75.692247,186935487157564,186935554862727,67.705163,roses,0.57793623
71,186935578032157,186935662465082,84.432925,186935662557061,186935722876963,60.319902,roses,0.45508367
71,186935744564257,186935825146817,80.58256,186935825241869,186935894779740,69.537871,roses,0.5088339
71,186935911103544,186935986414958,75.311414,186935986513760,186936046993766,60.480006,roses,0.6184198
71,186936078472727,186936163324455,84.851728,186936163421694,186936225472950,62.051256,roses,0.48002067
