Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
30,369588935623835,369588858933046,-76.690789,369588858947681,369588940735450,81.787769,up,0.41469917
30,369589054430097,369588971910036,-82.520061,369588971930088,369589055583795,83.653707,up,0.27635267
30,369589134368594,369589088311558,-46.057036,369589088318485,369589156353857,68.035372,stop,0.33270878
30,369589255600533,369589188293547,-67.306986,369589188312662,369589273701316,85.388654,stop,0.35639626
30,369589334187624,369589304040121,-30.147503,369589304046163,369589356826377,52.780214,stop,0.35797423
31,369589416021122,369589387338151,-28.682971,369589387342369,369589445166281,57.823912,stop,0.32972667
31,369589534820978,369589475829670,-58.991308,369589475833628,369589544921604,69.087976,stop,0.40306142
31,369589615620830,369589575646867,-39.973963,369589575651086,369589652332344,76.681258,stop,0.38597593
31,369589734999696,369589683661774,-51.337922,369589683674118,369589758881833,75.207715,stop,0.37203938
31,369589854923041,369589790141784,-64.781257,369589790167253,369589880770596,90.603343,stop,0.2890242
31,369589974752011,369589911348255,-63.403756,369589911356224,369589980195345,68.839121,stop,0.40727508
31,369590054191134,369590010719879,-43.471255,369590010726911,369590073249938,62.523027,stop,0.39647692
31,369590134412756,369590103891139,-30.521617,369590103897857,369590157578331,53.680474,stop,0.3452501
31,369590255254643,369590188061355,-67.193288,369590188064480,369590268978343,80.913863,stop,0.2742505
32,369590374922728,369590299731471,-75.191257,369590299740689,369590378326687,78.585998,stop,0.2836579
32,369590454478517,369590410877055,-43.601462,369590410885805,369590491749250,80.863445,stop,0.27315873
32,369590575115925,369590523765347,-51.350578,369590523778368,369590602831865,79.053497,stop,0.3413849
32,369590695301250,369590634932650,-60.3686,369590634952754,369590724262919,89.310165,stop,0.4338681
32,369590814692928,369590756181881,-58.511047,369590756194745,369590828369857,72.175112,stop,0.44498408
32,369590895725176,369590859349131,-36.376045,369590859352308,369590920031637,60.679329,stop,0.5515541
32,369590974881173,369590951447733,-23.43344,369590951454036,369591013735969,62.281933,stop,0.56550443
32,369591095094571,369591045277534,-49.817037,369591045283837,369591126429834,81.145997,up,0.42789492
32,369591214527447,369591158601765,-55.925682,369591158617233,369591240458075,81.840842,up,0.47432196
32,369591294566986,369591271065734,-23.501252,369591271070994,369591331069855,59.998861,up,0.54668367
33,369591415618665,369591362570743,-53.047922,369591362579024,369591435206896,72.627872,up,0.46605772
33,369591534272844,369591465939712,-68.333132,369591465946639,369591537075500,71.128861,stop,0.39206412
33,369591654903533,369591568837639,-86.065894,369591568858524,369591657292595,88.434071,up,0.44333482
33,369591774890576,369591688949786,-85.94079,369591688959526,369591778350472,89.390946,up,0.39948884
33,369591854887251,369591810173704,-44.713547,369591810181673,369591881196524,71.014851,stop,0.40354216
33,369591975728408,369591913391892,-62.336516,369591913399496,369591980859607,67.460111,stop,0.49427658
33,369592094806337,369592012788620,-82.017717,369592012810443,369592101149358,88.338915,stop,0.5181733
33,369592174519782,369592132884414,-41.635368,369592132890247,369592192342961,59.452714,up,0.38619968
33,369592254143853,369592222746714,-31.397139,369592222755881,369592275453647,52.697766,up,0.5686224
34,369592375236104,369592306811254,-68.42485,369592306816618,369592376100844,69.284226,up,0.53272825
34,369592455508717,369592407043347,-48.46537,369592407048451,369592459771321,52.72287,up,0.5899245
34,369592535444037,369592490992210,-44.451827,369592490996481,369592540172683,49.176202,up,0.6056992
34,369592654166653,369592571524041,-82.642612,369592571547530,369592655719414,84.171884,up,0.5938709
34,369592776604842,369592687146136,-48.378546,369592687150719,369592776594738,89.444019,up,0.52278584
34,369592855664173,369592808687189,-46.976984,369592808707085,369592895029281,86.322196,up,0.72536206
34,369592974207154,369592926415534,-47.79162,369592926422305,369592997886062,71.463757,up,0.6994751
34,369593094252270,369593028463409,-65.788861,369593028480128,369593099723729,71.243601,up,0.68044555
34,369593174461236,369593130087482,-44.373754,369593130091961,369593186148060,56.056099,up,0.6654744
34,369593294229373,369593216985199,-77.244174,369593217006449,369593298351873,81.345424,up,0.6533427
35,369593374239902,369593328823699,-45.416203,369593328831720,369593397608550,68.77683,up,0.6239676
35,369593454354024,369593427917095,-26.436929,369593427923293,369593480648767,52.725474,up,0.7056725
35,369593574390338,369593510919134,-63.471204,369593510923145,369593575412526,64.489381,up,0.5040138
35,369593654145763,369593606241956,-47.903807,369593606248727,369593673078265,66.829538,stop,0.4056677
35,369593734109365,369593703432643,-30.676722,369593703435820,369593746236918,42.801098,stop,0.4309019
35,369593855271669,369593777177494,-78.094175,369593777196140,369593863352242,86.156102,stop,0.43152204
35,369593934405322,369593893888443,-40.516879,369593893892766,369593956905585,63.012819,stop,0.45869693
35,369594055334605,369593988791578,-66.543027,369593988802724,369594067025856,78.223132,stop,0.4856504
35,369594176246180,369594097669401,-78.576779,369594097672005,369594179198628,81.526623,stop,0.370869
35,369594254929573,369594210547746,-44.381827,369594210552537,369594273493377,62.94084,stop,0.3920092
36,369594375777762,369594305486349,-70.291413,369594305499734,369594377153908,71.654174,stop,0.47929317
36,369594454682093,369594408853859,-45.828234,369594408861203,369594482353606,73.492403,stop,0.4363973
36,369594575911324,369594512642411,-63.268913,369594512644963,369594584492991,71.848028,stop,0.43500677
36,369594696250867,369594615754765,-80.496102,369594615774557,369594711955087,96.18053,stop,0.4907266
36,369594815242493,369594743439726,-71.802767,369594743451445,369594820432077,76.980632,stop,0.52356446
36,369594935454016,369594852969997,-82.484019,369594852975830,369594938925266,85.949436,stop,0.5218743
36,369595016410170,369594971612665,-44.797505,369594971623811,369595055292413,83.668602,stop,0.46540743
36,369595135440182,369595086901635,-48.538547,369595086910125,369595151978100,65.067975,stop,0.44642842
36,369595214909096,369595182340290,-32.568806,369595182346072,369595230553420,48.207348,stop,0.49179405
37,369595374990726,369595261562694,-113.428032,369595261576600,369595379871768,118.295168,stop,0.4200254
37,369595494792353,369595410867605,-83.924748,369595410888751,369595502210635,91.321884,stop,0.35933062
37,369595574430173,369595534038919,-40.391254,369595534045377,369595610432364,76.386987,up,0.361511
37,369595694647529,369595642419242,-52.228287,369595642439607,369595733530918,91.091311,up,0.28870732
37,369595814552280,369595765549151,-49.003129,369595765560401,369595850774263,85.213862,stop,0.44750646
37,369595934165834,369595882156402,-52.009432,369595882168850,369595950359169,68.190319,up,0.37129825
37,369596014837092,369595980747870,-34.089222,369595980755891,369596040418917,59.663026,up,0.4485679
37,369596136045385,369596072439910,-63.605475,369596072460171,369596160269815,87.809644,up,0.40706024
37,369596214485341,369596191583776,-22.901565,369596191588933,369596254162116,62.573183,up,0.4036156
37,369596335936395,369596284911390,-51.025005,369596284918004,369596345200146,60.282142,stop,0.49788702
38,369596414936871,369596376248170,-38.688701,369596376252076,369596437141092,60.889016,up,0.47248182
38,369596534956831,369596469213179,-65.743652,369596469232346,369596558961000,89.728654,up,0.45883253
38,369596655048718,369596590971264,-64.077454,369596590980587,369596663641323,72.660736,up,0.52160513
38,369596775780293,369596694021587,-81.758706,369596694041274,369596780343366,86.302092,up,0.5882341
38,369596855149467,369596811003057,-44.14641,369596811008109,369596883116085,72.107976,up,0.6038686
38,369596977123438,369596914955880,-62.167558,369596914962442,369596996207190,81.244748,up,0.57620764
38,369597095038450,369597028310891,-66.727559,369597028327610,369597120369233,92.041623,up,0.46332717
38,369597215557524,369597151044289,-64.513235,369597151050070,369597223774504,72.724434,up,0.44623464
38,369597334779515,369597255283726,-79.495789,369597255289403,369597336819880,81.530477,up,0.51524305
39,369597454290777,369597368631029,-85.659748,369597368650560,369597455712392,87.061832,up,0.5388539
39,369597535361150,369597486843437,-48.517713,369597486854374,369597563212819,76.358445,up,0.58124435
39,369597654997568,369597593852041,-61.145527,369597593867822,369597684246946,90.379124,up,0.5179719
39,369597775373882,369597714947678,-60.426204,369597714952522,369597777915809,62.963287,up,0.5338719
39,369597894824936,369597809081229,-85.743707,369597809101385,369597894942331,85.840946,up,0.59184974
39,369598016700364,369597927039210,-89.661154,369597927059678,369598026632292,99.572614,up,0.5995638
39,369598134919334,369598057625056,-77.294278,369598057637973,369598138132251,80.494278,up,0.5415631
39,369598255871794,369598168726005,-87.145789,369598168745952,369598266497473,97.751521,up,0.5132817
40,369598375180660,369598298471695,-76.708965,369598298486434,369598385742693,87.256259,up,0.5557493
40,369598454989939,369598417125613,-37.864326,369598417151186,369598490673901,73.522715,up,0.57230794
40,369598575012920,369598521611300,-53.40162,369598521618123,369598584298650,62.680527,up,0.5150882
40,369598694842463,369598615313080,-79.529383,369598615333862,369598701841058,86.507196,up,0.56892323
40,369598815998569,369598732847467,-83.151102,369598732867623,369598826233778,93.366155,up,0.5631088
40,369598894208056,369598857304198,-36.903858,369598857308729,369598909852172,52.543443,up,0.6982571
40,369598974260408,369598940420456,-33.839952,369598940423581,369599003932806,63.509225,up,0.6283264
40,369599094993128,369599035244945,-59.748183,369599035250414,369599113373130,78.122716,up,0.58063567
40,369599215991421,369599144897143,-71.094278,369599144905060,369599220313401,75.408341,up,0.54290813
40,369599295366846,369599251854810,-43.512036,369599251862154,369599311809139,59.946985,up,0.69254416
41,369599375396385,369599342972319,-32.424066,369599342978413,369599395168627,52.190214,up,0.47280368
41,369599495829158,369599426973942,-68.855216,369599426984567,369599500060616,73.076049,up,0.4556698
41,369599614150419,369599531650307,-82.500112,369599531670203,369599622662816,90.992613,stop,0.38141865
41,369599734842463,369599653203757,-81.638706,369599653219434,369599740921578,87.702144,up,0.44140965
41,369599815592002,369599772321685,-43.270317,369599772327050,369599828965493,56.638443,stop,0.42755842
41,369599934889878,369599860185496,-74.704382,369599860205079,369599945288161,85.083082,up,0.44704282
41,369600016332230,369599976787174,-39.545056,369599976791810,369600044130098,67.338288,up,0.37287694
41,369600134754690,369600075629997,-59.124693,369600075634111,369600161356255,85.722144,up,0.32290992
41,369600255574858,369600193106415,-62.468443,369600193126779,369600284753976,91.627197,up,0.44042683
42,369600374245026,369600316449552,-57.795474,369600316470021,369600401252060,84.782039,up,0.4901647
42,369600494996809,369600433088991,-61.907818,369600433110084,369600522040406,88.930322,stop,0.40849492
42,369600615351300,369600552637857,-62.713443,369600552644679,369600626309426,73.664747,stop,0.3100183
42,369600735059333,369600657058596,-78.000737,369600657069794,369600742454855,85.385061,stop,0.51354694
42,369600814451216,369600774600170,-39.851046,369600774607410,369600832552155,57.944745,stop,0.49929094
42,369600895140078,369600862884450,-32.255628,369600862887940,369600914292476,51.404536,stop,0.4638472
42,369600974658419,369600944967479,-29.69094,369600944972479,369600993346494,48.374015,stop,0.5244331
42,369601094155046,369601023640924,-70.514122,369601023644153,369601098875411,75.231258,stop,0.47896793
42,369601174901564,369601129408018,-45.493546,369601129414320,369601185349534,55.935214,stop,0.42985612
42,369601295398191,369601216503756,-78.894435,369601216522975,369601300408556,83.885581,stop,0.41269574
43,369601375219032,369601331234080,-43.984952,369601331239392,369601386888877,55.649485,stop,0.38141814
43,369601494585398,369601418812474,-75.772924,369601418831016,369601496696232,77.865216,up,0.45092183
43,369601575684261,369601527401600,-48.282661,369601527407902,369601604583743,77.175841,up,0.59801054
43,369601656376300,369601635867964,-20.508336,369601635874058,369601695509064,59.635006,up,0.5051009
43,369601774437145,369601726886255,-47.55089,369601726896151,369601798268658,71.372507,up,0.71169263
43,369601894259761,369601828842046,-65.417715,369601828846057,369601898838407,69.99235,up,0.48953694
43,369601974226384,369601929213619,-45.012765,369601929218046,369601993516542,64.298496,up,0.70863634
43,369602054317642,369602024022378,-30.295264,369602024030451,369602076141133,52.110682,up,0.58853674
43,369602134333483,369602106759834,-27.573649,369602106766605,369602173926091,67.159486,up,0.5912475
43,369602254391203,369602204356927,-50.034276,369602204362084,369602259197141,54.835057,up,0.57471025
43,369602294917197,369602289521988,-5.395209,369602289525530,369602329227929,39.702399,up,0.52199984
44,369602414277730,369602359899235,-54.378495,369602359917828,369602443124920,83.207092,up,0.50755924
44,369602534251596,369602473722267,-60.529329,369602473727944,369602535588419,61.860475,up,0.5701978
44,369602575034308,369602565930661,-9.103647,369602565935609,369602610348218,44.412609,up,0.52283233
44,369602694979320,369602640738794,-54.240526,369602640752388,369602696159997,55.407609,up,0.6130933
44,369602775181515,369602726832031,-48.349484,369602726837448,369602789932402,63.094954,up,0.6056278
44,369602854823086,369602820723395,-34.099691,369602820732458,369602887113818,66.38136,up,0.61569995
44,369602975562629,369602918253040,-57.309589,369602918273665,369602995966954,77.693289,up,0.5716496
