Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
231,3.69E+14,3.69E+14,-34.283076,3.69E+14,3.69E+14,60.575527,9.49E+01
231,3.69E+14,3.69E+14,-61.385631,3.69E+14,3.69E+14,90.222144,1.52E+02
231,3.69E+14,3.69E+14,-61.116256,3.69E+14,3.69E+14,96.615166,1.58E+02
231,3.69E+14,3.69E+14,-51.658912,3.69E+14,3.69E+14,79.234904,1.31E+02
231,3.69E+14,3.69E+14,-20.818075,3.69E+14,3.69E+14,59.498131,8.03E+01
231,3.69E+14,3.69E+14,-50.614797,3.69E+14,3.69E+14,58.911673,1.10E+02
231,3.69E+14,3.69E+14,-39.85542,3.69E+14,3.69E+14,62.644589,1.03E+02
231,3.69E+14,3.69E+14,-27.419899,3.69E+14,3.69E+14,54.621777,8.20E+01
231,3.69E+14,3.69E+14,-20.924534,3.69E+14,3.69E+14,42.271358,6.32E+01
232,3.69E+14,3.69E+14,-28.715419,3.69E+14,3.69E+14,50.735734,7.95E+01
232,3.69E+14,3.69E+14,-27.563284,3.69E+14,3.69E+14,46.381723,7.39E+01
232,3.69E+14,3.69E+14,-29.438597,3.69E+14,3.69E+14,52.322506,8.18E+01
232,3.69E+14,3.69E+14,-26.177191,3.69E+14,3.69E+14,48.491411,7.47E+01
232,3.69E+14,3.69E+14,-27.655315,3.69E+14,3.69E+14,53.487818,8.11E+01
232,3.69E+14,3.69E+14,-63.675631,3.69E+14,3.69E+14,73.919538,1.38E+02
232,3.69E+14,3.69E+14,-78.225528,3.69E+14,3.69E+14,86.862874,1.65E+02
232,3.69E+14,3.69E+14,-40.233702,3.69E+14,3.69E+14,62.38136,1.03E+02
232,3.69E+14,3.69E+14,-67.411153,3.69E+14,3.69E+14,69.345736,1.37E+02
232,3.69E+14,3.69E+14,-46.809483,3.69E+14,3.69E+14,65.317455,1.12E+02
233,3.69E+14,3.69E+14,-30.480159,3.69E+14,3.69E+14,62.478861,9.30E+01
233,3.69E+14,3.69E+14,-17.322346,3.69E+14,3.69E+14,55.570161,7.29E+01
233,3.69E+14,3.69E+14,-52.618079,3.69E+14,3.69E+14,71.077298,1.24E+02
233,3.69E+14,3.69E+14,-70.163757,3.69E+14,3.69E+14,80.870269,1.51E+02
233,3.69E+14,3.69E+14,-37.087764,3.69E+14,3.69E+14,65.227714,1.02E+02
233,3.69E+14,3.69E+14,-60.564173,3.69E+14,3.69E+14,62.204746,1.23E+02
233,3.69E+14,3.69E+14,-48.361411,3.69E+14,3.69E+14,77.017351,1.25E+02
233,3.69E+14,3.69E+14,-59.488183,3.69E+14,3.69E+14,88.822508,1.48E+02
233,3.69E+14,3.69E+14,-58.373287,3.69E+14,3.69E+14,81.627664,1.40E+02
233,3.69E+14,3.69E+14,-66.438392,3.69E+14,3.69E+14,72.50881,1.39E+02
234,3.69E+14,3.69E+14,-42.304848,3.69E+14,3.69E+14,80.344956,1.23E+02
234,3.69E+14,3.69E+14,-49.739485,3.69E+14,3.69E+14,78.098081,1.28E+02
234,3.69E+14,3.69E+14,-59.544016,3.69E+14,3.69E+14,91.268238,1.51E+02
234,3.69E+14,3.69E+14,-56.999433,3.69E+14,3.69E+14,74.649018,1.32E+02
234,3.69E+14,3.69E+14,-70.499747,3.69E+14,3.69E+14,76.112091,1.47E+02
234,3.69E+14,3.69E+14,-83.963498,3.69E+14,3.69E+14,87.079071,1.71E+02
234,3.69E+14,3.69E+14,-85.870321,3.69E+14,3.69E+14,91.010635,1.77E+02
234,3.69E+14,3.69E+14,-42.571984,3.69E+14,3.69E+14,81.074748,1.24E+02
234,3.69E+14,3.69E+14,-49.983703,3.69E+14,3.69E+14,83.008654,1.33E+02
235,3.69E+14,3.69E+14,-57.38438,3.69E+14,3.69E+14,84.323185,1.42E+02
235,3.69E+14,3.69E+14,-61.179954,3.69E+14,3.69E+14,83.986519,1.45E+02
235,3.69E+14,3.69E+14,-64.376257,3.69E+14,3.69E+14,72.195997,1.37E+02
235,3.69E+14,3.69E+14,-42.525317,3.69E+14,3.69E+14,73.959331,1.16E+02
235,3.69E+14,3.69E+14,-56.998912,3.69E+14,3.69E+14,89.73428,1.47E+02
235,3.69E+14,3.69E+14,-56.250631,3.69E+14,3.69E+14,93.965739,1.50E+02
235,3.69E+14,3.69E+14,-91.820113,3.69E+14,3.69E+14,97.988604,1.90E+02
235,3.69E+14,3.69E+14,-42.994015,3.69E+14,3.69E+14,75.995997,1.19E+02
236,3.69E+14,3.69E+14,-55.467662,3.69E+14,3.69E+14,86.829331,1.42E+02
236,3.69E+14,3.69E+14,-59.657662,3.69E+14,3.69E+14,92.467248,1.52E+02
236,3.69E+14,3.69E+14,-55.874536,3.69E+14,3.69E+14,90.924644,1.47E+02
236,3.69E+14,3.69E+14,-51.817349,3.69E+14,3.69E+14,89.448915,1.41E+02
236,3.69E+14,3.69E+14,-50.123442,3.69E+14,3.69E+14,58.885996,1.09E+02
236,3.69E+14,3.69E+14,-80.656102,3.69E+14,3.69E+14,87.908238,1.69E+02
236,3.69E+14,3.69E+14,-41.731618,3.69E+14,3.69E+14,81.510321,1.23E+02
236,3.69E+14,3.69E+14,-49.212662,3.69E+14,3.69E+14,51.924015,1.01E+02
236,3.69E+14,3.69E+14,-46.890526,3.69E+14,3.69E+14,53.15136,1.00E+02
236,3.69E+14,3.69E+14,-44.416411,3.69E+14,3.69E+14,72.344903,1.17E+02
237,3.69E+14,3.69E+14,-58.553548,3.69E+14,3.69E+14,89.182405,1.48E+02
237,3.69E+14,3.69E+14,-59.009693,3.69E+14,3.69E+14,60.089694,1.19E+02
237,3.69E+14,3.69E+14,-85.781415,3.69E+14,3.69E+14,89.270842,1.75E+02
237,3.69E+14,3.69E+14,-45.390161,3.69E+14,3.69E+14,74.963602,1.20E+02
237,3.69E+14,3.69E+14,-58.333391,3.69E+14,3.69E+14,76.892872,1.35E+02
237,3.69E+14,3.69E+14,-70.279903,3.69E+14,3.69E+14,76.291466,1.47E+02
237,3.69E+14,3.69E+14,-43.466046,3.69E+14,3.69E+14,65.064642,1.09E+02
237,3.69E+14,3.69E+14,-28.034429,3.69E+14,3.69E+14,50.828182,7.89E+01
237,3.69E+14,3.69E+14,-25.927502,3.69E+14,3.69E+14,53.881412,7.98E+01
237,3.69E+14,3.69E+14,-20.639742,3.69E+14,3.69E+14,58.690839,7.93E+01
238,3.69E+14,3.69E+14,-52.072766,3.69E+14,3.69E+14,71.900163,1.24E+02
238,3.69E+14,3.69E+14,-67.343392,3.69E+14,3.69E+14,77.686519,1.45E+02
238,3.69E+14,3.69E+14,-80.035112,3.69E+14,3.69E+14,86.261987,1.66E+02
238,3.69E+14,3.69E+14,-44.05016,3.69E+14,3.69E+14,71.851883,1.16E+02
238,3.69E+14,3.69E+14,-60.210839,3.69E+14,3.69E+14,92.435635,1.53E+02
238,3.69E+14,3.69E+14,-55.47511,3.69E+14,3.69E+14,82.462768,1.38E+02
238,3.69E+14,3.69E+14,-62.734329,3.69E+14,3.69E+14,91.751051,1.54E+02
238,3.69E+14,3.69E+14,-60.978235,3.69E+14,3.69E+14,79.453132,1.40E+02
238,3.69E+14,3.69E+14,-68.798704,3.69E+14,3.69E+14,74.327664,1.43E+02
239,3.69E+14,3.69E+14,-43.144483,3.69E+14,3.69E+14,76.081883,1.19E+02
239,3.69E+14,3.69E+14,-56.430058,3.69E+14,3.69E+14,81.8023,1.38E+02
239,3.69E+14,3.69E+14,-64.291569,3.69E+14,3.69E+14,72.066049,1.36E+02
239,3.69E+14,3.69E+14,-81.321988,3.69E+14,3.69E+14,95.517562,1.77E+02
239,3.69E+14,3.69E+14,-71.798392,3.69E+14,3.69E+14,84.799905,1.57E+02
239,3.69E+14,3.69E+14,-77.671882,3.69E+14,3.69E+14,82.811414,1.60E+02
239,3.69E+14,3.69E+14,-41.824431,3.69E+14,3.69E+14,52.978807,9.48E+01
239,3.69E+14,3.69E+14,-38.835473,3.69E+14,3.69E+14,73.403132,1.12E+02
239,3.69E+14,3.69E+14,-54.105162,3.69E+14,3.69E+14,78.138862,1.32E+02
240,3.69E+14,3.69E+14,-65.567924,3.69E+14,3.69E+14,73.654383,1.39E+02
240,3.69E+14,3.69E+14,-79.570997,3.69E+14,3.69E+14,88.069123,1.68E+02
240,3.69E+14,3.69E+14,-79.051727,3.69E+14,3.69E+14,90.227144,1.69E+02
240,3.69E+14,3.69E+14,-37.882191,3.69E+14,3.69E+14,54.749276,9.26E+01
240,3.69E+14,3.69E+14,-32.641878,3.69E+14,3.69E+14,65.882663,9.85E+01
240,3.69E+14,3.69E+14,-55.84313,3.69E+14,3.69E+14,84.46506,1.40E+02
240,3.69E+14,3.69E+14,-21.264377,3.69E+14,3.69E+14,58.974954,8.02E+01
240,3.69E+14,3.69E+14,-51.504015,3.69E+14,3.69E+14,62.322454,1.14E+02
240,3.69E+14,3.69E+14,-38.351827,3.69E+14,3.69E+14,68.956829,1.07E+02
240,3.69E+14,3.69E+14,-59.595995,3.69E+14,3.69E+14,69.747819,1.29E+02
241,3.69E+14,3.69E+14,-77.519695,3.69E+14,3.69E+14,89.432821,1.67E+02
241,3.69E+14,3.69E+14,-76.247352,3.69E+14,3.69E+14,89.937093,1.66E+02
241,3.69E+14,3.69E+14,-75.089851,3.69E+14,3.69E+14,86.888186,1.62E+02
241,3.69E+14,3.69E+14,-37.564327,3.69E+14,3.69E+14,67.043809,1.05E+02
241,3.69E+14,3.69E+14,-57.877974,3.69E+14,3.69E+14,86.030686,1.44E+02
241,3.69E+14,3.69E+14,-61.040267,3.69E+14,3.69E+14,92.918863,1.54E+02
241,3.69E+14,3.69E+14,-58.171724,3.69E+14,3.69E+14,61.616412,1.20E+02
241,3.69E+14,3.69E+14,-84.454279,3.69E+14,3.69E+14,102.823969,1.87E+02
242,3.69E+14,3.69E+14,-71.271986,3.69E+14,3.69E+14,82.551988,1.54E+02
242,3.69E+14,3.69E+14,-77.889956,3.69E+14,3.69E+14,82.39803,1.60E+02
242,3.69E+14,3.69E+14,-44.134536,3.69E+14,3.69E+14,73.510007,1.18E+02
242,3.69E+14,3.69E+14,-60.089433,3.69E+14,3.69E+14,84.690894,1.45E+02
242,3.69E+14,3.69E+14,-64.745943,3.69E+14,3.69E+14,68.7136,1.33E+02
242,3.69E+14,3.69E+14,-82.882925,3.69E+14,3.69E+14,90.593551,1.73E+02
242,3.69E+14,3.69E+14,-41.173077,3.69E+14,3.69E+14,62.948965,1.04E+02
242,3.69E+14,3.69E+14,-67.435892,3.69E+14,3.69E+14,77.230112,1.45E+02
242,3.69E+14,3.69E+14,-78.907404,3.69E+14,3.69E+14,89.742353,1.69E+02
243,3.69E+14,3.69E+14,-78.164956,3.69E+14,3.69E+14,91.614488,1.70E+02
243,3.69E+14,3.69E+14,-75.990581,3.69E+14,3.69E+14,84.095009,1.60E+02
243,3.69E+14,3.69E+14,-79.315373,3.69E+14,3.69E+14,92.872874,1.72E+02
243,3.69E+14,3.69E+14,-75.166674,3.69E+14,3.69E+14,84.574227,1.60E+02
243,3.69E+14,3.69E+14,-80.610789,3.69E+14,3.69E+14,92.318551,1.73E+02
243,3.69E+14,3.69E+14,-36.608129,3.69E+14,3.69E+14,75.946362,1.13E+02
243,3.69E+14,3.69E+14,-50.477817,3.69E+14,3.69E+14,89.445946,1.40E+02
243,3.69E+14,3.69E+14,-48.459745,3.69E+14,3.69E+14,78.499747,1.27E+02
243,3.69E+14,3.69E+14,-59.671985,3.69E+14,3.69E+14,87.860165,1.48E+02
244,3.69E+14,3.69E+14,-62.444329,3.69E+14,3.69E+14,63.074069,1.26E+02
244,3.69E+14,3.69E+14,-45.541046,3.69E+14,3.69E+14,65.0386,1.11E+02
244,3.69E+14,3.69E+14,-70.605632,3.69E+14,3.69E+14,75.231882,1.46E+02
244,3.69E+14,3.69E+14,-43.353807,3.69E+14,3.69E+14,72.20334,1.16E+02
244,3.69E+14,3.69E+14,-60.121412,3.69E+14,3.69E+14,66.164017,1.26E+02
244,3.69E+14,3.69E+14,-84.842613,3.69E+14,3.69E+14,88.279592,1.73E+02
244,3.69E+14,3.69E+14,-83.994852,3.69E+14,3.69E+14,89.790269,1.74E+02
244,3.69E+14,3.69E+14,-42.275108,3.69E+14,3.69E+14,75.147924,1.17E+02
244,3.69E+14,3.69E+14,-54.733234,3.69E+14,3.69E+14,61.32136,1.16E+02
244,3.69E+14,3.69E+14,-42.598077,3.69E+14,3.69E+14,65.728184,1.08E+02
245,3.69E+14,3.69E+14,-66.088183,3.69E+14,3.69E+14,74.278601,1.40E+02
245,3.69E+14,3.69E+14,-81.024487,3.69E+14,3.69E+14,85.82454,1.67E+02
245,3.69E+14,3.69E+14,-41.61865,3.69E+14,3.69E+14,70.772663,1.12E+02
245,3.69E+14,3.69E+14,-59.973704,3.69E+14,3.69E+14,87.963081,1.48E+02
245,3.69E+14,3.69E+14,-61.390475,3.69E+14,3.69E+14,76.631518,1.38E+02
245,3.69E+14,3.69E+14,-33.415316,3.69E+14,3.69E+14,51.201776,8.46E+01
245,3.69E+14,3.69E+14,-32.389326,3.69E+14,3.69E+14,57.205735,8.96E+01
245,3.69E+14,3.69E+14,-64.455059,3.69E+14,3.69E+14,76.175163,1.41E+02
245,3.69E+14,3.69E+14,-75.747976,3.69E+14,3.69E+14,87.855894,1.64E+02
246,3.69E+14,3.69E+14,-38.377816,3.69E+14,3.69E+14,62.588652,1.01E+02
246,3.69E+14,3.69E+14,-63.953756,3.69E+14,3.69E+14,89.03152,1.53E+02
246,3.69E+14,3.69E+14,-62.275318,3.69E+14,3.69E+14,93.44678,1.56E+02
246,3.69E+14,3.69E+14,-56.960005,3.69E+14,3.69E+14,65.878444,1.23E+02
246,3.69E+14,3.69E+14,-41.302764,3.69E+14,3.69E+14,73.445112,1.15E+02
246,3.69E+14,3.69E+14,-54.10235,3.69E+14,3.69E+14,86.1548,1.40E+02
246,3.69E+14,3.69E+14,-18.013283,3.69E+14,3.69E+14,52.715682,7.07E+01
246,3.69E+14,3.69E+14,-54.005422,3.69E+14,3.69E+14,84.246206,1.38E+02
246,3.69E+14,3.69E+14,-56.9111,3.69E+14,3.69E+14,81.165789,1.38E+02
247,3.69E+14,3.69E+14,-63.360163,3.69E+14,3.69E+14,69.049278,1.32E+02
247,3.69E+14,3.69E+14,-43.895681,3.69E+14,3.69E+14,56.938183,1.01E+02
247,3.69E+14,3.69E+14,-77.114174,3.69E+14,3.69E+14,83.336623,1.60E+02
247,3.69E+14,3.69E+14,-42.030681,3.69E+14,3.69E+14,71.357455,1.13E+02
247,3.69E+14,3.69E+14,-19.716356,3.69E+14,3.69E+14,59.812245,7.95E+01
247,3.69E+14,3.69E+14,-48.1649,3.69E+14,3.69E+14,72.565632,1.21E+02
247,3.69E+14,3.69E+14,-64.871881,3.69E+14,3.69E+14,91.509905,1.56E+02
247,3.69E+14,3.69E+14,-61.224329,3.69E+14,3.69E+14,65.132194,1.26E+02
247,3.69E+14,3.69E+14,-45.308078,3.69E+14,3.69E+14,51.888443,9.72E+01
247,3.69E+14,3.69E+14,-83.855841,3.69E+14,3.69E+14,93.219593,1.77E+02
248,3.69E+14,3.69E+14,-80.638706,3.69E+14,3.69E+14,87.885113,1.69E+02
248,3.69E+14,3.69E+14,-40.685994,3.69E+14,3.69E+14,52.609328,9.33E+01
248,3.69E+14,3.69E+14,-38.296254,3.69E+14,3.69E+14,76.141206,1.14E+02
248,3.69E+14,3.69E+14,-49.99688,3.69E+14,3.69E+14,71.182455,1.21E+02
248,3.69E+14,3.69E+14,-67.320996,3.69E+14,3.69E+14,73.613549,1.41E+02
248,3.69E+14,3.69E+14,-42.912712,3.69E+14,3.69E+14,64.127819,1.07E+02
248,3.69E+14,3.69E+14,-69.14058,3.69E+14,3.69E+14,75.078706,1.44E+02
248,3.69E+14,3.69E+14,-43.58214,3.69E+14,3.69E+14,64.678235,1.08E+02
248,3.69E+14,3.69E+14,-26.902398,3.69E+14,3.69E+14,59.66662,8.66E+01
248,3.69E+14,3.69E+14,-56.092037,3.69E+14,3.69E+14,84.480633,1.41E+02
249,3.69E+14,3.69E+14,-60.310683,3.69E+14,3.69E+14,92.584957,1.53E+02
249,3.69E+14,3.69E+14,-57.011568,3.69E+14,3.69E+14,65.902559,1.23E+02
249,3.69E+14,3.69E+14,-78.309018,3.69E+14,3.69E+14,89.077196,1.67E+02
249,3.69E+14,3.69E+14,-39.057868,3.69E+14,3.69E+14,77.442196,1.17E+02
249,3.69E+14,3.69E+14,-50.019119,3.69E+14,3.69E+14,78.83433,1.29E+02
249,3.69E+14,3.69E+14,-60.828079,3.69E+14,3.69E+14,74.4598,1.35E+02
249,3.69E+14,3.69E+14,-34.213128,3.69E+14,3.69E+14,56.535057,9.07E+01
249,3.69E+14,3.69E+14,-27.113075,3.69E+14,3.69E+14,54.467975,8.16E+01
249,3.69E+14,3.69E+14,-62.114173,3.69E+14,3.69E+14,71.751101,1.34E+02
250,3.69E+14,3.69E+14,-78.59032,3.69E+14,3.69E+14,88.773863,1.67E+02
250,3.69E+14,3.69E+14,-40.099431,3.69E+14,3.69E+14,63.166933,1.03E+02
250,3.69E+14,3.69E+14,-26.361409,3.69E+14,3.69E+14,52.697974,7.91E+01
250,3.69E+14,3.69E+14,-62.595266,3.69E+14,3.69E+14,64.407298,1.27E+02
250,3.69E+14,3.69E+14,-47.65563,3.69E+14,3.69E+14,60.653808,1.08E+02
250,3.69E+14,3.69E+14,-76.842508,3.69E+14,3.69E+14,87.981831,1.65E+02
250,3.69E+14,3.69E+14,-77.205737,3.69E+14,3.69E+14,86.085841,1.63E+02
250,3.69E+14,3.69E+14,-39.586098,3.69E+14,3.69E+14,77.855268,1.17E+02
250,3.69E+14,3.69E+14,-51.623964,3.69E+14,3.69E+14,68.453236,1.20E+02
250,3.69E+14,3.69E+14,-70.025528,3.69E+14,3.69E+14,83.881154,1.54E+02
251,3.69E+14,3.69E+14,-75.197612,3.69E+14,3.69E+14,84.002456,1.59E+02
251,3.69E+14,3.69E+14,-0.770626,3.69E+14,3.69E+14,38.231567,3.90E+01
251,3.69E+14,3.69E+14,-52.717609,3.69E+14,3.69E+14,75.856466,1.29E+02
251,3.69E+14,3.69E+14,-64.686413,3.69E+14,3.69E+14,72.003861,1.37E+02
251,3.69E+14,3.69E+14,-82.044331,3.69E+14,3.69E+14,92.108707,1.74E+02
251,3.69E+14,3.69E+14,-38.504587,3.69E+14,3.69E+14,64.689746,1.03E+02
251,3.69E+14,3.69E+14,-62.356465,3.69E+14,3.69E+14,92.149905,1.55E+02
251,3.69E+14,3.69E+14,-59.400891,3.69E+14,3.69E+14,87.832144,1.47E+02
251,3.69E+14,3.69E+14,-20.46521,3.69E+14,3.69E+14,56.618027,7.71E+01
252,3.69E+14,3.69E+14,-52.425474,3.69E+14,3.69E+14,78.867456,1.31E+02
252,3.69E+14,3.69E+14,-62.784329,3.69E+14,3.69E+14,65.982455,1.29E+02
252,3.69E+14,3.69E+14,-46.803078,3.69E+14,3.69E+14,53.468234,1.00E+02
252,3.69E+14,3.69E+14,-42.423181,3.69E+14,3.69E+14,46.109432,8.85E+01
252,3.69E+14,3.69E+14,-46.629067,3.69E+14,3.69E+14,67.079538,1.14E+02
252,3.69E+14,3.69E+14,-68.204955,3.69E+14,3.69E+14,98.22402,1.66E+02
252,3.69E+14,3.69E+14,-57.454693,3.69E+14,3.69E+14,88.599748,1.46E+02
252,3.69E+14,3.69E+14,-58.311516,3.69E+14,3.69E+14,62.504173,1.21E+02
252,3.69E+14,3.69E+14,-43.271828,3.69E+14,3.69E+14,77.301414,1.21E+02
252,3.69E+14,3.69E+14,-55.713287,3.69E+14,3.69E+14,59.723652,1.15E+02
253,3.69E+14,3.69E+14,-84.906727,3.69E+14,3.69E+14,94.277249,1.79E+02
253,3.69E+14,3.69E+14,-80.178915,3.69E+14,3.69E+14,90.47777,1.71E+02
253,3.69E+14,3.69E+14,-37.297712,3.69E+14,3.69E+14,65.500683,1.03E+02
253,3.69E+14,3.69E+14,-21.68969,3.69E+14,3.69E+14,55.330735,7.70E+01
253,3.69E+14,3.69E+14,-55.220943,3.69E+14,3.69E+14,88.092353,1.43E+02
253,3.69E+14,3.69E+14,-57.005631,3.69E+14,3.69E+14,89.3123,1.46E+02
253,3.69E+14,3.69E+14,-55.440422,3.69E+14,3.69E+14,81.261362,1.37E+02
253,3.69E+14,3.69E+14,-63.161256,3.69E+14,3.69E+14,91.216363,1.54E+02
253,3.69E+14,3.69E+14,-60.663548,3.69E+14,3.69E+14,87.584019,1.48E+02
254,3.69E+14,3.69E+14,-22.239898,3.69E+14,3.69E+14,57.684901,7.99E+01
254,3.69E+14,3.69E+14,-53.789172,3.69E+14,3.69E+14,86.684071,1.40E+02
254,3.69E+14,3.69E+14,-53.549484,3.69E+14,3.69E+14,83.269123,1.37E+02
254,3.69E+14,3.69E+14,-58.676152,3.69E+14,3.69E+14,90.116155,1.49E+02
254,3.69E+14,3.69E+14,-17.112241,3.69E+14,3.69E+14,49.971984,6.71E+01
254,3.69E+14,3.69E+14,-58.095006,3.69E+14,3.69E+14,87.34079,1.45E+02
254,3.69E+14,3.69E+14,-58.924277,3.69E+14,3.69E+14,89.720062,1.49E+02
254,3.69E+14,3.69E+14,-20.195627,3.69E+14,3.69E+14,44.236723,6.44E+01
254,3.69E+14,3.69E+14,-22.624846,3.69E+14,3.69E+14,51.121932,7.37E+01
254,3.69E+14,3.69E+14,-60.63386,3.69E+14,3.69E+14,88.916155,1.50E+02
255,3.69E+14,3.69E+14,-59.258079,3.69E+14,3.69E+14,88.250738,1.48E+02
255,3.69E+14,3.69E+14,-58.372871,3.69E+14,3.69E+14,75.542559,1.34E+02
255,3.69E+14,3.69E+14,-73.333549,3.69E+14,3.69E+14,83.558863,1.57E+02
255,3.69E+14,3.69E+14,-78.378914,3.69E+14,3.69E+14,88.976415,1.67E+02
255,3.69E+14,3.69E+14,-79.185373,3.69E+14,3.69E+14,90.32954,1.70E+02
255,3.69E+14,3.69E+14,-76.730737,3.69E+14,3.69E+14,83.45954,1.60E+02
255,3.69E+14,3.69E+14,-81.855789,3.69E+14,3.69E+14,85.442873,1.67E+02
255,3.69E+14,3.69E+14,-46.678285,3.69E+14,3.69E+14,75.185164,1.22E+02
255,3.69E+14,3.69E+14,-19.283648,3.69E+14,3.69E+14,57.527037,7.68E+01
256,3.69E+14,3.69E+14,-51.781828,3.69E+14,3.69E+14,76.091883,1.28E+02
256,3.69E+14,3.69E+14,-63.565007,3.69E+14,3.69E+14,87.798498,1.51E+02
256,3.69E+14,3.69E+14,-64.54334,3.69E+14,3.69E+14,83.646362,1.48E+02
256,3.69E+14,3.69E+14,-68.857559,3.69E+14,3.69E+14,82.54355,1.51E+02
256,3.69E+14,3.69E+14,-75.955684,3.69E+14,3.69E+14,90.951676,1.67E+02
256,3.69E+14,3.69E+14,-72.37433,3.69E+14,3.69E+14,75.53881,1.48E+02
256,3.69E+14,3.69E+14,-46.295109,3.69E+14,3.69E+14,70.741153,1.17E+02
256,3.69E+14,3.69E+14,-66.418444,3.69E+14,3.69E+14,87.187613,1.54E+02
256,3.69E+14,3.69E+14,-66.390736,3.69E+14,3.69E+14,76.39657,1.43E+02
257,3.69E+14,3.69E+14,-78.793706,3.69E+14,3.69E+14,92.857353,1.72E+02
257,3.69E+14,3.69E+14,-75.756466,3.69E+14,3.69E+14,89.449801,1.65E+02
257,3.69E+14,3.69E+14,-73.281934,3.69E+14,3.69E+14,83.800061,1.57E+02
257,3.69E+14,3.69E+14,-38.960681,3.69E+14,3.69E+14,51.03386,9.00E+01
257,3.69E+14,3.69E+14,-38.541671,3.69E+14,3.69E+14,76.996153,1.16E+02
257,3.69E+14,3.69E+14,-50.245109,3.69E+14,3.69E+14,63.680058,1.14E+02
257,3.69E+14,3.69E+14,-75.493081,3.69E+14,3.69E+14,83.911988,1.59E+02
257,3.69E+14,3.69E+14,-79.073185,3.69E+14,3.69E+14,89.257926,1.68E+02
257,3.69E+14,3.69E+14,-78.496205,3.69E+14,3.69E+14,96.419749,1.75E+02
258,3.69E+14,3.69E+14,-71.899382,3.69E+14,3.69E+14,85.061363,1.57E+02
258,3.69E+14,3.69E+14,-76.755737,3.69E+14,3.69E+14,85.210217,1.62E+02
258,3.69E+14,3.69E+14,-41.303598,3.69E+14,3.69E+14,69.941257,1.11E+02
258,3.69E+14,3.69E+14,-60.175683,3.69E+14,3.69E+14,64.015528,1.24E+02
258,3.69E+14,3.69E+14,-43.080056,3.69E+14,3.69E+14,65.13209,1.08E+02
258,3.69E+14,3.69E+14,-27.550159,3.69E+14,3.69E+14,48.616359,7.62E+01
258,3.69E+14,3.69E+14,-28.582346,3.69E+14,3.69E+14,46.794536,7.54E+01
258,3.69E+14,3.69E+14,-30.986149,3.69E+14,3.69E+14,70.532768,1.02E+02
258,3.69E+14,3.69E+14,-47.479276,3.69E+14,3.69E+14,54.448339,1.02E+02
258,3.69E+14,3.69E+14,-43.843859,3.69E+14,3.69E+14,63.384798,1.07E+02
259,3.69E+14,3.69E+14,-29.525055,3.69E+14,3.69E+14,57.981932,8.75E+01
259,3.69E+14,3.69E+14,-59.307245,3.69E+14,3.69E+14,62.670214,1.22E+02
259,3.69E+14,3.69E+14,-84.621154,3.69E+14,3.69E+14,89.321832,1.74E+02
259,3.69E+14,3.69E+14,-45.097973,3.69E+14,3.69E+14,69.847507,1.15E+02
259,3.69E+14,3.69E+14,-62.480111,3.69E+14,3.69E+14,92.472197,1.55E+02
259,3.69E+14,3.69E+14,-58.7836,3.69E+14,3.69E+14,60.72136,1.20E+02
259,3.69E+14,3.69E+14,-48.61714,3.69E+14,3.69E+14,73.194799,1.22E+02
259,3.69E+14,3.69E+14,-66.034694,3.69E+14,3.69E+14,82.002039,1.48E+02
259,3.69E+14,3.69E+14,-71.965997,3.69E+14,3.69E+14,81.689071,1.54E+02
260,3.69E+14,3.69E+14,-39.927712,3.69E+14,3.69E+14,65.317819,1.05E+02
260,3.69E+14,3.69E+14,-62.557714,3.69E+14,3.69E+14,63.082767,1.26E+02
260,3.69E+14,3.69E+14,-49.036359,3.69E+14,3.69E+14,78.469227,1.28E+02
260,3.69E+14,3.69E+14,-58.11761,3.69E+14,3.69E+14,86.677561,1.45E+02
260,3.69E+14,3.69E+14,-61.171569,3.69E+14,3.69E+14,90.087926,1.51E+02
260,3.69E+14,3.69E+14,-59.873079,3.69E+14,3.69E+14,89.607457,1.49E+02
260,3.69E+14,3.69E+14,-58.890474,3.69E+14,3.69E+14,87.815686,1.47E+02
260,3.69E+14,3.69E+14,-60.00412,3.69E+14,3.69E+14,89.294749,1.49E+02
260,3.69E+14,3.69E+14,-60.294068,3.69E+14,3.69E+14,60.876986,1.21E+02
260,3.69E+14,3.69E+14,-48.011515,3.69E+14,3.69E+14,57.699798,1.06E+02
261,3.69E+14,3.69E+14,-39.384952,3.69E+14,3.69E+14,53.904277,9.33E+01
261,3.69E+14,3.69E+14,-75.851674,3.69E+14,3.69E+14,85.085477,1.61E+02
261,3.69E+14,3.69E+14,-80.962664,3.69E+14,3.69E+14,94.107457,1.75E+02
261,3.69E+14,3.69E+14,-33.509378,3.69E+14,3.69E+14,56.285214,8.98E+01
261,3.69E+14,3.69E+14,-66.091673,3.69E+14,3.69E+14,67.008288,1.33E+02
261,3.69E+14,3.69E+14,-48.684692,3.69E+14,3.69E+14,61.095527,1.10E+02
261,3.69E+14,3.69E+14,-75.833654,3.69E+14,3.69E+14,84.99782,1.61E+02
261,3.69E+14,3.69E+14,-78.552092,3.69E+14,3.69E+14,83.747612,1.62E+02
261,3.69E+14,3.69E+14,-44.819848,3.69E+14,3.69E+14,85.476415,1.30E+02
