Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
221,369449211037936,369449155351785,-55.686151,369449155357827,369449244648408,89.290581,up,0.67459154
221,369449332004615,369449275677943,-56.326672,369449275686172,369449363042327,87.356155,up,0.5247062
221,369449451600512,369449393581236,-58.019276,369449393582694,369449458599576,65.016882,up,0.40518075
221,369449531465208,369449490014058,-41.45115,369449490016454,369449557352294,67.33584,up,0.35524818
222,369449652879439,369449587574172,-65.305267,369449587575370,369449654568762,66.993392,up,0.506752
222,369449731351842,369449685985692,-45.36615,369449685988557,369449758452783,72.464226,up,0.5495406
222,369449851974615,369449789900182,-62.074433,369449789906588,369449879375815,89.469227,up,0.6964228
222,369449971573377,369449910040975,-61.532402,369449910042902,369449977523013,67.480111,up,0.61270803
222,369450091047451,369450009248016,-81.799435,369450009254839,369450097856566,88.601727,up,0.6602354
222,369450211493088,369450129749226,-81.743862,369450129756882,369450218244391,88.487509,up,0.5863321
222,369450291152367,369450249487519,-41.664848,369450249489394,369450322987318,73.497924,up,0.5468341
222,369450410698629,369450353467217,-57.231412,369450353472894,369450436489777,83.016883,up,0.43643385
222,369450490710772,369450466753270,-23.957502,369450466754572,369450504352544,37.597972,up,0.49679375
223,369450611566149,369450535149422,-76.416727,369450535156506,369450622367400,87.210894,up,0.54460436
223,369450691536001,369450653019070,-38.516931,369450653020788,369450712401836,59.381048,up,0.5670564
223,369450771485956,369450743701943,-27.784013,369450743704027,369450801914866,58.210839,up,0.474677
223,369450891498625,369450832729921,-58.768704,369450832735442,369450920062169,87.326727,up,0.42216703
223,369451011154522,369450950680401,-60.474121,369450950682537,369451014883272,64.200735,up,0.41394177
223,369451090644165,369451045311296,-45.332869,369451045313848,369451113016876,67.703028,up,0.6764152
223,369451172163288,369451143797296,-28.365992,369451143800525,369451209985271,66.184746,up,0.7032663
223,369451290685748,369451240674076,-50.011672,369451240677149,369451321845386,81.168237,up,0.58402365
223,369451410716176,369451352366327,-58.349849,369451352375806,369451434850502,82.474696,up,0.66002303
223,369451490627330,369451465144671,-25.482659,369451465146442,369451515297228,50.150786,up,0.7150736
224,369451610745155,369451545763481,-64.981674,369451545770304,369451630019323,84.249019,up,0.5605731
224,369451690767715,369451660266462,-30.501253,369451660267868,369451720801780,60.533912,up,0.56534934
224,369451810623247,369451751124283,-59.498964,369451751125637,369451823497103,72.371466,up,0.5823797
224,369451930843676,369451853774710,-77.068966,369451853776168,369451931334301,77.558133,up,0.59881884
224,369452011168788,369451962114460,-49.054328,369451962118523,369452027125561,65.007038,up,0.3773984
224,369452131965259,369452058880668,-73.084591,369452058885981,369452141051249,82.165268,up,0.45333242
224,369452212170371,369452171597294,-40.573077,369452171598596,369452239266780,67.668184,up,0.48024386
224,369452331475851,369452271617200,-59.858651,369452271619856,369452342608769,70.988913,up,0.3895743
224,369452451951124,369452375087991,-76.863133,369452375093512,369452463633885,88.540373,up,0.36861926
224,369452570655459,369452494313211,-76.342248,369452494318628,369452579200980,84.882352,stop,0.33854482
225,369452692264012,369452609867129,-82.396883,369452609868535,369452692296721,82.428186,up,0.3493995
225,369452771155374,369452723695995,-47.459379,369452723701047,369452802544909,78.843862,up,0.4213192
225,369452890620595,369452833401006,-57.219589,369452833407464,369452918695129,85.287665,stop,0.34452525
225,369453011415919,369452950272267,-61.143652,369452950279455,369453041622433,91.342978,stop,0.36998945
225,369453132776973,369453072754936,-60.022037,369453072757384,369453137172911,64.415527,up,0.42704818
225,369453211223439,369453168598539,-42.6249,369453168601247,369453240142088,71.540841,up,0.34461164
225,369453291026312,369453270586882,-20.43943,369453270588549,369453326981940,56.393391,stop,0.3785121
225,369453410879032,369453357647516,-53.231516,369453357648922,369453422872002,65.22308,up,0.40163076
225,369453532141388,369453453345963,-78.795425,369453453349297,369453534168836,80.819539,stop,0.45973027
226,369453610846448,369453565082901,-45.763547,369453565085870,369453638349107,73.263237,stop,0.28912324
226,369453731081980,369453669886662,-61.195318,369453669889006,369453741135731,71.246725,stop,0.3315664
226,369453811568238,369453771429797,-40.138441,369453771431672,369453832745688,61.314016,up,0.3177971
226,369453890937101,369453863505379,-27.431722,369453863507983,369453921279708,57.771725,up,0.35187075
226,369454010603623,369453952383773,-58.21985,369453952390700,369454034791282,82.400582,up,0.21020727
226,369454091481808,369454065055764,-26.426044,369454065057743,369454127819572,62.761829,stop,0.24031165
226,369454211081716,369454158659940,-52.421776,369454158665617,369454229434009,70.768392,down,0.19001438
226,369454331898915,369454260937450,-70.961465,369454260941721,369454333181676,72.239955,down,0.2819302
226,369454411136267,369454364230064,-46.906203,369454364232669,369454434627363,70.394694,down,0.23193435
226,369454532089508,369454465575231,-66.514277,369454465576845,369454548039666,82.462821,down,0.30329853
227,369454651161968,369454578908367,-72.253601,369454578914617,369454662812282,83.897665,down,0.2404097
227,369454730784893,369454693410514,-37.374379,369454693411920,369454757710104,64.298184,stop,0.33122247
227,369454851199592,369454788354065,-62.845527,369454788360680,369454876401938,88.041258,stop,0.2849801
227,369454970977989,369454907302671,-63.675318,369454907309441,369454983828407,76.518966,up,0.4058885
227,369455051041227,369455016210702,-34.830525,369455016212525,369455081533834,65.321309,up,0.47421718
227,369455171205145,369455113103733,-58.101412,369455113110764,369455198507387,85.396623,up,0.5326408
227,369455291631875,369455229911817,-61.720058,369455229913901,369455300116251,70.20235,up,0.5366334
227,369455411013606,369455331452921,-79.560685,369455331454744,369455417881523,86.426779,up,0.5963635
227,369455490814708,369455448247620,-42.567088,369455448249391,369455492512625,44.263234,up,0.5720127
227,369455571257580,369455523162680,-48.0949,369455523165701,369455593629197,70.463496,up,0.536468
228,369455691450092,369455625100919,-66.349173,369455625103888,369455697574312,72.470424,up,0.5164248
228,369455812363177,369455729130721,-83.232456,369455729138117,369455817809897,88.67178,stop,0.3846712
228,369455890643602,369455848536618,-42.106984,369455848538910,369455912112250,63.57334,stop,0.49913403
228,369455971145693,369455942848555,-28.297138,369455942851784,369456010328718,67.476934,up,0.34720147
228,369456091153986,369456041609554,-49.544432,369456041613825,369456128971959,87.358134,stop,0.41784728
228,369456210697436,369456159602118,-51.095318,369456159607847,369456241019783,81.411936,up,0.547818
228,369456331181510,369456271593431,-59.588079,369456271599734,369456364185211,92.585477,up,0.60358775
228,369456452266731,369456395878965,-56.387766,369456395885683,369456483435484,87.549801,up,0.39343092
228,369456571951586,369456515151893,-56.799693,369456515154289,369456580667160,65.512871,up,0.3488105
229,369456651967896,369456611332163,-40.635733,369456611333934,369456679823785,68.489851,up,0.27373198
229,369456770632231,369456710814204,-59.818027,369456710816548,369456771067648,60.2511,down,0.23908344
229,369456852300521,369456801484630,-50.815891,369456801487078,369456875448023,73.960945,stop,0.21839628
229,369456970682199,369456906744641,-63.937558,369456906751932,369456989482722,82.73079,yes,0.1729977
229,369457091480649,369457020389912,-71.090737,369457020396475,369457093597628,73.201153,stop,0.1775052
229,369457171548052,369457125475444,-46.072608,369457125479246,369457204191910,78.712664,up,0.12356417
229,369457292284262,369457235279621,-57.004641,369457235286705,369457327734526,92.447821,_silence_,0.15867662
229,369457411616357,369457359630311,-51.986046,369457359634581,369457444399017,84.764436,_silence_,0.13846043
229,369457531130901,369457475431468,-55.699433,369457475438551,369457563926060,88.487509,stop,0.13035126
230,369457651179558,369457594617053,-56.562505,369457594618928,369457652788413,58.169485,stop,0.15921107
230,369457730844514,369457683115291,-47.729223,369457683117374,369457736310557,53.193183,stop,0.15723662
230,369457811507856,369457766991914,-44.515942,369457766994518,369457834333900,67.339382,stop,0.15741654
230,369457891612291,369457865655049,-25.957242,369457865657444,369457921172762,55.515318,left,0.15282333
230,369458011515376,369457952120526,-59.39485,369457952125370,369458043629025,91.503655,left,0.15733555
230,369458132337106,369458074175798,-58.161308,369458074177621,369458135817992,61.640371,stop,0.12326784
230,369458212159458,369458167228204,-44.931254,369458167230912,369458236006804,68.775892,stop,0.13792656
230,369458291326185,369458266697641,-24.628544,369458266699984,369458324351709,57.651725,off,0.1347595
230,369458410711665,369458355903795,-54.80787,369458355908483,369458433376824,77.468341,yes,0.13677046
230,369458491142403,369458463667556,-27.474847,369458463669796,369458520416989,56.747193,stop,0.22489014
231,369458612500488,369458550956211,-61.544277,369458550957929,369458621636478,70.678549,stop,0.19154873
231,369458690998725,369458652302471,-38.696254,369458652304346,369458705278726,52.97438,stop,0.18958907
231,369458771370503,369458737087427,-34.283076,369458737089146,369458797664673,60.575527,stop,0.23377524
231,369458891042703,369458829657072,-61.385631,369458829664520,369458919886664,90.222144,stop,0.2792603
231,369459012914694,369458951798438,-61.116256,369458951805313,369459048420479,96.615166,stop,0.24442779
231,369459132111373,369459080452461,-51.658912,369459080459857,369459159694761,79.234904,stop,0.3608721
231,369459210766849,369459189948774,-20.818075,369459189950441,369459249448572,59.498131,stop,0.29463044
231,369459331647070,369459281032273,-50.614797,369459281034408,369459339946081,58.911673,stop,0.33084208
231,369459411190671,369459371335251,-39.85542,369459371337126,369459433981715,62.644589,stop,0.32610136
231,369459492662867,369459465242968,-27.419899,369459465251093,369459519872870,54.621777,stop,0.3644621
231,369459571423396,369459550498862,-20.924534,369459550500529,369459592771887,42.271358,stop,0.28854823
232,369459652051997,369459623336578,-28.715419,369459623339338,369459674075072,50.735734,stop,0.24302949
232,369459732388620,369459704825336,-27.563284,369459704828878,369459751210601,46.381723,up,0.2770758
232,369459811103576,369459781664979,-29.438597,369459781667062,369459833989568,52.322506,up,0.28846985
232,369459890811032,369459864633841,-26.177191,369459864636081,369459913127492,48.491411,up,0.22861058
232,369459971013279,369459943357964,-27.655315,369459943358797,369459996846615,53.487818,stop,0.3075281
232,369460091966937,369460028291306,-63.675631,369460028293285,369460102212823,73.919538,stop,0.27345374
232,369460211365282,369460133139754,-78.225528,369460133144597,369460220007471,86.862874,up,0.41729382
232,369460290963415,369460250729713,-40.233702,369460250731380,369460313112740,62.38136,up,0.37069458
232,369460412265615,369460344854462,-67.411153,369460344858889,369460414204625,69.345736,up,0.35925555
232,369460491409893,369460444600410,-46.809483,369460444602180,369460509919635,65.317455,up,0.41639143
233,369460571178547,369460540698388,-30.480159,369460540702242,369460603181103,62.478861,stop,0.3354836
233,369460650767774,369460633445428,-17.322346,369460633446783,369460689016944,55.570161,stop,0.40984148
233,369460772121901,369460719503822,-52.618079,369460719505229,369460790582527,71.077298,stop,0.31485766
233,369460892568111,369460822404354,-70.163757,369460822409249,369460903279518,80.870269,stop,0.38404492
233,369460970953483,369460933865719,-37.087764,369460933867490,369460999095204,65.227714,stop,0.45526522
233,369461090975943,369461030411770,-60.564173,369461030413801,369461092618547,62.204746,stop,0.46849236
233,369461172662930,369461124301519,-48.361411,369461124305269,369461201322620,77.017351,stop,0.32011092
233,369461292209504,369461232721321,-59.488183,369461232728249,369461321550757,88.822508,stop,0.38743025
233,369461411203423,369461352830136,-58.373287,369461352837219,369461434464883,81.627664,stop,0.37247312
233,369461532261403,369461465823011,-66.438392,369461465825563,369461538334373,72.50881,stop,0.29916388
234,369461612093963,369461569789115,-42.304848,369461569791199,369461650136155,80.344956,up,0.3343315
234,369461732419705,369461682680220,-49.739485,369461682686835,369461760784916,78.098081,stop,0.35904443
234,369461850810185,369461791266169,-59.544016,369461791274242,369461882542480,91.268238,stop,0.3182872
234,369461971544312,369461914544879,-56.999433,369461914547327,369461989196345,74.649018,stop,0.304595
234,369462091486876,369462020987129,-70.499747,369462020993900,369462097105991,76.112091,stop,0.3466685
234,369462211570325,369462127606827,-83.963498,369462127613702,369462214692773,87.079071,stop,0.3769122
234,369462332430337,369462246560016,-85.870321,369462246563922,369462337574557,91.010635,stop,0.42535698
234,369462411767429,369462369195445,-42.571984,369462369198466,369462450273214,81.074748,stop,0.38909334
234,369462531916659,369462481932956,-49.983703,369462481939415,369462564948069,83.008654,stop,0.37093627
235,369462652936671,369462595552291,-57.38438,369462595553801,369462679876986,84.323185,stop,0.42900747
235,369462772272881,369462711092927,-61.179954,369462711099750,369462795086269,83.986519,stop,0.31828076
235,369462890544664,369462826168407,-64.376257,369462826172209,369462898368206,72.195997,up,0.40935472
235,369462971316703,369462928791386,-42.525317,369462928793313,369463002752644,73.959331,up,0.386607
235,369463091525621,369463034526709,-56.998912,369463034533688,369463124267968,89.73428,up,0.34278184
235,369463211129956,369463154879325,-56.250631,369463154885419,369463248851158,93.965739,up,0.2506593
235,369463371576222,369463279756109,-91.820113,369463279762723,369463377751327,97.988604,stop,0.22674316
235,369463451264980,369463408270965,-42.994015,369463408272788,369463484268785,75.995997,stop,0.24526504
236,369463570624940,369463515157278,-55.467662,369463515161966,369463601991297,86.829331,up,0.23071675
236,369463692071566,369463632413904,-59.657662,369463632419165,369463724886413,92.467248,stop,0.29852033
236,369463811969026,369463756094490,-55.874536,369463756099698,369463847024342,90.924644,stop,0.32836363
236,369463930782997,369463878965648,-51.817349,369463878970648,369463968419563,89.448915,up,0.28407702
236,369464050841758,369464000718316,-50.123442,369464000719878,369464059605874,58.885996,up,0.34816656
236,369464171266927,369464090610825,-80.656102,369464090617804,369464178526042,87.908238,up,0.4037321
236,369464251131674,369464209400056,-41.731618,369464209402816,369464290913137,81.510321,up,0.4094605
236,369464370652572,369464321439910,-49.212662,369464321441265,369464373365280,51.924015,up,0.3520493
236,369464450905132,369464404014606,-46.890526,369464404016689,369464457168049,53.15136,up,0.42377204
236,369464533020869,369464488604458,-44.416411,369464488606958,369464560951861,72.344903,up,0.25149888
237,369464651405881,369464592852333,-58.553548,369464592857385,369464682039790,89.182405,up,0.3177395
237,369464771637507,369464712627814,-59.009693,369464712629376,369464772719070,60.089694,stop,0.3651239
237,369464891099290,369464805317875,-85.781415,369464805323865,369464894594707,89.270842,stop,0.26466385
237,369464971616121,369464926225960,-45.390161,369464926229189,369465001192791,74.963602,stop,0.26257062
237,369465090613320,369465032279929,-58.333391,369465032287221,369465109180093,76.892872,stop,0.36157095
237,369465211084218,369465140804315,-70.279903,369465140809627,369465217101093,76.291466,stop,0.43546146
237,369465291273757,369465247807711,-43.466046,369465247810107,369465312874749,65.064642,stop,0.4521601
237,369465371522150,369465343487721,-28.034429,369465343490064,369465394318246,50.828182,stop,0.39542127
237,369465451592731,369465425665229,-25.927502,369465425667364,369465479548776,53.881412,stop,0.32948056
237,369465531503052,369465510863310,-20.639742,369465510865550,369465569556389,58.690839,stop,0.3223179
238,369465652214783,369465600142017,-52.072766,369465600143267,369465672043430,71.900163,stop,0.30832118
238,369465771226617,369465703883225,-67.343392,369465703887704,369465781574223,77.686519,stop,0.31315723
238,369465892141317,369465812106205,-80.035112,369465812110424,369465898372411,86.261987,stop,0.17083944
238,369465973106533,369465929056373,-44.05016,369465929058716,369466000910599,71.851883,stop,0.24076818
238,369466092128524,369466031917685,-60.210839,369466031924143,369466124359778,92.435635,stop,0.17584734
238,369466210882286,369466155407176,-55.47511,369466155411760,369466237874528,82.462768,stop,0.18098754
238,369466331372038,369466268637709,-62.734329,369466268645729,369466360396780,91.751051,stop,0.18231945
238,369466452709185,369466391730950,-60.978235,369466391733190,369466471186322,79.453132,stop,0.16266692
238,369466570601384,369466501802680,-68.798704,369466501806117,369466576133781,74.327664,stop,0.1996375
239,369466651001184,369466607856701,-43.144483,369466607860034,369466683941917,76.081883,stop,0.22038475
239,369466770985363,369466714555305,-56.430058,369466714562128,369466796364428,81.8023,stop,0.28074297
239,369466892131937,369466827840368,-64.291569,369466827842868,369466899908917,72.066049,stop,0.36321464
239,369467012839033,369466931517045,-81.321988,369466931524337,369467027041899,95.517562,stop,0.27536428
239,369467131542065,369467059743673,-71.798392,369467059749037,369467144548942,84.799905,stop,0.3032111
239,369467253272650,369467175600768,-77.671882,369467175607643,369467258419057,82.811414,stop,0.27444118
239,369467330503856,369467288679425,-41.824431,369467288681196,369467341660003,52.978807,stop,0.30716494
239,369467411219437,369467372383964,-38.835473,369467372388496,369467445791628,73.403132,stop,0.36908948
239,369467531549345,369467477444183,-54.105162,369467477451058,369467555589920,78.138862,stop,0.35884535
240,369467652411701,369467586843777,-65.567924,369467586846329,369467660500712,73.654383,stop,0.33687726
240,369467771716087,369467692145090,-79.570997,369467692149309,369467780218432,88.069123,up,0.3903135
240,369467890993964,369467811942237,-79.051727,369467811949373,369467902176517,90.227144,up,0.38485432
240,369467971026211,369467933144020,-37.882191,369467933145583,369467987894859,54.749276,up,0.43308848
240,369468051082834,369468018440956,-32.641878,369468018442206,369468084324869,65.882663,up,0.42632353
240,369468170947481,369468115104351,-55.84313,369468115108778,369468199573838,84.46506,up,0.33169603
240,369468251622906,369468230358529,-21.264377,369468230360352,369468289335306,58.974954,stop,0.26797137
240,369468371351251,369468319847236,-51.504015,369468319848746,369468382171200,62.322454,stop,0.32370627
240,369468451185843,369468412834016,-38.351827,369468412835683,369468481792512,68.956829,stop,0.34836996
240,369468572318146,369468512722151,-59.595995,369468512724703,369468582472522,69.747819,stop,0.4152164
241,369468691860033,369468614340338,-77.519695,369468614346328,369468703779149,89.432821,stop,0.24510868
241,369468810776608,369468734529256,-76.247352,369468734534360,369468824471453,89.937093,stop,0.32634643
241,369468931616724,369468856526873,-75.089851,369468856533591,369468943421777,86.888186,stop,0.2597653
241,369469011605430,369468974041103,-37.564327,369468974042561,369469041086370,67.043809,stop,0.28897285
241,369469130778306,369469072900332,-57.877974,369469072902519,369469158933205,86.030686,stop,0.26947117
241,369469251096860,369469190056593,-61.040267,369469190063677,369469282982540,92.918863,up,0.16482276
241,369469372027809,369469313856085,-58.171724,369469313858637,369469375475049,61.616412,stop,0.20219949
241,369469490675686,369469406221407,-84.454279,369469406224948,369469509048917,102.823969,stop,0.19370623
242,369469612266687,369469540994701,-71.271986,369469541000378,369469623552366,82.551988,stop,0.24798088
242,369469732047533,369469654157577,-77.889956,369469654164712,369469736562742,82.39803,stop,0.34832343
242,369469811162176,369469767027640,-44.134536,369469767030401,369469840540408,73.510007,stop,0.32365334
242,369469932175834,369469872086401,-60.089433,369469872089057,369469956779951,84.690894,stop,0.2985424
242,369470052011835,369469987265892,-64.745943,369469987267246,369470055980846,68.7136,up,0.3332374
242,369470171284556,369470088401631,-82.882925,369470088408818,369470179002369,90.593551,stop,0.27683562
242,369470250720866,369470209547789,-41.173077,369470209549872,369470272498837,62.948965,stop,0.27645656
242,369470370831919,369470303396027,-67.435892,369470303401704,369470380631816,77.230112,up,0.2880372
242,369470491170473,369470412263069,-78.907404,369470412269840,369470502012193,89.742353,stop,0.27877238
243,369470611632829,369470533467873,-78.164956,369470533474592,369470625089080,91.614488,up,0.25251114
243,369470732127841,369470656137260,-75.990581,369470656143666,369470740238675,84.095009,up,0.23350632
243,369470851508634,369470772193261,-79.315373,369470772199928,369470865072802,92.872874,stop,0.24501207
243,369470970953594,369470895786920,-75.166674,369470895791347,369470980365574,84.574227,stop,0.2909159
243,369471091477199,369471010866410,-80.610789,369471010873181,369471103191732,92.318551,stop,0.3135242
243,369471171230645,369471134622516,-36.608129,369471134624860,369471210571222,75.946362,stop,0.28660023
243,369471292267167,369471241789350,-50.477817,369471241796225,369471331242171,89.445946,up,0.2746894
243,369471411129263,369471362669518,-48.459745,369471362671133,369471441170880,78.499747,stop,0.32451764
243,369471532182139,369471472510154,-59.671985,369471472517081,369471560377246,87.860165,up,0.34652558
244,369471654030276,369471591585947,-62.444329,369471591587614,369471654661683,63.074069,stop,0.346185
244,369471730906794,369471685365748,-45.541046,369471685368300,369471750406900,65.0386,stop,0.38478518
244,369471852921442,369471782315810,-70.605632,369471782321852,369471857553734,75.231882,stop,0.329148
244,369471931545773,369471888191966,-43.353807,369471888195508,369471960398848,72.20334,stop,0.38612556
244,369472051184691,369471991063279,-60.121412,369471991064997,369472057229014,66.164017,stop,0.5234547
244,369472173924339,369472089081726,-84.842613,369472089089382,369472177368974,88.279592,stop,0.3463651
244,369472293498048,369472209503196,-83.994852,369472209510384,369472299300653,89.790269,stop,0.3424445
244,369472372341233,369472330066125,-42.275108,369472330068521,369472405216445,75.147924,stop,0.36480966
244,369472490516505,369472435783271,-54.733234,369472435784729,369472497106089,61.32136,up,0.39950144
244,369472571050576,369472528452499,-42.598077,369472528454061,369472594182245,65.728184,up,0.451796
245,369472691998348,369472625910165,-66.088183,369472625913238,369472700191839,74.278601,up,0.48286763
245,369472812788152,369472731763665,-81.024487,369472731765852,369472817590392,85.82454,up,0.47196808
245,369472891549045,369472849930395,-41.61865,369472849933052,369472920705715,70.772663,up,0.43749458
245,369473011542547,369472951568843,-59.973704,369472951575562,369473039538643,87.963081,up,0.3151742
245,369473131465319,369473070074844,-61.390475,369473070076407,369473146707925,76.631518,stop,0.2741869
245,369473210668296,369473177252980,-33.415316,369473177259074,369473228460850,51.201776,stop,0.308715
245,369473291460596,369473259071270,-32.389326,369473259073874,369473316279609,57.205735,stop,0.34383684
245,369473412109410,369473347654351,-64.455059,369473347656435,369473423831598,76.175163,up,0.23955353
245,369473531311661,369473455563685,-75.747976,369473455570612,369473543426506,87.855894,up,0.34949228
246,369473612493388,369473574115572,-38.377816,369473574116874,369473636705526,62.588652,up,0.51376814
246,369473732310431,369473668356675,-63.953756,369473668360060,369473757391580,89.03152,up,0.3969981
246,369473852235443,369473789960125,-62.275318,369473789966010,369473883412790,93.44678,up,0.5540905
246,369473970914361,369473913954356,-56.960005,369473913956231,369473979834675,65.878444,up,0.6501276
246,369474052781661,369474011478897,-41.302764,369474011481136,369474084926248,73.445112,up,0.67367005
246,369474171038965,369474116936615,-54.10235,369474116943907,369474203098707,86.1548,up,0.6042295
246,369474251540379,369474233527096,-18.013283,369474233528815,369474286244497,52.715682,up,0.545197
246,369474371965182,369474317959760,-54.005422,369474317966844,369474402213050,84.246206,up,0.50596315
246,369474491349830,369474434438730,-56.9111,369474434445710,369474515611499,81.165789,up,0.42219585
247,369474610631300,369474547271137,-63.360163,369474547274523,369474616323801,69.049278,stop,0.2679754
247,369474690660683,369474646765002,-43.895681,369474646767033,369474703705216,56.938183,up,0.3101714
247,369474811269601,369474734155427,-77.114174,369474734156729,369474817493352,83.336623,stop,0.30065173
247,369474891224036,369474849193355,-42.030681,369474849196480,369474920553935,71.357455,stop,0.31384814
247,369474971664148,369474951947792,-19.716356,369474951949824,369475011762069,59.812245,stop,0.4502557
247,369475091334785,369475043169885,-48.1649,369475043173739,369475115739371,72.565632,stop,0.36264175
247,369475211352349,369475146480468,-64.871881,369475146485364,369475237995269,91.509905,stop,0.27485073
247,369475331080747,369475269856418,-61.224329,369475269860689,369475334992883,65.132194,stop,0.33473366
247,369475410960234,369475365652156,-45.308078,369475365654292,369475417542735,51.888443,up,0.57767147
247,369475531871652,369475448015811,-83.855841,369475448023102,369475541242695,93.219593,up,0.38051593
248,369475652961508,369475572322802,-80.638706,369475572329677,369475660214790,87.885113,up,0.40923542
248,369475731498339,369475690812345,-40.685994,369475690814012,369475743423340,52.609328,up,0.38644817
248,369475812397253,369475774100999,-38.296254,369475774102353,369475850243559,76.141206,up,0.38433468
248,369475931117161,369475881120281,-49.99688,369475881124604,369475952307059,71.182455,up,0.42890817
248,369476050882902,369475983561906,-67.320996,369475983568572,369476057182121,73.613549,up,0.35753354
248,369476130702545,369476087789833,-42.912712,369476087792020,369476151919839,64.127819,up,0.45574206
248,369476251607141,369476182466561,-69.14058,369476182470050,369476257548756,75.078706,up,0.3036354
248,369476331888763,369476288306623,-43.58214,369476288308707,369476352986942,64.678235,stop,0.38428062
248,369476411477677,369476384575279,-26.902398,369476384578925,369476444245545,59.66662,up,0.45752224
248,369476531428731,369476475336694,-56.092037,369476475341434,369476559822067,84.480633,up,0.33326462
249,369476651220774,369476590910091,-60.310683,369476590915872,369476683500829,92.584957,up,0.4084805
249,369476772070734,369476715059166,-57.011568,369476715061093,369476780963652,65.902559,stop,0.38686317
249,369476890890850,369476812581832,-78.309018,369476812588707,369476901665903,89.077196,up,0.43466306
249,369476971470389,369476932412521,-39.057868,369476932414708,369477009856904,77.442196,up,0.41830188
249,369477090808682,369477040789563,-50.019119,369477040795605,369477119629935,78.83433,up,0.61107105
249,369477212137965,369477151309886,-60.828079,369477151312386,369477225772186,74.4598,up,0.3682606
249,369477291297973,369477257084845,-34.213128,369477257086564,369477313621621,56.535057,up,0.35534796
249,369477371235429,369477344122354,-27.113075,369477344123551,369477398591526,54.467975,up,0.37876576
249,369477491453306,369477429339133,-62.114173,369477429341477,369477501092578,71.751101,stop,0.2756418
250,369477610687588,369477532097268,-78.59032,369477532104039,369477620877902,88.773863,up,0.23652738
250,369477691239680,369477651140249,-40.099431,369477651141395,369477714308328,63.166933,stop,0.2994878
250,369477771624011,369477745262602,-26.361409,369477745265050,369477797963024,52.697974,up,0.2866951
250,369477891021366,369477828426100,-62.595266,369477828427871,369477892835169,64.407298,up,0.29703006
250,369477971843614,369477924187984,-47.65563,369477924191474,369477984845282,60.653808,up,0.4151148
250,369478092531543,369478015689035,-76.842508,369478015693879,369478103675710,87.981831,up,0.43792355
250,369478212405409,369478135199672,-77.205737,369478135201912,369478221287753,86.085841,up,0.34559044
250,369478291868802,369478252282704,-39.586098,369478252284996,369478330140264,77.855268,up,0.34991443
250,369478412085429,369478360461465,-51.623964,369478360462976,369478428916212,68.453236,up,0.31421632
250,369478531584347,369478461558819,-70.025528,369478461565746,369478545446900,83.881154,stop,0.27715638
251,369478651312432,369478576114820,-75.197612,369478576121643,369478660124099,84.002456,stop,0.32138175
251,369478691418582,369478690647956,-0.770626,369478690649102,369478728880669,38.231567,stop,0.3421156
251,369478812479739,369478759762130,-52.717609,369478759767442,369478835623908,75.856466,up,0.30852094
251,369478931055272,369478866368859,-64.686413,369478866372714,369478938376575,72.003861,up,0.37859
251,369479051696013,369478969651682,-82.044331,369478969656422,369479061765129,92.108707,up,0.43121818
251,369479130728938,369479092224351,-38.504587,369479092225965,369479156915711,64.689746,up,0.6611668
251,369479251070669,369479188714204,-62.356465,369479188721756,369479280871661,92.149905,up,0.494978
251,369479371594899,369479312194008,-59.400891,369479312200883,369479400033027,87.832144,up,0.47153565
251,369479451987355,369479431522145,-20.46521,369479431524228,369479488142255,56.618027,up,0.42309892
252,369479571355023,369479518929549,-52.425474,369479518933091,369479597800547,78.867456,up,0.4177428
252,369479691160400,369479628376071,-62.784329,369479628377737,369479694360192,65.982455,up,0.49179602
252,369479771802075,369479724998997,-46.803078,369479725001393,369479778469627,53.468234,up,0.58424085
252,369479851169999,369479808746818,-42.423181,369479808748224,369479854857656,46.109432,up,0.47422513
252,369479931946778,369479885317711,-46.629067,369479885319742,369479952399280,67.079538,up,0.43363932
252,369480053327155,369479985122200,-68.204955,369479985128450,369480083352470,98.22402,up,0.4274188
252,369480171508677,369480114053984,-57.454693,369480114060338,369480202660086,88.599748,up,0.322859
252,369480291395303,369480233083787,-58.311516,369480233085558,369480295589731,62.504173,up,0.42628196
252,369480370991718,369480327719890,-43.271828,369480327723797,369480405025211,77.301414,up,0.37431413
252,369480491456678,369480435743391,-55.713287,369480435745005,369480495468657,59.723652,up,0.25079665
253,369480611225804,369480526319077,-84.906727,369480526323973,369480620601222,94.277249,up,0.20663595
253,369480732323056,369480652144141,-80.178915,369480652147214,369480742624984,90.47777,up,0.18008533
253,369480811217959,369480773920247,-37.297712,369480773922279,369480839422962,65.500683,stop,0.17319499
253,369480891782134,369480870092444,-21.68969,369480870094007,369480925424742,55.330735,stop,0.18329217
253,369481011668917,369480956447974,-55.220943,369480956454380,369481044546733,88.092353,up,0.14721256
253,369481132663877,369481075658246,-57.005631,369481075664809,369481164977109,89.3123,stop,0.20058812
253,369481251404045,369481195963623,-55.440422,369481195969352,369481277230714,81.261362,stop,0.24799201
253,369481371028848,369481307867592,-63.161256,369481307870301,369481399086664,91.216363,stop,0.19293752
