Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
134,6.71E+12,6.71E+12,16.759976,0,,,,,
134,6.71E+12,6.71E+12,16.759504,0,,,,,
134,6.71E+12,6.71E+12,16.758875,0,,,,,
134,6.71E+12,6.71E+12,16.758939,0,,,,,
134,6.71E+12,6.71E+12,16.759751,0,,,,,
135,6.71E+12,6.71E+12,16.758939,0,,,,,
135,6.71E+12,6.71E+12,16.758585,0,,,,,
135,6.71E+12,6.71E+12,16.758449,0,,,,,
135,6.71E+12,6.71E+12,16.759554,0,,,,,
135,6.71E+12,6.71E+12,16.759067,0,,,,,
135,6.71E+12,6.71E+12,16.759357,0,,,,,
135,6.71E+12,6.71E+12,16.759789,0,,,,,
135,6.71E+12,6.71E+12,16.759619,0,,,,,
135,6.71E+12,6.71E+12,16.75717,0,,,,,
135,6.71E+12,6.71E+12,16.759393,0,,,,,
135,6.71E+12,6.71E+12,16.759447,0,,,,,
135,6.71E+12,6.71E+12,16.759773,0,,,,,
135,6.71E+12,6.71E+12,16.759589,0,,,,,
135,6.71E+12,6.71E+12,16.759556,0,,,,,
135,6.71E+12,6.71E+12,16.759376,0,,,,,
135,6.71E+12,6.71E+12,16.758512,0,,,,,
135,6.71E+12,6.71E+12,16.759391,0,,,,,
135,6.71E+12,6.71E+12,16.76017,0,,,,,
135,6.71E+12,6.71E+12,16.759774,0,,,,,
135,6.71E+12,6.71E+12,16.759655,0,,,,,
135,6.71E+12,6.71E+12,16.759807,0,,,,,
135,6.71E+12,6.71E+12,16.759657,0,,,,,
135,6.71E+12,6.71E+12,16.759335,0,,,,,
135,6.71E+12,6.71E+12,16.759648,0,,,,,
135,6.71E+12,6.71E+12,16.759675,0,,,,,
135,6.71E+12,6.71E+12,16.758884,0,,,,,
135,6.71E+12,6.71E+12,16.758714,0,,,,,
135,6.71E+12,6.71E+12,16.759726,0,,,,,
135,6.71E+12,6.71E+12,16.7597,0,,,,,
135,6.71E+12,6.71E+12,16.760016,0,,,,,
135,6.71E+12,6.71E+12,16.759646,0,,,,,
135,6.71E+12,6.71E+12,16.759518,0,,,,,
135,6.71E+12,6.71E+12,16.7587,0,,,,,
135,6.71E+12,6.71E+12,16.759426,0,,,,,
135,6.71E+12,6.71E+12,16.759692,0,,,,,
135,6.71E+12,6.71E+12,16.759563,0,,,,,
135,6.71E+12,6.71E+12,16.759101,0,,,,,
135,6.71E+12,6.71E+12,16.75884,0,,,,,
135,6.71E+12,6.71E+12,16.758853,0,,,,,
135,6.71E+12,6.71E+12,16.759604,0,,,,,
135,6.71E+12,6.71E+12,16.759057,0,,,,,
135,6.71E+12,6.71E+12,16.759642,0,,,,,
135,6.71E+12,6.71E+12,16.759349,0,,,,,
135,6.71E+12,6.71E+12,16.758126,0,,,,,
135,6.71E+12,6.71E+12,16.758573,0,,,,,
135,6.71E+12,6.71E+12,16.759414,0,,,,,
135,6.71E+12,6.71E+12,16.759677,0,,,,,
135,6.71E+12,6.71E+12,16.759062,0,,,,,
135,6.71E+12,6.71E+12,16.758849,0,,,,,
135,6.71E+12,6.71E+12,16.758492,0,,,,,
135,6.71E+12,6.71E+12,16.758499,0,,,,,
135,6.71E+12,6.71E+12,16.759491,0,,,,,
135,6.71E+12,6.71E+12,16.759714,0,,,,,
135,6.71E+12,6.71E+12,16.760085,0,,,,,
135,6.71E+12,6.71E+12,16.759655,0,,,,,
135,6.71E+12,6.71E+12,16.758406,0,,,,,
135,6.71E+12,6.71E+12,16.757903,0,,,,,
135,6.71E+12,6.71E+12,16.760068,0,,,,,
135,6.71E+12,6.71E+12,16.759651,0,,,,,
135,6.71E+12,6.71E+12,16.759952,0,,,,,
136,6.71E+12,6.71E+12,16.759611,0,,,,,
136,6.71E+12,6.71E+12,16.759565,0,,,,,
136,6.71E+12,6.71E+12,16.759046,0,,,,,
136,6.71E+12,6.71E+12,16.759567,0,,,,,
136,6.71E+12,6.71E+12,16.759523,0,,,,,
136,6.71E+12,6.71E+12,16.75963,0,,,,,
136,6.71E+12,6.71E+12,16.759516,0,,,,,
136,6.71E+12,6.71E+12,16.759339,0,,,,,
136,6.71E+12,6.71E+12,16.759576,0,,,,,
136,6.71E+12,6.71E+12,16.759275,0,,,,,
136,6.71E+12,6.71E+12,16.759378,0,,,,,
136,6.71E+12,6.71E+12,16.75931,0,,,,,
136,6.71E+12,6.71E+12,16.758034,0,,,,,
136,6.71E+12,6.71E+12,16.758504,0,,,,,
136,6.71E+12,6.71E+12,16.758344,0,,,,,
136,6.71E+12,6.71E+12,16.759995,0,,,,,
136,6.71E+12,6.71E+12,16.759564,0,,,,,
136,6.71E+12,6.71E+12,16.759659,0,,,,,
136,6.71E+12,6.71E+12,16.758058,0,,,,,
136,6.71E+12,6.71E+12,16.758322,0,,,,,
136,6.71E+12,6.71E+12,16.756648,0,,,,,
136,6.71E+12,6.71E+12,16.760009,0,,,,,
136,6.71E+12,6.71E+12,16.759553,0,,,,,
136,6.71E+12,6.71E+12,16.759527,0,,,,,
136,6.71E+12,6.71E+12,16.758798,0,,,,,
136,6.71E+12,6.71E+12,16.759215,0,,,,,
136,6.71E+12,6.71E+12,16.759011,0,,,,,
136,6.71E+12,6.71E+12,16.759434,0,,,,,
136,6.71E+12,6.71E+12,16.759742,0,,,,,
136,6.71E+12,6.71E+12,16.759906,0,,,,,
136,6.71E+12,6.71E+12,16.759117,0,,,,,
136,6.71E+12,6.71E+12,16.758982,0,,,,,
136,6.71E+12,6.71E+12,16.758016,0,,,,,
136,6.71E+12,6.71E+12,16.759369,0,,,,,
136,6.71E+12,6.71E+12,16.759696,0,,,,,
136,6.71E+12,6.71E+12,16.759158,0,,,,,
136,6.71E+12,6.71E+12,16.758583,0,,,,,
136,6.71E+12,6.71E+12,16.757394,0,,,,,
136,6.71E+12,6.71E+12,16.759191,0,,,,,
136,6.71E+12,6.71E+12,16.759648,0,,,,,
136,6.71E+12,6.71E+12,16.758041,0,,,,,
136,6.71E+12,6.71E+12,16.759658,0,,,,,
136,6.71E+12,6.71E+12,16.758895,0,,,,,
136,6.71E+12,6.71E+12,16.759462,0,,,,,
136,6.71E+12,6.71E+12,16.759612,0,,,,,
136,6.71E+12,6.71E+12,16.759665,0,,,,,
136,6.71E+12,6.71E+12,16.759834,0,,,,,
136,6.71E+12,6.71E+12,16.759999,0,,,,,
136,6.71E+12,6.71E+12,16.759439,0,,,,,
136,6.71E+12,6.71E+12,16.759235,0,,,,,
136,6.71E+12,6.71E+12,16.759083,0,,,,,
136,6.71E+12,6.71E+12,16.759295,0,,,,,
136,6.71E+12,6.71E+12,16.759972,0,,,,,
136,6.71E+12,6.71E+12,16.759721,0,,,,,
136,6.71E+12,6.71E+12,16.759232,0,,,,,
136,6.71E+12,6.71E+12,16.75934,0,,,,,
136,6.71E+12,6.71E+12,16.759233,0,,,,,
136,6.71E+12,6.71E+12,16.759642,0,,,,,
136,6.71E+12,6.71E+12,16.759787,0,,,,,
137,6.71E+12,6.71E+12,16.758914,0,,,,,
137,6.71E+12,6.71E+12,16.759359,0,,,,,
137,6.71E+12,6.71E+12,16.759152,0,,,,,
137,6.71E+12,6.71E+12,16.759023,0,,,,,
137,6.71E+12,6.71E+12,16.759138,0,,,,,
137,6.71E+12,6.71E+12,16.759828,0,,,,,
137,6.71E+12,6.71E+12,16.759906,0,,,,,
137,6.71E+12,6.71E+12,16.759479,0,,,,,
137,6.71E+12,6.71E+12,16.759261,0,,,,,
137,6.71E+12,6.71E+12,16.759131,0,,,,,
137,6.71E+12,6.71E+12,16.759446,0,,,,,
137,6.71E+12,6.71E+12,16.75912,0,,,,,
137,6.71E+12,6.71E+12,16.759326,0,,,,,
137,6.71E+12,6.71E+12,16.759343,0,,,,,
137,6.71E+12,6.71E+12,16.759177,0,,,,,
137,6.71E+12,6.71E+12,16.759277,0,,,,,
137,6.71E+12,6.71E+12,16.759097,0,,,,,
137,6.71E+12,6.71E+12,16.759595,0,,,,,
137,6.71E+12,6.71E+12,16.759655,0,,,,,
137,6.71E+12,6.71E+12,16.759614,0,,,,,
137,6.71E+12,6.71E+12,16.759772,0,,,,,
137,6.71E+12,6.71E+12,16.759301,0,,,,,
137,6.71E+12,6.71E+12,16.759492,0,,,,,
137,6.71E+12,6.71E+12,16.7597,0,,,,,
137,6.71E+12,6.71E+12,16.759914,0,,,,,
137,6.71E+12,6.71E+12,16.75963,0,,,,,
137,6.71E+12,6.71E+12,16.759832,0,,,,,
137,6.71E+12,6.71E+12,16.75934,0,,,,,
137,6.71E+12,6.71E+12,16.759484,0,,,,,
137,6.71E+12,6.71E+12,16.759443,0,,,,,
137,6.71E+12,6.71E+12,16.75942,0,,,,,
137,6.71E+12,6.71E+12,16.759104,0,,,,,
137,6.71E+12,6.71E+12,16.759496,0,,,,,
137,6.71E+12,6.71E+12,16.759226,0,,,,,
137,6.71E+12,6.71E+12,16.759304,0,,,,,
137,6.71E+12,6.71E+12,16.75909,0,,,,,
137,6.71E+12,6.71E+12,16.759576,0,,,,,
137,6.71E+12,6.71E+12,16.759482,0,,,,,
137,6.71E+12,6.71E+12,16.759503,0,,,,,
137,6.71E+12,6.71E+12,16.759355,0,,,,,
137,6.71E+12,6.71E+12,16.759226,0,,,,,
137,6.71E+12,6.71E+12,16.759386,0,,,,,
137,6.71E+12,6.71E+12,16.759623,0,,,,,
137,6.71E+12,6.71E+12,16.759653,0,,,,,
137,6.71E+12,6.71E+12,16.759524,0,,,,,
137,6.71E+12,6.71E+12,16.759507,0,,,,,
137,6.71E+12,6.71E+12,16.759419,0,,,,,
137,6.71E+12,6.71E+12,16.75916,0,,,,,
137,6.71E+12,6.71E+12,16.759487,0,,,,,
137,6.71E+12,6.71E+12,16.759553,0,,,,,
137,6.71E+12,6.71E+12,16.759582,0,,,,,
137,6.71E+12,6.71E+12,16.759507,0,,,,,
137,6.71E+12,6.71E+12,16.758974,0,,,,,
137,6.71E+12,6.71E+12,16.759434,0,,,,,
137,6.71E+12,6.71E+12,16.759194,0,,,,,
137,6.71E+12,6.71E+12,16.759818,0,,,,,
137,6.71E+12,6.71E+12,16.758281,0,,,,,
137,6.71E+12,6.71E+12,16.759033,0,,,,,
137,6.71E+12,6.71E+12,16.757561,0,,,,,
137,6.71E+12,6.71E+12,16.758971,0,,,,,
138,6.71E+12,6.71E+12,16.759481,0,,,,,
138,6.71E+12,6.71E+12,16.759705,0,,,,,
138,6.71E+12,6.71E+12,16.759453,0,,,,,
138,6.71E+12,6.71E+12,16.759052,0,,,,,
138,6.71E+12,6.71E+12,16.759553,0,,,,,
138,6.71E+12,6.71E+12,16.759904,0,,,,,
138,6.71E+12,6.71E+12,16.759063,0,,,,,
138,6.71E+12,6.71E+12,16.759768,0,,,,,
138,6.71E+12,6.71E+12,16.759722,0,,,,,
138,6.71E+12,6.71E+12,16.759671,0,,,,,
138,6.71E+12,6.71E+12,16.759322,0,,,,,
138,6.71E+12,6.71E+12,16.759098,0,,,,,
138,6.71E+12,6.71E+12,16.759635,0,,,,,
138,6.71E+12,6.71E+12,16.759841,0,,,,,
138,6.71E+12,6.71E+12,16.758932,0,,,,,
138,6.71E+12,6.71E+12,16.759439,0,,,,,
138,6.71E+12,6.71E+12,16.75944,0,,,,,
138,6.71E+12,6.71E+12,16.759697,0,,,,,
138,6.71E+12,6.71E+12,16.759295,0,,,,,
138,6.71E+12,6.71E+12,16.759019,0,,,,,
138,6.71E+12,6.71E+12,16.758387,0,,,,,
138,6.71E+12,6.71E+12,16.759275,0,,,,,
138,6.71E+12,6.71E+12,16.759478,0,,,,,
138,6.71E+12,6.71E+12,16.759494,0,,,,,
138,6.71E+12,6.71E+12,16.758918,0,,,,,
138,6.71E+12,6.71E+12,16.758113,0,,,,,
138,6.71E+12,6.71E+12,16.757821,0,,,,,
138,6.71E+12,6.71E+12,16.759364,0,,,,,
138,6.71E+12,6.71E+12,16.759123,0,,,,,
138,6.71E+12,6.71E+12,16.758776,0,,,,,
138,6.71E+12,6.71E+12,16.758474,0,,,,,
138,6.71E+12,6.71E+12,16.759161,0,,,,,
138,6.71E+12,6.71E+12,16.758808,0,,,,,
138,6.71E+12,6.71E+12,16.759543,0,,,,,
138,6.71E+12,6.71E+12,16.759384,0,,,,,
138,6.71E+12,6.71E+12,16.759169,0,,,,,
138,6.71E+12,6.71E+12,16.758719,0,,,,,
138,6.71E+12,6.71E+12,16.758827,0,,,,,
138,6.71E+12,6.71E+12,16.75917,0,,,,,
138,6.71E+12,6.71E+12,16.758916,0,,,,,
138,6.71E+12,6.71E+12,16.759264,0,,,,,
138,6.71E+12,6.71E+12,16.759443,0,,,,,
138,6.71E+12,6.71E+12,16.758941,0,,,,,
138,6.71E+12,6.71E+12,16.758943,0,,,,,
138,6.71E+12,6.71E+12,16.758641,0,,,,,
138,6.71E+12,6.71E+12,16.759855,0,,,,,
138,6.71E+12,6.71E+12,16.759768,0,,,,,
138,6.71E+12,6.71E+12,16.759566,0,,,,,
138,6.71E+12,6.71E+12,16.758562,0,,,,,
138,6.71E+12,6.71E+12,16.759131,0,,,,,
138,6.71E+12,6.71E+12,16.759369,0,,,,,
138,6.71E+12,6.71E+12,16.759599,0,,,,,
138,6.71E+12,6.71E+12,16.759531,0,,,,,
138,6.71E+12,6.71E+12,16.759906,0,,,,,
138,6.71E+12,6.71E+12,16.759073,0,,,,,
138,6.71E+12,6.71E+12,16.759153,0,,,,,
138,6.71E+12,6.71E+12,16.759734,0,,,,,
138,6.71E+12,6.71E+12,16.759704,0,,,,,
138,6.71E+12,6.71E+12,16.759328,0,,,,,
138,6.71E+12,6.71E+12,16.75914,0,,,,,
139,6.71E+12,6.71E+12,16.758546,0,,,,,
139,6.71E+12,6.71E+12,16.758241,0,,,,,
139,6.71E+12,6.71E+12,16.758256,0,,,,,
139,6.71E+12,6.71E+12,16.759337,0,,,,,
139,6.71E+12,6.71E+12,16.757427,0,,,,,
139,6.71E+12,6.71E+12,16.759911,0,,,,,
139,6.71E+12,6.71E+12,16.758993,0,,,,,
139,6.71E+12,6.71E+12,16.757978,0,,,,,
139,6.71E+12,6.71E+12,16.759003,0,,,,,
139,6.71E+12,6.71E+12,16.75969,0,,,,,
139,6.71E+12,6.71E+12,16.759734,0,,,,,
139,6.71E+12,6.71E+12,16.759781,0,,,,,
139,6.71E+12,6.71E+12,16.758961,0,,,,,
139,6.71E+12,6.71E+12,16.758943,0,,,,,
139,6.71E+12,6.71E+12,16.757211,0,,,,,
139,6.71E+12,6.71E+12,16.758962,0,,,,,
139,6.71E+12,6.71E+12,16.759653,0,,,,,
139,6.71E+12,6.71E+12,16.759767,0,,,,,
139,6.71E+12,6.71E+12,16.759019,0,,,,,
139,6.71E+12,6.71E+12,16.759063,0,,,,,
139,6.71E+12,6.71E+12,16.759167,0,,,,,
139,6.71E+12,6.71E+12,16.759588,0,,,,,
139,6.71E+12,6.71E+12,16.758925,0,,,,,
139,6.71E+12,6.71E+12,16.759579,0,,,,,
139,6.71E+12,6.71E+12,16.75905,0,,,,,
139,6.71E+12,6.71E+12,16.758234,0,,,,,
139,6.71E+12,6.71E+12,16.759152,0,,,,,
139,6.71E+12,6.71E+12,16.75923,0,,,,,
139,6.71E+12,6.71E+12,16.759436,0,,,,,
139,6.71E+12,6.71E+12,16.759943,0,,,,,
139,6.71E+12,6.71E+12,16.759206,0,,,,,
139,6.71E+12,6.71E+12,16.759284,0,,,,,
139,6.71E+12,6.71E+12,16.759279,0,,,,,
139,6.71E+12,6.71E+12,16.759814,0,,,,,
139,6.71E+12,6.71E+12,16.759944,0,,,,,
139,6.71E+12,6.71E+12,16.76011,0,,,,,
139,6.71E+12,6.71E+12,16.759639,0,,,,,
139,6.71E+12,6.71E+12,16.759602,0,,,,,
139,6.71E+12,6.71E+12,16.759798,0,,,,,
139,6.71E+12,6.71E+12,16.759467,0,,,,,
139,6.71E+12,6.71E+12,16.75761,0,,,,,
139,6.71E+12,6.71E+12,16.759306,0,,,,,
139,6.71E+12,6.71E+12,16.759201,0,,,,,
139,6.71E+12,6.71E+12,16.759922,0,,,,,
139,6.71E+12,6.71E+12,16.757858,0,,,,,
139,6.71E+12,6.71E+12,16.758789,0,,,,,
139,6.71E+12,6.71E+12,16.758624,0,,,,,
139,6.71E+12,6.71E+12,16.759677,0,,,,,
139,6.71E+12,6.71E+12,16.759364,0,,,,,
139,6.71E+12,6.71E+12,16.759482,0,,,,,
139,6.71E+12,6.71E+12,16.759201,0,,,,,
139,6.71E+12,6.71E+12,16.758561,0,,,,,
139,6.71E+12,6.71E+12,16.758705,0,,,,,
139,6.71E+12,6.71E+12,16.759782,0,,,,,
139,6.71E+12,6.71E+12,16.759156,0,,,,,
139,6.71E+12,6.71E+12,16.759,0,,,,,
139,6.71E+12,6.71E+12,16.759413,0,,,,,
139,6.71E+12,6.71E+12,16.759488,0,,,,,
139,6.71E+12,6.71E+12,16.758837,0,,,,,
140,6.71E+12,6.71E+12,16.757479,0,,,,,
140,6.71E+12,6.71E+12,16.75854,0,,,,,
140,6.71E+12,6.71E+12,16.759547,0,,,,,
140,6.71E+12,6.71E+12,16.759869,0,,,,,
140,6.71E+12,6.71E+12,16.759952,0,,,,,
140,6.71E+12,6.71E+12,16.759461,0,,,,,
140,6.71E+12,6.71E+12,16.759524,0,,,,,
140,6.71E+12,6.71E+12,16.759159,0,,,,,
140,6.71E+12,6.71E+12,16.758528,0,,,,,
140,6.71E+12,6.71E+12,16.75914,0,,,,,
140,6.71E+12,6.71E+12,16.759581,0,,,,,
140,6.71E+12,6.71E+12,16.760022,0,,,,,
140,6.71E+12,6.71E+12,16.759799,0,,,,,
140,6.71E+12,6.71E+12,16.758963,0,,,,,
140,6.71E+12,6.71E+12,16.758983,0,,,,,
140,6.71E+12,6.71E+12,16.759635,0,,,,,
140,6.71E+12,6.71E+12,16.759807,0,,,,,
140,6.71E+12,6.71E+12,16.759209,0,,,,,
140,6.71E+12,6.71E+12,16.759505,0,,,,,
140,6.71E+12,6.71E+12,16.758647,0,,,,,
140,6.71E+12,6.71E+12,16.758697,0,,,,,
140,6.71E+12,6.71E+12,16.758893,0,,,,,
140,6.71E+12,6.71E+12,16.759527,0,,,,,
140,6.71E+12,6.71E+12,16.75937,0,,,,,
140,6.71E+12,6.71E+12,16.759007,0,,,,,
140,6.71E+12,6.71E+12,16.758989,0,,,,,
140,6.71E+12,6.71E+12,16.758682,0,,,,,
140,6.71E+12,6.71E+12,16.759087,0,,,,,
140,6.71E+12,6.71E+12,16.759928,0,,,,,
140,6.71E+12,6.71E+12,16.759645,0,,,,,
140,6.71E+12,6.71E+12,16.759747,0,,,,,
140,6.71E+12,6.71E+12,16.76003,0,,,,,
140,6.71E+12,6.71E+12,16.759773,0,,,,,
140,6.71E+12,6.71E+12,16.759791,0,,,,,
140,6.71E+12,6.71E+12,16.759095,0,,,,,
140,6.71E+12,6.71E+12,16.759688,0,,,,,
140,6.71E+12,6.71E+12,16.759551,0,,,,,
140,6.71E+12,6.71E+12,16.75882,0,,,,,
140,6.71E+12,6.71E+12,16.758387,0,,,,,
140,6.71E+12,6.71E+12,16.75964,0,,,,,
140,6.71E+12,6.71E+12,16.759625,0,,,,,
140,6.71E+12,6.71E+12,16.75997,0,,,,,
140,6.71E+12,6.71E+12,16.759863,0,,,,,
140,6.71E+12,6.71E+12,16.759415,0,,,,,
140,6.71E+12,6.71E+12,16.759165,0,,,,,
140,6.71E+12,6.71E+12,16.759423,0,,,,,
140,6.71E+12,6.71E+12,16.759072,0,,,,,
140,6.71E+12,6.71E+12,16.759323,0,,,,,
140,6.71E+12,6.71E+12,16.759348,0,,,,,
140,6.71E+12,6.71E+12,16.759032,0,,,,,
140,6.71E+12,6.71E+12,16.758457,0,,,,,
140,6.71E+12,6.71E+12,16.758981,0,,,,,
140,6.71E+12,6.71E+12,16.759378,0,,,,,
140,6.71E+12,6.71E+12,16.759701,0,,,,,
140,6.71E+12,6.71E+12,16.759517,0,,,,,
140,6.71E+12,6.71E+12,16.759958,0,,,,,
140,6.71E+12,6.71E+12,16.757138,0,,,,,
140,6.71E+12,6.71E+12,16.759304,0,,,,,
140,6.71E+12,6.71E+12,16.759581,0,,,,,
140,6.71E+12,6.71E+12,16.759582,0,,,,,
141,6.71E+12,6.71E+12,16.759227,0,,,,,
141,6.71E+12,6.71E+12,16.759671,0,,,,,
141,6.71E+12,6.71E+12,16.758573,0,,,,,
141,6.71E+12,6.71E+12,16.759169,0,,,,,
141,6.71E+12,6.71E+12,16.759618,0,,,,,
141,6.71E+12,6.71E+12,16.760077,0,,,,,
141,6.71E+12,6.71E+12,16.759818,0,,,,,
141,6.71E+12,6.71E+12,16.759326,0,,,,,
141,6.71E+12,6.71E+12,16.759576,0,,,,,
141,6.71E+12,6.71E+12,16.759464,0,,,,,
141,6.71E+12,6.71E+12,16.759394,0,,,,,
141,6.71E+12,6.71E+12,16.759647,0,,,,,
141,6.71E+12,6.71E+12,16.759382,0,,,,,
141,6.71E+12,6.71E+12,16.759871,0,,,,,
141,6.71E+12,6.71E+12,16.758528,0,,,,,
141,6.71E+12,6.71E+12,16.759196,0,,,,,
141,6.71E+12,6.71E+12,16.759538,0,,,,,
141,6.71E+12,6.71E+12,16.759448,0,,,,,
141,6.71E+12,6.71E+12,16.759161,0,,,,,
141,6.71E+12,6.71E+12,16.759237,0,,,,,
141,6.71E+12,6.71E+12,16.759308,0,,,,,
141,6.71E+12,6.71E+12,16.758741,0,,,,,
141,6.71E+12,6.71E+12,16.75818,0,,,,,
141,6.71E+12,6.71E+12,16.75918,0,,,,,
141,6.71E+12,6.71E+12,16.759475,0,,,,,
141,6.71E+12,6.71E+12,16.759088,0,,,,,
141,6.71E+12,6.71E+12,16.757881,0,,,,,
141,6.71E+12,6.71E+12,16.759181,0,,,,,
141,6.71E+12,6.71E+12,16.759426,0,,,,,
141,6.71E+12,6.71E+12,16.759436,0,,,,,
141,6.71E+12,6.71E+12,16.759655,0,,,,,
141,6.71E+12,6.71E+12,16.758388,0,,,,,
141,6.71E+12,6.71E+12,16.758562,0,,,,,
141,6.71E+12,6.71E+12,16.759082,0,,,,,
141,6.71E+12,6.71E+12,16.759493,0,,,,,
141,6.71E+12,6.71E+12,16.759343,0,,,,,
141,6.71E+12,6.71E+12,16.758887,0,,,,,
141,6.71E+12,6.71E+12,16.759525,0,,,,,
141,6.71E+12,6.71E+12,16.759745,0,,,,,
141,6.71E+12,6.71E+12,16.759857,0,,,,,
141,6.71E+12,6.71E+12,16.759441,0,,,,,
141,6.71E+12,6.71E+12,16.759914,0,,,,,
141,6.71E+12,6.71E+12,16.76002,0,,,,,
141,6.71E+12,6.71E+12,16.760025,0,,,,,
141,6.71E+12,6.71E+12,16.759801,0,,,,,
141,6.71E+12,6.71E+12,16.759616,0,,,,,
141,6.71E+12,6.71E+12,16.759192,0,,,,,
141,6.71E+12,6.71E+12,16.759029,0,,,,,
141,6.71E+12,6.71E+12,16.759332,0,,,,,
141,6.71E+12,6.71E+12,16.758969,0,,,,,
141,6.71E+12,6.71E+12,16.758472,0,,,,,
141,6.71E+12,6.71E+12,16.758105,0,,,,,
141,6.71E+12,6.71E+12,16.759622,0,,,,,
141,6.71E+12,6.71E+12,16.759865,0,,,,,
141,6.71E+12,6.71E+12,16.758755,0,,,,,
141,6.71E+12,6.71E+12,16.75903,0,,,,,
141,6.71E+12,6.71E+12,16.758603,0,,,,,
141,6.71E+12,6.71E+12,16.760012,0,,,,,
141,6.71E+12,6.71E+12,16.75941,0,,,,,
141,6.71E+12,6.71E+12,16.759622,0,,,,,
142,6.71E+12,6.71E+12,16.758968,0,,,,,
142,6.71E+12,6.71E+12,16.758731,0,,,,,
142,6.71E+12,6.71E+12,16.758708,0,,,,,
142,6.71E+12,6.71E+12,16.759701,0,,,,,
142,6.71E+12,6.71E+12,16.759065,0,,,,,
142,6.71E+12,6.71E+12,16.759516,0,,,,,
142,6.71E+12,6.71E+12,16.758878,0,,,,,
142,6.71E+12,6.71E+12,16.758841,0,,,,,
142,6.71E+12,6.71E+12,16.758639,0,,,,,
142,6.71E+12,6.71E+12,16.759467,0,,,,,
142,6.71E+12,6.71E+12,16.759557,0,,,,,
142,6.71E+12,6.71E+12,16.759777,0,,,,,
142,6.71E+12,6.71E+12,16.758966,0,,,,,
142,6.71E+12,6.71E+12,16.759087,0,,,,,
142,6.71E+12,6.71E+12,16.759218,0,,,,,
142,6.71E+12,6.71E+12,16.759609,0,,,,,
142,6.71E+12,6.71E+12,16.759386,0,,,,,
142,6.71E+12,6.71E+12,16.759196,0,,,,,
142,6.71E+12,6.71E+12,16.758639,0,,,,,
142,6.71E+12,6.71E+12,16.758868,0,,,,,
142,6.71E+12,6.71E+12,16.758719,0,,,,,
142,6.71E+12,6.71E+12,16.759235,0,,,,,
142,6.71E+12,6.71E+12,16.759167,0,,,,,
142,6.71E+12,6.71E+12,16.760037,0,,,,,
142,6.71E+12,6.71E+12,16.759332,0,,,,,
142,6.71E+12,6.71E+12,16.759217,0,,,,,
142,6.71E+12,6.71E+12,16.759164,0,,,,,
142,6.71E+12,6.71E+12,16.759647,0,,,,,
142,6.71E+12,6.71E+12,16.75963,0,,,,,
142,6.71E+12,6.71E+12,16.759875,0,,,,,
142,6.71E+12,6.71E+12,16.759333,0,,,,,
142,6.71E+12,6.71E+12,16.759203,0,,,,,
142,6.71E+12,6.71E+12,16.759411,0,,,,,
142,6.71E+12,6.71E+12,16.759607,0,,,,,
142,6.71E+12,6.71E+12,16.759688,0,,,,,
142,6.71E+12,6.71E+12,16.759529,0,,,,,
142,6.71E+12,6.71E+12,16.759164,0,,,,,
142,6.71E+12,6.71E+12,16.758386,0,,,,,
142,6.71E+12,6.71E+12,16.758,0,,,,,
142,6.71E+12,6.71E+12,16.759029,0,,,,,
142,6.71E+12,6.71E+12,16.759774,0,,,,,
142,6.71E+12,6.71E+12,16.759614,0,,,,,
142,6.71E+12,6.71E+12,16.759028,0,,,,,
142,6.71E+12,6.71E+12,16.75774,0,,,,,
142,6.71E+12,6.71E+12,16.758908,0,,,,,
142,6.71E+12,6.71E+12,16.759517,0,,,,,
142,6.71E+12,6.71E+12,16.758968,0,,,,,
142,6.71E+12,6.71E+12,16.758856,0,,,,,
142,6.71E+12,6.71E+12,16.759391,0,,,,,
142,6.71E+12,6.71E+12,16.75918,0,,,,,
142,6.71E+12,6.71E+12,16.759687,0,,,,,
142,6.71E+12,6.71E+12,16.759481,0,,,,,
142,6.71E+12,6.71E+12,16.759784,0,,,,,
142,6.71E+12,6.71E+12,16.759796,0,,,,,
142,6.71E+12,6.71E+12,16.7594,0,,,,,
142,6.71E+12,6.71E+12,16.759385,0,,,,,
142,6.71E+12,6.71E+12,16.7595,0,,,,,
142,6.71E+12,6.71E+12,16.759585,0,,,,,
142,6.71E+12,6.71E+12,16.759475,0,,,,,
143,6.71E+12,6.71E+12,16.759781,0,,,,,
143,6.71E+12,6.71E+12,16.759162,0,,,,,
143,6.71E+12,6.71E+12,16.759219,0,,,,,
143,6.71E+12,6.71E+12,16.759132,0,,,,,
143,6.71E+12,6.71E+12,16.759222,0,,,,,
143,6.71E+12,6.71E+12,16.759395,0,,,,,
143,6.71E+12,6.71E+12,16.759316,0,,,,,
143,6.71E+12,6.71E+12,16.758877,0,,,,,
143,6.71E+12,6.71E+12,16.758142,0,,,,,
143,6.71E+12,6.71E+12,16.759241,0,,,,,
143,6.71E+12,6.71E+12,16.759556,0,,,,,
143,6.71E+12,6.71E+12,16.759446,0,,,,,
143,6.71E+12,6.71E+12,16.759788,0,,,,,
143,6.71E+12,6.71E+12,16.758259,0,,,,,
143,6.71E+12,6.71E+12,16.758462,0,,,,,
