Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
131,4.46135E+12,4.46137E+12,16.767995,0,,,,,
131,4.46137E+12,4.46139E+12,16.768298,0,,,,,
131,4.46139E+12,4.4614E+12,16.768154,0,,,,,
131,4.4614E+12,4.46142E+12,16.768607,0,,,,,
131,4.46142E+12,4.46144E+12,16.768128,0,,,,,
131,4.46144E+12,4.46145E+12,16.768107,0,,,,,
131,4.46145E+12,4.46147E+12,16.767468,0,,,,,
131,4.46147E+12,4.46149E+12,16.767832,0,,,,,
131,4.46149E+12,4.4615E+12,16.768553,0,,,,,
131,4.4615E+12,4.46152E+12,16.768776,0,,,,,
131,4.46152E+12,4.46154E+12,16.768587,0,,,,,
131,4.46154E+12,4.46155E+12,16.768959,0,,,,,
131,4.46155E+12,4.46157E+12,16.767582,0,,,,,
131,4.46157E+12,4.46159E+12,16.767113,0,,,,,
131,4.46159E+12,4.4616E+12,16.767373,0,,,,,
131,4.4616E+12,4.46162E+12,16.767654,0,,,,,
131,4.46162E+12,4.46164E+12,16.76812,0,,,,,
131,4.46164E+12,4.46165E+12,16.768454,0,,,,,
131,4.46165E+12,4.46167E+12,16.76852,0,,,,,
131,4.46167E+12,4.46169E+12,16.768849,0,,,,,
131,4.46169E+12,4.4617E+12,16.767794,0,,,,,
131,4.4617E+12,4.46172E+12,16.767061,0,,,,,
131,4.46172E+12,4.46174E+12,16.767896,0,,,,,
131,4.46174E+12,4.46175E+12,16.768416,0,,,,,
132,4.46175E+12,4.46177E+12,16.767747,0,,,,,
132,4.46177E+12,4.46179E+12,16.768271,0,,,,,
132,4.46179E+12,4.46181E+12,16.768653,0,,,,,
132,4.46181E+12,4.46182E+12,16.768515,0,,,,,
132,4.46182E+12,4.46184E+12,16.768205,0,,,,,
132,4.46184E+12,4.46186E+12,16.767395,0,,,,,
132,4.46186E+12,4.46187E+12,16.767378,0,,,,,
132,4.46187E+12,4.46189E+12,16.767989,0,,,,,
132,4.46189E+12,4.46191E+12,16.768244,0,,,,,
132,4.46191E+12,4.46192E+12,16.768295,0,,,,,
132,4.46192E+12,4.46194E+12,16.768567,0,,,,,
132,4.46194E+12,4.46196E+12,16.768802,0,,,,,
132,4.46196E+12,4.46197E+12,16.768151,0,,,,,
132,4.46197E+12,4.46199E+12,16.768206,0,,,,,
132,4.46199E+12,4.46201E+12,16.767843,0,,,,,
132,4.46201E+12,4.46202E+12,16.768434,0,,,,,
132,4.46202E+12,4.46204E+12,16.768559,0,,,,,
132,4.46204E+12,4.46206E+12,16.768278,0,,,,,
132,4.46206E+12,4.46207E+12,16.768223,0,,,,,
132,4.46207E+12,4.46209E+12,16.768354,0,,,,,
132,4.46209E+12,4.46211E+12,16.767761,0,,,,,
132,4.46211E+12,4.46212E+12,16.767858,0,,,,,
132,4.46212E+12,4.46214E+12,16.768284,0,,,,,
132,4.46214E+12,4.46216E+12,16.768512,0,,,,,
132,4.46216E+12,4.46217E+12,16.768346,0,,,,,
132,4.46217E+12,4.46219E+12,16.768544,0,,,,,
132,4.46219E+12,4.46221E+12,16.768076,0,,,,,
132,4.46221E+12,4.46222E+12,16.768152,0,,,,,
132,4.46222E+12,4.46224E+12,16.768399,0,,,,,
132,4.46224E+12,4.46226E+12,16.768808,0,,,,,
132,4.46226E+12,4.46227E+12,16.768493,0,,,,,
132,4.46227E+12,4.46229E+12,16.768451,0,,,,,
132,4.46229E+12,4.46231E+12,16.768113,0,,,,,
132,4.46231E+12,4.46232E+12,16.768177,0,,,,,
132,4.46232E+12,4.46234E+12,16.767854,0,,,,,
132,4.46234E+12,4.46236E+12,16.767767,0,,,,,
132,4.46236E+12,4.46238E+12,16.768659,0,,,,,
132,4.46238E+12,4.46239E+12,16.768925,0,,,,,
132,4.46239E+12,4.46241E+12,16.768352,0,,,,,
132,4.46241E+12,4.46243E+12,16.768641,0,,,,,
132,4.46243E+12,4.46244E+12,16.767883,0,,,,,
132,4.46244E+12,4.46246E+12,16.768648,0,,,,,
132,4.46246E+12,4.46248E+12,16.767758,0,,,,,
132,4.46248E+12,4.46249E+12,16.767922,0,,,,,
132,4.46249E+12,4.46251E+12,16.768603,0,,,,,
132,4.46251E+12,4.46253E+12,16.768809,0,,,,,
132,4.46253E+12,4.46254E+12,16.767889,0,,,,,
132,4.46254E+12,4.46256E+12,16.768334,0,,,,,
132,4.46256E+12,4.46258E+12,16.768278,0,,,,,
132,4.46258E+12,4.46259E+12,16.768448,0,,,,,
132,4.46259E+12,4.46261E+12,16.768169,0,,,,,
132,4.46261E+12,4.46263E+12,16.768355,0,,,,,
132,4.46263E+12,4.46264E+12,16.767785,0,,,,,
132,4.46264E+12,4.46266E+12,16.767992,0,,,,,
132,4.46266E+12,4.46268E+12,16.768611,0,,,,,
132,4.46268E+12,4.46269E+12,16.767578,0,,,,,
132,4.46269E+12,4.46271E+12,16.768344,0,,,,,
132,4.46271E+12,4.46273E+12,16.768018,0,,,,,
132,4.46273E+12,4.46274E+12,16.767597,0,,,,,
133,4.46274E+12,4.46276E+12,16.768257,0,,,,,
133,4.46276E+12,4.46278E+12,16.768505,0,,,,,
133,4.46278E+12,4.46279E+12,16.768286,0,,,,,
133,4.46279E+12,4.46281E+12,16.76841,0,,,,,
133,4.46281E+12,4.46283E+12,16.768735,0,,,,,
133,4.46283E+12,4.46284E+12,16.768577,0,,,,,
133,4.46284E+12,4.46286E+12,16.768315,0,,,,,
133,4.46286E+12,4.46288E+12,16.768671,0,,,,,
133,4.46288E+12,4.4629E+12,16.768379,0,,,,,
133,4.4629E+12,4.46291E+12,16.768487,0,,,,,
133,4.46291E+12,4.46293E+12,16.768769,0,,,,,
133,4.46293E+12,4.46295E+12,16.768243,0,,,,,
133,4.46295E+12,4.46296E+12,16.768806,0,,,,,
133,4.46296E+12,4.46298E+12,16.768436,0,,,,,
133,4.46298E+12,4.463E+12,16.768146,0,,,,,
133,4.463E+12,4.46301E+12,16.768565,0,,,,,
133,4.46301E+12,4.46303E+12,16.768403,0,,,,,
133,4.46303E+12,4.46305E+12,16.768538,0,,,,,
133,4.46305E+12,4.46306E+12,16.768582,0,,,,,
133,4.46306E+12,4.46308E+12,16.768354,0,,,,,
133,4.46308E+12,4.4631E+12,16.768073,0,,,,,
133,4.4631E+12,4.46311E+12,16.768149,0,,,,,
133,4.46311E+12,4.46313E+12,16.768467,0,,,,,
133,4.46313E+12,4.46315E+12,16.768137,0,,,,,
133,4.46315E+12,4.46316E+12,16.768351,0,,,,,
133,4.46316E+12,4.46318E+12,16.768153,0,,,,,
133,4.46318E+12,4.4632E+12,16.768137,0,,,,,
133,4.4632E+12,4.46321E+12,16.768068,0,,,,,
133,4.46321E+12,4.46323E+12,16.768266,0,,,,,
133,4.46323E+12,4.46325E+12,16.76787,0,,,,,
133,4.46325E+12,4.46326E+12,16.768392,0,,,,,
133,4.46326E+12,4.46328E+12,16.768503,0,,,,,
133,4.46328E+12,4.4633E+12,16.768328,0,,,,,
133,4.4633E+12,4.46331E+12,16.767695,0,,,,,
133,4.46331E+12,4.46333E+12,16.766896,0,,,,,
133,4.46333E+12,4.46335E+12,16.768051,0,,,,,
133,4.46335E+12,4.46336E+12,16.768558,0,,,,,
133,4.46336E+12,4.46338E+12,16.768348,0,,,,,
133,4.46338E+12,4.4634E+12,16.768189,0,,,,,
133,4.4634E+12,4.46341E+12,16.768121,0,,,,,
133,4.46341E+12,4.46343E+12,16.768589,0,,,,,
133,4.46343E+12,4.46345E+12,16.768653,0,,,,,
133,4.46345E+12,4.46347E+12,16.768384,0,,,,,
133,4.46347E+12,4.46348E+12,16.7677,0,,,,,
133,4.46348E+12,4.4635E+12,16.768253,0,,,,,
133,4.4635E+12,4.46352E+12,16.766499,0,,,,,
133,4.46352E+12,4.46353E+12,16.768411,0,,,,,
133,4.46353E+12,4.46355E+12,16.768361,0,,,,,
133,4.46355E+12,4.46357E+12,16.768386,0,,,,,
133,4.46357E+12,4.46358E+12,16.767901,0,,,,,
133,4.46358E+12,4.4636E+12,16.768447,0,,,,,
133,4.4636E+12,4.46362E+12,16.767369,0,,,,,
133,4.46362E+12,4.46363E+12,16.768772,0,,,,,
133,4.46363E+12,4.46365E+12,16.768925,0,,,,,
133,4.46365E+12,4.46367E+12,16.768637,0,,,,,
133,4.46367E+12,4.46368E+12,16.767526,0,,,,,
133,4.46368E+12,4.4637E+12,16.76789,0,,,,,
133,4.4637E+12,4.46372E+12,16.76876,0,,,,,
133,4.46372E+12,4.46373E+12,16.767935,0,,,,,
133,4.46373E+12,4.46375E+12,16.768792,0,,,,,
134,4.46375E+12,4.46377E+12,16.768508,0,,,,,
134,4.46377E+12,4.46378E+12,16.768527,0,,,,,
134,4.46378E+12,4.4638E+12,16.767986,0,,,,,
134,4.4638E+12,4.46382E+12,16.76838,0,,,,,
134,4.46382E+12,4.46383E+12,16.768266,0,,,,,
134,4.46383E+12,4.46385E+12,16.768147,0,,,,,
134,4.46385E+12,4.46387E+12,16.768681,0,,,,,
134,4.46387E+12,4.46388E+12,16.767728,0,,,,,
134,4.46388E+12,4.4639E+12,16.768217,0,,,,,
134,4.4639E+12,4.46392E+12,16.768524,0,,,,,
134,4.46392E+12,4.46393E+12,16.76861,0,,,,,
134,4.46393E+12,4.46395E+12,16.767951,0,,,,,
134,4.46395E+12,4.46397E+12,16.768816,0,,,,,
134,4.46397E+12,4.46399E+12,16.768287,0,,,,,
134,4.46399E+12,4.464E+12,16.768512,0,,,,,
134,4.464E+12,4.46402E+12,16.768804,0,,,,,
134,4.46402E+12,4.46404E+12,16.768613,0,,,,,
134,4.46404E+12,4.46405E+12,16.7688,0,,,,,
134,4.46405E+12,4.46407E+12,16.768468,0,,,,,
134,4.46407E+12,4.46409E+12,16.765429,0,,,,,
134,4.46409E+12,4.4641E+12,16.767672,0,,,,,
134,4.4641E+12,4.46412E+12,16.767907,0,,,,,
134,4.46412E+12,4.46414E+12,16.768152,0,,,,,
134,4.46414E+12,4.46415E+12,16.76845,0,,,,,
134,4.46415E+12,4.46417E+12,16.76823,0,,,,,
134,4.46417E+12,4.46419E+12,16.766727,0,,,,,
134,4.46419E+12,4.4642E+12,16.768459,0,,,,,
134,4.4642E+12,4.46422E+12,16.76868,0,,,,,
134,4.46422E+12,4.46424E+12,16.768296,0,,,,,
134,4.46424E+12,4.46425E+12,16.768897,0,,,,,
134,4.46425E+12,4.46427E+12,16.768404,0,,,,,
134,4.46427E+12,4.46429E+12,16.766982,0,,,,,
134,4.46429E+12,4.4643E+12,16.766301,0,,,,,
134,4.4643E+12,4.46432E+12,16.768055,0,,,,,
134,4.46432E+12,4.46434E+12,16.768658,0,,,,,
134,4.46434E+12,4.46435E+12,16.768466,0,,,,,
134,4.46435E+12,4.46437E+12,16.768602,0,,,,,
134,4.46437E+12,4.46439E+12,16.768711,0,,,,,
134,4.46439E+12,4.4644E+12,16.767875,0,,,,,
134,4.4644E+12,4.46442E+12,16.768362,0,,,,,
134,4.46442E+12,4.46444E+12,16.768137,0,,,,,
134,4.46444E+12,4.46445E+12,16.768463,0,,,,,
134,4.46445E+12,4.46447E+12,16.768675,0,,,,,
134,4.46447E+12,4.46449E+12,16.768361,0,,,,,
134,4.46449E+12,4.4645E+12,16.768588,0,,,,,
134,4.4645E+12,4.46452E+12,16.768846,0,,,,,
134,4.46452E+12,4.46454E+12,16.767798,0,,,,,
134,4.46454E+12,4.46456E+12,16.768433,0,,,,,
134,4.46456E+12,4.46457E+12,16.767893,0,,,,,
134,4.46457E+12,4.46459E+12,16.768388,0,,,,,
134,4.46459E+12,4.46461E+12,16.768176,0,,,,,
134,4.46461E+12,4.46462E+12,16.768742,0,,,,,
134,4.46462E+12,4.46464E+12,16.769029,0,,,,,
134,4.46464E+12,4.46466E+12,16.768198,0,,,,,
134,4.46466E+12,4.46467E+12,16.767501,0,,,,,
134,4.46467E+12,4.46469E+12,16.768385,0,,,,,
134,4.46469E+12,4.46471E+12,16.768507,0,,,,,
134,4.46471E+12,4.46472E+12,16.768651,0,,,,,
134,4.46472E+12,4.46474E+12,16.768289,0,,,,,
134,4.46474E+12,4.46476E+12,16.768369,0,,,,,
135,4.46476E+12,4.46477E+12,16.767999,0,,,,,
135,4.46477E+12,4.46479E+12,16.767785,0,,,,,
135,4.46479E+12,4.46481E+12,16.768154,0,,,,,
135,4.46481E+12,4.46482E+12,16.768307,0,,,,,
135,4.46482E+12,4.46484E+12,16.768201,0,,,,,
135,4.46484E+12,4.46486E+12,16.767863,0,,,,,
135,4.46486E+12,4.46487E+12,16.768478,0,,,,,
135,4.46487E+12,4.46489E+12,16.768626,0,,,,,
135,4.46489E+12,4.46491E+12,16.768126,0,,,,,
135,4.46491E+12,4.46492E+12,16.768735,0,,,,,
135,4.46492E+12,4.46494E+12,16.768526,0,,,,,
135,4.46494E+12,4.46496E+12,16.768783,0,,,,,
135,4.46496E+12,4.46497E+12,16.768219,0,,,,,
135,4.46497E+12,4.46499E+12,16.768021,0,,,,,
135,4.46499E+12,4.46501E+12,16.767877,0,,,,,
135,4.46501E+12,4.46502E+12,16.768128,0,,,,,
135,4.46502E+12,4.46504E+12,16.768289,0,,,,,
135,4.46504E+12,4.46506E+12,16.768687,0,,,,,
135,4.46506E+12,4.46507E+12,16.768543,0,,,,,
135,4.46507E+12,4.46509E+12,16.76863,0,,,,,
135,4.46509E+12,4.46511E+12,16.768344,0,,,,,
135,4.46511E+12,4.46513E+12,16.768615,0,,,,,
135,4.46513E+12,4.46514E+12,16.768648,0,,,,,
135,4.46514E+12,4.46516E+12,16.768684,0,,,,,
135,4.46516E+12,4.46518E+12,16.768224,0,,,,,
135,4.46518E+12,4.46519E+12,16.768684,0,,,,,
135,4.46519E+12,4.46521E+12,16.768404,0,,,,,
135,4.46521E+12,4.46523E+12,16.768584,0,,,,,
135,4.46523E+12,4.46524E+12,16.768391,0,,,,,
135,4.46524E+12,4.46526E+12,16.768722,0,,,,,
135,4.46526E+12,4.46528E+12,16.76837,0,,,,,
135,4.46528E+12,4.46529E+12,16.768692,0,,,,,
135,4.46529E+12,4.46531E+12,16.767281,0,,,,,
135,4.46531E+12,4.46533E+12,16.76518,0,,,,,
135,4.46533E+12,4.46534E+12,16.767608,0,,,,,
135,4.46534E+12,4.46536E+12,16.768613,0,,,,,
135,4.46536E+12,4.46538E+12,16.768414,0,,,,,
135,4.46538E+12,4.46539E+12,16.768571,0,,,,,
135,4.46539E+12,4.46541E+12,16.767965,0,,,,,
135,4.46541E+12,4.46543E+12,16.768608,0,,,,,
135,4.46543E+12,4.46544E+12,16.768381,0,,,,,
135,4.46544E+12,4.46546E+12,16.768729,0,,,,,
135,4.46546E+12,4.46548E+12,16.76801,0,,,,,
135,4.46548E+12,4.46549E+12,16.768655,0,,,,,
135,4.46549E+12,4.46551E+12,16.76848,0,,,,,
135,4.46551E+12,4.46553E+12,16.768787,0,,,,,
135,4.46553E+12,4.46554E+12,16.768124,0,,,,,
135,4.46554E+12,4.46556E+12,16.768446,0,,,,,
135,4.46556E+12,4.46558E+12,16.768329,0,,,,,
135,4.46558E+12,4.46559E+12,16.767707,0,,,,,
135,4.46559E+12,4.46561E+12,16.768015,0,,,,,
135,4.46561E+12,4.46563E+12,16.768696,0,,,,,
135,4.46563E+12,4.46565E+12,16.768494,0,,,,,
135,4.46565E+12,4.46566E+12,16.768586,0,,,,,
135,4.46566E+12,4.46568E+12,16.768351,0,,,,,
135,4.46568E+12,4.4657E+12,16.767947,0,,,,,
135,4.4657E+12,4.46571E+12,16.768325,0,,,,,
135,4.46571E+12,4.46573E+12,16.768212,0,,,,,
135,4.46573E+12,4.46575E+12,16.768418,0,,,,,
136,4.46575E+12,4.46576E+12,16.768437,0,,,,,
136,4.46576E+12,4.46578E+12,16.767893,0,,,,,
136,4.46578E+12,4.4658E+12,16.76728,0,,,,,
136,4.4658E+12,4.46581E+12,16.767012,0,,,,,
136,4.46581E+12,4.46583E+12,16.76824,0,,,,,
136,4.46583E+12,4.46585E+12,16.768549,0,,,,,
136,4.46585E+12,4.46586E+12,16.768526,0,,,,,
136,4.46586E+12,4.46588E+12,16.768374,0,,,,,
136,4.46588E+12,4.4659E+12,16.768677,0,,,,,
136,4.4659E+12,4.46591E+12,16.768594,0,,,,,
136,4.46591E+12,4.46593E+12,16.768541,0,,,,,
136,4.46593E+12,4.46595E+12,16.768131,0,,,,,
136,4.46595E+12,4.46596E+12,16.766872,0,,,,,
136,4.46596E+12,4.46598E+12,16.76806,0,,,,,
136,4.46598E+12,4.466E+12,16.768619,0,,,,,
136,4.466E+12,4.46601E+12,16.767636,0,,,,,
136,4.46601E+12,4.46603E+12,16.766565,0,,,,,
136,4.46603E+12,4.46605E+12,16.767666,0,,,,,
136,4.46605E+12,4.46606E+12,16.768183,0,,,,,
136,4.46606E+12,4.46608E+12,16.768154,0,,,,,
136,4.46608E+12,4.4661E+12,16.768671,0,,,,,
136,4.4661E+12,4.46611E+12,16.768126,0,,,,,
136,4.46611E+12,4.46613E+12,16.767165,0,,,,,
136,4.46613E+12,4.46615E+12,16.768464,0,,,,,
136,4.46615E+12,4.46616E+12,16.768721,0,,,,,
136,4.46616E+12,4.46618E+12,16.768497,0,,,,,
136,4.46618E+12,4.4662E+12,16.768642,0,,,,,
136,4.4662E+12,4.46622E+12,16.768542,0,,,,,
136,4.46622E+12,4.46623E+12,16.768109,0,,,,,
136,4.46623E+12,4.46625E+12,16.767286,0,,,,,
136,4.46625E+12,4.46627E+12,16.767856,0,,,,,
136,4.46627E+12,4.46628E+12,16.767875,0,,,,,
136,4.46628E+12,4.4663E+12,16.768441,0,,,,,
136,4.4663E+12,4.46632E+12,16.768222,0,,,,,
136,4.46632E+12,4.46633E+12,16.767793,0,,,,,
136,4.46633E+12,4.46635E+12,16.767109,0,,,,,
136,4.46635E+12,4.46637E+12,16.767853,0,,,,,
136,4.46637E+12,4.46638E+12,16.76602,0,,,,,
136,4.46638E+12,4.4664E+12,16.767368,0,,,,,
136,4.4664E+12,4.46642E+12,16.768031,0,,,,,
136,4.46642E+12,4.46643E+12,16.768936,0,,,,,
136,4.46643E+12,4.46645E+12,16.768653,0,,,,,
136,4.46645E+12,4.46647E+12,16.768846,0,,,,,
136,4.46647E+12,4.46648E+12,16.768637,0,,,,,
136,4.46648E+12,4.4665E+12,16.767724,0,,,,,
136,4.4665E+12,4.46652E+12,16.767827,0,,,,,
136,4.46652E+12,4.46653E+12,16.768436,0,,,,,
136,4.46653E+12,4.46655E+12,16.768459,0,,,,,
136,4.46655E+12,4.46657E+12,16.768851,0,,,,,
136,4.46657E+12,4.46658E+12,16.768725,0,,,,,
136,4.46658E+12,4.4666E+12,16.768811,0,,,,,
136,4.4666E+12,4.46662E+12,16.767736,0,,,,,
136,4.46662E+12,4.46663E+12,16.768566,0,,,,,
136,4.46663E+12,4.46665E+12,16.768713,0,,,,,
136,4.46665E+12,4.46667E+12,16.768808,0,,,,,
136,4.46667E+12,4.46668E+12,16.768574,0,,,,,
136,4.46668E+12,4.4667E+12,16.768643,0,,,,,
136,4.4667E+12,4.46672E+12,16.767625,0,,,,,
136,4.46672E+12,4.46673E+12,16.767797,0,,,,,
136,4.46673E+12,4.46675E+12,16.768463,0,,,,,
137,4.46675E+12,4.46677E+12,16.768567,0,,,,,
137,4.46677E+12,4.46679E+12,16.768006,0,,,,,
137,4.46679E+12,4.4668E+12,16.768852,0,,,,,
137,4.4668E+12,4.46682E+12,16.768397,0,,,,,
137,4.46682E+12,4.46684E+12,16.76723,0,,,,,
137,4.46684E+12,4.46685E+12,16.765879,0,,,,,
137,4.46685E+12,4.46687E+12,16.768674,0,,,,,
137,4.46687E+12,4.46689E+12,16.768581,0,,,,,
137,4.46689E+12,4.4669E+12,16.768913,0,,,,,
137,4.4669E+12,4.46692E+12,16.768627,0,,,,,
137,4.46692E+12,4.46694E+12,16.768531,0,,,,,
137,4.46694E+12,4.46695E+12,16.7684,0,,,,,
137,4.46695E+12,4.46697E+12,16.768432,0,,,,,
137,4.46697E+12,4.46699E+12,16.768588,0,,,,,
137,4.46699E+12,4.467E+12,16.768364,0,,,,,
137,4.467E+12,4.46702E+12,16.768278,0,,,,,
137,4.46702E+12,4.46704E+12,16.767546,0,,,,,
137,4.46704E+12,4.46705E+12,16.767445,0,,,,,
137,4.46705E+12,4.46707E+12,16.768077,0,,,,,
137,4.46707E+12,4.46709E+12,16.768256,0,,,,,
137,4.46709E+12,4.4671E+12,16.768213,0,,,,,
137,4.4671E+12,4.46712E+12,16.768411,0,,,,,
137,4.46712E+12,4.46714E+12,16.768653,0,,,,,
137,4.46714E+12,4.46715E+12,16.767308,0,,,,,
137,4.46715E+12,4.46717E+12,16.76781,0,,,,,
137,4.46717E+12,4.46719E+12,16.768532,0,,,,,
137,4.46719E+12,4.4672E+12,16.768454,0,,,,,
137,4.4672E+12,4.46722E+12,16.768525,0,,,,,
137,4.46722E+12,4.46724E+12,16.76792,0,,,,,
137,4.46724E+12,4.46725E+12,16.766868,0,,,,,
137,4.46725E+12,4.46727E+12,16.767616,0,,,,,
137,4.46727E+12,4.46729E+12,16.768448,0,,,,,
137,4.46729E+12,4.46731E+12,16.768209,0,,,,,
137,4.46731E+12,4.46732E+12,16.767431,0,,,,,
137,4.46732E+12,4.46734E+12,16.768298,0,,,,,
137,4.46734E+12,4.46736E+12,16.768176,0,,,,,
137,4.46736E+12,4.46737E+12,16.767198,0,,,,,
137,4.46737E+12,4.46739E+12,16.769053,0,,,,,
137,4.46739E+12,4.46741E+12,16.768679,0,,,,,
137,4.46741E+12,4.46742E+12,16.768493,0,,,,,
137,4.46742E+12,4.46744E+12,16.768748,0,,,,,
137,4.46744E+12,4.46746E+12,16.768514,0,,,,,
137,4.46746E+12,4.46747E+12,16.767851,0,,,,,
137,4.46747E+12,4.46749E+12,16.768159,0,,,,,
137,4.46749E+12,4.46751E+12,16.768328,0,,,,,
137,4.46751E+12,4.46752E+12,16.768186,0,,,,,
137,4.46752E+12,4.46754E+12,16.768279,0,,,,,
137,4.46754E+12,4.46756E+12,16.767852,0,,,,,
137,4.46756E+12,4.46757E+12,16.76852,0,,,,,
137,4.46757E+12,4.46759E+12,16.768211,0,,,,,
137,4.46759E+12,4.46761E+12,16.768644,0,,,,,
137,4.46761E+12,4.46762E+12,16.768595,0,,,,,
137,4.46762E+12,4.46764E+12,16.767523,0,,,,,
137,4.46764E+12,4.46766E+12,16.768364,0,,,,,
137,4.46766E+12,4.46767E+12,16.767478,0,,,,,
137,4.46767E+12,4.46769E+12,16.767676,0,,,,,
137,4.46769E+12,4.46771E+12,16.767825,0,,,,,
137,4.46771E+12,4.46772E+12,16.767222,0,,,,,
137,4.46772E+12,4.46774E+12,16.768159,0,,,,,
137,4.46774E+12,4.46776E+12,16.76842,0,,,,,
138,4.46776E+12,4.46777E+12,16.768717,0,,,,,
138,4.46777E+12,4.46779E+12,16.76829,0,,,,,
138,4.46779E+12,4.46781E+12,16.768309,0,,,,,
138,4.46781E+12,4.46782E+12,16.767811,0,,,,,
138,4.46782E+12,4.46784E+12,16.767691,0,,,,,
138,4.46784E+12,4.46786E+12,16.767444,0,,,,,
138,4.46786E+12,4.46788E+12,16.768081,0,,,,,
138,4.46788E+12,4.46789E+12,16.76858,0,,,,,
138,4.46789E+12,4.46791E+12,16.768811,0,,,,,
138,4.46791E+12,4.46793E+12,16.768552,0,,,,,
138,4.46793E+12,4.46794E+12,16.76896,0,,,,,
138,4.46794E+12,4.46796E+12,16.768511,0,,,,,
138,4.46796E+12,4.46798E+12,16.768081,0,,,,,
138,4.46798E+12,4.46799E+12,16.768195,0,,,,,
138,4.46799E+12,4.46801E+12,16.768519,0,,,,,
138,4.46801E+12,4.46803E+12,16.76843,0,,,,,
138,4.46803E+12,4.46804E+12,16.767976,0,,,,,
138,4.46804E+12,4.46806E+12,16.766377,0,,,,,
138,4.46806E+12,4.46808E+12,16.767038,0,,,,,
138,4.46808E+12,4.46809E+12,16.767964,0,,,,,
138,4.46809E+12,4.46811E+12,16.768213,0,,,,,
138,4.46811E+12,4.46813E+12,16.768395,0,,,,,
138,4.46813E+12,4.46814E+12,16.768451,0,,,,,
138,4.46814E+12,4.46816E+12,16.76875,0,,,,,
138,4.46816E+12,4.46818E+12,16.768279,0,,,,,
138,4.46818E+12,4.46819E+12,16.767825,0,,,,,
138,4.46819E+12,4.46821E+12,16.766271,0,,,,,
138,4.46821E+12,4.46823E+12,16.766819,0,,,,,
138,4.46823E+12,4.46824E+12,16.767736,0,,,,,
138,4.46824E+12,4.46826E+12,16.768547,0,,,,,
138,4.46826E+12,4.46828E+12,16.768313,0,,,,,
138,4.46828E+12,4.46829E+12,16.768987,0,,,,,
138,4.46829E+12,4.46831E+12,16.768991,0,,,,,
138,4.46831E+12,4.46833E+12,16.767786,0,,,,,
138,4.46833E+12,4.46834E+12,16.766431,0,,,,,
138,4.46834E+12,4.46836E+12,16.767458,0,,,,,
138,4.46836E+12,4.46838E+12,16.768147,0,,,,,
138,4.46838E+12,4.4684E+12,16.769198,0,,,,,
138,4.4684E+12,4.46841E+12,16.768908,0,,,,,
138,4.46841E+12,4.46843E+12,16.767784,0,,,,,
138,4.46843E+12,4.46845E+12,16.766772,0,,,,,
138,4.46845E+12,4.46846E+12,16.76822,0,,,,,
138,4.46846E+12,4.46848E+12,16.767536,0,,,,,
138,4.46848E+12,4.4685E+12,16.767357,0,,,,,
138,4.4685E+12,4.46851E+12,16.768333,0,,,,,
138,4.46851E+12,4.46853E+12,16.768932,0,,,,,
138,4.46853E+12,4.46855E+12,16.768543,0,,,,,
138,4.46855E+12,4.46856E+12,16.768968,0,,,,,
138,4.46856E+12,4.46858E+12,16.768855,0,,,,,
138,4.46858E+12,4.4686E+12,16.76791,0,,,,,
138,4.4686E+12,4.46861E+12,16.768715,0,,,,,
138,4.46861E+12,4.46863E+12,16.768395,0,,,,,
138,4.46863E+12,4.46865E+12,16.768291,0,,,,,
138,4.46865E+12,4.46866E+12,16.769038,0,,,,,
138,4.46866E+12,4.46868E+12,16.768744,0,,,,,
138,4.46868E+12,4.4687E+12,16.768169,0,,,,,
138,4.4687E+12,4.46871E+12,16.76819,0,,,,,
138,4.46871E+12,4.46873E+12,16.768099,0,,,,,
138,4.46873E+12,4.46875E+12,16.767368,0,,,,,
139,4.46875E+12,4.46876E+12,16.767348,0,,,,,
139,4.46876E+12,4.46878E+12,16.767807,0,,,,,
139,4.46878E+12,4.4688E+12,16.768724,0,,,,,
139,4.4688E+12,4.46881E+12,16.767926,0,,,,,
139,4.46881E+12,4.46883E+12,16.767277,0,,,,,
139,4.46883E+12,4.46885E+12,16.765604,0,,,,,
139,4.46885E+12,4.46886E+12,16.767953,0,,,,,
139,4.46886E+12,4.46888E+12,16.76654,0,,,,,
139,4.46888E+12,4.4689E+12,16.768122,0,,,,,
139,4.4689E+12,4.46891E+12,16.768291,0,,,,,
139,4.46891E+12,4.46893E+12,16.768863,0,,,,,
139,4.46893E+12,4.46895E+12,16.768799,0,,,,,
139,4.46895E+12,4.46897E+12,16.767034,0,,,,,
139,4.46897E+12,4.46898E+12,16.767788,0,,,,,
139,4.46898E+12,4.469E+12,16.768251,0,,,,,
139,4.469E+12,4.46902E+12,16.767601,0,,,,,
139,4.46902E+12,4.46903E+12,16.768446,0,,,,,
139,4.46903E+12,4.46905E+12,16.768516,0,,,,,
139,4.46905E+12,4.46907E+12,16.768762,0,,,,,
139,4.46907E+12,4.46908E+12,16.768652,0,,,,,
139,4.46908E+12,4.4691E+12,16.768797,0,,,,,
139,4.4691E+12,4.46912E+12,16.768441,0,,,,,
139,4.46912E+12,4.46913E+12,16.768327,0,,,,,
139,4.46913E+12,4.46915E+12,16.767786,0,,,,,
