Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
195,2.30949E+13,2.3095E+13,16.774224,0,,,,
195,2.3095E+13,2.3095E+13,16.774406,0,,,,
195,2.3095E+13,2.3095E+13,16.774721,0,,,,
195,2.3095E+13,2.3095E+13,16.773756,0,,,,
195,2.3095E+13,2.3095E+13,16.774032,0,,,,
195,2.3095E+13,2.3095E+13,16.773626,0,,,,
195,2.3095E+13,2.30951E+13,16.774488,0,,,,
195,2.30951E+13,2.30951E+13,16.773248,0,,,,
195,2.30951E+13,2.30951E+13,16.772621,0,,,,
195,2.30951E+13,2.30951E+13,16.773585,0,,,,
195,2.30951E+13,2.30951E+13,16.774265,0,,,,
195,2.30951E+13,2.30951E+13,16.772616,0,,,,
195,2.30951E+13,2.30952E+13,16.772483,0,,,,
195,2.30952E+13,2.30952E+13,16.774163,0,,,,
195,2.30952E+13,2.30952E+13,16.775383,0,,,,
195,2.30952E+13,2.30952E+13,16.775127,0,,,,
195,2.30952E+13,2.30952E+13,16.774536,0,,,,
195,2.30952E+13,2.30952E+13,16.775188,0,,,,
195,2.30952E+13,2.30953E+13,16.774287,0,,,,
195,2.30953E+13,2.30953E+13,16.774601,0,,,,
195,2.30953E+13,2.30953E+13,16.774685,0,,,,
195,2.30953E+13,2.30953E+13,16.775228,0,,,,
195,2.30953E+13,2.30953E+13,16.774591,0,,,,
195,2.30953E+13,2.30953E+13,16.773829,0,,,,
195,2.30953E+13,2.30954E+13,16.774563,0,,,,
195,2.30954E+13,2.30954E+13,16.77447,0,,,,
195,2.30954E+13,2.30954E+13,16.774479,0,,,,
195,2.30954E+13,2.30954E+13,16.773472,0,,,,
195,2.30954E+13,2.30954E+13,16.773971,0,,,,
195,2.30954E+13,2.30954E+13,16.774387,0,,,,
195,2.30954E+13,2.30955E+13,16.775113,0,,,,
195,2.30955E+13,2.30955E+13,16.775048,0,,,,
195,2.30955E+13,2.30955E+13,16.774398,0,,,,
195,2.30955E+13,2.30955E+13,16.774749,0,,,,
195,2.30955E+13,2.30955E+13,16.773576,0,,,,
195,2.30955E+13,2.30955E+13,16.774289,0,,,,
195,2.30955E+13,2.30956E+13,16.774187,0,,,,
195,2.30956E+13,2.30956E+13,16.774328,0,,,,
195,2.30956E+13,2.30956E+13,16.774584,0,,,,
195,2.30956E+13,2.30956E+13,16.774577,0,,,,
195,2.30956E+13,2.30956E+13,16.774187,0,,,,
195,2.30956E+13,2.30956E+13,16.773155,0,,,,
195,2.30956E+13,2.30957E+13,16.773804,0,,,,
195,2.30957E+13,2.30957E+13,16.773919,0,,,,
195,2.30957E+13,2.30957E+13,16.774399,0,,,,
195,2.30957E+13,2.30957E+13,16.774863,0,,,,
195,2.30957E+13,2.30957E+13,16.774963,0,,,,
195,2.30957E+13,2.30957E+13,16.774455,0,,,,
196,2.30957E+13,2.30958E+13,16.773427,0,,,,
196,2.30958E+13,2.30958E+13,16.773388,0,,,,
196,2.30958E+13,2.30958E+13,16.77395,0,,,,
196,2.30958E+13,2.30958E+13,16.772405,0,,,,
196,2.30958E+13,2.30958E+13,16.774281,0,,,,
196,2.30958E+13,2.30958E+13,16.774867,0,,,,
196,2.30958E+13,2.30959E+13,16.77264,0,,,,
196,2.30959E+13,2.30959E+13,16.775194,0,,,,
196,2.30959E+13,2.30959E+13,16.775044,0,,,,
196,2.30959E+13,2.30959E+13,16.774107,0,,,,
196,2.30959E+13,2.30959E+13,16.773909,0,,,,
196,2.30959E+13,2.30959E+13,16.77089,0,,,,
196,2.30959E+13,2.3096E+13,16.774347,0,,,,
196,2.3096E+13,2.3096E+13,16.774484,0,,,,
196,2.3096E+13,2.3096E+13,16.775314,0,,,,
196,2.3096E+13,2.3096E+13,16.774466,0,,,,
196,2.3096E+13,2.3096E+13,16.775235,0,,,,
196,2.3096E+13,2.3096E+13,16.774355,0,,,,
196,2.3096E+13,2.30961E+13,16.77432,0,,,,
196,2.30961E+13,2.30961E+13,16.773873,0,,,,
196,2.30961E+13,2.30961E+13,16.774534,0,,,,
196,2.30961E+13,2.30961E+13,16.77424,0,,,,
196,2.30961E+13,2.30961E+13,16.774605,0,,,,
196,2.30961E+13,2.30961E+13,16.773775,0,,,,
196,2.30961E+13,2.30962E+13,16.774824,0,,,,
196,2.30962E+13,2.30962E+13,16.775105,0,,,,
196,2.30962E+13,2.30962E+13,16.774691,0,,,,
196,2.30962E+13,2.30962E+13,16.774824,0,,,,
196,2.30962E+13,2.30962E+13,16.774535,0,,,,
196,2.30962E+13,2.30962E+13,16.773282,0,,,,
196,2.30962E+13,2.30963E+13,16.775247,0,,,,
196,2.30963E+13,2.30963E+13,16.77497,0,,,,
196,2.30963E+13,2.30963E+13,16.774597,0,,,,
196,2.30963E+13,2.30963E+13,16.774323,0,,,,
196,2.30963E+13,2.30963E+13,16.774072,0,,,,
196,2.30963E+13,2.30963E+13,16.774172,0,,,,
196,2.30963E+13,2.30964E+13,16.774214,0,,,,
196,2.30964E+13,2.30964E+13,16.773499,0,,,,
196,2.30964E+13,2.30964E+13,16.773334,0,,,,
196,2.30964E+13,2.30964E+13,16.774312,0,,,,
196,2.30964E+13,2.30964E+13,16.774751,0,,,,
196,2.30964E+13,2.30964E+13,16.774514,0,,,,
196,2.30964E+13,2.30965E+13,16.774373,0,,,,
196,2.30965E+13,2.30965E+13,16.774247,0,,,,
196,2.30965E+13,2.30965E+13,16.774295,0,,,,
196,2.30965E+13,2.30965E+13,16.774357,0,,,,
196,2.30965E+13,2.30965E+13,16.774773,0,,,,
196,2.30965E+13,2.30965E+13,16.774556,0,,,,
196,2.30965E+13,2.30966E+13,16.774971,0,,,,
196,2.30966E+13,2.30966E+13,16.774977,0,,,,
196,2.30966E+13,2.30966E+13,16.774685,0,,,,
196,2.30966E+13,2.30966E+13,16.773747,0,,,,
196,2.30966E+13,2.30966E+13,16.773946,0,,,,
196,2.30966E+13,2.30966E+13,16.774545,0,,,,
196,2.30966E+13,2.30967E+13,16.774903,0,,,,
196,2.30967E+13,2.30967E+13,16.774688,0,,,,
196,2.30967E+13,2.30967E+13,16.775176,0,,,,
196,2.30967E+13,2.30967E+13,16.775146,0,,,,
196,2.30967E+13,2.30967E+13,16.774978,0,,,,
196,2.30967E+13,2.30967E+13,16.774283,0,,,,
197,2.30967E+13,2.30968E+13,16.774649,0,,,,
197,2.30968E+13,2.30968E+13,16.774328,0,,,,
197,2.30968E+13,2.30968E+13,16.775182,0,,,,
197,2.30968E+13,2.30968E+13,16.774331,0,,,,
197,2.30968E+13,2.30968E+13,16.773578,0,,,,
197,2.30968E+13,2.30968E+13,16.774016,0,,,,
197,2.30968E+13,2.30969E+13,16.774259,0,,,,
197,2.30969E+13,2.30969E+13,16.774182,0,,,,
197,2.30969E+13,2.30969E+13,16.774685,0,,,,
197,2.30969E+13,2.30969E+13,16.773974,0,,,,
197,2.30969E+13,2.30969E+13,16.774613,0,,,,
197,2.30969E+13,2.30969E+13,16.774471,0,,,,
197,2.30969E+13,2.3097E+13,16.774714,0,,,,
197,2.3097E+13,2.3097E+13,16.775018,0,,,,
197,2.3097E+13,2.3097E+13,16.7745,0,,,,
197,2.3097E+13,2.3097E+13,16.773829,0,,,,
197,2.3097E+13,2.3097E+13,16.774306,0,,,,
197,2.3097E+13,2.3097E+13,16.774263,0,,,,
197,2.3097E+13,2.30971E+13,16.77516,0,,,,
197,2.30971E+13,2.30971E+13,16.77501,0,,,,
197,2.30971E+13,2.30971E+13,16.774381,0,,,,
197,2.30971E+13,2.30971E+13,16.775266,0,,,,
197,2.30971E+13,2.30971E+13,16.774842,0,,,,
197,2.30971E+13,2.30972E+13,16.774067,0,,,,
197,2.30972E+13,2.30972E+13,16.774001,0,,,,
197,2.30972E+13,2.30972E+13,16.771848,0,,,,
197,2.30972E+13,2.30972E+13,16.77454,0,,,,
197,2.30972E+13,2.30972E+13,16.774707,0,,,,
197,2.30972E+13,2.30972E+13,16.774668,0,,,,
197,2.30972E+13,2.30973E+13,16.77475,0,,,,
197,2.30973E+13,2.30973E+13,16.326285,0,,,,
197,2.30973E+13,2.30973E+13,16.774131,0,,,,
197,2.30973E+13,2.30973E+13,16.774383,0,,,,
197,2.30973E+13,2.30973E+13,16.775041,0,,,,
197,2.30973E+13,2.30973E+13,16.775106,0,,,,
197,2.30973E+13,2.30974E+13,16.750181,0,,,,
197,2.30974E+13,2.30974E+13,16.771491,0,,,,
197,2.30974E+13,2.30974E+13,16.769581,0,,,,
197,2.30974E+13,2.30974E+13,16.770078,0,,,,
197,2.30974E+13,2.30974E+13,16.770473,0,,,,
197,2.30974E+13,2.30974E+13,16.770655,0,,,,
197,2.30974E+13,2.30975E+13,16.771348,0,,,,
197,2.30975E+13,2.30975E+13,16.771165,0,,,,
197,2.30975E+13,2.30975E+13,16.770845,0,,,,
197,2.30975E+13,2.30975E+13,16.77067,0,,,,
197,2.30975E+13,2.30975E+13,16.769826,0,,,,
197,2.30975E+13,2.30975E+13,16.769829,0,,,,
197,2.30975E+13,2.30976E+13,16.770771,0,,,,
197,2.30976E+13,2.30976E+13,16.770633,0,,,,
197,2.30976E+13,2.30976E+13,16.771653,0,,,,
197,2.30976E+13,2.30976E+13,16.771024,0,,,,
197,2.30976E+13,2.30976E+13,16.770904,0,,,,
197,2.30976E+13,2.30976E+13,16.770948,0,,,,
197,2.30976E+13,2.30977E+13,16.77041,0,,,,
197,2.30977E+13,2.30977E+13,16.769423,0,,,,
197,2.30977E+13,2.30977E+13,16.770726,0,,,,
197,2.30977E+13,2.30977E+13,16.770721,0,,,,
197,2.30977E+13,2.30977E+13,16.771451,0,,,,
197,2.30977E+13,2.30977E+13,16.771202,0,,,,
197,2.30977E+13,2.30978E+13,16.770695,0,,,,
198,2.30978E+13,2.30978E+13,16.77043,0,,,,
198,2.30978E+13,2.30978E+13,16.770313,0,,,,
198,2.30978E+13,2.30978E+13,16.770473,0,,,,
198,2.30978E+13,2.30978E+13,16.770441,0,,,,
198,2.30978E+13,2.30978E+13,16.770704,0,,,,
198,2.30978E+13,2.30979E+13,16.771454,0,,,,
198,2.30979E+13,2.30979E+13,16.770934,0,,,,
198,2.30979E+13,2.30979E+13,16.770859,0,,,,
198,2.30979E+13,2.30979E+13,16.770071,0,,,,
198,2.30979E+13,2.30979E+13,16.770872,0,,,,
198,2.30979E+13,2.30979E+13,16.769926,0,,,,
198,2.30979E+13,2.3098E+13,16.770194,0,,,,
198,2.3098E+13,2.3098E+13,16.770507,0,,,,
198,2.3098E+13,2.3098E+13,16.77115,0,,,,
198,2.3098E+13,2.3098E+13,16.770864,0,,,,
198,2.3098E+13,2.3098E+13,16.771465,0,,,,
198,2.3098E+13,2.3098E+13,16.770607,0,,,,
198,2.3098E+13,2.30981E+13,16.770165,0,,,,
198,2.30981E+13,2.30981E+13,16.770304,0,,,,
198,2.30981E+13,2.30981E+13,16.770603,0,,,,
198,2.30981E+13,2.30981E+13,16.770816,0,,,,
198,2.30981E+13,2.30981E+13,16.771477,0,,,,
198,2.30981E+13,2.30981E+13,16.770399,0,,,,
198,2.30981E+13,2.30982E+13,16.770596,0,,,,
198,2.30982E+13,2.30982E+13,16.771336,0,,,,
198,2.30982E+13,2.30982E+13,16.769381,0,,,,
198,2.30982E+13,2.30982E+13,16.770212,0,,,,
198,2.30982E+13,2.30982E+13,16.770926,0,,,,
198,2.30982E+13,2.30982E+13,16.770951,0,,,,
198,2.30982E+13,2.30983E+13,16.771099,0,,,,
198,2.30983E+13,2.30983E+13,16.770934,0,,,,
198,2.30983E+13,2.30983E+13,16.770817,0,,,,
198,2.30983E+13,2.30983E+13,16.770774,0,,,,
198,2.30983E+13,2.30983E+13,16.770458,0,,,,
198,2.30983E+13,2.30983E+13,16.769302,0,,,,
198,2.30983E+13,2.30984E+13,16.770016,0,,,,
198,2.30984E+13,2.30984E+13,16.770109,0,,,,
198,2.30984E+13,2.30984E+13,16.771251,0,,,,
198,2.30984E+13,2.30984E+13,16.770578,0,,,,
198,2.30984E+13,2.30984E+13,16.771056,0,,,,
198,2.30984E+13,2.30984E+13,16.769755,0,,,,
198,2.30984E+13,2.30985E+13,16.770543,0,,,,
198,2.30985E+13,2.30985E+13,16.770446,0,,,,
198,2.30985E+13,2.30985E+13,16.770544,0,,,,
198,2.30985E+13,2.30985E+13,16.770738,0,,,,
198,2.30985E+13,2.30985E+13,16.771424,0,,,,
198,2.30985E+13,2.30985E+13,16.77094,0,,,,
198,2.30985E+13,2.30986E+13,16.771039,0,,,,
198,2.30986E+13,2.30986E+13,16.770534,0,,,,
198,2.30986E+13,2.30986E+13,16.770988,0,,,,
198,2.30986E+13,2.30986E+13,16.76987,0,,,,
198,2.30986E+13,2.30986E+13,16.770221,0,,,,
198,2.30986E+13,2.30986E+13,16.770288,0,,,,
198,2.30986E+13,2.30987E+13,16.771189,0,,,,
198,2.30987E+13,2.30987E+13,16.771106,0,,,,
198,2.30987E+13,2.30987E+13,16.771002,0,,,,
198,2.30987E+13,2.30987E+13,16.770574,0,,,,
198,2.30987E+13,2.30987E+13,16.770316,0,,,,
198,2.30987E+13,2.30987E+13,16.770418,0,,,,
199,2.30987E+13,2.30988E+13,16.770057,0,,,,
199,2.30988E+13,2.30988E+13,16.769988,0,,,,
199,2.30988E+13,2.30988E+13,16.770845,0,,,,
199,2.30988E+13,2.30988E+13,16.770955,0,,,,
199,2.30988E+13,2.30988E+13,16.770867,0,,,,
199,2.30988E+13,2.30988E+13,16.771466,0,,,,
199,2.30988E+13,2.30989E+13,16.771429,0,,,,
199,2.30989E+13,2.30989E+13,16.769901,0,,,,
199,2.30989E+13,2.30989E+13,16.770173,0,,,,
199,2.30989E+13,2.30989E+13,16.770681,0,,,,
199,2.30989E+13,2.30989E+13,16.7715,0,,,,
199,2.30989E+13,2.30989E+13,16.770006,0,,,,
199,2.30989E+13,2.3099E+13,16.771622,0,,,,
199,2.3099E+13,2.3099E+13,16.771141,0,,,,
199,2.3099E+13,2.3099E+13,16.770928,0,,,,
199,2.3099E+13,2.3099E+13,16.770611,0,,,,
199,2.3099E+13,2.3099E+13,16.77107,0,,,,
199,2.3099E+13,2.3099E+13,16.769758,0,,,,
199,2.3099E+13,2.30991E+13,16.771047,0,,,,
199,2.30991E+13,2.30991E+13,16.770751,0,,,,
199,2.30991E+13,2.30991E+13,16.770512,0,,,,
199,2.30991E+13,2.30991E+13,16.77061,0,,,,
199,2.30991E+13,2.30991E+13,16.769278,0,,,,
199,2.30991E+13,2.30991E+13,16.767882,0,,,,
199,2.30991E+13,2.30992E+13,16.770187,0,,,,
199,2.30992E+13,2.30992E+13,16.770579,0,,,,
199,2.30992E+13,2.30992E+13,16.771323,0,,,,
199,2.30992E+13,2.30992E+13,16.770588,0,,,,
199,2.30992E+13,2.30992E+13,16.770416,0,,,,
199,2.30992E+13,2.30992E+13,16.769114,0,,,,
199,2.30992E+13,2.30993E+13,16.770364,0,,,,
199,2.30993E+13,2.30993E+13,16.769937,0,,,,
199,2.30993E+13,2.30993E+13,16.770862,0,,,,
199,2.30993E+13,2.30993E+13,16.770471,0,,,,
199,2.30993E+13,2.30993E+13,16.771491,0,,,,
199,2.30993E+13,2.30993E+13,16.771211,0,,,,
199,2.30993E+13,2.30994E+13,16.769907,0,,,,
199,2.30994E+13,2.30994E+13,16.770881,0,,,,
199,2.30994E+13,2.30994E+13,16.770127,0,,,,
199,2.30994E+13,2.30994E+13,16.770292,0,,,,
199,2.30994E+13,2.30994E+13,16.770266,0,,,,
199,2.30994E+13,2.30994E+13,16.770806,0,,,,
199,2.30994E+13,2.30995E+13,16.77081,0,,,,
199,2.30995E+13,2.30995E+13,16.770537,0,,,,
199,2.30995E+13,2.30995E+13,16.770345,0,,,,
199,2.30995E+13,2.30995E+13,16.76983,0,,,,
199,2.30995E+13,2.30995E+13,16.770444,0,,,,
199,2.30995E+13,2.30995E+13,16.770519,0,,,,
199,2.30995E+13,2.30996E+13,16.769793,0,,,,
199,2.30996E+13,2.30996E+13,16.770019,0,,,,
199,2.30996E+13,2.30996E+13,16.771089,0,,,,
199,2.30996E+13,2.30996E+13,16.771025,0,,,,
199,2.30996E+13,2.30996E+13,16.770696,0,,,,
199,2.30996E+13,2.30996E+13,16.77022,0,,,,
199,2.30996E+13,2.30997E+13,16.770762,0,,,,
199,2.30997E+13,2.30997E+13,16.770078,0,,,,
199,2.30997E+13,2.30997E+13,16.771119,0,,,,
199,2.30997E+13,2.30997E+13,16.771093,0,,,,
199,2.30997E+13,2.30997E+13,16.771065,0,,,,
199,2.30997E+13,2.30997E+13,16.770272,0,,,,
200,2.30997E+13,2.30998E+13,16.771173,0,,,,
200,2.30998E+13,2.30998E+13,16.771125,0,,,,
200,2.30998E+13,2.30998E+13,16.770446,0,,,,
200,2.30998E+13,2.30998E+13,16.770146,0,,,,
200,2.30998E+13,2.30998E+13,16.770871,0,,,,
200,2.30998E+13,2.30998E+13,16.770731,0,,,,
200,2.30998E+13,2.30999E+13,16.771451,0,,,,
200,2.30999E+13,2.30999E+13,16.771323,0,,,,
200,2.30999E+13,2.30999E+13,16.771408,0,,,,
200,2.30999E+13,2.30999E+13,16.770761,0,,,,
200,2.30999E+13,2.30999E+13,16.77105,0,,,,
200,2.30999E+13,2.31E+13,16.770223,0,,,,
200,2.31E+13,2.31E+13,16.771132,0,,,,
200,2.31E+13,2.31E+13,16.770757,0,,,,
200,2.31E+13,2.31E+13,16.771054,0,,,,
200,2.31E+13,2.31E+13,16.771027,0,,,,
200,2.31E+13,2.31E+13,16.77122,0,,,,
200,2.31E+13,2.31001E+13,16.770781,0,,,,
200,2.31001E+13,2.31001E+13,16.77081,0,,,,
200,2.31001E+13,2.31001E+13,16.770694,0,,,,
200,2.31001E+13,2.31001E+13,16.770644,0,,,,
200,2.31001E+13,2.31001E+13,16.770839,0,,,,
200,2.31001E+13,2.31001E+13,16.771293,0,,,,
200,2.31001E+13,2.31002E+13,16.770474,0,,,,
200,2.31002E+13,2.31002E+13,16.7707,0,,,,
200,2.31002E+13,2.31002E+13,16.770542,0,,,,
200,2.31002E+13,2.31002E+13,16.770552,0,,,,
200,2.31002E+13,2.31002E+13,16.769435,0,,,,
200,2.31002E+13,2.31002E+13,16.770871,0,,,,
200,2.31002E+13,2.31003E+13,16.770504,0,,,,
200,2.31003E+13,2.31003E+13,16.77075,0,,,,
200,2.31003E+13,2.31003E+13,16.770426,0,,,,
200,2.31003E+13,2.31003E+13,16.771459,0,,,,
200,2.31003E+13,2.31003E+13,16.77105,0,,,,
200,2.31003E+13,2.31003E+13,16.770864,0,,,,
200,2.31003E+13,2.31004E+13,16.770556,0,,,,
200,2.31004E+13,2.31004E+13,16.770758,0,,,,
200,2.31004E+13,2.31004E+13,16.770776,0,,,,
200,2.31004E+13,2.31004E+13,16.771643,0,,,,
200,2.31004E+13,2.31004E+13,16.771372,0,,,,
200,2.31004E+13,2.31004E+13,16.769174,0,,,,
200,2.31004E+13,2.31005E+13,16.770924,0,,,,
200,2.31005E+13,2.31005E+13,16.770438,0,,,,
200,2.31005E+13,2.31005E+13,16.768462,0,,,,
200,2.31005E+13,2.31005E+13,16.770324,0,,,,
200,2.31005E+13,2.31005E+13,16.770684,0,,,,
200,2.31005E+13,2.31005E+13,16.771645,0,,,,
200,2.31005E+13,2.31006E+13,16.770521,0,,,,
200,2.31006E+13,2.31006E+13,16.771274,0,,,,
200,2.31006E+13,2.31006E+13,16.770766,0,,,,
200,2.31006E+13,2.31006E+13,16.770413,0,,,,
200,2.31006E+13,2.31006E+13,16.770757,0,,,,
200,2.31006E+13,2.31006E+13,16.770538,0,,,,
200,2.31006E+13,2.31007E+13,16.770728,0,,,,
200,2.31007E+13,2.31007E+13,16.771577,0,,,,
200,2.31007E+13,2.31007E+13,16.771157,0,,,,
200,2.31007E+13,2.31007E+13,16.771035,0,,,,
200,2.31007E+13,2.31007E+13,16.769914,0,,,,
200,2.31007E+13,2.31007E+13,16.767933,0,,,,
200,2.31007E+13,2.31008E+13,16.770785,0,,,,
201,2.31008E+13,2.31008E+13,16.770908,0,,,,
201,2.31008E+13,2.31008E+13,16.770418,0,,,,
201,2.31008E+13,2.31008E+13,16.770961,0,,,,
201,2.31008E+13,2.31008E+13,16.770972,0,,,,
201,2.31008E+13,2.31008E+13,16.771207,0,,,,
201,2.31008E+13,2.31009E+13,16.77126,0,,,,
201,2.31009E+13,2.31009E+13,16.771213,0,,,,
201,2.31009E+13,2.31009E+13,16.770502,0,,,,
201,2.31009E+13,2.31009E+13,16.769497,0,,,,
201,2.31009E+13,2.31009E+13,16.770127,0,,,,
201,2.31009E+13,2.31009E+13,16.771344,0,,,,
201,2.31009E+13,2.3101E+13,16.771378,0,,,,
201,2.3101E+13,2.3101E+13,16.771126,0,,,,
201,2.3101E+13,2.3101E+13,16.770665,0,,,,
201,2.3101E+13,2.3101E+13,16.769951,0,,,,
201,2.3101E+13,2.3101E+13,16.770146,0,,,,
201,2.3101E+13,2.3101E+13,16.770783,0,,,,
201,2.3101E+13,2.31011E+13,16.770459,0,,,,
201,2.31011E+13,2.31011E+13,16.771466,0,,,,
201,2.31011E+13,2.31011E+13,16.771133,0,,,,
201,2.31011E+13,2.31011E+13,16.771183,0,,,,
201,2.31011E+13,2.31011E+13,16.770437,0,,,,
201,2.31011E+13,2.31011E+13,16.770615,0,,,,
201,2.31011E+13,2.31012E+13,16.771003,0,,,,
201,2.31012E+13,2.31012E+13,16.770969,0,,,,
201,2.31012E+13,2.31012E+13,16.770957,0,,,,
201,2.31012E+13,2.31012E+13,16.771086,0,,,,
201,2.31012E+13,2.31012E+13,16.770849,0,,,,
201,2.31012E+13,2.31012E+13,16.770893,0,,,,
201,2.31012E+13,2.31013E+13,16.77013,0,,,,
201,2.31013E+13,2.31013E+13,16.76964,0,,,,
201,2.31013E+13,2.31013E+13,16.770479,0,,,,
201,2.31013E+13,2.31013E+13,16.771076,0,,,,
201,2.31013E+13,2.31013E+13,16.770816,0,,,,
201,2.31013E+13,2.31013E+13,16.771324,0,,,,
201,2.31013E+13,2.31014E+13,16.770948,0,,,,
201,2.31014E+13,2.31014E+13,16.77104,0,,,,
201,2.31014E+13,2.31014E+13,16.771046,0,,,,
201,2.31014E+13,2.31014E+13,16.771024,0,,,,
201,2.31014E+13,2.31014E+13,16.770476,0,,,,
201,2.31014E+13,2.31014E+13,16.770153,0,,,,
201,2.31014E+13,2.31015E+13,16.770617,0,,,,
201,2.31015E+13,2.31015E+13,16.771069,0,,,,
201,2.31015E+13,2.31015E+13,16.77086,0,,,,
201,2.31015E+13,2.31015E+13,16.770632,0,,,,
201,2.31015E+13,2.31015E+13,16.770866,0,,,,
201,2.31015E+13,2.31015E+13,16.771083,0,,,,
201,2.31015E+13,2.31016E+13,16.77098,0,,,,
201,2.31016E+13,2.31016E+13,16.770676,0,,,,
201,2.31016E+13,2.31016E+13,16.770347,0,,,,
201,2.31016E+13,2.31016E+13,16.771338,0,,,,
201,2.31016E+13,2.31016E+13,16.770746,0,,,,
201,2.31016E+13,2.31016E+13,16.77117,0,,,,
201,2.31016E+13,2.31017E+13,16.770482,0,,,,
201,2.31017E+13,2.31017E+13,16.770408,0,,,,
201,2.31017E+13,2.31017E+13,16.771202,0,,,,
201,2.31017E+13,2.31017E+13,16.771007,0,,,,
201,2.31017E+13,2.31017E+13,16.770901,0,,,,
201,2.31017E+13,2.31017E+13,16.771376,0,,,,
202,2.31017E+13,2.31018E+13,16.770901,0,,,,
202,2.31018E+13,2.31018E+13,16.77054,0,,,,
202,2.31018E+13,2.31018E+13,16.770644,0,,,,
202,2.31018E+13,2.31018E+13,16.770407,0,,,,
202,2.31018E+13,2.31018E+13,16.770265,0,,,,
202,2.31018E+13,2.31018E+13,16.770648,0,,,,
202,2.31018E+13,2.31019E+13,16.771294,0,,,,
202,2.31019E+13,2.31019E+13,16.771088,0,,,,
202,2.31019E+13,2.31019E+13,16.770661,0,,,,
202,2.31019E+13,2.31019E+13,16.770956,0,,,,
202,2.31019E+13,2.31019E+13,16.770426,0,,,,
202,2.31019E+13,2.31019E+13,16.769443,0,,,,
202,2.31019E+13,2.3102E+13,16.770867,0,,,,
202,2.3102E+13,2.3102E+13,16.770636,0,,,,
202,2.3102E+13,2.3102E+13,16.771393,0,,,,
202,2.3102E+13,2.3102E+13,16.770683,0,,,,
202,2.3102E+13,2.3102E+13,16.770989,0,,,,
202,2.3102E+13,2.3102E+13,16.771232,0,,,,
202,2.3102E+13,2.31021E+13,16.770611,0,,,,
202,2.31021E+13,2.31021E+13,16.769839,0,,,,
202,2.31021E+13,2.31021E+13,16.770789,0,,,,
202,2.31021E+13,2.31021E+13,16.770721,0,,,,
202,2.31021E+13,2.31021E+13,16.77142,0,,,,
202,2.31021E+13,2.31021E+13,16.77103,0,,,,
202,2.31021E+13,2.31022E+13,16.771257,0,,,,
202,2.31022E+13,2.31022E+13,16.77009,0,,,,
202,2.31022E+13,2.31022E+13,16.770922,0,,,,
202,2.31022E+13,2.31022E+13,16.770281,0,,,,
202,2.31022E+13,2.31022E+13,16.770581,0,,,,
202,2.31022E+13,2.31022E+13,16.770171,0,,,,
202,2.31022E+13,2.31023E+13,16.770832,0,,,,
202,2.31023E+13,2.31023E+13,16.770745,0,,,,
202,2.31023E+13,2.31023E+13,16.769931,0,,,,
202,2.31023E+13,2.31023E+13,16.770012,0,,,,
202,2.31023E+13,2.31023E+13,16.77069,0,,,,
202,2.31023E+13,2.31023E+13,16.770487,0,,,,
202,2.31023E+13,2.31024E+13,16.770576,0,,,,
202,2.31024E+13,2.31024E+13,16.770791,0,,,,
202,2.31024E+13,2.31024E+13,16.770472,0,,,,
202,2.31024E+13,2.31024E+13,16.770271,0,,,,
202,2.31024E+13,2.31024E+13,16.770475,0,,,,
202,2.31024E+13,2.31024E+13,16.769977,0,,,,
202,2.31024E+13,2.31025E+13,16.769983,0,,,,
202,2.31025E+13,2.31025E+13,16.77048,0,,,,
202,2.31025E+13,2.31025E+13,16.770433,0,,,,
202,2.31025E+13,2.31025E+13,16.770015,0,,,,
202,2.31025E+13,2.31025E+13,16.771104,0,,,,
202,2.31025E+13,2.31025E+13,16.77093,0,,,,
202,2.31025E+13,2.31026E+13,16.77123,0,,,,
202,2.31026E+13,2.31026E+13,16.771386,0,,,,
202,2.31026E+13,2.31026E+13,16.77052,0,,,,
202,2.31026E+13,2.31026E+13,16.770292,0,,,,
202,2.31026E+13,2.31026E+13,16.770436,0,,,,
202,2.31026E+13,2.31027E+13,16.771046,0,,,,
202,2.31027E+13,2.31027E+13,16.770454,0,,,,
202,2.31027E+13,2.31027E+13,16.76971,0,,,,
202,2.31027E+13,2.31027E+13,16.771017,0,,,,
202,2.31027E+13,2.31027E+13,16.771251,0,,,,
202,2.31027E+13,2.31027E+13,16.77087,0,,,,
202,2.31027E+13,2.31028E+13,16.770442,0,,,,
203,2.31028E+13,2.31028E+13,16.770743,0,,,,
203,2.31028E+13,2.31028E+13,16.770607,0,,,,
203,2.31028E+13,2.31028E+13,16.771537,0,,,,
203,2.31028E+13,2.31028E+13,16.771241,0,,,,
203,2.31028E+13,2.31028E+13,16.771251,0,,,,
203,2.31028E+13,2.31029E+13,16.770835,0,,,,
203,2.31029E+13,2.31029E+13,16.771016,0,,,,
203,2.31029E+13,2.31029E+13,16.769979,0,,,,
203,2.31029E+13,2.31029E+13,16.769943,0,,,,
203,2.31029E+13,2.31029E+13,16.770536,0,,,,
203,2.31029E+13,2.31029E+13,16.771122,0,,,,
203,2.31029E+13,2.3103E+13,16.771357,0,,,,
203,2.3103E+13,2.3103E+13,16.770633,0,,,,
203,2.3103E+13,2.3103E+13,16.770344,0,,,,
203,2.3103E+13,2.3103E+13,16.769958,0,,,,
