Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
285,2.27071E+13,2.27071E+13,16.771011,0,,,,
285,2.27071E+13,2.27071E+13,16.77115,0,,,,
285,2.27071E+13,2.27071E+13,16.771012,0,,,,
285,2.27071E+13,2.27072E+13,16.770578,0,,,,
285,2.27072E+13,2.27072E+13,16.769998,0,,,,
285,2.27072E+13,2.27072E+13,16.771055,0,,,,
285,2.27072E+13,2.27072E+13,16.770689,0,,,,
285,2.27072E+13,2.27072E+13,16.771405,0,,,,
285,2.27072E+13,2.27072E+13,16.770999,0,,,,
285,2.27072E+13,2.27073E+13,16.770175,0,,,,
285,2.27073E+13,2.27073E+13,16.771004,0,,,,
285,2.27073E+13,2.27073E+13,16.77008,0,,,,
285,2.27073E+13,2.27073E+13,16.770095,0,,,,
285,2.27073E+13,2.27073E+13,16.771117,0,,,,
285,2.27073E+13,2.27073E+13,16.771488,0,,,,
285,2.27073E+13,2.27074E+13,16.77092,0,,,,
285,2.27074E+13,2.27074E+13,16.770288,0,,,,
285,2.27074E+13,2.27074E+13,16.770821,0,,,,
285,2.27074E+13,2.27074E+13,16.769665,0,,,,
285,2.27074E+13,2.27074E+13,16.770327,0,,,,
285,2.27074E+13,2.27074E+13,16.771166,0,,,,
285,2.27074E+13,2.27075E+13,16.771551,0,,,,
285,2.27075E+13,2.27075E+13,16.771553,0,,,,
285,2.27075E+13,2.27075E+13,16.770294,0,,,,
285,2.27075E+13,2.27075E+13,16.770712,0,,,,
285,2.27075E+13,2.27075E+13,16.771421,0,,,,
285,2.27075E+13,2.27075E+13,16.771008,0,,,,
285,2.27075E+13,2.27076E+13,16.771342,0,,,,
285,2.27076E+13,2.27076E+13,16.770875,0,,,,
285,2.27076E+13,2.27076E+13,16.771425,0,,,,
285,2.27076E+13,2.27076E+13,16.771341,0,,,,
285,2.27076E+13,2.27076E+13,16.77098,0,,,,
285,2.27076E+13,2.27076E+13,16.77158,0,,,,
285,2.27076E+13,2.27077E+13,16.770935,0,,,,
285,2.27077E+13,2.27077E+13,16.771318,0,,,,
285,2.27077E+13,2.27077E+13,16.77138,0,,,,
285,2.27077E+13,2.27077E+13,16.770424,0,,,,
285,2.27077E+13,2.27077E+13,16.770992,0,,,,
285,2.27077E+13,2.27077E+13,16.771309,0,,,,
285,2.27077E+13,2.27078E+13,16.771496,0,,,,
285,2.27078E+13,2.27078E+13,16.771345,0,,,,
286,2.27078E+13,2.27078E+13,16.771451,0,,,,
286,2.27078E+13,2.27078E+13,16.771144,0,,,,
286,2.27078E+13,2.27078E+13,16.770062,0,,,,
286,2.27078E+13,2.27078E+13,16.771243,0,,,,
286,2.27078E+13,2.27079E+13,16.770615,0,,,,
286,2.27079E+13,2.27079E+13,16.771282,0,,,,
286,2.27079E+13,2.27079E+13,16.770602,0,,,,
286,2.27079E+13,2.27079E+13,16.769427,0,,,,
286,2.27079E+13,2.27079E+13,16.770968,0,,,,
286,2.27079E+13,2.27079E+13,16.770737,0,,,,
286,2.27079E+13,2.2708E+13,16.771083,0,,,,
286,2.2708E+13,2.2708E+13,16.771503,0,,,,
286,2.2708E+13,2.2708E+13,16.77144,0,,,,
286,2.2708E+13,2.2708E+13,16.771488,0,,,,
286,2.2708E+13,2.2708E+13,16.770666,0,,,,
286,2.2708E+13,2.2708E+13,16.77147,0,,,,
286,2.2708E+13,2.27081E+13,16.771382,0,,,,
286,2.27081E+13,2.27081E+13,16.770399,0,,,,
286,2.27081E+13,2.27081E+13,16.770928,0,,,,
286,2.27081E+13,2.27081E+13,16.770962,0,,,,
286,2.27081E+13,2.27081E+13,16.771015,0,,,,
286,2.27081E+13,2.27081E+13,16.770473,0,,,,
286,2.27081E+13,2.27082E+13,16.770165,0,,,,
286,2.27082E+13,2.27082E+13,16.770625,0,,,,
286,2.27082E+13,2.27082E+13,16.77068,0,,,,
286,2.27082E+13,2.27082E+13,16.77092,0,,,,
286,2.27082E+13,2.27082E+13,16.771442,0,,,,
286,2.27082E+13,2.27082E+13,16.77078,0,,,,
286,2.27082E+13,2.27083E+13,16.771187,0,,,,
286,2.27083E+13,2.27083E+13,16.771184,0,,,,
286,2.27083E+13,2.27083E+13,16.771091,0,,,,
286,2.27083E+13,2.27083E+13,16.770412,0,,,,
286,2.27083E+13,2.27083E+13,16.769489,0,,,,
286,2.27083E+13,2.27083E+13,16.771001,0,,,,
286,2.27083E+13,2.27084E+13,16.771029,0,,,,
286,2.27084E+13,2.27084E+13,16.771379,0,,,,
286,2.27084E+13,2.27084E+13,16.771644,0,,,,
286,2.27084E+13,2.27084E+13,16.770955,0,,,,
286,2.27084E+13,2.27084E+13,16.770451,0,,,,
286,2.27084E+13,2.27084E+13,16.770132,0,,,,
286,2.27084E+13,2.27085E+13,16.770167,0,,,,
286,2.27085E+13,2.27085E+13,16.771152,0,,,,
286,2.27085E+13,2.27085E+13,16.771411,0,,,,
286,2.27085E+13,2.27085E+13,16.771139,0,,,,
286,2.27085E+13,2.27085E+13,16.770537,0,,,,
286,2.27085E+13,2.27085E+13,16.770847,0,,,,
286,2.27085E+13,2.27086E+13,16.770473,0,,,,
286,2.27086E+13,2.27086E+13,16.770168,0,,,,
286,2.27086E+13,2.27086E+13,16.771492,0,,,,
286,2.27086E+13,2.27086E+13,16.771422,0,,,,
286,2.27086E+13,2.27086E+13,16.771049,0,,,,
286,2.27086E+13,2.27086E+13,16.771588,0,,,,
286,2.27086E+13,2.27087E+13,16.77109,0,,,,
286,2.27087E+13,2.27087E+13,16.770865,0,,,,
286,2.27087E+13,2.27087E+13,16.770654,0,,,,
286,2.27087E+13,2.27087E+13,16.771069,0,,,,
286,2.27087E+13,2.27087E+13,16.771362,0,,,,
286,2.27087E+13,2.27087E+13,16.77137,0,,,,
286,2.27087E+13,2.27088E+13,16.771548,0,,,,
286,2.27088E+13,2.27088E+13,16.770369,0,,,,
287,2.27088E+13,2.27088E+13,16.770587,0,,,,
287,2.27088E+13,2.27088E+13,16.770685,0,,,,
287,2.27088E+13,2.27088E+13,16.769763,0,,,,
287,2.27088E+13,2.27088E+13,16.771605,0,,,,
287,2.27088E+13,2.27089E+13,16.77124,0,,,,
287,2.27089E+13,2.27089E+13,16.771129,0,,,,
287,2.27089E+13,2.27089E+13,16.771383,0,,,,
287,2.27089E+13,2.27089E+13,16.770928,0,,,,
287,2.27089E+13,2.27089E+13,16.770927,0,,,,
287,2.27089E+13,2.27089E+13,16.770777,0,,,,
287,2.27089E+13,2.2709E+13,16.771334,0,,,,
287,2.2709E+13,2.2709E+13,16.771415,0,,,,
287,2.2709E+13,2.2709E+13,16.77146,0,,,,
287,2.2709E+13,2.2709E+13,16.771592,0,,,,
287,2.2709E+13,2.2709E+13,16.770743,0,,,,
287,2.2709E+13,2.2709E+13,16.770562,0,,,,
287,2.2709E+13,2.27091E+13,16.770972,0,,,,
287,2.27091E+13,2.27091E+13,16.771057,0,,,,
287,2.27091E+13,2.27091E+13,16.771156,0,,,,
287,2.27091E+13,2.27091E+13,16.771139,0,,,,
287,2.27091E+13,2.27091E+13,16.770924,0,,,,
287,2.27091E+13,2.27091E+13,16.771019,0,,,,
287,2.27091E+13,2.27092E+13,16.770638,0,,,,
287,2.27092E+13,2.27092E+13,16.770349,0,,,,
287,2.27092E+13,2.27092E+13,16.769572,0,,,,
287,2.27092E+13,2.27092E+13,16.770378,0,,,,
287,2.27092E+13,2.27092E+13,16.770378,0,,,,
287,2.27092E+13,2.27092E+13,16.771394,0,,,,
287,2.27092E+13,2.27093E+13,16.770629,0,,,,
287,2.27093E+13,2.27093E+13,16.770881,0,,,,
287,2.27093E+13,2.27093E+13,16.770126,0,,,,
287,2.27093E+13,2.27093E+13,16.769626,0,,,,
287,2.27093E+13,2.27093E+13,16.770928,0,,,,
287,2.27093E+13,2.27093E+13,16.771592,0,,,,
287,2.27093E+13,2.27094E+13,16.771229,0,,,,
287,2.27094E+13,2.27094E+13,16.770951,0,,,,
287,2.27094E+13,2.27094E+13,16.771575,0,,,,
287,2.27094E+13,2.27094E+13,16.771013,0,,,,
287,2.27094E+13,2.27094E+13,16.77099,0,,,,
287,2.27094E+13,2.27094E+13,16.77129,0,,,,
287,2.27094E+13,2.27095E+13,16.770673,0,,,,
287,2.27095E+13,2.27095E+13,16.77117,0,,,,
287,2.27095E+13,2.27095E+13,16.771022,0,,,,
287,2.27095E+13,2.27095E+13,16.771262,0,,,,
287,2.27095E+13,2.27095E+13,16.771117,0,,,,
287,2.27095E+13,2.27096E+13,16.770727,0,,,,
287,2.27096E+13,2.27096E+13,16.771002,0,,,,
287,2.27096E+13,2.27096E+13,16.770605,0,,,,
287,2.27096E+13,2.27096E+13,16.770752,0,,,,
287,2.27096E+13,2.27096E+13,16.770722,0,,,,
287,2.27096E+13,2.27096E+13,16.770919,0,,,,
287,2.27096E+13,2.27097E+13,16.770725,0,,,,
287,2.27097E+13,2.27097E+13,16.77087,0,,,,
287,2.27097E+13,2.27097E+13,16.771145,0,,,,
287,2.27097E+13,2.27097E+13,16.76939,0,,,,
287,2.27097E+13,2.27097E+13,16.770824,0,,,,
287,2.27097E+13,2.27097E+13,16.77147,0,,,,
287,2.27097E+13,2.27098E+13,16.771049,0,,,,
287,2.27098E+13,2.27098E+13,16.771325,0,,,,
288,2.27098E+13,2.27098E+13,16.770796,0,,,,
288,2.27098E+13,2.27098E+13,16.771395,0,,,,
288,2.27098E+13,2.27098E+13,16.770928,0,,,,
288,2.27098E+13,2.27098E+13,16.770497,0,,,,
288,2.27098E+13,2.27099E+13,16.771263,0,,,,
288,2.27099E+13,2.27099E+13,16.771399,0,,,,
288,2.27099E+13,2.27099E+13,16.770866,0,,,,
288,2.27099E+13,2.27099E+13,16.771442,0,,,,
288,2.27099E+13,2.27099E+13,16.770937,0,,,,
288,2.27099E+13,2.27099E+13,16.770647,0,,,,
288,2.27099E+13,2.271E+13,16.770772,0,,,,
288,2.271E+13,2.271E+13,16.770854,0,,,,
288,2.271E+13,2.271E+13,16.770978,0,,,,
288,2.271E+13,2.271E+13,16.77085,0,,,,
288,2.271E+13,2.271E+13,16.771312,0,,,,
288,2.271E+13,2.271E+13,16.771099,0,,,,
288,2.271E+13,2.27101E+13,16.770637,0,,,,
288,2.27101E+13,2.27101E+13,16.770679,0,,,,
288,2.27101E+13,2.27101E+13,16.770951,0,,,,
288,2.27101E+13,2.27101E+13,16.771213,0,,,,
288,2.27101E+13,2.27101E+13,16.771067,0,,,,
288,2.27101E+13,2.27101E+13,16.771115,0,,,,
288,2.27101E+13,2.27102E+13,16.771157,0,,,,
288,2.27102E+13,2.27102E+13,16.77128,0,,,,
288,2.27102E+13,2.27102E+13,16.770697,0,,,,
288,2.27102E+13,2.27102E+13,16.76988,0,,,,
288,2.27102E+13,2.27102E+13,16.771385,0,,,,
288,2.27102E+13,2.27102E+13,16.771228,0,,,,
288,2.27102E+13,2.27103E+13,16.771042,0,,,,
288,2.27103E+13,2.27103E+13,16.771296,0,,,,
288,2.27103E+13,2.27103E+13,16.770452,0,,,,
288,2.27103E+13,2.27103E+13,16.770523,0,,,,
288,2.27103E+13,2.27103E+13,16.769501,0,,,,
288,2.27103E+13,2.27103E+13,16.770663,0,,,,
288,2.27103E+13,2.27104E+13,16.771381,0,,,,
288,2.27104E+13,2.27104E+13,16.770892,0,,,,
288,2.27104E+13,2.27104E+13,16.771002,0,,,,
288,2.27104E+13,2.27104E+13,16.771017,0,,,,
288,2.27104E+13,2.27104E+13,16.77109,0,,,,
288,2.27104E+13,2.27104E+13,16.771286,0,,,,
288,2.27104E+13,2.27105E+13,16.77147,0,,,,
288,2.27105E+13,2.27105E+13,16.77155,0,,,,
288,2.27105E+13,2.27105E+13,16.771046,0,,,,
288,2.27105E+13,2.27105E+13,16.770956,0,,,,
288,2.27105E+13,2.27105E+13,16.771467,0,,,,
288,2.27105E+13,2.27105E+13,16.770659,0,,,,
288,2.27105E+13,2.27106E+13,16.770476,0,,,,
288,2.27106E+13,2.27106E+13,16.770586,0,,,,
288,2.27106E+13,2.27106E+13,16.77088,0,,,,
288,2.27106E+13,2.27106E+13,16.771226,0,,,,
288,2.27106E+13,2.27106E+13,16.770757,0,,,,
288,2.27106E+13,2.27106E+13,16.771212,0,,,,
288,2.27106E+13,2.27107E+13,16.769964,0,,,,
288,2.27107E+13,2.27107E+13,16.769127,0,,,,
288,2.27107E+13,2.27107E+13,16.770071,0,,,,
288,2.27107E+13,2.27107E+13,16.768443,0,,,,
288,2.27107E+13,2.27107E+13,16.771548,0,,,,
288,2.27107E+13,2.27107E+13,16.771364,0,,,,
288,2.27107E+13,2.27108E+13,16.770911,0,,,,
288,2.27108E+13,2.27108E+13,16.771524,0,,,,
289,2.27108E+13,2.27108E+13,16.770537,0,,,,
289,2.27108E+13,2.27108E+13,16.771436,0,,,,
289,2.27108E+13,2.27108E+13,16.770759,0,,,,
289,2.27108E+13,2.27108E+13,16.770576,0,,,,
289,2.27108E+13,2.27109E+13,16.77133,0,,,,
289,2.27109E+13,2.27109E+13,16.771158,0,,,,
289,2.27109E+13,2.27109E+13,16.771231,0,,,,
289,2.27109E+13,2.27109E+13,16.771092,0,,,,
289,2.27109E+13,2.27109E+13,16.771333,0,,,,
289,2.27109E+13,2.27109E+13,16.771347,0,,,,
289,2.27109E+13,2.2711E+13,16.76914,0,,,,
289,2.2711E+13,2.2711E+13,16.771304,0,,,,
289,2.2711E+13,2.2711E+13,16.771068,0,,,,
289,2.2711E+13,2.2711E+13,16.771572,0,,,,
289,2.2711E+13,2.2711E+13,16.771254,0,,,,
289,2.2711E+13,2.2711E+13,16.771145,0,,,,
289,2.2711E+13,2.27111E+13,16.771051,0,,,,
289,2.27111E+13,2.27111E+13,16.770549,0,,,,
289,2.27111E+13,2.27111E+13,16.770464,0,,,,
289,2.27111E+13,2.27111E+13,16.771299,0,,,,
289,2.27111E+13,2.27111E+13,16.771036,0,,,,
289,2.27111E+13,2.27111E+13,16.771269,0,,,,
289,2.27111E+13,2.27112E+13,16.770913,0,,,,
289,2.27112E+13,2.27112E+13,16.770627,0,,,,
289,2.27112E+13,2.27112E+13,16.771277,0,,,,
289,2.27112E+13,2.27112E+13,16.770897,0,,,,
289,2.27112E+13,2.27112E+13,16.770932,0,,,,
289,2.27112E+13,2.27112E+13,16.770545,0,,,,
289,2.27112E+13,2.27113E+13,16.771318,0,,,,
289,2.27113E+13,2.27113E+13,16.771449,0,,,,
289,2.27113E+13,2.27113E+13,16.771003,0,,,,
289,2.27113E+13,2.27113E+13,16.770974,0,,,,
289,2.27113E+13,2.27113E+13,16.770235,0,,,,
289,2.27113E+13,2.27113E+13,16.771248,0,,,,
289,2.27113E+13,2.27114E+13,16.77157,0,,,,
289,2.27114E+13,2.27114E+13,16.770998,0,,,,
289,2.27114E+13,2.27114E+13,16.771255,0,,,,
289,2.27114E+13,2.27114E+13,16.771222,0,,,,
289,2.27114E+13,2.27114E+13,16.771353,0,,,,
289,2.27114E+13,2.27114E+13,16.768106,0,,,,
289,2.27114E+13,2.27115E+13,16.770457,0,,,,
289,2.27115E+13,2.27115E+13,16.771325,0,,,,
289,2.27115E+13,2.27115E+13,16.771049,0,,,,
289,2.27115E+13,2.27115E+13,16.771401,0,,,,
289,2.27115E+13,2.27115E+13,16.771664,0,,,,
289,2.27115E+13,2.27115E+13,16.77095,0,,,,
289,2.27115E+13,2.27116E+13,16.770056,0,,,,
289,2.27116E+13,2.27116E+13,16.770114,0,,,,
289,2.27116E+13,2.27116E+13,16.770928,0,,,,
289,2.27116E+13,2.27116E+13,16.771504,0,,,,
289,2.27116E+13,2.27116E+13,16.771246,0,,,,
289,2.27116E+13,2.27116E+13,16.771774,0,,,,
289,2.27116E+13,2.27117E+13,16.771289,0,,,,
289,2.27117E+13,2.27117E+13,16.770877,0,,,,
289,2.27117E+13,2.27117E+13,16.771917,0,,,,
289,2.27117E+13,2.27117E+13,16.771174,0,,,,
289,2.27117E+13,2.27117E+13,16.7713,0,,,,
289,2.27117E+13,2.27117E+13,16.770682,0,,,,
289,2.27117E+13,2.27118E+13,16.770289,0,,,,
289,2.27118E+13,2.27118E+13,16.771143,0,,,,
290,2.27118E+13,2.27118E+13,16.771158,0,,,,
290,2.27118E+13,2.27118E+13,16.771164,0,,,,
290,2.27118E+13,2.27118E+13,16.769651,0,,,,
290,2.27118E+13,2.27118E+13,16.771272,0,,,,
290,2.27118E+13,2.27119E+13,16.771159,0,,,,
290,2.27119E+13,2.27119E+13,16.771013,0,,,,
290,2.27119E+13,2.27119E+13,16.771135,0,,,,
290,2.27119E+13,2.27119E+13,16.771256,0,,,,
290,2.27119E+13,2.27119E+13,16.771097,0,,,,
290,2.27119E+13,2.27119E+13,16.770993,0,,,,
290,2.27119E+13,2.2712E+13,16.769642,0,,,,
290,2.2712E+13,2.2712E+13,16.77096,0,,,,
290,2.2712E+13,2.2712E+13,16.770269,0,,,,
290,2.2712E+13,2.2712E+13,16.771451,0,,,,
290,2.2712E+13,2.2712E+13,16.771571,0,,,,
290,2.2712E+13,2.2712E+13,16.770409,0,,,,
290,2.2712E+13,2.27121E+13,16.770913,0,,,,
290,2.27121E+13,2.27121E+13,16.77073,0,,,,
290,2.27121E+13,2.27121E+13,16.771605,0,,,,
290,2.27121E+13,2.27121E+13,16.770881,0,,,,
290,2.27121E+13,2.27121E+13,16.77122,0,,,,
290,2.27121E+13,2.27121E+13,16.770815,0,,,,
290,2.27121E+13,2.27122E+13,16.771001,0,,,,
290,2.27122E+13,2.27122E+13,16.770489,0,,,,
290,2.27122E+13,2.27122E+13,16.770671,0,,,,
290,2.27122E+13,2.27122E+13,16.770676,0,,,,
290,2.27122E+13,2.27122E+13,16.770535,0,,,,
290,2.27122E+13,2.27123E+13,16.770944,0,,,,
290,2.27123E+13,2.27123E+13,16.771114,0,,,,
290,2.27123E+13,2.27123E+13,16.77125,0,,,,
290,2.27123E+13,2.27123E+13,16.770888,0,,,,
290,2.27123E+13,2.27123E+13,16.771393,0,,,,
290,2.27123E+13,2.27123E+13,16.771433,0,,,,
290,2.27123E+13,2.27124E+13,16.771221,0,,,,
290,2.27124E+13,2.27124E+13,16.771376,0,,,,
290,2.27124E+13,2.27124E+13,16.769559,0,,,,
290,2.27124E+13,2.27124E+13,16.77083,0,,,,
290,2.27124E+13,2.27124E+13,16.770795,0,,,,
290,2.27124E+13,2.27124E+13,16.771301,0,,,,
290,2.27124E+13,2.27125E+13,16.770742,0,,,,
290,2.27125E+13,2.27125E+13,16.770509,0,,,,
290,2.27125E+13,2.27125E+13,16.77038,0,,,,
290,2.27125E+13,2.27125E+13,16.769997,0,,,,
290,2.27125E+13,2.27125E+13,16.770199,0,,,,
290,2.27125E+13,2.27125E+13,16.771019,0,,,,
290,2.27125E+13,2.27126E+13,16.771179,0,,,,
290,2.27126E+13,2.27126E+13,16.77149,0,,,,
290,2.27126E+13,2.27126E+13,16.771229,0,,,,
290,2.27126E+13,2.27126E+13,16.771245,0,,,,
290,2.27126E+13,2.27126E+13,16.770974,0,,,,
290,2.27126E+13,2.27126E+13,16.771471,0,,,,
290,2.27126E+13,2.27127E+13,16.771031,0,,,,
290,2.27127E+13,2.27127E+13,16.770182,0,,,,
290,2.27127E+13,2.27127E+13,16.768982,0,,,,
290,2.27127E+13,2.27127E+13,16.770989,0,,,,
290,2.27127E+13,2.27127E+13,16.771218,0,,,,
290,2.27127E+13,2.27127E+13,16.771265,0,,,,
290,2.27127E+13,2.27128E+13,16.770993,0,,,,
290,2.27128E+13,2.27128E+13,16.771781,0,,,,
291,2.27128E+13,2.27128E+13,16.771495,0,,,,
291,2.27128E+13,2.27128E+13,16.770853,0,,,,
291,2.27128E+13,2.27128E+13,16.77001,0,,,,
291,2.27128E+13,2.27128E+13,16.771476,0,,,,
291,2.27128E+13,2.27129E+13,16.770974,0,,,,
291,2.27129E+13,2.27129E+13,16.771598,0,,,,
291,2.27129E+13,2.27129E+13,16.770554,0,,,,
291,2.27129E+13,2.27129E+13,16.771127,0,,,,
291,2.27129E+13,2.27129E+13,16.771656,0,,,,
291,2.27129E+13,2.27129E+13,16.771324,0,,,,
291,2.27129E+13,2.2713E+13,16.770699,0,,,,
291,2.2713E+13,2.2713E+13,16.77155,0,,,,
291,2.2713E+13,2.2713E+13,16.771119,0,,,,
291,2.2713E+13,2.2713E+13,16.770547,0,,,,
291,2.2713E+13,2.2713E+13,16.771205,0,,,,
291,2.2713E+13,2.2713E+13,16.771069,0,,,,
291,2.2713E+13,2.27131E+13,16.77145,0,,,,
291,2.27131E+13,2.27131E+13,16.771704,0,,,,
291,2.27131E+13,2.27131E+13,16.771146,0,,,,
291,2.27131E+13,2.27131E+13,16.770356,0,,,,
291,2.27131E+13,2.27131E+13,16.771554,0,,,,
291,2.27131E+13,2.27131E+13,16.771198,0,,,,
291,2.27131E+13,2.27132E+13,16.77085,0,,,,
291,2.27132E+13,2.27132E+13,16.771275,0,,,,
291,2.27132E+13,2.27132E+13,16.770652,0,,,,
291,2.27132E+13,2.27132E+13,16.770553,0,,,,
291,2.27132E+13,2.27132E+13,16.771341,0,,,,
291,2.27132E+13,2.27132E+13,16.770922,0,,,,
291,2.27132E+13,2.27133E+13,16.771276,0,,,,
291,2.27133E+13,2.27133E+13,16.771129,0,,,,
291,2.27133E+13,2.27133E+13,16.769328,0,,,,
291,2.27133E+13,2.27133E+13,16.767545,0,,,,
291,2.27133E+13,2.27133E+13,16.768854,0,,,,
291,2.27133E+13,2.27133E+13,16.769213,0,,,,
291,2.27133E+13,2.27134E+13,16.766904,0,,,,
291,2.27134E+13,2.27134E+13,16.771413,0,,,,
291,2.27134E+13,2.27134E+13,16.771345,0,,,,
291,2.27134E+13,2.27134E+13,16.771671,0,,,,
291,2.27134E+13,2.27134E+13,16.771794,0,,,,
291,2.27134E+13,2.27134E+13,16.771,0,,,,
291,2.27134E+13,2.27135E+13,16.771126,0,,,,
291,2.27135E+13,2.27135E+13,16.771335,0,,,,
291,2.27135E+13,2.27135E+13,16.771063,0,,,,
291,2.27135E+13,2.27135E+13,16.771447,0,,,,
291,2.27135E+13,2.27135E+13,16.771909,0,,,,
291,2.27135E+13,2.27135E+13,16.771348,0,,,,
291,2.27135E+13,2.27136E+13,16.770943,0,,,,
291,2.27136E+13,2.27136E+13,16.77177,0,,,,
291,2.27136E+13,2.27136E+13,16.771217,0,,,,
291,2.27136E+13,2.27136E+13,16.771148,0,,,,
291,2.27136E+13,2.27136E+13,16.770978,0,,,,
291,2.27136E+13,2.27136E+13,16.769987,0,,,,
291,2.27136E+13,2.27137E+13,16.770241,0,,,,
291,2.27137E+13,2.27137E+13,16.771325,0,,,,
291,2.27137E+13,2.27137E+13,16.771258,0,,,,
291,2.27137E+13,2.27137E+13,16.771644,0,,,,
291,2.27137E+13,2.27137E+13,16.771402,0,,,,
291,2.27137E+13,2.27137E+13,16.770718,0,,,,
291,2.27137E+13,2.27138E+13,16.770864,0,,,,
291,2.27138E+13,2.27138E+13,16.771469,0,,,,
292,2.27138E+13,2.27138E+13,16.771173,0,,,,
292,2.27138E+13,2.27138E+13,16.770989,0,,,,
292,2.27138E+13,2.27138E+13,16.770554,0,,,,
292,2.27138E+13,2.27138E+13,16.76942,0,,,,
292,2.27138E+13,2.27139E+13,16.770875,0,,,,
292,2.27139E+13,2.27139E+13,16.771047,0,,,,
292,2.27139E+13,2.27139E+13,16.769915,0,,,,
292,2.27139E+13,2.27139E+13,16.769801,0,,,,
292,2.27139E+13,2.27139E+13,16.771725,0,,,,
292,2.27139E+13,2.27139E+13,16.770484,0,,,,
292,2.27139E+13,2.2714E+13,16.771157,0,,,,
292,2.2714E+13,2.2714E+13,16.771289,0,,,,
292,2.2714E+13,2.2714E+13,16.770811,0,,,,
292,2.2714E+13,2.2714E+13,16.770624,0,,,,
292,2.2714E+13,2.2714E+13,16.771273,0,,,,
292,2.2714E+13,2.2714E+13,16.769385,0,,,,
292,2.2714E+13,2.27141E+13,16.770308,0,,,,
292,2.27141E+13,2.27141E+13,16.77163,0,,,,
292,2.27141E+13,2.27141E+13,16.771313,0,,,,
292,2.27141E+13,2.27141E+13,16.771589,0,,,,
292,2.27141E+13,2.27141E+13,16.771818,0,,,,
292,2.27141E+13,2.27141E+13,16.771213,0,,,,
292,2.27141E+13,2.27142E+13,16.771233,0,,,,
292,2.27142E+13,2.27142E+13,16.770592,0,,,,
292,2.27142E+13,2.27142E+13,16.770195,0,,,,
292,2.27142E+13,2.27142E+13,16.770821,0,,,,
292,2.27142E+13,2.27142E+13,16.771041,0,,,,
292,2.27142E+13,2.27142E+13,16.770119,0,,,,
292,2.27142E+13,2.27143E+13,16.77145,0,,,,
292,2.27143E+13,2.27143E+13,16.770955,0,,,,
292,2.27143E+13,2.27143E+13,16.76907,0,,,,
292,2.27143E+13,2.27143E+13,16.769629,0,,,,
292,2.27143E+13,2.27143E+13,16.770495,0,,,,
292,2.27143E+13,2.27143E+13,16.768586,0,,,,
292,2.27143E+13,2.27144E+13,16.770129,0,,,,
292,2.27144E+13,2.27144E+13,16.771432,0,,,,
292,2.27144E+13,2.27144E+13,16.771457,0,,,,
292,2.27144E+13,2.27144E+13,16.771589,0,,,,
292,2.27144E+13,2.27144E+13,16.771696,0,,,,
292,2.27144E+13,2.27144E+13,16.771281,0,,,,
292,2.27144E+13,2.27145E+13,16.771746,0,,,,
292,2.27145E+13,2.27145E+13,16.772008,0,,,,
292,2.27145E+13,2.27145E+13,16.771009,0,,,,
292,2.27145E+13,2.27145E+13,16.771039,0,,,,
292,2.27145E+13,2.27145E+13,16.771677,0,,,,
292,2.27145E+13,2.27145E+13,16.771277,0,,,,
292,2.27145E+13,2.27146E+13,16.771034,0,,,,
292,2.27146E+13,2.27146E+13,16.771661,0,,,,
292,2.27146E+13,2.27146E+13,16.771507,0,,,,
292,2.27146E+13,2.27146E+13,16.771286,0,,,,
292,2.27146E+13,2.27146E+13,16.771036,0,,,,
292,2.27146E+13,2.27146E+13,16.770672,0,,,,
292,2.27146E+13,2.27147E+13,16.77093,0,,,,
292,2.27147E+13,2.27147E+13,16.771714,0,,,,
292,2.27147E+13,2.27147E+13,16.77092,0,,,,
292,2.27147E+13,2.27147E+13,16.77124,0,,,,
292,2.27147E+13,2.27147E+13,16.770341,0,,,,
292,2.27147E+13,2.27147E+13,16.769899,0,,,,
292,2.27147E+13,2.27148E+13,16.770341,0,,,,
293,2.27148E+13,2.27148E+13,16.770959,0,,,,
293,2.27148E+13,2.27148E+13,16.770191,0,,,,
293,2.27148E+13,2.27148E+13,16.771253,0,,,,
293,2.27148E+13,2.27148E+13,16.771001,0,,,,
293,2.27148E+13,2.27149E+13,16.771152,0,,,,
293,2.27149E+13,2.27149E+13,16.771034,0,,,,
293,2.27149E+13,2.27149E+13,16.771568,0,,,,
293,2.27149E+13,2.27149E+13,16.770454,0,,,,
293,2.27149E+13,2.27149E+13,16.771104,0,,,,
293,2.27149E+13,2.27149E+13,16.769356,0,,,,
293,2.27149E+13,2.2715E+13,16.770881,0,,,,
293,2.2715E+13,2.2715E+13,16.770788,0,,,,
293,2.2715E+13,2.2715E+13,16.771338,0,,,,
293,2.2715E+13,2.2715E+13,16.77141,0,,,,
293,2.2715E+13,2.2715E+13,16.771553,0,,,,
293,2.2715E+13,2.2715E+13,16.771631,0,,,,
293,2.2715E+13,2.27151E+13,16.770782,0,,,,
293,2.27151E+13,2.27151E+13,16.770502,0,,,,
293,2.27151E+13,2.27151E+13,16.770405,0,,,,
293,2.27151E+13,2.27151E+13,16.768839,0,,,,
293,2.27151E+13,2.27151E+13,16.771144,0,,,,
293,2.27151E+13,2.27151E+13,16.77143,0,,,,
293,2.27151E+13,2.27152E+13,16.771469,0,,,,
