Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
174,3.68E+14,3.68E+14,-30.227243,3.68E+14,3.68E+14,43.305525,7.35E+01
174,3.68E+14,3.68E+14,-37.192035,3.68E+14,3.68E+14,73.837768,1.11E+02
175,3.68E+14,3.68E+14,-51.581308,3.68E+14,3.68E+14,72.17782,1.24E+02
175,3.68E+14,3.68E+14,-29.065316,3.68E+14,3.68E+14,59.669225,8.87E+01
175,3.68E+14,3.68E+14,-57.588703,3.68E+14,3.68E+14,62.448184,1.20E+02
175,3.68E+14,3.68E+14,-43.608806,3.68E+14,3.68E+14,58.340371,1.02E+02
175,3.68E+14,3.68E+14,-74.390945,3.68E+14,3.68E+14,79.732977,1.54E+02
175,3.68E+14,3.68E+14,-43.446358,3.68E+14,3.68E+14,64.650267,1.08E+02
175,3.68E+14,3.68E+14,-69.123131,3.68E+14,3.68E+14,85.500685,1.55E+02
175,3.68E+14,3.68E+14,-72.064643,3.68E+14,3.68E+14,83.645321,1.56E+02
175,3.68E+14,3.68E+14,-37.397608,3.68E+14,3.68E+14,61.098339,9.85E+01
175,3.68E+14,3.68E+14,-25.962815,3.68E+14,3.68E+14,61.378079,8.73E+01
175,3.68E+14,3.68E+14,-52.543443,3.68E+14,3.68E+14,67.507767,1.20E+02
176,3.68E+14,3.68E+14,-75.234122,3.68E+14,3.68E+14,79.854279,1.55E+02
176,3.68E+14,3.68E+14,-42.399848,3.68E+14,3.68E+14,77.293862,1.20E+02
176,3.68E+14,3.68E+14,-53.729536,3.68E+14,3.68E+14,65.403236,1.19E+02
176,3.68E+14,3.68E+14,-77.640007,3.68E+14,3.68E+14,85.100478,1.63E+02
176,3.68E+14,3.68E+14,-43.909119,3.68E+14,3.68E+14,56.981568,1.01E+02
176,3.68E+14,3.68E+14,-74.931413,3.68E+14,3.68E+14,85.727925,1.61E+02
176,3.68E+14,3.68E+14,-36.071879,3.68E+14,3.68E+14,75.429174,1.12E+02
176,3.68E+14,3.68E+14,-50.250057,3.68E+14,3.68E+14,78.417352,1.29E+02
176,3.68E+14,3.68E+14,-61.09761,3.68E+14,3.68E+14,71.405736,1.33E+02
177,3.68E+14,3.68E+14,-38.109847,3.68E+14,3.68E+14,59.506256,9.76E+01
177,3.68E+14,3.68E+14,-29.277868,3.68E+14,3.68E+14,68.73459,9.80E+01
177,3.68E+14,3.68E+14,-49.269536,3.68E+14,3.68E+14,57.968339,1.07E+02
177,3.68E+14,3.68E+14,-39.414223,3.68E+14,3.68E+14,72.387664,1.12E+02
177,3.68E+14,3.68E+14,-55.830891,3.68E+14,3.68E+14,74.583133,1.30E+02
177,3.68E+14,3.68E+14,-30.431097,3.68E+14,3.68E+14,68.508965,9.89E+01
177,3.68E+14,3.68E+14,-50.519848,3.68E+14,3.68E+14,67.435006,1.18E+02
177,3.68E+14,3.68E+14,-31.010941,3.68E+14,3.68E+14,64.930839,9.59E+01
177,3.68E+14,3.68E+14,-56.561985,3.68E+14,3.68E+14,74.580216,1.31E+02
177,3.68E+14,3.68E+14,-31.753805,3.68E+14,3.68E+14,41.596202,7.34E+01
178,3.68E+14,3.68E+14,-39.576827,3.68E+14,3.68E+14,65.151673,1.05E+02
178,3.68E+14,3.68E+14,-62.260163,3.68E+14,3.68E+14,75.105476,1.37E+02
178,3.68E+14,3.68E+14,-34.677035,3.68E+14,3.68E+14,68.266101,1.03E+02
178,3.68E+14,3.68E+14,-57.511724,3.68E+14,3.68E+14,68.581726,1.26E+02
178,3.68E+14,3.68E+14,-36.210108,3.68E+14,3.68E+14,74.661413,1.11E+02
178,3.68E+14,3.68E+14,-50.97563,3.68E+14,3.68E+14,71.760424,1.23E+02
178,3.68E+14,3.68E+14,-69.911726,3.68E+14,3.68E+14,73.662924,1.44E+02
178,3.68E+14,3.68E+14,-44.377817,3.68E+14,3.68E+14,65.899798,1.10E+02
178,3.68E+14,3.68E+14,-66.024017,3.68E+14,3.68E+14,87.970373,1.54E+02
178,3.68E+14,3.68E+14,-27.613597,3.68E+14,3.68E+14,59.939746,8.76E+01
179,3.68E+14,3.68E+14,-55.140578,3.68E+14,3.68E+14,68.02433,1.23E+02
179,3.68E+14,3.68E+14,-76.824539,3.68E+14,3.68E+14,85.630634,1.62E+02
179,3.68E+14,3.68E+14,-39.656358,3.68E+14,3.68E+14,76.106675,1.16E+02
179,3.68E+14,3.68E+14,-51.81438,3.68E+14,3.68E+14,88.263655,1.40E+02
179,3.68E+14,3.68E+14,-52.087349,3.68E+14,3.68E+14,81.358029,1.33E+02
179,3.68E+14,3.68E+14,-59.119641,3.68E+14,3.68E+14,75.623602,1.35E+02
179,3.68E+14,3.68E+14,-31.93594,3.68E+14,3.68E+14,51.01313,8.29E+01
179,3.68E+14,3.68E+14,-69.104642,3.68E+14,3.68E+14,85.937405,1.55E+02
179,3.68E+14,3.68E+14,-33.721357,3.68E+14,3.68E+14,43.385942,7.71E+01
179,3.68E+14,3.68E+14,-38.749639,3.68E+14,3.68E+14,60.831829,9.96E+01
180,3.68E+14,3.68E+14,-27.141304,3.68E+14,3.68E+14,54.51313,8.17E+01
180,3.68E+14,3.68E+14,-61.015683,3.68E+14,3.68E+14,76.267351,1.37E+02
180,3.68E+14,3.68E+14,-72.510633,3.68E+14,3.68E+14,76.072612,1.49E+02
180,3.68E+14,3.68E+14,-45.108911,3.68E+14,3.68E+14,72.745737,1.18E+02
180,3.68E+14,3.68E+14,-60.649329,3.68E+14,3.68E+14,76.257611,1.37E+02
180,3.68E+14,3.68E+14,-73.285476,3.68E+14,3.68E+14,80.583602,1.54E+02
180,3.68E+14,3.68E+14,-42.666202,3.68E+14,3.68E+14,77.88756,1.21E+02
180,3.68E+14,3.68E+14,-51.232193,3.68E+14,3.68E+14,81.885998,1.33E+02
180,3.68E+14,3.68E+14,-57.574798,3.68E+14,3.68E+14,84.035737,1.42E+02
181,3.68E+14,3.68E+14,-22.918857,3.68E+14,3.68E+14,56.117609,7.90E+01
181,3.68E+14,3.68E+14,-54.378391,3.68E+14,3.68E+14,63.696152,1.18E+02
181,3.68E+14,3.68E+14,-39.994848,3.68E+14,3.68E+14,57.327662,9.73E+01
181,3.68E+14,3.68E+14,-72.318601,3.68E+14,3.68E+14,90.867665,1.63E+02
181,3.68E+14,3.68E+14,-27.5237,3.68E+14,3.68E+14,59.787142,8.73E+01
181,3.68E+14,3.68E+14,-59.297141,3.68E+14,3.68E+14,71.118341,1.30E+02
181,3.68E+14,3.68E+14,-75.313288,3.68E+14,3.68E+14,92.546676,1.68E+02
181,3.68E+14,3.68E+14,-33.260524,3.68E+14,3.68E+14,64.425632,9.77E+01
181,3.68E+14,3.68E+14,-55.94537,3.68E+14,3.68E+14,92.292718,1.48E+02
181,3.68E+14,3.68E+14,-52.87537,3.68E+14,3.68E+14,73.587247,1.26E+02
182,3.68E+14,3.68E+14,-26.863805,3.68E+14,3.68E+14,58.719589,8.56E+01
182,3.68E+14,3.68E+14,-17.645731,3.68E+14,3.68E+14,50.271776,6.79E+01
182,3.68E+14,3.68E+14,-57.157089,3.68E+14,3.68E+14,75.143549,1.32E+02
182,3.68E+14,3.68E+14,-70.065788,3.68E+14,3.68E+14,76.877768,1.47E+02
182,3.68E+14,3.68E+14,-40.87615,3.68E+14,3.68E+14,68.530268,1.09E+02
182,3.68E+14,3.68E+14,-59.939797,3.68E+14,3.68E+14,75.531675,1.35E+02
182,3.68E+14,3.68E+14,-73.78084,3.68E+14,3.68E+14,92.481467,1.66E+02
182,3.68E+14,3.68E+14,-67.548236,3.68E+14,3.68E+14,84.771258,1.52E+02
182,3.68E+14,3.68E+14,-32.493024,3.68E+14,3.68E+14,48.991047,8.15E+01
182,3.68E+14,3.68E+14,-35.570159,3.68E+14,3.68E+14,47.030525,8.26E+01
183,3.68E+14,3.68E+14,-75.304695,3.68E+14,3.68E+14,93.741051,1.69E+02
183,3.68E+14,3.68E+14,-30.033128,3.68E+14,3.68E+14,64.2236,9.43E+01
183,3.68E+14,3.68E+14,-54.151985,3.68E+14,3.68E+14,73.823028,1.28E+02
183,3.68E+14,3.68E+14,-69.647611,3.68E+14,3.68E+14,93.24329,1.63E+02
183,3.68E+14,3.68E+14,-65.373964,3.68E+14,3.68E+14,81.630008,1.47E+02
183,3.68E+14,3.68E+14,-33.253544,3.68E+14,3.68E+14,53.116203,8.64E+01
183,3.68E+14,3.68E+14,-29.21568,3.68E+14,3.68E+14,65.172506,9.44E+01
183,3.68E+14,3.68E+14,-53.010006,3.68E+14,3.68E+14,74.841049,1.28E+02
183,3.68E+14,3.68E+14,-67.074694,3.68E+14,3.68E+14,67.88334,1.35E+02
184,3.68E+14,3.68E+14,-48.043078,3.68E+14,3.68E+14,85.548446,1.34E+02
184,3.68E+14,3.68E+14,-50.65886,3.68E+14,3.68E+14,54.878287,1.06E+02
184,3.68E+14,3.68E+14,-44.860473,3.68E+14,3.68E+14,62.172193,1.07E+02
184,3.68E+14,3.68E+14,-29.761461,3.68E+14,3.68E+14,53.17162,8.29E+01
184,3.68E+14,3.68E+14,-65.22459,3.68E+14,3.68E+14,75.238029,1.40E+02
184,3.68E+14,3.68E+14,-39.359744,3.68E+14,3.68E+14,52.127818,9.15E+01
184,3.68E+14,3.68E+14,-37.176931,3.68E+14,3.68E+14,47.049119,8.42E+01
184,3.68E+14,3.68E+14,-40.31865,3.68E+14,3.68E+14,53.305891,9.36E+01
184,3.68E+14,3.68E+14,-36.198545,3.68E+14,3.68E+14,65.051882,1.01E+02
184,3.68E+14,3.68E+14,-20.122241,3.68E+14,3.68E+14,48.814484,6.89E+01
184,3.68E+14,3.68E+14,-19.751512,3.68E+14,3.68E+14,53.546881,7.33E+01
184,3.68E+14,3.68E+14,-54.562609,3.68E+14,3.68E+14,69.055527,1.24E+02
185,3.68E+14,3.68E+14,-34.84542,3.68E+14,3.68E+14,68.740163,1.04E+02
185,3.68E+14,3.68E+14,-56.196724,3.68E+14,3.68E+14,70.276673,1.26E+02
185,3.68E+14,3.68E+14,-35.394066,3.68E+14,3.68E+14,73.526413,1.09E+02
185,3.68E+14,3.68E+14,-50.563912,3.68E+14,3.68E+14,64.387402,1.15E+02
185,3.68E+14,3.68E+14,-75.035685,3.68E+14,3.68E+14,77.968758,1.53E+02
185,3.68E+14,3.68E+14,-46.148442,3.68E+14,3.68E+14,85.183706,1.31E+02
185,3.68E+14,3.68E+14,-50.550578,3.68E+14,3.68E+14,88.76605,1.39E+02
185,3.68E+14,3.68E+14,-49.497713,3.68E+14,3.68E+14,85.162977,1.35E+02
185,3.68E+14,3.68E+14,-55.107557,3.68E+14,3.68E+14,61.825683,1.17E+02
186,3.68E+14,3.68E+14,-41.392035,3.68E+14,3.68E+14,77.009487,1.18E+02
186,3.68E+14,3.68E+14,-52.126047,3.68E+14,3.68E+14,92.795634,1.45E+02
186,3.68E+14,3.68E+14,-49.986984,3.68E+14,3.68E+14,66.466569,1.16E+02
186,3.68E+14,3.68E+14,-32.598233,3.68E+14,3.68E+14,66.459903,9.91E+01
186,3.68E+14,3.68E+14,-54.792453,3.68E+14,3.68E+14,92.380062,1.47E+02
186,3.68E+14,3.68E+14,-48.814067,3.68E+14,3.68E+14,66.749173,1.16E+02
186,3.68E+14,3.68E+14,-32.036566,3.68E+14,3.68E+14,63.743912,9.58E+01
186,3.68E+14,3.68E+14,-56.3336,3.68E+14,3.68E+14,66.056986,1.22E+02
186,3.68E+14,3.68E+14,-38.48917,3.68E+14,3.68E+14,61.085319,9.96E+01
186,3.68E+14,3.68E+14,-27.667451,3.68E+14,3.68E+14,63.755007,9.14E+01
187,3.68E+14,3.68E+14,-52.450213,3.68E+14,3.68E+14,77.383705,1.30E+02
187,3.68E+14,3.68E+14,-24.887555,3.68E+14,3.68E+14,63.555215,8.84E+01
187,3.68E+14,3.68E+14,-49.394953,3.68E+14,3.68E+14,79.533915,1.29E+02
187,3.68E+14,3.68E+14,-20.310835,3.68E+14,3.68E+14,55.284641,7.56E+01
187,3.68E+14,3.68E+14,-53.688495,3.68E+14,3.68E+14,65.593132,1.19E+02
187,3.68E+14,3.68E+14,-37.121045,3.68E+14,3.68E+14,69.891048,1.07E+02
187,3.68E+14,3.68E+14,-56.325006,3.68E+14,3.68E+14,56.448755,1.13E+02
187,3.68E+14,3.68E+14,-49.611307,3.68E+14,3.68E+14,82.567248,1.32E+02
187,3.68E+14,3.68E+14,-54.263287,3.68E+14,3.68E+14,75.718393,1.30E+02
187,3.68E+14,3.68E+14,-27.713127,3.68E+14,3.68E+14,59.695058,8.74E+01
188,3.68E+14,3.68E+14,-56.785318,3.68E+14,3.68E+14,72.919174,1.30E+02
188,3.68E+14,3.68E+14,-34.143493,3.68E+14,3.68E+14,58.009953,9.22E+01
188,3.68E+14,3.68E+14,-63.409225,3.68E+14,3.68E+14,88.914175,1.52E+02
188,3.68E+14,3.68E+14,-65.622611,3.68E+14,3.68E+14,73.236153,1.39E+02
188,3.68E+14,3.68E+14,-40.574327,3.68E+14,3.68E+14,69.682767,1.10E+02
188,3.68E+14,3.68E+14,-21.456044,3.68E+14,3.68E+14,57.89886,7.94E+01
188,3.68E+14,3.68E+14,-50.943547,3.68E+14,3.68E+14,59.783079,1.11E+02
188,3.68E+14,3.68E+14,-40.753442,3.68E+14,3.68E+14,53.629068,9.44E+01
188,3.68E+14,3.68E+14,-36.196202,3.68E+14,3.68E+14,46.533025,8.27E+01
188,3.68E+14,3.68E+14,-38.836097,3.68E+14,3.68E+14,44.377139,8.32E+01
189,3.68E+14,3.68E+14,-44.383234,3.68E+14,3.68E+14,72.146986,1.17E+02
189,3.68E+14,3.68E+14,-59.562037,3.68E+14,3.68E+14,78.090632,1.38E+02
189,3.68E+14,3.68E+14,-30.493961,3.68E+14,3.68E+14,54.480109,8.50E+01
189,3.68E+14,3.68E+14,-65.638028,3.68E+14,3.68E+14,70.190372,1.36E+02
189,3.68E+14,3.68E+14,-44.243546,3.68E+14,3.68E+14,53.228339,9.75E+01
189,3.68E+14,3.68E+14,-39.503702,3.68E+14,3.68E+14,46.530265,8.60E+01
189,3.68E+14,3.68E+14,-41.716306,3.68E+14,3.68E+14,54.543808,9.63E+01
189,3.68E+14,3.68E+14,-37.508077,3.68E+14,3.68E+14,56.400162,9.39E+01
189,3.68E+14,3.68E+14,-29.646306,3.68E+14,3.68E+14,47.428025,7.71E+01
189,3.68E+14,3.68E+14,-30.341149,3.68E+14,3.68E+14,61.569537,9.19E+01
189,3.68E+14,3.68E+14,-59.807401,3.68E+14,3.68E+14,67.732559,1.28E+02
190,3.68E+14,3.68E+14,-39.661775,3.68E+14,3.68E+14,78.782247,1.18E+02
190,3.68E+14,3.68E+14,-49.967244,3.68E+14,3.68E+14,67.410684,1.17E+02
190,3.68E+14,3.68E+14,-72.342299,3.68E+14,3.68E+14,87.804592,1.60E+02
190,3.68E+14,3.68E+14,-33.027503,3.68E+14,3.68E+14,57.270422,9.03E+01
190,3.68E+14,3.68E+14,-64.788235,3.68E+14,3.68E+14,77.085372,1.42E+02
190,3.68E+14,3.68E+14,-34.771358,3.68E+14,3.68E+14,64.614798,9.94E+01
190,3.68E+14,3.68E+14,-59.964017,3.68E+14,3.68E+14,72.810789,1.33E+02
190,3.68E+14,3.68E+14,-76.346414,3.68E+14,3.68E+14,88.432353,1.65E+02
190,3.68E+14,3.68E+14,-74.561569,3.68E+14,3.68E+14,83.318446,1.58E+02
190,3.68E+14,3.68E+14,-42.192816,3.68E+14,3.68E+14,70.847924,1.13E+02
191,3.68E+14,3.68E+14,-19.735002,3.68E+14,3.68E+14,57.060944,7.68E+01
191,3.68E+14,3.68E+14,-51.958443,3.68E+14,3.68E+14,66.517663,1.18E+02
191,3.68E+14,3.68E+14,-34.666566,3.68E+14,3.68E+14,53.998652,8.87E+01
191,3.68E+14,3.68E+14,-69.901569,3.68E+14,3.68E+14,70.535267,1.40E+02
191,3.68E+14,3.68E+14,-47.854484,3.68E+14,3.68E+14,64.422506,1.12E+02
191,3.68E+14,3.68E+14,-72.246309,3.68E+14,3.68E+14,88.816675,1.61E+02
191,3.68E+14,3.68E+14,-30.749274,3.68E+14,3.68E+14,70.723653,1.01E+02
191,3.68E+14,3.68E+14,-48.020578,3.68E+14,3.68E+14,75.896049,1.24E+02
191,3.68E+14,3.68E+14,-61.08834,3.68E+14,3.68E+14,78.549955,1.40E+02
191,3.68E+14,3.68E+14,-30.574899,3.68E+14,3.68E+14,62.650163,9.32E+01
192,3.68E+14,3.68E+14,-57.099224,3.68E+14,3.68E+14,68.502402,1.26E+02
192,3.68E+14,3.68E+14,-78.699956,3.68E+14,3.68E+14,81.886883,1.61E+02
192,3.68E+14,3.68E+14,-46.072401,3.68E+14,3.68E+14,76.305529,1.22E+02
192,3.68E+14,3.68E+14,-57.128391,3.68E+14,3.68E+14,68.645111,1.26E+02
192,3.68E+14,3.68E+14,-37.714379,3.68E+14,3.68E+14,56.199901,9.39E+01
192,3.68E+14,3.68E+14,-72.775789,3.68E+14,3.68E+14,89.316519,1.62E+02
192,3.68E+14,3.68E+14,-29.130107,3.68E+14,3.68E+14,62.463756,9.16E+01
192,3.68E+14,3.68E+14,-54.645318,3.68E+14,3.68E+14,91.896936,1.47E+02
192,3.68E+14,3.68E+14,-52.307505,3.68E+14,3.68E+14,66.631778,1.19E+02
193,3.68E+14,3.68E+14,-34.30917,3.68E+14,3.68E+14,57.444797,9.18E+01
193,3.68E+14,3.68E+14,-25.795627,3.68E+14,3.68E+14,61.186881,8.70E+01
193,3.68E+14,3.68E+14,-52.770109,3.68E+14,3.68E+14,85.241727,1.38E+02
193,3.68E+14,3.68E+14,-58.788548,3.68E+14,3.68E+14,88.503185,1.47E+02
193,3.68E+14,3.68E+14,-58.532402,3.68E+14,3.68E+14,74.35308,1.33E+02
193,3.68E+14,3.68E+14,-33.045733,3.68E+14,3.68E+14,62.465735,9.55E+01
193,3.68E+14,3.68E+14,-20.215627,3.68E+14,3.68E+14,44.024119,6.42E+01
193,3.68E+14,3.68E+14,-24.68844,3.68E+14,3.68E+14,54.080891,7.88E+01
193,3.68E+14,3.68E+14,-20.735159,3.68E+14,3.68E+14,56.518182,7.73E+01
193,3.68E+14,3.68E+14,-53.450578,3.68E+14,3.68E+14,68.778392,1.22E+02
193,3.68E+14,3.68E+14,-33.099483,3.68E+14,3.68E+14,52.913339,8.60E+01
194,3.68E+14,3.68E+14,-31.299274,3.68E+14,3.68E+14,63.938652,9.52E+01
194,3.68E+14,3.68E+14,-56.146308,3.68E+14,3.68E+14,66.289069,1.22E+02
194,3.68E+14,3.68E+14,-38.914379,3.68E+14,3.68E+14,76.556102,1.15E+02
194,3.68E+14,3.68E+14,-53.29636,3.68E+14,3.68E+14,87.542717,1.41E+02
194,3.68E+14,3.68E+14,-52.847089,3.68E+14,3.68E+14,72.744174,1.26E+02
194,3.68E+14,3.68E+14,-28.490837,3.68E+14,3.68E+14,61.811777,9.03E+01
194,3.68E+14,3.68E+14,-55.386724,3.68E+14,3.68E+14,78.473549,1.34E+02
194,3.68E+14,3.68E+14,-67.873288,3.68E+14,3.68E+14,80.966154,1.49E+02
194,3.68E+14,3.68E+14,-34.583336,3.68E+14,3.68E+14,69.153132,1.04E+02
194,3.68E+14,3.68E+14,-55.457402,3.68E+14,3.68E+14,67.266256,1.23E+02
195,3.68E+14,3.68E+14,-36.892347,3.68E+14,3.68E+14,75.642247,1.13E+02
195,3.68E+14,3.68E+14,-52.032193,3.68E+14,3.68E+14,73.400112,1.25E+02
195,3.68E+14,3.68E+14,-26.80667,3.68E+14,3.68E+14,58.86011,8.57E+01
195,3.68E+14,3.68E+14,-58.020682,3.68E+14,3.68E+14,86.868133,1.45E+02
195,3.68E+14,3.68E+14,-59.616725,3.68E+14,3.68E+14,76.247977,1.36E+02
195,3.68E+14,3.68E+14,-70.772507,3.68E+14,3.68E+14,73.848809,1.45E+02
195,3.68E+14,3.68E+14,-44.015004,3.68E+14,3.68E+14,80.264018,1.24E+02
195,3.68E+14,3.68E+14,-53.976516,3.68E+14,3.68E+14,69.505111,1.23E+02
195,3.68E+14,3.68E+14,-72.205997,3.68E+14,3.68E+14,73.794226,1.46E+02
196,3.68E+14,3.68E+14,-86.332716,3.68E+14,3.68E+14,88.386571,1.75E+02
196,3.68E+14,3.68E+14,-46.207296,3.68E+14,3.68E+14,77.344071,1.24E+02
196,3.68E+14,3.68E+14,-58.230423,3.68E+14,3.68E+14,59.202714,1.17E+02
196,3.68E+14,3.68E+14,-49.208807,3.68E+14,3.68E+14,52.690943,1.02E+02
196,3.68E+14,3.68E+14,-45.635525,3.68E+14,3.68E+14,51.729693,9.74E+01
196,3.68E+14,3.68E+14,-44.454276,3.68E+14,3.68E+14,58.032558,1.02E+02
196,3.68E+14,3.68E+14,-34.312816,3.68E+14,3.68E+14,45.989119,8.03E+01
196,3.68E+14,3.68E+14,-37.792348,3.68E+14,3.68E+14,72.263913,1.10E+02
196,3.68E+14,3.68E+14,-55.898287,3.68E+14,3.68E+14,71.60183,1.28E+02
196,3.68E+14,3.68E+14,-33.968129,3.68E+14,3.68E+14,67.789017,1.02E+02
196,3.68E+14,3.68E+14,-54.544588,3.68E+14,3.68E+14,62.402559,1.17E+02
197,3.68E+14,3.68E+14,-40.388234,3.68E+14,3.68E+14,68.656309,1.09E+02
197,3.68E+14,3.68E+14,-60.36084,3.68E+14,3.68E+14,67.239174,1.28E+02
197,3.68E+14,3.68E+14,-42.356827,3.68E+14,3.68E+14,64.062923,1.06E+02
197,3.68E+14,3.68E+14,-67.107246,3.68E+14,3.68E+14,83.000269,1.50E+02
197,3.68E+14,3.68E+14,-73.684643,3.68E+14,3.68E+14,77.863914,1.52E+02
197,3.68E+14,3.68E+14,-82.237248,3.68E+14,3.68E+14,82.70506,1.65E+02
197,3.68E+14,3.68E+14,-47.40063,3.68E+14,3.68E+14,85.534591,1.33E+02
197,3.68E+14,3.68E+14,-51.873547,3.68E+14,3.68E+14,90.337978,1.42E+02
197,3.68E+14,3.68E+14,-10.396355,3.68E+14,3.68E+14,39.41891,4.98E+01
198,3.68E+14,3.68E+14,-22.40896,3.68E+14,3.68E+14,49.267505,7.17E+01
198,3.68E+14,3.68E+14,-21.347971,3.68E+14,3.68E+14,56.924485,7.83E+01
198,3.68E+14,3.68E+14,-51.702453,3.68E+14,3.68E+14,54.739172,1.06E+02
198,3.68E+14,3.68E+14,-85.134071,3.68E+14,3.68E+14,88.541102,1.74E+02
198,3.68E+14,3.68E+14,-45.259588,3.68E+14,3.68E+14,84.509436,1.30E+02
198,3.68E+14,3.68E+14,-49.776098,3.68E+14,3.68E+14,83.55928,1.33E+02
198,3.68E+14,3.68E+14,-54.35313,3.68E+14,3.68E+14,72.965059,1.27E+02
198,3.68E+14,3.68E+14,-71.217038,3.68E+14,3.68E+14,76.794227,1.48E+02
198,3.68E+14,3.68E+14,-42.70115,3.68E+14,3.68E+14,79.708289,1.22E+02
198,3.68E+14,3.68E+14,-51.896828,3.68E+14,3.68E+14,69.593653,1.21E+02
199,3.68E+14,3.68E+14,-72.569695,3.68E+14,3.68E+14,88.407873,1.61E+02
199,3.68E+14,3.68E+14,-31.840003,3.68E+14,3.68E+14,70.756153,1.03E+02
199,3.68E+14,3.68E+14,-49.673599,3.68E+14,3.68E+14,68.639069,1.18E+02
199,3.68E+14,3.68E+14,-70.614851,3.68E+14,3.68E+14,87.873915,1.58E+02
199,3.68E+14,3.68E+14,-72.715424,3.68E+14,3.68E+14,96.637041,1.69E+02
199,3.68E+14,3.68E+14,-63.241153,3.68E+14,3.68E+14,83.228967,1.46E+02
199,3.68E+14,3.68E+14,-28.921513,3.68E+14,3.68E+14,55.577818,8.45E+01
199,3.68E+14,3.68E+14,-60.946152,3.68E+14,3.68E+14,75.036257,1.36E+02
199,3.68E+14,3.68E+14,-35.58042,3.68E+14,3.68E+14,60.947141,9.65E+01
200,3.68E+14,3.68E+14,-63.677663,3.68E+14,3.68E+14,86.09803,1.50E+02
200,3.68E+14,3.68E+14,-65.216517,3.68E+14,3.68E+14,74.740215,1.40E+02
200,3.68E+14,3.68E+14,-77.24032,3.68E+14,3.68E+14,90.595322,1.68E+02
200,3.68E+14,3.68E+14,-74.228028,3.68E+14,3.68E+14,91.587717,1.66E+02
200,3.68E+14,3.68E+14,-72.667195,3.68E+14,3.68E+14,77.462403,1.50E+02
200,3.68E+14,3.68E+14,-42.865733,3.68E+14,3.68E+14,62.871881,1.06E+02
200,3.68E+14,3.68E+14,-70.22084,3.68E+14,3.68E+14,89.313759,1.60E+02
200,3.68E+14,3.68E+14,-69.823913,3.68E+14,3.68E+14,90.874176,1.61E+02
200,3.68E+14,3.68E+14,-70.805371,3.68E+14,3.68E+14,89.994071,1.61E+02
201,3.68E+14,3.68E+14,-25.110107,3.68E+14,3.68E+14,58.114485,8.32E+01
201,3.68E+14,3.68E+14,-16.139532,3.68E+14,3.68E+14,48.695213,6.48E+01
201,3.68E+14,3.68E+14,-18.724585,3.68E+14,3.68E+14,56.917245,7.56E+01
201,3.68E+14,3.68E+14,-49.553547,3.68E+14,3.68E+14,64.795215,1.14E+02
201,3.68E+14,3.68E+14,-34.993961,3.68E+14,3.68E+14,74.517039,1.10E+02
201,3.68E+14,3.68E+14,-49.269432,3.68E+14,3.68E+14,68.136673,1.17E+02
201,3.68E+14,3.68E+14,-30.412867,3.68E+14,3.68E+14,67.97084,9.84E+01
201,3.68E+14,3.68E+14,-49.780787,3.68E+14,3.68E+14,87.806831,1.38E+02
201,3.68E+14,3.68E+14,-89.690998,3.68E+14,3.68E+14,92.471624,1.82E+02
201,3.68E+14,3.68E+14,-44.784015,3.68E+14,3.68E+14,79.586935,1.24E+02
202,3.68E+14,3.68E+14,-53.879277,3.68E+14,3.68E+14,54.389328,1.08E+02
202,3.68E+14,3.68E+14,-49.502088,3.68E+14,3.68E+14,83.3848,1.33E+02
202,3.68E+14,3.68E+14,-55.907714,3.68E+14,3.68E+14,84.787508,1.41E+02
202,3.68E+14,3.68E+14,-58.854954,3.68E+14,3.68E+14,81.519644,1.40E+02
202,3.68E+14,3.68E+14,-66.229642,3.68E+14,3.68E+14,75.247404,1.41E+02
202,3.68E+14,3.68E+14,-80.50282,3.68E+14,3.68E+14,82.361779,1.63E+02
202,3.68E+14,3.68E+14,-44.932296,3.68E+14,3.68E+14,65.56334,1.10E+02
202,3.68E+14,3.68E+14,-67.824121,3.68E+14,3.68E+14,88.292092,1.56E+02
202,3.68E+14,3.68E+14,-70.284643,3.68E+14,3.68E+14,81.751466,1.52E+02
203,3.68E+14,3.68E+14,-35.841878,3.68E+14,3.68E+14,63.744798,9.96E+01
203,3.68E+14,3.68E+14,-62.292141,3.68E+14,3.68E+14,64.809434,1.27E+02
203,3.68E+14,3.68E+14,-45.823026,3.68E+14,3.68E+14,54.923599,1.01E+02
203,3.68E+14,3.68E+14,-39.471619,3.68E+14,3.68E+14,46.356619,8.58E+01
203,3.68E+14,3.68E+14,-41.080681,3.68E+14,3.68E+14,78.780425,1.20E+02
203,3.68E+14,3.68E+14,-50.56761,3.68E+14,3.68E+14,86.8448,1.37E+02
203,3.68E+14,3.68E+14,-53.68563,3.68E+14,3.68E+14,60.322402,1.14E+02
203,3.68E+14,3.68E+14,-40.575108,3.68E+14,3.68E+14,61.673079,1.02E+02
203,3.68E+14,3.68E+14,-28.833545,3.68E+14,3.68E+14,45.35964,7.42E+01
203,3.68E+14,3.68E+14,-33.244326,3.68E+14,3.68E+14,62.538495,9.58E+01
203,3.68E+14,3.68E+14,-60.246777,3.68E+14,3.68E+14,70.356309,1.31E+02
204,3.68E+14,3.68E+14,-37.374274,3.68E+14,3.68E+14,73.376622,1.11E+02
