Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
30,368265403591518,368265358437347,-45.154171,368265358442711,368265426782041,68.33933,up,0.20112894
30,368265483862046,368265458233294,-25.628752,368265458237721,368265523801738,65.564017,up,0.18461445
30,368265604673777,368265555293147,-49.38063,368265555298929,368265611613882,56.314953,up,0.17084199
30,368265684116494,368265642370083,-41.746411,368265642379406,368265719199205,76.819799,up,0.14250611
30,368265803666610,368265749556031,-54.110579,368265749563583,368265820351351,70.787768,up,0.23895772
30,368265924117351,368265852766510,-71.350841,368265852777812,368265945906780,93.128968,up,0.1398957
30,368266003255432,368265976951627,-26.303805,368265976957773,368266031573664,54.615891,up,0.17911345
31,368266083514502,368266063021896,-20.492606,368266063030073,368266123131694,60.101621,up,0.17338218
31,368266204770972,368266153875499,-50.895473,368266153879040,368266244325924,90.446884,up,0.25346524
31,368266324268797,368266276056084,-48.212713,368266276063167,368266341120569,65.057402,up,0.2563293
31,368266404084117,368266372926510,-31.157607,368266372932500,368266442928288,69.995788,up,0.29488954
31,368266525196161,368266474635791,-50.56037,368266474641885,368266539588610,64.946725,up,0.25382698
31,368266604734033,368266571492103,-33.24193,368266571543197,368266640108620,68.565423,up,0.23090096
31,368266723108785,368266671680863,-51.427922,368266671687009,368266724752066,53.065057,up,0.23756996
31,368266804942751,368266755406288,-49.536463,368266755427954,368266844360359,88.932405,up,0.16891524
31,368266964760267,368266875730675,-89.029592,368266875751143,368266968502976,92.751833,up,0.20633025
32,368267084352466,368267000529906,-83.82256,368267000551364,368267086971633,86.420269,stop,0.21164654
32,368267164727891,368267119021116,-45.706775,368267119041584,368267203452634,84.41105,stop,0.1892286
32,368267283919778,368267235375086,-48.544692,368267235398992,368267324091553,88.692561,up,0.23910864
32,368267403972654,368267356266400,-47.706254,368267356272598,368267429491772,73.219174,stop,0.18506515
32,368267483485371,368267460231983,-23.253388,368267460238702,368267511370217,51.131515,up,0.24588752
32,368267564214493,368267541976314,-22.238179,368267541985533,368267591574236,49.588703,up,0.24812189
32,368267644150908,368267622162989,-21.987919,368267622169812,368267681455234,59.285422,up,0.34065717
32,368267764451232,368267712964456,-51.486776,368267712969508,368267780811494,67.841986,up,0.33855432
32,368267845798219,368267812716706,-33.081513,368267812724831,368267876111035,63.386204,up,0.4266112
32,368267964787450,368267906853955,-57.933495,368267906857600,368267978059378,71.201778,up,0.47476956
33,368268043829072,368268008960527,-34.868545,368268008966152,368268074482565,65.516413,up,0.3901205
33,368268164095595,368268105252620,-58.842975,368268105260068,368268166168876,60.908808,up,0.30615723
33,368268243144040,368268196591379,-46.552661,368268196595285,368268257818781,61.223496,up,0.35885224
33,368268323660194,368268288365399,-35.294795,368268288370034,368268357023895,68.653861,up,0.38454902
33,368268443204060,368268389280773,-53.923287,368268389301190,368268477446616,88.145426,up,0.34125617
33,368268564376364,368268508356410,-56.019954,368268508367608,368268580526522,72.158914,up,0.27808657
33,368268643591736,368268610912723,-32.679013,368268610917358,368268675782104,64.864746,up,0.3666642
33,368268763862529,368268707810493,-56.052036,368268707831951,368268790611647,82.779696,up,0.32279456
33,368268883670354,368268821851598,-61.818756,368268821865764,368268894186813,72.321049,up,0.22748841
33,368268963007133,368268924576504,-38.430629,368268924582754,368268974089269,49.506515,down,0.34032956
34,368269085119853,368269005281356,-79.838497,368269005285262,368269089387979,84.102717,down,0.22243941
34,368269204692886,368269120473138,-84.219748,368269120494961,368269205113094,84.618133,stop,0.27648136
34,368269285099404,368269237005545,-48.093859,368269237027212,368269323774044,86.746832,up,0.27809066
34,368269444235410,368269355526911,-88.708499,368269355548786,368269449212285,93.663499,up,0.3252332
34,368269564437088,368269481579163,-82.857925,368269481604632,368269568525787,86.921155,up,0.36882734
34,368269643936992,368269599459696,-44.477296,368269599474331,368269663336734,63.862403,up,0.43478635
34,368269723423094,368269693608924,-29.81417,368269693612518,368269762983619,69.371101,up,0.4960786
34,368269844780710,368269794435965,-50.344745,368269794441434,368269858648003,64.206569,up,0.52404624
34,368269964650410,368269890546131,-74.104279,368269890566027,368269988868485,98.302458,up,0.51903677
35,368270084009953,368270020398905,-63.611048,368270020404373,368270093910631,73.506258,up,0.44632232
35,368270204294444,368270125134488,-79.159956,368270125148394,368270204481631,79.333237,up,0.5106576
35,368270323624404,368270236254395,-87.370009,368270236275645,368270325415758,89.140113,up,0.48201337
35,368270403074984,368270355902584,-47.1724,368270355906542,368270423800403,67.893861,up,0.41859272
35,368270484461295,368270454077906,-30.383389,368270454081604,368270516903225,62.821621,up,0.45847905
35,368270604053807,368270547886509,-56.167298,368270547893541,368270619697923,71.804382,up,0.4126619
35,368270684947617,368270650710790,-34.236827,368270650718915,368270711345171,60.626256,up,0.4219982
35,368270844319195,368270742015070,-102.304125,368270742028039,368270848083675,106.055636,up,0.46167713
35,368270964821707,368270879335761,-85.485946,368270879355553,368270965498530,86.142977,up,0.4079368
36,368271044933538,368270997076450,-47.857088,368270997097596,368271081894219,84.796623,up,0.35285386
36,368271163008654,368271112725472,-50.283182,368271112730628,368271165832196,53.101568,up,0.3943444
36,368271244033245,368271196546834,-47.486411,368271196567824,368271278907988,82.340164,up,0.3747985
36,368271364516382,368271309651273,-54.865109,368271309656689,368271380569040,70.912351,up,0.32673597
36,368271443876494,368271411414772,-32.461722,368271411423627,368271480637904,69.214277,up,0.38684422
36,368271563511715,368271511325772,-52.185943,368271511331137,368271598446354,87.115217,up,0.4452881
36,368271685822716,368271629596982,-56.225734,368271629608492,368271705320948,75.712456,up,0.456182
36,368271804463041,368271736399649,-68.063392,368271736412617,368271821922470,85.509853,up,0.45789486
36,368271883434299,368271853804191,-29.630108,368271853810077,368271921055657,67.24558,up,0.4230016
36,368272006822123,368271952930972,-53.891151,368271952950660,368272032173063,79.222403,up,0.35314396
37,368272083755100,368272063428379,-20.326721,368272063436348,368272103025987,39.589639,up,0.37059188
37,368272204675268,368272134328907,-70.346361,368272134349063,368272222327926,87.978863,up,0.37593967
37,368272283184859,368272253146679,-30.03818,368272253151835,368272321926009,68.774174,up,0.36391652
37,368272403261486,368272353822054,-49.439432,368272353837262,368272444049719,90.212457,up,0.23411265
37,368272524766081,368272475090764,-49.675317,368272475096962,368272536332437,61.235475,up,0.30002466
37,368272603207652,368272566979106,-36.228546,368272566987440,368272618430205,51.442765,up,0.2276332
37,368272683151514,368272653137396,-30.014118,368272653142552,368272723991934,70.849382,up,0.23799372
37,368272804357203,368272756320740,-48.036463,368272756325531,368272829847310,73.521779,stop,0.20160961
37,368272923465913,368272861315125,-62.150788,368272861319813,368272928975705,67.655892,up,0.2280834
37,368273003646546,368272960622114,-43.024432,368272960633885,368273038943685,78.3098,stop,0.15114117
38,368273123746453,368273071178740,-52.567713,368273071194052,368273160410780,89.216728,up,0.21961363
38,368273244281257,368273191351200,-52.930057,368273191358648,368273263640790,72.282142,up,0.20767638
38,368273324718296,368273295087043,-29.631253,368273295092252,368273361591008,66.498756,up,0.22667909
38,368273443641850,368273392348303,-51.293547,368273392368772,368273482571072,90.2023,stop,0.23326206
38,368273565234935,368273513598940,-51.635995,368273513606023,368273577670092,64.064069,stop,0.2531609
38,368273643622130,368273608355773,-35.266357,368273608362231,368273677028488,68.666257,up,0.23470058
38,368273763900059,368273708773647,-55.126412,368273708782814,368273784628290,75.845476,stop,0.2110354
38,368273843681213,368273815333710,-28.347503,368273815337720,368273866740746,51.403026,up,0.26539755
38,368273963898360,368273898788249,-65.110111,368273898809604,368273981198726,82.389122,stop,0.24698481
39,368274083074934,368274012092167,-70.982767,368274012112479,368274101353790,89.241311,up,0.20461386
39,368274205190780,368274131976606,-73.214174,368274131996241,368274221994375,89.998134,up,0.19771941
39,368274284055475,368274253394483,-30.660992,368274253399795,368274307778967,54.379172,stop,0.17994238
39,368274404517518,368274340380845,-64.136673,368274340401314,368274419858874,79.45756,up,0.1760248
39,368274485080131,368274450607054,-34.473077,368274450611429,368274494530705,43.919276,stop,0.17830226
39,368274564724149,368274525309874,-39.414275,368274525316489,368274577085244,51.768755,up,0.21624507
39,368274685340151,368274607844101,-77.49605,368274607847903,368274693660620,85.812717,up,0.1964847
39,368274764017815,368274724950102,-39.067713,368274724964946,368274804637663,79.672717,up,0.14012219
39,368274883147150,368274835380426,-47.766724,368274835387405,368274900357307,64.969902,up,0.16079594
39,368275004189453,368274932284654,-71.904799,368274932304029,368275021692840,89.388811,up,0.13878036
40,368275083527534,368275053213469,-30.314065,368275053219614,368275113696339,60.476725,stop,0.19920899
40,368275203808223,368275145221915,-58.586308,368275145226603,368275241738539,96.511936,stop,0.22626776
40,368275324919641,368275273509636,-51.410005,368275273517449,368275346073654,72.556205,stop,0.28214723
40,368275403523087,368275377663032,-25.860055,368275377666938,368275423388610,45.721672,up,0.36422715
40,368275483084553,368275453937571,-29.146982,368275453941686,368275502205284,48.263598,up,0.46728522
40,368275563169509,368275533204975,-29.964534,368275533209923,368275580191177,46.981254,up,0.53018856
40,368275644447069,368275610451284,-33.995785,368275610455764,368275653301549,42.845785,up,0.46800396
40,368275725204317,368275683914052,-41.290265,368275683920615,368275730736088,46.815473,up,0.4977231
40,368275803886877,368275761487445,-42.399432,368275761683747,368275829298077,67.61433,up,0.5118853
40,368275923524753,368275860004643,-63.52011,368275860009018,368275935646629,75.637611,up,0.4206392
40,368276044046953,368275967941685,-76.105268,368275967956476,368276054440131,86.483655,up,0.5068811
41,368276124805450,368276085425186,-39.380264,368276085435342,368276157380141,71.944799,up,0.44451702
41,368276244458535,368276188289884,-56.168651,368276188295561,368276248377390,60.081829,up,0.56445026
41,368276323005366,368276279449424,-43.555942,368276279461820,368276337448388,57.986568,up,0.5484235
41,368276444124857,368276368036933,-76.087924,368276368058704,368276465571995,97.513291,up,0.47317204
41,368276564381796,368276497583352,-66.798444,368276497602415,368276585886121,88.283706,up,0.58507943
41,368276644769877,368276618268416,-26.501461,368276618274145,368276683278787,65.004642,up,0.6416582
41,368276763646451,368276714079363,-49.567088,368276714084415,368276777629369,63.544954,up,0.6115566
41,368276884860266,368276809570987,-75.289279,368276809581300,368276889513391,79.932091,up,0.68109703
41,368277004406267,368276921757144,-82.649123,368276921771051,368277008964340,87.193289,up,0.6801288
42,368277083158827,368277039287521,-43.871306,368277039292052,368277093370182,54.07813,up,0.69379854
42,368277164382429,368277125195446,-39.186983,368277125202998,368277182566858,57.36386,up,0.84221965
42,368277243050770,368277212988267,-30.062503,368277212992277,368277255290927,42.29865,up,0.66977966
42,368277323178538,368277285748222,-37.430316,368277285753691,368277344438384,58.684693,up,0.555634
42,368277403175473,368277374801148,-28.374325,368277374805210,368277433764227,58.959017,up,0.6316856
42,368277483140273,368277464106521,-19.033752,368277464111677,368277505721057,41.60938,up,0.54350466
42,368277603192056,368277536316945,-66.875111,368277536337153,368277620491485,84.154332,up,0.3694012
42,368277683169147,368277651100446,-32.068701,368277651120498,368277720708682,69.588184,stop,0.25283512
42,368277763650249,368277751226862,-12.423387,368277751231237,368277798819159,47.587922,up,0.30348966
42,368277883025417,368277829301974,-53.723443,368277829306974,368277895811200,66.504226,up,0.33899772
42,368277963142092,368277926138703,-37.003389,368277926147036,368277966201519,40.054483,up,0.31006122
43,368278044526996,368277996746835,-47.780161,368277996773762,368278081476791,84.703029,up,0.25329572
43,368278163696747,368278114091117,-49.60563,368278114097888,368278173152217,59.054329,up,0.23574881
43,368278243953057,368278204548470,-39.404587,368278204555866,368278272952591,68.396725,stop,0.22804824
43,368278363799840,368278304597907,-59.201933,368278304609574,368278379822029,75.212455,stop,0.2198209
43,368278484900321,368278411481668,-73.418653,368278411488543,368278486358498,74.869955,stop,0.19520107
43,368278563650329,368278517736209,-45.91412,368278517741262,368278577413403,59.672141,stop,0.268904
43,368278643849399,368278609110906,-34.738493,368278609118406,368278668036068,58.917662,stop,0.21554536
43,368278725097532,368278698512790,-26.584742,368278698516436,368278761085713,62.569277,up,0.19865681
43,368278803959571,368278791539674,-12.419897,368278791544674,368278837703325,46.158651,stop,0.19070818
43,368278883096923,368278868086661,-15.010262,368278868092130,368278906989894,38.897764,stop,0.22044381
43,368279003621154,368278937307345,-66.313809,368278937311720,368279009500113,72.188393,up,0.24708241
44,368279083104391,368279040003397,-43.100994,368279040016418,368279103362830,63.346412,up,0.20213853
