Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
182,1.66E+14,1.66E+14,26.26255517,,1.66E+14,72.529538,roses,,98.79209317,,,,,,,
182,1.66E+14,1.66E+14,24.75104417,,1.66E+14,66.226986,roses,,90.97803017,,,,,,,
182,1.66E+14,1.66E+14,25.15802317,,1.66E+14,69.077351,roses,,94.23537417,,,,,,,
182,1.66E+14,1.66E+14,24.70208617,,1.66E+14,66.505371,roses,,91.20745717,,,,,,,
182,1.66E+14,1.66E+14,25.67640917,,1.66E+14,72.986778,roses,,98.66318717,,,,,,,
182,1.66E+14,1.66E+14,25.04255517,,1.66E+14,71.722767,roses,,96.76532217,,,,,,,
182,1.66E+14,1.66E+14,24.65125317,,1.66E+14,75.51881,roses,,100.1700632,,,,,,,
183,1.66E+14,1.66E+14,30.09364817,,1.66E+14,68.372924,roses,,98.46657217,,,,,,,
183,1.66E+14,1.66E+14,24.64630517,,1.66E+14,71.543132,roses,,96.18943717,,,,,,,
183,1.66E+14,1.66E+14,25.77724217,,1.66E+14,80.240217,roses,,106.0174592,,,,,,,
183,1.66E+14,1.66E+14,24.99094166,,1.66E+14,74.514799,roses,,99.50574066,,,,,,,
183,1.66E+14,1.66E+14,37.75073317,,1.66E+14,74.807872,roses,,112.5586052,,,,,,,
183,1.66E+14,1.66E+14,30.64031617,,1.66E+14,73.414174,roses,,104.0544902,,,,,,,
183,1.66E+14,1.66E+14,25.90484617,,1.66E+14,72.980841,roses,,98.88568717,,,,,,,
183,1.66E+14,1.66E+14,24.96578317,,1.66E+14,75.965684,roses,,100.9314672,,,,,,,
184,1.66E+14,1.66E+14,34.76437817,,1.66E+14,77.94308,roses,,112.7074582,,,,,,,
184,1.66E+14,1.66E+14,52.80073417,,1.66E+14,77.991726,roses,,130.7924602,,,,,,,
184,1.66E+14,1.66E+14,24.67094166,,1.66E+14,72.05433,roses,,96.72527166,,,,,,,
184,1.66E+14,1.66E+14,24.96109717,,1.66E+14,74.949903,roses,,99.91100017,,,,,,,
184,1.66E+14,1.66E+14,26.23745117,,1.66E+14,81.551362,roses,,107.7888132,,,,,,,
184,1.66E+14,1.66E+14,28.32901317,,1.66E+14,66.882507,roses,,95.21152017,,,,,,,
184,1.66E+14,1.66E+14,25.43219166,,1.66E+14,69.335111,roses,,94.76730266,,,,,,,
184,1.66E+14,1.66E+14,25.86640917,,1.66E+14,67.777767,roses,,93.64417617,,,,,,,
184,1.66E+14,1.66E+14,25.48286717,,1.66E+14,67.730579,roses,,93.21344617,,,,,,,
185,1.66E+14,1.66E+14,50.08922417,,1.66E+14,73.345372,roses,,123.4345962,,,,,,,
185,1.66E+14,1.66E+14,24.93083617,,1.66E+14,74.97808,roses,,99.90891617,,,,,,,
185,1.66E+14,1.66E+14,25.50114817,,1.66E+14,68.560215,roses,,94.06136317,,,,,,,
185,1.66E+14,1.66E+14,25.64719166,,1.66E+14,74.366154,roses,,100.0133457,,,,,,,
185,1.66E+14,1.66E+14,26.88698217,,1.66E+14,75.464799,roses,,102.3517812,,,,,,,
185,1.66E+14,1.66E+14,26.61401317,,1.66E+14,76.145632,roses,,102.7596452,,,,,,,
185,1.66E+14,1.66E+14,24.94776217,,1.66E+14,78.689278,roses,,103.6370402,,,,,,,
185,1.66E+14,1.66E+14,26.14687817,,1.66E+14,75.600372,roses,,101.7472502,,,,,,,
186,1.66E+14,1.66E+14,26.24719166,,1.66E+14,69.25485,roses,,95.50204166,,,,,,,
186,1.66E+14,1.66E+14,25.21333617,,1.66E+14,69.336101,roses,,94.54943717,,,,,,,
186,1.66E+14,1.66E+14,25.09698217,,1.66E+14,78.178497,roses,,103.2754792,,,,,,,
186,1.66E+14,1.66E+14,27.77432617,,1.66E+14,76.246986,roses,,104.0213122,,,,,,,
186,1.66E+14,1.66E+14,28.53864917,,1.66E+14,71.134225,roses,,99.67287417,,,,,,,
186,1.66E+14,1.66E+14,24.58234617,,1.66E+14,69.676466,roses,,94.25881217,,,,,,,
186,1.66E+14,1.66E+14,24.58375217,,1.66E+14,73.437872,roses,,98.02162417,,,,,,,
186,1.66E+14,1.66E+14,24.99583617,,1.66E+14,69.538861,roses,,94.53469717,,,,,,,
186,1.66E+14,1.66E+14,42.40411917,,1.66E+14,72.082872,roses,,114.4869912,,,,,,,
187,1.66E+14,1.66E+14,25.80880517,,1.66E+14,80.275529,roses,,106.0843342,,,,,,,
187,1.66E+14,1.66E+14,25.87901317,,1.66E+14,74.750007,roses,,100.6290202,,,,,,,
187,1.66E+14,1.66E+14,34.79672217,,1.66E+14,75.394018,roses,,110.1907402,,,,,,,
187,1.66E+14,1.66E+14,26.40984617,,1.66E+14,77.598602,roses,,104.0084482,,,,,,,
187,1.66E+14,1.66E+14,26.87818166,,1.66E+14,80.327716,roses,,107.2058977,,,,,,,
187,1.66E+14,1.66E+14,29.13948217,,1.66E+14,74.062768,roses,,103.2022502,,,,,,,
187,1.66E+14,1.66E+14,27.14682617,,1.66E+14,72.544747,roses,,99.69157317,,,,,,,
187,1.66E+14,1.66E+14,25.46469166,,1.66E+14,65.588548,roses,,91.05323966,,,,,,,
188,1.66E+14,1.66E+14,26.52125217,,1.66E+14,81.06631,roses,,107.5875622,,,,,,,
188,1.66E+14,1.66E+14,25.44646166,,1.66E+14,64.198027,roses,,89.64448866,,,,,,,
188,1.66E+14,1.66E+14,41.65859817,,1.66E+14,71.15709,daisy,,112.8156882,,,,,,,
188,1.66E+14,1.66E+14,25.46411717,,1.66E+14,66.676205,roses,,92.14032217,,,,,,,
188,1.66E+14,1.66E+14,24.69083517,,1.66E+14,72.934435,roses,,97.62527017,,,,,,,
188,1.66E+14,1.66E+14,25.00870117,,1.66E+14,83.822716,roses,,108.8314172,,,,,,,
188,1.66E+14,1.66E+14,25.94109717,,1.66E+14,79.432821,daisy,,105.3739182,,,,,,,
188,1.66E+14,1.66E+14,27.31791917,,1.66E+14,67.568809,daisy,,94.88672817,,,,,,,
188,1.66E+14,1.66E+14,24.69338817,,1.66E+14,70.7861,roses,,95.47948817,,,,,,,
189,1.66E+14,1.66E+14,25.40062817,,1.66E+14,67.319642,roses,,92.72027017,,,,,,,
189,1.66E+14,1.66E+14,24.76250217,,1.66E+14,78.561414,roses,,103.3239162,,,,,,,
189,1.66E+14,1.66E+14,31.20479417,,1.66E+14,76.281153,roses,,107.4859472,,,,,,,
189,1.66E+14,1.66E+14,25.88625217,,1.66E+14,78.612248,daisy,,104.4985002,,,,,,,
189,1.66E+14,1.66E+14,27.95224317,,1.66E+14,71.737976,roses,,99.69021917,,,,,,,
189,1.66E+14,1.66E+14,43.76526517,,1.66E+14,71.639226,daisy,,115.4044912,,,,,,,
189,1.66E+14,1.66E+14,25.97682617,,1.66E+14,64.887611,roses,,90.86443717,,,,,,,
189,1.66E+14,1.66E+14,46.28344217,,1.66E+14,69.798914,roses,,116.0823562,,,,,,,
190,1.66E+14,1.66E+14,25.11193166,,1.66E+14,69.114226,roses,,94.22615766,,,,,,,
190,1.66E+14,1.66E+14,39.99031717,,1.66E+14,69.137611,roses,,109.1279282,,,,,,,
190,1.66E+14,1.66E+14,24.85802317,,1.66E+14,70.644695,roses,,95.50271817,,,,,,,
190,1.66E+14,1.66E+14,26.16578417,,1.66E+14,70.251309,daisy,,96.41709317,,,,,,,
190,1.66E+14,1.66E+14,41.07104617,,1.66E+14,68.150423,roses,,109.2214692,,,,,,,
190,1.66E+14,1.66E+14,25.89068166,,1.66E+14,69.535059,roses,,95.42574066,,,,,,,
190,1.66E+14,1.66E+14,33.05943166,,1.66E+14,72.88131,roses,,105.9407417,,,,,,,
190,1.66E+14,1.66E+14,25.97312817,,1.66E+14,72.516309,daisy,,98.48943717,,,,,,,
190,1.66E+14,1.66E+14,36.27307717,,1.66E+14,71.77308,roses,,108.0461572,,,,,,,
191,1.66E+14,1.66E+14,25.42552317,,1.66E+14,70.471934,roses,,95.89745717,,,,,,,
191,1.66E+14,1.66E+14,25.07271117,,1.66E+14,67.651726,daisy,,92.72443717,,,,,,,
191,1.66E+14,1.66E+14,27.03646117,,1.66E+14,66.183444,daisy,,93.21990517,,,,,,,
191,1.66E+14,1.66E+14,44.32802617,,1.66E+14,72.273965,roses,,116.6019912,,,,,,,
191,1.66E+14,1.66E+14,49.06354617,,1.66E+14,81.625425,daisy,,130.6889712,,,,,,,
191,1.66E+14,1.66E+14,26.08995166,,1.66E+14,75.808445,daisy,,101.8983967,,,,,,,
191,1.66E+14,1.66E+14,32.08635717,,1.66E+14,73.652143,daisy,,105.7385002,,,,,,,
191,1.66E+14,1.66E+14,29.66443166,,1.66E+14,69.966413,daisy,,99.63084466,,,,,,,
192,1.66E+14,1.66E+14,25.59109617,,1.66E+14,77.199487,roses,,102.7905832,,,,,,,
192,1.66E+14,1.66E+14,25.24432517,,1.66E+14,70.445736,roses,,95.69006117,,,,,,,
192,1.66E+14,1.66E+14,24.63161717,,1.66E+14,65.367455,daisy,,89.99907217,,,,,,,
192,1.66E+14,1.66E+14,41.47297317,,1.66E+14,77.064956,daisy,,118.5379292,,,,,,,
192,1.66E+14,1.66E+14,25.38885717,,1.66E+14,68.989434,roses,,94.37829117,,,,,,,
192,1.66E+14,1.66E+14,25.11906517,,1.66E+14,72.034851,roses,,97.15391617,,,,,,,
192,1.66E+14,1.66E+14,24.81422117,,1.66E+14,77.161518,daisy,,101.9757392,,,,,,,
192,1.66E+14,1.66E+14,25.78146117,,1.66E+14,76.474487,roses,,102.2559482,,,,,,,
192,1.66E+14,1.66E+14,30.20130517,,1.66E+14,76.374175,daisy,,106.5754802,,,,,,,
193,1.66E+14,1.66E+14,25.09625217,,1.66E+14,75.884122,roses,,100.9803742,,,,,,,
193,1.66E+14,1.66E+14,24.74781417,,1.66E+14,65.838184,roses,,90.58599817,,,,,,,
193,1.66E+14,1.66E+14,25.12094166,,1.66E+14,72.608445,daisy,,97.72938666,,,,,,,
193,1.66E+14,1.66E+14,48.35818217,,1.66E+14,74.054956,roses,,122.4131382,,,,,,,
193,1.66E+14,1.66E+14,25.12443166,,1.66E+14,81.670476,daisy,,106.7949077,,,,,,,
193,1.66E+14,1.66E+14,25.29432617,,1.66E+14,71.049538,roses,,96.34386417,,,,,,,
193,1.66E+14,1.66E+14,25.01672117,,1.66E+14,67.160163,roses,,92.17688417,,,,,,,
193,1.66E+14,1.66E+14,40.17458817,,1.66E+14,69.311465,roses,,109.4860532,,,,,,,
194,1.66E+14,1.66E+14,25.66495166,,1.66E+14,71.70256,roses,,97.36751166,,,,,,,
194,1.66E+14,1.66E+14,25.26864917,,1.66E+14,74.722038,roses,,99.99068717,,,,,,,
194,1.66E+14,1.66E+14,25.45453317,,1.66E+14,67.967194,roses,,93.42172717,,,,,,,
194,1.66E+14,1.66E+14,25.35140917,,1.66E+14,80.63308,roses,,105.9844892,,,,,,,
194,1.66E+14,1.66E+14,26.51515917,,1.66E+14,74.063392,daisy,,100.5785512,,,,,,,
194,1.66E+14,1.66E+14,26.61635717,,1.66E+14,69.378497,roses,,95.99485417,,,,,,,
194,1.66E+14,1.66E+14,27.67500317,,1.66E+14,73.110945,daisy,,100.7859482,,,,,,,
194,1.66E+14,1.66E+14,28.59786717,,1.66E+14,72.127351,roses,,100.7252182,,,,,,,
194,1.66E+14,1.66E+14,32.45995117,,1.66E+14,71.908289,daisy,,104.3682402,,,,,,,
195,1.66E+14,1.66E+14,29.63515917,,1.66E+14,73.19157,roses,,102.8267292,,,,,,,
195,1.66E+14,1.66E+14,25.12338817,,1.66E+14,78.858341,roses,,103.9817292,,,,,,,
195,1.66E+14,1.66E+14,26.07260717,,1.66E+14,67.59683,daisy,,93.66943717,,,,,,,
195,1.66E+14,1.66E+14,26.36427317,,1.66E+14,70.285736,roses,,96.65000917,,,,,,,
195,1.66E+14,1.66E+14,24.82666917,,1.66E+14,68.725997,roses,,93.55266617,,,,,,,
195,1.66E+14,1.66E+14,24.81067917,,1.66E+14,74.486726,roses,,99.29740517,,,,,,,
195,1.66E+14,1.66E+14,25.93995117,,1.66E+14,69.630371,roses,,95.57032217,,,,,,,
195,1.66E+14,1.66E+14,24.75015817,,1.66E+14,67.458861,roses,,92.20901917,,,,,,,
195,1.66E+14,1.66E+14,25.07562817,,1.66E+14,68.11433,roses,,93.18995817,,,,,,,
196,1.66E+14,1.66E+14,25.77557617,,1.66E+14,69.439069,daisy,,95.21464517,,,,,,,
196,1.66E+14,1.66E+14,25.03411717,,1.66E+14,70.929955,daisy,,95.96407217,,,,,,,
196,1.66E+14,1.66E+14,40.98349417,,1.66E+14,70.08959,roses,,111.0730842,,,,,,,
196,1.66E+14,1.66E+14,25.90114917,,1.66E+14,93.304072,daisy,,119.2052212,,,,,,,
196,1.66E+14,1.66E+14,25.75047117,,1.66E+14,75.428966,daisy,,101.1794372,,,,,,,
196,1.66E+14,1.66E+14,25.37995166,,1.66E+14,80.882612,roses,,106.2625637,,,,,,,
196,1.66E+14,1.66E+14,32.80245217,,1.66E+14,69.521882,roses,,102.3243342,,,,,,,
196,1.66E+14,1.66E+14,28.99734617,,1.66E+14,74.747872,daisy,,103.7452182,,,,,,,
197,1.66E+14,1.66E+14,28.23661817,,1.66E+14,66.083965,daisy,,94.32058317,,,,,,,
197,1.66E+14,1.66E+14,26.40286717,,1.66E+14,73.028601,roses,,99.43146817,,,,,,,
197,1.66E+14,1.66E+14,30.44479517,,1.66E+14,69.303808,roses,,99.74860317,,,,,,,
197,1.66E+14,1.66E+14,25.10724217,,1.66E+14,68.84683,daisy,,93.95407217,,,,,,,
197,1.66E+14,1.66E+14,24.73094166,,1.66E+14,94.880687,roses,,119.6116287,,,,,,,
197,1.66E+14,1.66E+14,25.21099217,,1.66E+14,72.827039,roses,,98.03803117,,,,,,,
197,1.66E+14,1.66E+14,24.83817917,,1.66E+14,81.04157,roses,,105.8797492,,,,,,,
197,1.66E+14,1.66E+14,28.27672117,,1.66E+14,73.891987,roses,,102.1687082,,,,,,,
198,1.66E+14,1.66E+14,28.35036817,,1.66E+14,70.607194,roses,,98.95756217,,,,,,,
198,1.66E+14,1.66E+14,25.25109617,,1.66E+14,79.125268,roses,,104.3763642,,,,,,,
198,1.66E+14,1.66E+14,25.47833617,,1.66E+14,74.163392,roses,,99.64172817,,,,,,,
198,1.66E+14,1.66E+14,24.61213817,,1.66E+14,72.246101,roses,,96.85823917,,,,,,,
198,1.66E+14,1.66E+14,25.68745117,,1.66E+14,76.70506,daisy,,102.3925112,,,,,,,
198,1.66E+14,1.66E+14,28.48187817,,1.66E+14,74.77756,roses,,103.2594382,,,,,,,
198,1.66E+14,1.66E+14,25.73541917,,1.66E+14,77.556779,roses,,103.2921982,,,,,,,
198,1.66E+14,1.66E+14,29.44265917,,1.66E+14,77.097455,daisy,,106.5401142,,,,,,,
198,1.66E+14,1.66E+14,28.83771117,,1.66E+14,65.174746,roses,,94.01245717,,,,,,,
199,1.66E+14,1.66E+14,26.92401317,,1.66E+14,67.721101,roses,,94.64511417,,,,,,,
199,1.66E+14,1.66E+14,45.99318217,,1.66E+14,73.98006,roses,,119.9732422,,,,,,,
199,1.66E+14,1.66E+14,25.53068166,,1.66E+14,92.261415,roses,,117.7920967,,,,,,,
199,1.66E+14,1.66E+14,26.68594166,,1.66E+14,86.007509,roses,,112.6934507,,,,,,,
199,1.66E+14,1.66E+14,26.54442917,,1.66E+14,74.839226,roses,,101.3836552,,,,,,,
199,1.66E+14,1.66E+14,27.20896117,,1.66E+14,89.683707,roses,,116.8926682,,,,,,,
199,1.66E+14,1.66E+14,27.76958617,,1.66E+14,68.35183,roses,,96.12141617,,,,,,,
199,1.66E+14,1.66E+14,25.31406517,,1.66E+14,82.751363,daisy,,108.0654282,,,,,,,
200,1.66E+14,1.66E+14,27.96047217,,1.66E+14,68.197663,roses,,96.15813517,,,,,,,
200,1.66E+14,1.66E+14,43.76193117,,1.66E+14,72.19157,daisy,,115.9535012,,,,,,,
200,1.66E+14,1.66E+14,25.56224317,,1.66E+14,72.115268,daisy,,97.67751117,,,,,,,
200,1.66E+14,1.66E+14,51.26109917,,1.66E+14,70.595424,roses,,121.8565232,,,,,,,
200,1.66E+14,1.66E+14,25.59371664,,1.66E+14,73.284955,roses,,98.87867164,,,,,,,
200,1.66E+14,1.66E+14,39.58651417,,1.66E+14,73.186778,daisy,,112.7732922,,,,,,,
200,1.66E+14,1.66E+14,25.40776317,,1.66E+14,78.550894,daisy,,103.9586572,,,,,,,
200,1.66E+14,1.66E+14,32.32896117,,1.66E+14,76.724956,roses,,109.0539172,,,,,,,
201,1.66E+14,1.66E+14,25.91786717,,1.66E+14,71.642351,roses,,97.56021817,,,,,,,
201,1.66E+14,1.66E+14,41.74906717,,1.66E+14,67.970892,roses,,109.7199592,,,,,,,
201,1.66E+14,1.66E+14,28.27265917,,1.66E+14,65.440475,daisy,,93.71313417,,,,,,,
201,1.66E+14,1.66E+14,25.31750217,,1.66E+14,69.197924,roses,,94.51542617,,,,,,,
201,1.66E+14,1.66E+14,24.69646166,,1.66E+14,76.138393,roses,,100.8348547,,,,,,,
201,1.66E+14,1.66E+14,27.78672117,,1.66E+14,71.08834,daisy,,98.87506117,,,,,,,
201,1.66E+14,1.66E+14,24.68823117,,1.66E+14,70.107247,roses,,94.79547817,,,,,,,
201,1.66E+14,1.66E+14,25.57755417,,1.66E+14,76.521622,roses,,102.0991762,,,,,,,
201,1.66E+14,1.66E+14,29.89864917,,1.66E+14,79.158029,roses,,109.0566782,,,,,,,
202,1.66E+14,1.66E+14,25.34130517,,1.66E+14,67.200736,roses,,92.54204117,,,,,,,
202,1.66E+14,1.66E+14,43.31078617,,1.66E+14,72.533028,daisy,,115.8438142,,,,,,,
202,1.66E+14,1.66E+14,25.68229417,,1.66E+14,72.319226,daisy,,98.00152017,,,,,,,
202,1.66E+14,1.66E+14,24.82614817,,1.66E+14,71.300528,roses,,96.12667617,,,,,,,
202,1.66E+14,1.66E+14,25.52198217,,1.66E+14,79.22454,daisy,,104.7465222,,,,,,,
202,1.66E+14,1.66E+14,25.79828417,,1.66E+14,73.810789,daisy,,99.60907317,,,,,,,
202,1.66E+14,1.66E+14,25.37526317,,1.66E+14,77.884904,roses,,103.2601672,,,,,,,
202,1.66E+14,1.66E+14,26.32682617,,1.66E+14,72.900892,roses,,99.22771817,,,,,,,
203,1.66E+14,1.66E+14,27.87916917,,1.66E+14,80.153706,roses,,108.0328752,,,,,,,
203,1.66E+14,1.66E+14,26.66599317,,1.66E+14,103.978344,roses,,130.6443372,,,,,,,
203,1.66E+14,1.66E+14,25.97948217,,1.66E+14,69.616725,roses,,95.59620717,,,,,,,
203,1.66E+14,1.66E+14,25.55755417,,1.66E+14,79.049175,daisy,,104.6067292,,,,,,,
203,1.66E+14,1.66E+14,26.67443166,,1.66E+14,92.434071,daisy,,119.1085027,,,,,,,
203,1.66E+14,1.66E+14,42.24693217,,1.66E+14,69.507038,roses,,111.7539702,,,,,,,
203,1.66E+14,1.66E+14,26.66974317,,1.66E+14,71.51058,roses,,98.18032317,,,,,,,
203,1.66E+14,1.66E+14,25.87453417,,1.66E+14,71.74084,roses,,97.61537417,,,,,,,
203,1.66E+14,1.66E+14,26.50896117,,1.66E+14,73.536362,daisy,,100.0453232,,,,,,,
204,1.66E+14,1.66E+14,26.42229417,,1.66E+14,69.995736,roses,,96.41803017,,,,,,,
204,1.66E+14,1.66E+14,24.68755517,,1.66E+14,78.195841,roses,,102.8833962,,,,,,,
204,1.66E+14,1.66E+14,26.32812717,,1.66E+14,73.836466,daisy,,100.1645932,,,,,,,
204,1.66E+14,1.66E+14,28.14833717,,1.66E+14,75.890581,daisy,,104.0389182,,,,,,,
204,1.66E+14,1.66E+14,29.00911717,,1.66E+14,72.785893,roses,,101.7950102,,,,,,,
204,1.66E+14,1.66E+14,27.61422217,,1.66E+14,77.523341,roses,,105.1375632,,,,,,,
204,1.66E+14,1.66E+14,25.62219166,,1.66E+14,71.775007,roses,,97.39719866,,,,,,,
204,1.66E+14,1.66E+14,24.83213817,,1.66E+14,65.769485,roses,,90.60162317,,,,,,,
205,1.66E+14,1.66E+14,25.20750217,,1.66E+14,79.819643,roses,,105.0271452,,,,,,,
205,1.66E+14,1.66E+14,25.36469166,,1.66E+14,78.908654,roses,,104.2733457,,,,,,,
205,1.66E+14,1.66E+14,43.64854717,,1.66E+14,73.167038,roses,,116.8155852,,,,,,,
205,1.66E+14,1.66E+14,24.73495166,,1.66E+14,68.167924,roses,,92.90287566,,,,,,,
205,1.66E+14,1.66E+14,43.18948417,,1.66E+14,76.373445,roses,,119.5629292,,,,,,,
205,1.66E+14,1.66E+14,25.00541917,,1.66E+14,71.091882,daisy,,96.09730117,,,,,,,
205,1.66E+14,1.66E+14,25.88547117,,1.66E+14,79.597456,roses,,105.4829272,,,,,,,
205,1.66E+14,1.66E+14,27.08984617,,1.66E+14,70.201517,roses,,97.29136317,,,,,,,
206,1.66E+14,1.66E+14,25.24880417,,1.66E+14,74.274799,daisy,,99.52360317,,,,,,,
206,1.66E+14,1.66E+14,26.88406517,,1.66E+14,66.654486,daisy,,93.53855117,,,,,,,
206,1.66E+14,1.66E+14,25.21859617,,1.66E+14,71.40308,daisy,,96.62167617,,,,,,,
206,1.66E+14,1.66E+14,26.03734617,,1.66E+14,71.302194,roses,,97.33954017,,,,,,,
206,1.66E+14,1.66E+14,41.49521317,,1.66E+14,72.776049,daisy,,114.2712622,,,,,,,
206,1.66E+14,1.66E+14,26.81859717,,1.66E+14,70.080371,roses,,96.89896817,,,,,,,
206,1.66E+14,1.66E+14,25.19239817,,1.66E+14,77.950946,daisy,,103.1433442,,,,,,,
206,1.66E+14,1.66E+14,27.75526317,,1.66E+14,79.698601,roses,,107.4538642,,,,,,,
206,1.66E+14,1.66E+14,25.53073217,,1.66E+14,69.638184,daisy,,95.16891617,,,,,,,
207,1.66E+14,1.66E+14,25.72406517,,1.66E+14,77.281831,daisy,,103.0058962,,,,,,,
207,1.66E+14,1.66E+14,32.86833717,,1.66E+14,78.148498,daisy,,111.0168352,,,,,,,
207,1.66E+14,1.66E+14,27.50599217,,1.66E+14,77.728706,roses,,105.2346982,,,,,,,
207,1.66E+14,1.66E+14,25.68932517,,1.66E+14,70.784903,daisy,,96.47422817,,,,,,,
207,1.66E+14,1.66E+14,24.62166917,,1.66E+14,76.350372,daisy,,100.9720412,,,,,,,
207,1.66E+14,1.66E+14,29.33890917,,1.66E+14,71.157507,roses,,100.4964162,,,,,,,
207,1.66E+14,1.66E+14,27.17203417,,1.66E+14,75.525737,daisy,,102.6977712,,,,,,,
207,1.66E+14,1.66E+14,36.51234817,,1.66E+14,70.878705,daisy,,107.3910532,,,,,,,
208,1.66E+14,1.66E+14,26.48818166,,1.66E+14,77.624956,roses,,104.1131377,,,,,,,
208,1.66E+14,1.66E+14,26.47213817,,1.66E+14,79.089278,daisy,,105.5614162,,,,,,,
208,1.66E+14,1.66E+14,29.07651417,,1.66E+14,70.557767,daisy,,99.63428117,,,,,,,
208,1.66E+14,1.66E+14,34.48823217,,1.66E+14,71.442455,daisy,,105.9306872,,,,,,,
208,1.66E+14,1.66E+14,29.98146117,,1.66E+14,74.264643,daisy,,104.2461042,,,,,,,
208,1.66E+14,1.66E+14,29.25099317,,1.66E+14,72.045319,roses,,101.2963122,,,,,,,
208,1.66E+14,1.66E+14,28.22833717,,1.66E+14,77.207039,roses,,105.4353762,,,,,,,
208,1.66E+14,1.66E+14,26.52536717,,1.66E+14,80.664747,daisy,,107.1901142,,,,,,,
209,1.66E+14,1.66E+14,26.80172117,,1.66E+14,91.624801,roses,,118.4265222,,,,,,,
209,1.66E+14,1.66E+14,24.95635617,,1.66E+14,71.93282,roses,,96.88917617,,,,,,,
209,1.66E+14,1.66E+14,24.93578417,,1.66E+14,67.295267,roses,,92.23105117,,,,,,,
209,1.66E+14,1.66E+14,42.90286917,,1.66E+14,66.762402,daisy,,109.6652712,,,,,,,
209,1.66E+14,1.66E+14,28.34833617,,1.66E+14,65.57985,daisy,,93.92818617,,,,,,,
209,1.66E+14,1.66E+14,25.52172117,,1.66E+14,77.842091,roses,,103.3638122,,,,,,,
209,1.66E+14,1.66E+14,26.08489817,,1.66E+14,69.602663,roses,,95.68756117,,,,,,,
209,1.66E+14,1.66E+14,52.60349517,,1.66E+14,67.545736,roses,,120.1492312,,,,,,,
210,1.66E+14,1.66E+14,45.68943217,,1.66E+14,71.832351,roses,,117.5217832,,,,,,,
210,1.66E+14,1.66E+14,26.23885717,,1.66E+14,73.694434,daisy,,99.93329117,,,,,,,
210,1.66E+14,1.66E+14,30.63265917,,1.66E+14,69.135736,roses,,99.76839517,,,,,,,
210,1.66E+14,1.66E+14,33.46265917,,1.66E+14,72.753236,daisy,,106.2158952,,,,,,,
210,1.66E+14,1.66E+14,29.01057617,,1.66E+14,78.205008,roses,,107.2155842,,,,,,,
210,1.66E+14,1.66E+14,24.73312817,,1.66E+14,78.2848,daisy,,103.0179282,,,,,,,
210,1.66E+14,1.66E+14,34.13741664,,1.66E+14,70.972924,roses,,105.1103406,,,,,,,
210,1.66E+14,1.66E+14,25.94760717,,1.66E+14,71.983966,roses,,97.93157317,,,,,,,
211,1.66E+14,1.66E+14,25.01172117,,1.66E+14,72.519539,roses,,97.53126017,,,,,,,
211,1.66E+14,1.66E+14,24.71844166,,1.66E+14,77.298341,daisy,,102.0167827,,,,,,,
211,1.66E+14,1.66E+14,28.92359617,,1.66E+14,66.351153,daisy,,95.27474917,,,,,,,
211,1.66E+14,1.66E+14,39.18286817,,1.66E+14,69.668236,roses,,108.8511042,,,,,,,
211,1.66E+14,1.66E+14,25.44552417,,1.66E+14,88.095425,daisy,,113.5409492,,,,,,,
211,1.66E+14,1.66E+14,25.99963817,,1.66E+14,68.391257,roses,,94.39089517,,,,,,,
211,1.66E+14,1.66E+14,25.24958617,,1.66E+14,72.645007,daisy,,97.89459317,,,,,,,
211,1.66E+14,1.66E+14,25.61713817,,1.66E+14,71.832351,daisy,,97.44948917,,,,,,,
211,1.66E+14,1.66E+14,25.01291917,,1.66E+14,80.709487,daisy,,105.7224062,,,,,,,
212,1.66E+14,1.66E+14,27.19083717,,1.66E+14,77.272091,daisy,,104.4629282,,,,,,,
212,1.66E+14,1.66E+14,32.40943166,,1.66E+14,74.876049,roses,,107.2854807,,,,,,,
212,1.66E+14,1.66E+14,28.35302317,,1.66E+14,74.991101,daisy,,103.3441242,,,,,,,
212,1.66E+14,1.66E+14,25.79062717,,1.66E+14,74.552247,daisy,,100.3428742,,,,,,,
212,1.66E+14,1.66E+14,24.56698217,,1.66E+14,75.721883,roses,,100.2888652,,,,,,,
212,1.66E+14,1.66E+14,34.98198217,,1.66E+14,71.971778,roses,,106.9537602,,,,,,,
212,1.66E+14,1.66E+14,32.11417166,,1.66E+14,74.87907,daisy,,106.9932417,,,,,,,
213,1.66E+14,1.66E+14,25.10151317,,1.66E+14,81.751206,daisy,,106.8527192,,,,,,,
213,1.66E+14,1.66E+14,26.15135717,,1.66E+14,70.57985,roses,,96.73120717,,,,,,,
213,1.66E+14,1.66E+14,43.79984817,,1.66E+14,66.636674,roses,,110.4365222,,,,,,,
213,1.66E+14,1.66E+14,26.84463817,,1.66E+14,81.963602,daisy,,108.8082402,,,,,,,
213,1.66E+14,1.66E+14,25.62484617,,1.66E+14,66.316048,daisy,,91.94089417,,,,,,,
213,1.66E+14,1.66E+14,40.80219217,,1.66E+14,71.410736,roses,,112.2129282,,,,,,,
