Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
170,367717051643037,367717009588502,-42.054535,367717009590794,367717073575852,63.985058,up,0.28312138
170,367717132271848,367717104246897,-28.024951,367717104250126,367717172320133,68.070007,up,0.3615685
170,367717252078578,367717204408469,-47.670109,367717204414771,367717281214415,76.799644,up,0.35899097
170,367717331827701,367717312530355,-19.297346,367717312532334,367717364809006,52.276672,up,0.54138523
170,367717413420938,367717396310780,-17.110158,367717396313072,367717451725525,55.412453,up,0.38285354
170,367717532409127,367717482347351,-50.061776,367717482350164,367717534904023,52.553859,up,0.38717404
170,367717612470906,367717565680016,-46.79089,367717565686995,367717645320805,79.63381,up,0.38639602
170,367717732456959,367717676950652,-55.506307,367717676957423,367717750886440,73.929017,up,0.3726271
171,367717811399676,367717781131652,-30.268024,367717781132694,367717842200512,61.067818,up,0.436007
171,367717933301354,367717873013223,-60.288131,367717873018588,367717961193232,88.174644,up,0.34195828
171,367718012319071,367717992985944,-19.333127,367717992988340,367718047840012,54.851672,up,0.37157768
171,367718132093614,367718079506682,-52.586932,367718079513452,367718156968512,77.45506,up,0.42997563
171,367718252711855,367718188828359,-63.883496,367718188835547,367718279464462,90.628915,up,0.4802127
171,367718372009784,367718311255350,-60.754434,367718311262642,367718398982599,87.719957,up,0.50143224
171,367718491454014,367718430236248,-61.217766,367718430238435,367718500714328,70.475893,up,0.2741191
171,367718571760689,367718530960424,-40.800265,367718530961414,367718574494595,43.533181,up,0.27364895
171,367718654180853,367718606736786,-47.444067,367718606739234,367718682905387,76.166153,up,0.3357432
172,367718772223209,367718713753203,-58.470006,367718713758099,367718800160868,86.402769,up,0.36086994
172,367718892376971,367718831829465,-60.547506,367718831834777,367718919669890,87.835113,up,0.38587424
172,367718972181354,367718951024685,-21.156669,367718951027081,367719007321045,56.293964,up,0.44779685
172,367719093051887,367719038466256,-54.585631,367719038473548,367719120271733,81.798185,up,0.46784177
172,367719211785440,367719151637205,-60.148235,367719151638820,367719239767266,88.128446,up,0.45069253
172,367719331762483,367719270420290,-61.342193,367719270427477,367719362144934,91.717457,up,0.38161036
172,367719452708329,367719392621812,-60.086517,367719392623844,367719477724425,85.100581,up,0.33991474
172,367719531897712,367719509407918,-22.489794,367719509409897,367719553342662,43.932765,up,0.4410773
172,367719652778557,367719583627456,-69.151101,367719583628863,367719659211943,75.58308,up,0.40819687
173,367719771760861,367719690914082,-80.846779,367719690917780,367719772443673,81.525893,up,0.43713552
173,367719852150608,367719802701905,-49.448703,367719802703103,367719863880193,61.17709,up,0.3903374
173,367719971724318,367719894835404,-76.888914,367719894842800,367719977635308,82.792508,up,0.5356975
173,367720053139795,367720007900884,-45.238911,367720007901926,367720058639483,50.737557,up,0.372439
173,367720172585275,367720090509851,-82.075424,367720090512924,367720175064703,84.551779,up,0.44525176
173,367720252229190,367720205584289,-46.644901,367720205586268,367720267056222,61.469954,up,0.52797484
173,367720374084462,367720298041903,-76.042559,367720298048986,367720378460504,80.411518,up,0.38062814
173,367720451583220,367720409047226,-42.535994,367720409049153,367720472429003,63.37985,up,0.45692903
173,367720532849530,367720502716246,-30.133284,367720502719006,367720560533335,57.814329,up,0.30254653
173,367720652061417,367720591911046,-60.150371,367720591913234,367720656001990,64.088756,up,0.4282723
174,367720731574498,367720686837827,-44.736671,367720686841056,367720758660282,71.819226,up,0.42437646
174,367720852104041,367720789172889,-62.931152,367720789180129,367720883976544,94.796415,up,0.33927685
174,367720972704001,367720915328683,-57.375318,367720915333110,367720998720462,83.387352,up,0.3164295
174,367721092431878,367721030736507,-61.695371,367721030743486,367721117508703,86.765217,up,0.37497216
174,367721173195375,367721147980841,-25.214534,367721147982768,367721209266629,61.283861,up,0.31813082
174,367721292605439,367721240383559,-52.22188,367721240391840,367721323310911,82.919071,up,0.31425977
174,367721412038836,367721354004716,-58.03412,367721354012581,367721442257069,88.244488,up,0.38268387
174,367721532166348,367721472489884,-59.676464,367721472491342,367721558010049,85.518707,up,0.3731858
174,367721652266412,367721588692604,-63.573808,367721588694687,367721656287819,67.593132,up,0.5379098
175,367721772375852,367721689052354,-83.323498,367721689059645,367721777779394,88.719749,up,0.38956648
175,367721852834505,367721809243251,-43.591254,367721809246011,367721878069820,68.823809,up,0.51202714
175,367721972412642,367721909602949,-62.809693,367721909604667,367721984851550,75.246883,up,0.5334014
175,367722052215463,367722015595199,-36.620264,367722015596761,367722089302706,73.705945,up,0.3993135
175,367722171474798,367722120170313,-51.304485,367722120175365,367722187659018,67.483653,up,0.4685614
175,367722292993560,367722217927667,-75.065893,367722217928969,367722299163977,81.235008,up,0.41949654
175,367722412925030,367722329914501,-83.010529,367722329921949,367722420783520,90.861571,up,0.40790045
175,367722492157069,367722452248315,-39.908754,367722452250815,367722521222124,68.971309,up,0.37762588
175,367722613166352,367722552029888,-61.136464,367722552037335,367722639431042,87.393707,up,0.25410908
175,367722732060426,367722671096879,-60.963547,367722671099587,367722739822771,68.723184,up,0.33687276
176,367722813722622,367722770418086,-43.304536,367722770420170,367722838479708,68.059538,up,0.34723204
176,367722931504977,367722870138253,-61.366724,367722870141169,367722938179561,68.038392,up,0.32012787
176,367723011729881,367722968861335,-42.868546,367722968863158,367723026864570,58.001412,stop,0.35191146
176,367723132687289,367723057626084,-75.061205,367723057627334,367723136249321,78.621987,up,0.31990403
176,367723212384953,367723166997449,-45.387504,367723167000053,367723251021624,84.021571,stop,0.25968176
176,367723331858924,367723283657617,-48.201307,367723283664960,367723362874552,79.209592,stop,0.2740514
176,367723452035967,367723393771638,-58.264329,367723393778878,367723479147688,85.36881,up,0.28215897
176,367723572671812,367723510937483,-61.734329,367723510939723,367723591481085,80.541362,stop,0.23831207
176,367723691936564,367723623760567,-68.175997,367723623766713,367723694543387,70.776674,up,0.24981338
177,367723771849332,367723725183754,-46.665578,367723725185734,367723787220636,62.034902,up,0.22266166
177,367723853572205,367723819032514,-34.539691,367723819039962,367723891408146,72.368184,up,0.24255103
177,367723972031175,367723922086222,-49.944953,367723922087836,367723980265446,58.17761,up,0.19489434
177,367724051790766,367724011850554,-39.940212,367724011852845,367724084657853,72.805008,up,0.24753997
177,367724172181976,367724115067908,-57.114068,367724115069679,367724178162497,63.092818,up,0.22413543
177,367724252048182,367724209581928,-42.466254,367724209584376,367724275947299,66.362923,stop,0.23270677
177,367724371658819,367724307170531,-64.488288,367724307175427,367724389953925,82.778498,up,0.18074943
177,367724492377477,367724420460490,-71.916987,367724420467261,367724500443675,79.976414,up,0.1674909
177,367724572784828,367724532013158,-40.77167,367724532015189,367724591534153,59.518964,stop,0.228659
177,367724653384680,367724622189625,-31.195055,367724622193427,367724684657444,62.464017,stop,0.2254315
178,367724771879015,367724716487968,-55.391047,367724716495468,367724805619539,89.124071,stop,0.21041924
178,367724892406735,367724837222511,-55.184224,367724837229751,367724929376270,92.146519,stop,0.29128316
178,367725012478310,367724960252055,-52.226255,367724960253721,367725026504509,66.250788,stop,0.2586533
178,367725092379984,367725057008731,-35.371253,367725057010345,367725125197592,68.187247,stop,0.23757519
178,367725172125149,367725155454261,-16.670888,367725155455511,367725204518277,49.062766,stop,0.17999363
178,367725292311567,367725235161092,-57.150475,367725235162603,367725301138963,65.97636,stop,0.22803603
178,367725412665016,367725332807352,-79.857664,367725332814071,367725417846788,85.032717,up,0.19134995
178,367725492381847,367725449715905,-42.665942,367725449718770,367725521867579,72.148809,up,0.24100557
178,367725611789724,367725552952791,-58.836933,367725552959926,367725650818373,97.858447,up,0.15322502
178,367725731968850,367725682133637,-49.835213,367725682138689,367725756120832,73.982143,up,0.15183763
179,367725852199227,367725787767502,-64.431725,367725787770314,367725859665582,71.895268,up,0.17553544
179,367725973695489,367725890090480,-83.605009,367725890092199,367725983487365,93.395166,stop,0.16616733
179,367726092436490,367726014026170,-78.41032,367726014032628,367726096414251,82.381623,stop,0.19921066
179,367726172608946,367726127857796,-44.75115,367726127860817,367726191488010,63.627193,up,0.17566758
179,367726252629214,367726222224472,-30.404742,367726222227545,367726271938487,49.710942,go,0.16419782
179,367726333284170,367726302419115,-30.865055,367726302420365,367726356817298,54.396933,up,0.24275997
179,367726452256422,367726387561259,-64.695163,367726387562874,367726475613247,88.050373,up,0.19739817
179,367726572423517,367726507466948,-64.956569,367726507471636,367726591501280,84.029644,up,0.1623387
179,367726652008942,367726622109408,-29.899534,367726622111803,367726682357174,60.245371,stop,0.1440756
180,367726771950985,367726713848583,-58.102402,367726713852906,367726802911040,89.058134,up,0.10911502
180,367726892689278,367726834552970,-58.136308,367726834555418,367726912595114,78.039696,stop,0.13550319
180,367727012804342,367726944400273,-68.404069,367726944405065,367727020973249,76.568184,up,0.13721192
180,367727092282475,367727052493982,-39.788493,367727052496169,367727114642373,62.146204,up,0.13368064
180,367727172420973,367727145997533,-26.42344,367727145999720,367727201336080,55.33636,up,0.13616684
180,367727253085200,367727233085771,-19.999429,367727233087646,367727291286193,58.198547,up,0.18556239
180,367727371500628,367727322335675,-49.164953,367727322343488,367727400416829,78.073341,up,0.1923718
180,367727492037567,367727430946936,-61.090631,367727430955217,367727522212466,91.257249,up,0.16461729
180,367727612942892,367727553186167,-59.756725,367727553193615,367727641476645,88.28303,up,0.17579737
181,367727732107747,367727673223731,-58.884016,367727673230189,367727763542750,90.312561,up,0.20228764
181,367727812636609,367727793829681,-18.806928,367727793831451,367727850412863,56.581412,up,0.1783118
181,367727933106361,367727882060575,-51.045786,367727882065002,367727958354020,76.289018,up,0.1765739
181,367728052685331,367727989553867,-63.131464,367727989556106,367728060970072,71.413966,up,0.19331706
181,367728172232583,367728091747210,-80.485373,367728091753460,367728180955605,89.202145,up,0.14790477
181,367728292183897,367728211703524,-80.480373,367728211705347,367728298742804,87.037457,up,0.13291907
181,367728412003544,367728329758536,-82.245008,367728329763536,367728417532503,87.768967,yes,0.14356498
181,367728492673083,367728448252975,-44.420108,367728448255475,367728520041263,71.785788,yes,0.16352771
181,367728572240696,367728550910954,-21.329742,367728550913766,367728610876533,59.962767,stop,0.14388455
181,367728693498676,367728642387161,-51.111515,367728642392994,367728694803364,52.41037,stop,0.13226749
182,367728771735403,367728725517586,-46.217817,367728725519461,367728792296342,66.776881,stop,0.1737965
182,367728851453119,367728822828012,-28.625107,367728822830408,367728875785205,52.954797,up,0.13400826
182,367728972259850,367728907413854,-64.845996,367728907420885,367729002539384,95.118499,up,0.16680777
182,367729092343560,367729034623762,-57.719798,367729034629335,367729119691271,85.061936,go,0.12838553
182,367729212438728,367729150734503,-61.704225,367729150738982,367729240243470,89.504488,stop,0.1629892
182,367729333560303,367729271880297,-61.680006,367729271882588,367729341037803,69.155215,up,0.14534935
182,367729452140210,367729373018536,-79.121674,367729373025411,367729460087607,87.062196,up,0.14476757
182,367729531823916,367729491539433,-40.284483,367729491541516,367729549102928,57.561412,up,0.12744921
182,367729652337470,367729579889025,-72.448445,367729579893400,367729656671377,76.777977,stop,0.16057715
182,367729731883519,367729687018984,-44.864535,367729687021015,367729746332063,59.311048,up,0.19277838
183,367729852089938,367729777365659,-74.724279,367729777373159,367729857884730,80.511571,up,0.25205234
183,367729932682081,367729888264629,-44.417452,367729888266660,367729968773022,80.506362,up,0.25006226
183,367730052299333,367730000627400,-51.671933,367730000634640,367730089201368,88.566728,up,0.29169783
183,367730171787313,367730120778350,-51.008963,367730120785225,367730202007785,81.22256,up,0.23916301
183,367730291483627,367730232712215,-58.771412,367730232713830,367730300907534,68.193704,up,0.30220583
183,367730412141556,367730331379465,-80.762091,367730331386183,367730421097546,89.711363,up,0.35840124
183,367730491894949,367730452038070,-39.856879,367730452040258,367730520569431,68.529173,up,0.30680242
183,367730612229857,367730552422143,-59.807714,367730552424539,367730639127047,86.702508,up,0.36068612
