Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
150,3.70E+14,3.70E+14,-87.822978,3.70E+14,3.70E+14,101.770999,1.90E+02
150,3.70E+14,3.70E+14,-73.608601,3.70E+14,3.70E+14,76.202924,1.50E+02
150,3.70E+14,3.70E+14,-86.244853,3.70E+14,3.70E+14,99.109333,1.85E+02
150,3.70E+14,3.70E+14,-76.711205,3.70E+14,3.70E+14,90.215947,1.67E+02
150,3.70E+14,3.70E+14,-75.87881,3.70E+14,3.70E+14,84.003967,1.60E+02
150,3.70E+14,3.70E+14,-41.859431,3.70E+14,3.70E+14,42.121306,8.40E+01
150,3.70E+14,3.70E+14,-48.22787,3.70E+14,3.70E+14,73.829903,1.22E+02
151,3.70E+14,3.70E+14,-62.69636,3.70E+14,3.70E+14,81.996415,1.45E+02
151,3.70E+14,3.70E+14,-69.778601,3.70E+14,3.70E+14,72.16157,1.42E+02
151,3.70E+14,3.70E+14,-48.087036,3.70E+14,3.70E+14,48.251255,9.63E+01
151,3.70E+14,3.70E+14,-49.475838,3.70E+14,3.70E+14,64.190631,1.14E+02
151,3.70E+14,3.70E+14,-35.437712,3.70E+14,3.70E+14,69.565684,1.05E+02
151,3.70E+14,3.70E+14,-52.367557,3.70E+14,3.70E+14,76.771675,1.29E+02
151,3.70E+14,3.70E+14,-25.333596,3.70E+14,3.70E+14,64.819538,9.02E+01
151,3.70E+14,3.70E+14,-50.471672,3.70E+14,3.70E+14,74.47683,1.25E+02
151,3.70E+14,3.70E+14,-64.009017,3.70E+14,3.70E+14,75.830945,1.40E+02
151,3.70E+14,3.70E+14,-36.092192,3.70E+14,3.70E+14,70.405424,1.06E+02
152,3.70E+14,3.70E+14,-56.957558,3.70E+14,3.70E+14,75.125632,1.32E+02
152,3.70E+14,3.70E+14,-70.857611,3.70E+14,3.70E+14,76.876622,1.48E+02
152,3.70E+14,3.70E+14,-81.315008,3.70E+14,3.70E+14,86.130894,1.67E+02
152,3.70E+14,3.70E+14,-85.850269,3.70E+14,3.70E+14,89.507821,1.75E+02
152,3.70E+14,3.70E+14,-44.508807,3.70E+14,3.70E+14,73.679174,1.18E+02
152,3.70E+14,3.70E+14,-60.537089,3.70E+14,3.70E+14,86.299488,1.47E+02
152,3.70E+14,3.70E+14,-63.865475,3.70E+14,3.70E+14,70.040059,1.34E+02
152,3.70E+14,3.70E+14,-43.542608,3.70E+14,3.70E+14,64.650267,1.08E+02
152,3.70E+14,3.70E+14,-68.983704,3.70E+14,3.70E+14,76.814278,1.46E+02
153,3.70E+14,3.70E+14,-39.612764,3.70E+14,3.70E+14,77.937664,1.18E+02
153,3.70E+14,3.70E+14,-50.131828,3.70E+14,3.70E+14,74.568757,1.25E+02
153,3.70E+14,3.70E+14,-65.391881,3.70E+14,3.70E+14,75.973601,1.41E+02
153,3.70E+14,3.70E+14,-75.989071,3.70E+14,3.70E+14,76.581206,1.53E+02
153,3.70E+14,3.70E+14,-50.413599,3.70E+14,3.70E+14,77.983549,1.28E+02
153,3.70E+14,3.70E+14,-59.135319,3.70E+14,3.70E+14,78.527873,1.38E+02
153,3.70E+14,3.70E+14,-30.927868,3.70E+14,3.70E+14,49.434328,8.04E+01
153,3.70E+14,3.70E+14,-70.388393,3.70E+14,3.70E+14,75.565685,1.46E+02
153,3.70E+14,3.70E+14,-45.112504,3.70E+14,3.70E+14,50.08011,9.52E+01
153,3.70E+14,3.70E+14,-42.334588,3.70E+14,3.70E+14,62.218861,1.05E+02
154,3.70E+14,3.70E+14,-68.659433,3.70E+14,3.70E+14,90.767509,1.59E+02
154,3.70E+14,3.70E+14,-67.255788,3.70E+14,3.70E+14,71.702038,1.39E+02
154,3.70E+14,3.70E+14,-45.170838,3.70E+14,3.70E+14,54.014172,9.92E+01
154,3.70E+14,3.70E+14,-80.503185,3.70E+14,3.70E+14,94.63277,1.75E+02
154,3.70E+14,3.70E+14,-76.253966,3.70E+14,3.70E+14,86.00329,1.62E+02
154,3.70E+14,3.70E+14,-78.136466,3.70E+14,3.70E+14,83.614279,1.62E+02
154,3.70E+14,3.70E+14,-43.895786,3.70E+14,3.70E+14,51.968755,9.59E+01
154,3.70E+14,3.70E+14,-80.735894,3.70E+14,3.70E+14,85.635842,1.66E+02
154,3.70E+14,3.70E+14,-42.7349,3.70E+14,3.70E+14,53.31162,9.60E+01
154,3.70E+14,3.70E+14,-78.608185,3.70E+14,3.70E+14,92.851624,1.71E+02
155,3.70E+14,3.70E+14,-75.256883,3.70E+14,3.70E+14,84.70803,1.60E+02
155,3.70E+14,3.70E+14,-38.424067,3.70E+14,3.70E+14,50.734224,8.92E+01
155,3.70E+14,3.70E+14,-77.452977,3.70E+14,3.70E+14,83.925321,1.61E+02
155,3.70E+14,3.70E+14,-1.975886,3.70E+14,3.70E+14,40.8524,4.28E+01
155,3.70E+14,3.70E+14,-50.609692,3.70E+14,3.70E+14,55.597453,1.06E+02
155,3.70E+14,3.70E+14,-42.725837,3.70E+14,3.70E+14,79.37855,1.22E+02
155,3.70E+14,3.70E+14,-54.989641,3.70E+14,3.70E+14,76.270789,1.31E+02
155,3.70E+14,3.70E+14,-66.671049,3.70E+14,3.70E+14,69.379694,1.36E+02
155,3.70E+14,3.70E+14,-46.9649,3.70E+14,3.70E+14,55.910891,1.03E+02
155,3.70E+14,3.70E+14,-79.724487,3.70E+14,3.70E+14,86.782144,1.67E+02
156,3.70E+14,3.70E+14,-41.287765,3.70E+14,3.70E+14,76.799175,1.18E+02
156,3.70E+14,3.70E+14,-52.797141,3.70E+14,3.70E+14,84.136623,1.37E+02
156,3.70E+14,3.70E+14,-56.681308,3.70E+14,3.70E+14,81.318601,1.38E+02
156,3.70E+14,3.70E+14,-66.949538,3.70E+14,3.70E+14,73.523497,1.40E+02
156,3.70E+14,3.70E+14,-40.179691,3.70E+14,3.70E+14,70.545267,1.11E+02
156,3.70E+14,3.70E+14,-59.012142,3.70E+14,3.70E+14,62.769798,1.22E+02
156,3.70E+14,3.70E+14,-44.922296,3.70E+14,3.70E+14,73.935841,1.19E+02
156,3.70E+14,3.70E+14,-60.331204,3.70E+14,3.70E+14,91.826728,1.52E+02
156,3.70E+14,3.70E+14,-57.986256,3.70E+14,3.70E+14,80.922716,1.39E+02
157,3.70E+14,3.70E+14,-65.668027,3.70E+14,3.70E+14,81.304122,1.47E+02
157,3.70E+14,3.70E+14,-73.766153,3.70E+14,3.70E+14,78.610998,1.52E+02
157,3.70E+14,3.70E+14,-42.398234,3.70E+14,3.70E+14,68.772507,1.11E+02
157,3.70E+14,3.70E+14,-63.348339,3.70E+14,3.70E+14,64.790006,1.28E+02
157,3.70E+14,3.70E+14,-46.708755,3.70E+14,3.70E+14,66.100527,1.13E+02
157,3.70E+14,3.70E+14,-29.539535,3.70E+14,3.70E+14,59.290735,8.88E+01
157,3.70E+14,3.70E+14,-20.220523,3.70E+14,3.70E+14,53.965631,7.42E+01
157,3.70E+14,3.70E+14,-55.455057,3.70E+14,3.70E+14,64.813392,1.20E+02
157,3.70E+14,3.70E+14,-78.878185,3.70E+14,3.70E+14,85.729071,1.65E+02
157,3.70E+14,3.70E+14,-83.300113,3.70E+14,3.70E+14,90.206363,1.74E+02
158,3.70E+14,3.70E+14,-39.386254,3.70E+14,3.70E+14,69.171048,1.09E+02
158,3.70E+14,3.70E+14,-61.497818,3.70E+14,3.70E+14,94.157614,1.56E+02
158,3.70E+14,3.70E+14,-56.438444,3.70E+14,3.70E+14,84.970894,1.41E+02
158,3.70E+14,3.70E+14,-17.201304,3.70E+14,3.70E+14,57.477349,7.47E+01
158,3.70E+14,3.70E+14,-48.133547,3.70E+14,3.70E+14,54.242922,1.02E+02
158,3.70E+14,3.70E+14,-84.775061,3.70E+14,3.70E+14,91.767562,1.77E+02
158,3.70E+14,3.70E+14,-41.032765,3.70E+14,3.70E+14,81.072039,1.22E+02
158,3.70E+14,3.70E+14,-47.58089,3.70E+14,3.70E+14,85.382404,1.33E+02
158,3.70E+14,3.70E+14,-51.719484,3.70E+14,3.70E+14,74.204591,1.26E+02
159,3.70E+14,3.70E+14,-64.64011,3.70E+14,3.70E+14,71.122663,1.36E+02
159,3.70E+14,3.70E+14,-43.844535,3.70E+14,3.70E+14,54.113651,9.80E+01
159,3.70E+14,3.70E+14,-77.859434,3.70E+14,3.70E+14,79.869123,1.58E+02
159,3.70E+14,3.70E+14,-88.714801,3.70E+14,3.70E+14,92.231207,1.81E+02
159,3.70E+14,3.70E+14,-43.586879,3.70E+14,3.70E+14,62.603131,1.06E+02
159,3.70E+14,3.70E+14,-30.836357,3.70E+14,3.70E+14,45.73188,7.66E+01
159,3.70E+14,3.70E+14,-34.031202,3.70E+14,3.70E+14,60.143026,9.42E+01
159,3.70E+14,3.70E+14,-63.750058,3.70E+14,3.70E+14,64.380267,1.28E+02
159,3.70E+14,3.70E+14,-47.224536,3.70E+14,3.70E+14,73.500007,1.21E+02
159,3.70E+14,3.70E+14,-64.593183,3.70E+14,3.70E+14,86.466155,1.51E+02
160,3.70E+14,3.70E+14,-26.244273,3.70E+14,3.70E+14,57.001307,8.32E+01
160,3.70E+14,3.70E+14,-58.541985,3.70E+14,3.70E+14,84.058654,1.43E+02
160,3.70E+14,3.70E+14,-63.589746,3.70E+14,3.70E+14,68.663601,1.32E+02
160,3.70E+14,3.70E+14,-43.862765,3.70E+14,3.70E+14,55.981516,9.98E+01
160,3.70E+14,3.70E+14,-77.214279,3.70E+14,3.70E+14,84.55631,1.62E+02
160,3.70E+14,3.70E+14,-41.10266,3.70E+14,3.70E+14,47.695838,8.88E+01
160,3.70E+14,3.70E+14,-43.505889,3.70E+14,3.70E+14,81.554695,1.25E+02
160,3.70E+14,3.70E+14,-10.62823,3.70E+14,3.70E+14,47.53464,5.82E+01
160,3.70E+14,3.70E+14,-12.391512,3.70E+14,3.70E+14,52.163755,6.46E+01
160,3.70E+14,3.70E+14,-48.958078,3.70E+14,3.70E+14,76.322091,1.25E+02
161,3.70E+14,3.70E+14,-61.886829,3.70E+14,3.70E+14,79.247665,1.41E+02
161,3.70E+14,3.70E+14,-71.134434,3.70E+14,3.70E+14,71.491934,1.43E+02
161,3.70E+14,3.70E+14,-45.961254,3.70E+14,3.70E+14,83.720737,1.30E+02
161,3.70E+14,3.70E+14,-13.50297,3.70E+14,3.70E+14,52.487817,6.60E+01
161,3.70E+14,3.70E+14,-47.837817,3.70E+14,3.70E+14,52.815266,1.01E+02
161,3.70E+14,3.70E+14,-43.923702,3.70E+14,3.70E+14,67.302559,1.11E+02
161,3.70E+14,3.70E+14,-26.674013,3.70E+14,3.70E+14,48.408859,7.51E+01
161,3.70E+14,3.70E+14,-26.517659,3.70E+14,3.70E+14,61.934798,8.85E+01
161,3.70E+14,3.70E+14,-53.510422,3.70E+14,3.70E+14,74.429851,1.28E+02
161,3.70E+14,3.70E+14,-67.97459,3.70E+14,3.70E+14,87.09152,1.55E+02
162,3.70E+14,3.70E+14,-30.630992,3.70E+14,3.70E+14,68.8111,9.94E+01
162,3.70E+14,3.70E+14,-49.161046,3.70E+14,3.70E+14,86.994072,1.36E+02
162,3.70E+14,3.70E+14,-51.128912,3.70E+14,3.70E+14,77.908133,1.29E+02
162,3.70E+14,3.70E+14,-63.37183,3.70E+14,3.70E+14,67.100944,1.30E+02
162,3.70E+14,3.70E+14,-44.90188,3.70E+14,3.70E+14,67.494017,1.12E+02
162,3.70E+14,3.70E+14,-26.885159,3.70E+14,3.70E+14,47.15412,7.40E+01
162,3.70E+14,3.70E+14,-69.405476,3.70E+14,3.70E+14,75.26032,1.45E+02
162,3.70E+14,3.70E+14,-44.143859,3.70E+14,3.70E+14,81.294019,1.25E+02
162,3.70E+14,3.70E+14,-51.214171,3.70E+14,3.70E+14,60.400943,1.12E+02
162,3.70E+14,3.70E+14,-79.797769,3.70E+14,3.70E+14,82.592768,1.62E+02
163,3.70E+14,3.70E+14,-46.699223,3.70E+14,3.70E+14,64.771361,1.11E+02
163,3.70E+14,3.70E+14,-69.894747,3.70E+14,3.70E+14,79.562143,1.49E+02
163,3.70E+14,3.70E+14,-79.547456,3.70E+14,3.70E+14,86.66105,1.66E+02
163,3.70E+14,3.70E+14,-79.900998,3.70E+14,3.70E+14,86.016519,1.66E+02
163,3.70E+14,3.70E+14,-81.86105,3.70E+14,3.70E+14,88.761988,1.71E+02
163,3.70E+14,3.70E+14,-80.542404,3.70E+14,3.70E+14,83.916258,1.64E+02
163,3.70E+14,3.70E+14,-45.02266,3.70E+14,3.70E+14,61.895944,1.07E+02
163,3.70E+14,3.70E+14,-34.343337,3.70E+14,3.70E+14,57.89037,9.22E+01
163,3.70E+14,3.70E+14,-64.377506,3.70E+14,3.70E+14,93.198187,1.58E+02
164,3.70E+14,3.70E+14,-59.97537,3.70E+14,3.70E+14,89.70579,1.50E+02
164,3.70E+14,3.70E+14,-20.051773,3.70E+14,3.70E+14,57.482558,7.75E+01
164,3.70E+14,3.70E+14,-10.155626,3.70E+14,3.70E+14,46.288755,5.64E+01
164,3.70E+14,3.70E+14,-13.596251,3.70E+14,3.70E+14,50.716724,6.43E+01
164,3.70E+14,3.70E+14,-51.793286,3.70E+14,3.70E+14,70.564746,1.22E+02
164,3.70E+14,3.70E+14,-29.814899,3.70E+14,3.70E+14,68.807975,9.86E+01
164,3.70E+14,3.70E+14,-50.396724,3.70E+14,3.70E+14,76.463184,1.27E+02
164,3.70E+14,3.70E+14,-22.288231,3.70E+14,3.70E+14,53.346776,7.56E+01
164,3.70E+14,3.70E+14,-58.105787,3.70E+14,3.70E+14,72.66282,1.31E+02
164,3.70E+14,3.70E+14,-73.670215,3.70E+14,3.70E+14,82.600581,1.56E+02
165,3.70E+14,3.70E+14,-80.252352,3.70E+14,3.70E+14,88.255009,1.69E+02
165,3.70E+14,3.70E+14,-79.577821,3.70E+14,3.70E+14,79.845008,1.59E+02
165,3.70E+14,3.70E+14,-49.628807,3.70E+14,3.70E+14,66.167767,1.16E+02
165,3.70E+14,3.70E+14,-34.443285,3.70E+14,3.70E+14,56.557766,9.10E+01
165,3.70E+14,3.70E+14,-26.212398,3.70E+14,3.70E+14,52.936776,7.91E+01
165,3.70E+14,3.70E+14,-62.756048,3.70E+14,3.70E+14,93.357405,1.56E+02
165,3.70E+14,3.70E+14,-57.774694,3.70E+14,3.70E+14,86.150478,1.44E+02
165,3.70E+14,3.70E+14,-59.591673,3.70E+14,3.70E+14,68.438027,1.28E+02
165,3.70E+14,3.70E+14,-79.216466,3.70E+14,3.70E+14,83.728498,1.63E+02
165,3.70E+14,3.70E+14,-86.853447,3.70E+14,3.70E+14,92.626519,1.79E+02
166,3.70E+14,3.70E+14,-41.587452,3.70E+14,3.70E+14,67.182819,1.09E+02
166,3.70E+14,3.70E+14,-63.199902,3.70E+14,3.70E+14,67.724226,1.31E+02
166,3.70E+14,3.70E+14,-44.256515,3.70E+14,3.70E+14,80.313341,1.25E+02
166,3.70E+14,3.70E+14,-13.093907,3.70E+14,3.70E+14,50.755266,6.38E+01
166,3.70E+14,3.70E+14,-52.051568,3.70E+14,3.70E+14,76.366414,1.28E+02
166,3.70E+14,3.70E+14,-65.487611,3.70E+14,3.70E+14,70.058913,1.36E+02
166,3.70E+14,3.70E+14,-43.596046,3.70E+14,3.70E+14,72.159643,1.16E+02
166,3.70E+14,3.70E+14,-61.935787,3.70E+14,3.70E+14,74.870633,1.37E+02
166,3.70E+14,3.70E+14,-75.060633,3.70E+14,3.70E+14,78.189122,1.53E+02
166,3.70E+14,3.70E+14,-47.109431,3.70E+14,3.70E+14,57.992193,1.05E+02
167,3.70E+14,3.70E+14,-78.856362,3.70E+14,3.70E+14,85.052717,1.64E+02
167,3.70E+14,3.70E+14,-81.269591,3.70E+14,3.70E+14,87.871624,1.69E+02
167,3.70E+14,3.70E+14,-80.627977,3.70E+14,3.70E+14,90.639957,1.71E+02
167,3.70E+14,3.70E+14,-40.723754,3.70E+14,3.70E+14,49.774693,9.05E+01
167,3.70E+14,3.70E+14,-39.815056,3.70E+14,3.70E+14,70.116205,1.10E+02
167,3.70E+14,3.70E+14,-58.417975,3.70E+14,3.70E+14,83.203915,1.42E+02
167,3.70E+14,3.70E+14,-25.34469,3.70E+14,3.70E+14,61.913495,8.73E+01
167,3.70E+14,3.70E+14,-51.827453,3.70E+14,3.70E+14,53.006933,1.05E+02
167,3.70E+14,3.70E+14,-46.826463,3.70E+14,3.70E+14,55.117037,1.02E+02
167,3.70E+14,3.70E+14,-40.874067,3.70E+14,3.70E+14,55.233078,9.61E+01
168,3.70E+14,3.70E+14,-33.970003,3.70E+14,3.70E+14,68.784851,1.03E+02
168,3.70E+14,3.70E+14,-54.283651,3.70E+14,3.70E+14,81.096519,1.35E+02
168,3.70E+14,3.70E+14,-62.309537,3.70E+14,3.70E+14,92.385113,1.55E+02
168,3.70E+14,3.70E+14,-58.717662,3.70E+14,3.70E+14,89.777613,1.48E+02
168,3.70E+14,3.70E+14,-17.673023,3.70E+14,3.70E+14,57.207193,7.49E+01
168,3.70E+14,3.70E+14,-48.121568,3.70E+14,3.70E+14,74.816414,1.23E+02
168,3.70E+14,3.70E+14,-22.5762,3.70E+14,3.70E+14,60.470736,8.30E+01
168,3.70E+14,3.70E+14,-50.19688,3.70E+14,3.70E+14,67.565319,1.18E+02
168,3.70E+14,3.70E+14,-32.975316,3.70E+14,3.70E+14,51.869589,8.48E+01
169,3.70E+14,3.70E+14,-71.050319,3.70E+14,3.70E+14,74.489382,1.46E+02
169,3.70E+14,3.70E+14,-43.695577,3.70E+14,3.70E+14,68.699174,1.12E+02
169,3.70E+14,3.70E+14,-65.539277,3.70E+14,3.70E+14,66.984225,1.33E+02
169,3.70E+14,3.70E+14,-85.480529,3.70E+14,3.70E+14,89.476988,1.75E+02
169,3.70E+14,3.70E+14,-84.625217,3.70E+14,3.70E+14,92.676155,1.77E+02
169,3.70E+14,3.70E+14,-41.017713,3.70E+14,3.70E+14,61.599798,1.03E+02
169,3.70E+14,3.70E+14,-69.503757,3.70E+14,3.70E+14,71.029747,1.41E+02
169,3.70E+14,3.70E+14,-86.669436,3.70E+14,3.70E+14,89.38928,1.76E+02
169,3.70E+14,3.70E+14,-86.763811,3.70E+14,3.70E+14,91.404541,1.78E+02
170,3.70E+14,3.70E+14,-40.262035,3.70E+14,3.70E+14,76.431102,1.17E+02
170,3.70E+14,3.70E+14,-54.437401,3.70E+14,3.70E+14,80.061518,1.34E+02
170,3.70E+14,3.70E+14,-64.385579,3.70E+14,3.70E+14,73.331935,1.38E+02
170,3.70E+14,3.70E+14,-77.155789,3.70E+14,3.70E+14,79.144748,1.56E+02
170,3.70E+14,3.70E+14,-48.012713,3.70E+14,3.70E+14,83.087768,1.31E+02
170,3.70E+14,3.70E+14,-53.10162,3.70E+14,3.70E+14,80.430112,1.34E+02
170,3.70E+14,3.70E+14,-62.473288,3.70E+14,3.70E+14,69.964278,1.32E+02
170,3.70E+14,3.70E+14,-79.561414,3.70E+14,3.70E+14,81.150894,1.61E+02
170,3.70E+14,3.70E+14,-46.992661,3.70E+14,3.70E+14,80.450685,1.27E+02
171,3.70E+14,3.70E+14,-93.932614,3.70E+14,3.70E+14,97.347458,1.91E+02
171,3.70E+14,3.70E+14,-45.943234,3.70E+14,3.70E+14,60.290058,1.06E+02
171,3.70E+14,3.70E+14,-73.872142,3.70E+14,3.70E+14,87.928342,1.62E+02
171,3.70E+14,3.70E+14,-77.025008,3.70E+14,3.70E+14,81.742925,1.59E+02
171,3.70E+14,3.70E+14,-41.939379,3.70E+14,3.70E+14,83.031311,1.25E+02
171,3.70E+14,3.70E+14,-88.336155,3.70E+14,3.70E+14,91.020218,1.79E+02
171,3.70E+14,3.70E+14,-84.392508,3.70E+14,3.70E+14,88.720947,1.73E+02
171,3.70E+14,3.70E+14,-43.930941,3.70E+14,3.70E+14,71.554538,1.15E+02
171,3.70E+14,3.70E+14,-62.515527,3.70E+14,3.70E+14,98.632927,1.61E+02
172,3.70E+14,3.70E+14,-51.981359,3.70E+14,3.70E+14,78.632247,1.31E+02
172,3.70E+14,3.70E+14,-63.144589,3.70E+14,3.70E+14,65.906673,1.29E+02
172,3.70E+14,3.70E+14,-47.078285,3.70E+14,3.70E+14,70.47433,1.18E+02
172,3.70E+14,3.70E+14,-63.965631,3.70E+14,3.70E+14,91.88376,1.56E+02
172,3.70E+14,3.70E+14,-61.996933,3.70E+14,3.70E+14,76.908758,1.39E+02
172,3.70E+14,3.70E+14,-33.122608,3.70E+14,3.70E+14,72.155997,1.05E+02
172,3.70E+14,3.70E+14,-51.310578,3.70E+14,3.70E+14,78.737716,1.30E+02
172,3.70E+14,3.70E+14,-62.530371,3.70E+14,3.70E+14,67.596518,1.30E+02
172,3.70E+14,3.70E+14,-42.279223,3.70E+14,3.70E+14,62.328652,1.05E+02
172,3.70E+14,3.70E+14,-29.496513,3.70E+14,3.70E+14,59.996516,8.95E+01
173,3.70E+14,3.70E+14,-58.119589,3.70E+14,3.70E+14,71.861362,1.30E+02
173,3.70E+14,3.70E+14,-75.345007,3.70E+14,3.70E+14,80.857299,1.56E+02
173,3.70E+14,3.70E+14,-42.339223,3.70E+14,3.70E+14,80.156779,1.22E+02
173,3.70E+14,3.70E+14,-51.860787,3.70E+14,3.70E+14,73.22683,1.25E+02
173,3.70E+14,3.70E+14,-68.363497,3.70E+14,3.70E+14,70.86183,1.39E+02
173,3.70E+14,3.70E+14,-45.930994,3.70E+14,3.70E+14,55.908131,1.02E+02
173,3.70E+14,3.70E+14,-39.526567,3.70E+14,3.70E+14,71.311361,1.11E+02
173,3.70E+14,3.70E+14,-56.252923,3.70E+14,3.70E+14,81.544123,1.38E+02
173,3.70E+14,3.70E+14,-62.418548,3.70E+14,3.70E+14,87.925738,1.50E+02
174,3.70E+14,3.70E+14,-62.891777,3.70E+14,3.70E+14,63.701204,1.27E+02
174,3.70E+14,3.70E+14,-49.499588,3.70E+14,3.70E+14,75.22657,1.25E+02
174,3.70E+14,3.70E+14,-23.825575,3.70E+14,3.70E+14,52.349068,7.62E+01
174,3.70E+14,3.70E+14,-59.698808,3.70E+14,3.70E+14,84.596466,1.44E+02
174,3.70E+14,3.70E+14,-24.841305,3.70E+14,3.70E+14,59.899589,8.47E+01
174,3.70E+14,3.70E+14,-53.98537,3.70E+14,3.70E+14,79.845216,1.34E+02
174,3.70E+14,3.70E+14,-65.038913,3.70E+14,3.70E+14,90.02829,1.55E+02
174,3.70E+14,3.70E+14,-61.662766,3.70E+14,3.70E+14,77.491466,1.39E+02
174,3.70E+14,3.70E+14,-34.7799,3.70E+14,3.70E+14,65.075162,9.99E+01
174,3.70E+14,3.70E+14,-59.466829,3.70E+14,3.70E+14,91.598082,1.51E+02
175,3.70E+14,3.70E+14,-55.4711,3.70E+14,3.70E+14,79.317977,1.35E+02
175,3.70E+14,3.70E+14,-65.769642,3.70E+14,3.70E+14,89.813968,1.56E+02
175,3.70E+14,3.70E+14,-64.177871,3.70E+14,3.70E+14,92.604228,1.57E+02
175,3.70E+14,3.70E+14,-19.856981,3.70E+14,3.70E+14,54.793026,7.47E+01
175,3.70E+14,3.70E+14,-52.879381,3.70E+14,3.70E+14,64.485059,1.17E+02
175,3.70E+14,3.70E+14,-78.988133,3.70E+14,3.70E+14,92.179853,1.71E+02
175,3.70E+14,3.70E+14,-74.071882,3.70E+14,3.70E+14,88.687092,1.63E+02
175,3.70E+14,3.70E+14,-73.910008,3.70E+14,3.70E+14,89.303446,1.63E+02
175,3.70E+14,3.70E+14,-74.593445,3.70E+14,3.70E+14,81.731988,1.56E+02
176,3.70E+14,3.70E+14,-40.42839,3.70E+14,3.70E+14,63.199329,1.04E+02
176,3.70E+14,3.70E+14,-66.01407,3.70E+14,3.70E+14,68.277819,1.34E+02
176,3.70E+14,3.70E+14,-49.025474,3.70E+14,3.70E+14,79.145425,1.28E+02
176,3.70E+14,3.70E+14,-59.580111,3.70E+14,3.70E+14,64.013444,1.24E+02
176,3.70E+14,3.70E+14,-82.6148,3.70E+14,3.70E+14,89.188447,1.72E+02
176,3.70E+14,3.70E+14,-40.860994,3.70E+14,3.70E+14,78.910841,1.20E+02
176,3.70E+14,3.70E+14,-51.957348,3.70E+14,3.70E+14,83.175582,1.35E+02
176,3.70E+14,3.70E+14,-56.213287,3.70E+14,3.70E+14,75.523289,1.32E+02
176,3.70E+14,3.70E+14,-66.635528,3.70E+14,3.70E+14,78.002351,1.45E+02
177,3.70E+14,3.70E+14,-78.691206,3.70E+14,3.70E+14,83.996883,1.63E+02
177,3.70E+14,3.70E+14,-44.272036,3.70E+14,3.70E+14,79.031362,1.23E+02
177,3.70E+14,3.70E+14,-53.936567,3.70E+14,3.70E+14,81.420945,1.35E+02
177,3.70E+14,3.70E+14,-60.544798,3.70E+14,3.70E+14,87.356676,1.48E+02
177,3.70E+14,3.70E+14,-61.540475,3.70E+14,3.70E+14,78.741727,1.40E+02
177,3.70E+14,3.70E+14,-31.986253,3.70E+14,3.70E+14,66.118861,9.81E+01
177,3.70E+14,3.70E+14,-54.105005,3.70E+14,3.70E+14,74.356882,1.28E+02
177,3.70E+14,3.70E+14,-69.111152,3.70E+14,3.70E+14,71.472455,1.41E+02
177,3.70E+14,3.70E+14,-88.321363,3.70E+14,3.70E+14,94.051103,1.82E+02
178,3.70E+14,3.70E+14,-81.667039,3.70E+14,3.70E+14,92.379592,1.74E+02
178,3.70E+14,3.70E+14,-38.098858,3.70E+14,3.70E+14,74.997143,1.13E+02
178,3.70E+14,3.70E+14,-51.381724,3.70E+14,3.70E+14,76.076466,1.27E+02
178,3.70E+14,3.70E+14,-62.400579,3.70E+14,3.70E+14,86.251363,1.49E+02
178,3.70E+14,3.70E+14,-65.85959,3.70E+14,3.70E+14,96.403239,1.62E+02
178,3.70E+14,3.70E+14,-58.99709,3.70E+14,3.70E+14,82.546414,1.42E+02
178,3.70E+14,3.70E+14,-63.880058,3.70E+14,3.70E+14,89.530582,1.53E+02
178,3.70E+14,3.70E+14,-24.558231,3.70E+14,3.70E+14,63.732715,8.83E+01
178,3.70E+14,3.70E+14,-48.938494,3.70E+14,3.70E+14,52.547401,1.01E+02
179,3.70E+14,3.70E+14,-45.997765,3.70E+14,3.70E+14,82.366258,1.28E+02
179,3.70E+14,3.70E+14,-52.067401,3.70E+14,3.70E+14,66.757194,1.19E+02
179,3.70E+14,3.70E+14,-75.526518,3.70E+14,3.70E+14,88.617301,1.64E+02
179,3.70E+14,3.70E+14,-34.473857,3.70E+14,3.70E+14,73.522143,1.08E+02
179,3.70E+14,3.70E+14,-48.398546,3.70E+14,3.70E+14,70.796882,1.19E+02
179,3.70E+14,3.70E+14,-66.739538,3.70E+14,3.70E+14,90.448707,1.57E+02
179,3.70E+14,3.70E+14,-66.602559,3.70E+14,3.70E+14,79.501049,1.46E+02
179,3.70E+14,3.70E+14,-76.111049,3.70E+14,3.70E+14,95.011937,1.71E+02
179,3.70E+14,3.70E+14,-29.003493,3.70E+14,3.70E+14,66.436517,9.54E+01
180,3.70E+14,3.70E+14,-51.955474,3.70E+14,3.70E+14,78.023133,1.30E+02
180,3.70E+14,3.70E+14,-62.450944,3.70E+14,3.70E+14,82.383811,1.45E+02
180,3.70E+14,3.70E+14,-68.021517,3.70E+14,3.70E+14,83.993498,1.52E+02
180,3.70E+14,3.70E+14,-71.933548,3.70E+14,3.70E+14,76.004278,1.48E+02
180,3.70E+14,3.70E+14,-44.456671,3.70E+14,3.70E+14,72.038548,1.16E+02
180,3.70E+14,3.70E+14,-22.789377,3.70E+14,3.70E+14,60.089954,8.29E+01
180,3.70E+14,3.70E+14,-50.540526,3.70E+14,3.70E+14,65.194798,1.16E+02
