Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
28,3.69E+14,3.69E+14,-55.951047,3.69E+14,3.69E+14,56.515891,1.12E+02
28,3.69E+14,3.69E+14,-48.95938,3.69E+14,3.69E+14,82.850997,1.32E+02
29,3.69E+14,3.69E+14,-54.634641,3.69E+14,3.69E+14,71.616413,1.26E+02
29,3.69E+14,3.69E+14,-31.212815,3.69E+14,3.69E+14,67.222611,9.84E+01
29,3.69E+14,3.69E+14,-52.870682,3.69E+14,3.69E+14,64.810267,1.18E+02
29,3.69E+14,3.69E+14,-75.672403,3.69E+14,3.69E+14,79.231362,1.55E+02
29,3.69E+14,3.69E+14,-44.21766,3.69E+14,3.69E+14,76.850893,1.21E+02
29,3.69E+14,3.69E+14,-56.997245,3.69E+14,3.69E+14,74.03032,1.31E+02
29,3.69E+14,3.69E+14,-31.867556,3.69E+14,3.69E+14,61.838496,9.37E+01
29,3.69E+14,3.69E+14,-58.31412,3.69E+14,3.69E+14,60.220527,1.19E+02
29,3.69E+14,3.69E+14,-47.698702,3.69E+14,3.69E+14,56.726099,1.04E+02
29,3.69E+14,3.69E+14,-40.394483,3.69E+14,3.69E+14,76.916831,1.17E+02
30,3.69E+14,3.69E+14,-51.200422,3.69E+14,3.69E+14,90.674957,1.42E+02
30,3.69E+14,3.69E+14,-49.513598,3.69E+14,3.69E+14,65.359121,1.15E+02
30,3.69E+14,3.69E+14,-32.855785,3.69E+14,3.69E+14,59.752871,9.26E+01
30,3.69E+14,3.69E+14,-62.08011,3.69E+14,3.69E+14,77.79907,1.40E+02
30,3.69E+14,3.69E+14,-33.15318,3.69E+14,3.69E+14,64.557246,9.77E+01
30,3.69E+14,3.69E+14,-57.825735,3.69E+14,3.69E+14,65.229485,1.23E+02
30,3.69E+14,3.69E+14,-40.030785,3.69E+14,3.69E+14,78.045893,1.18E+02
30,3.69E+14,3.69E+14,-51.234328,3.69E+14,3.69E+14,54.809901,1.06E+02
30,3.69E+14,3.69E+14,-44.469796,3.69E+14,3.69E+14,56.991777,1.01E+02
30,3.69E+14,3.69E+14,-38.74141,3.69E+14,3.69E+14,66.925215,1.06E+02
31,3.69E+14,3.69E+14,-18.630159,3.69E+14,3.69E+14,44.964536,6.36E+01
31,3.69E+14,3.69E+14,-62.362611,3.69E+14,3.69E+14,84.249748,1.47E+02
31,3.69E+14,3.69E+14,-64.4361,3.69E+14,3.69E+14,70.394486,1.35E+02
31,3.69E+14,3.69E+14,-42.783286,3.69E+14,3.69E+14,72.688184,1.15E+02
31,3.69E+14,3.69E+14,-58.824225,3.69E+14,3.69E+14,87.940009,1.47E+02
31,3.69E+14,3.69E+14,-59.479953,3.69E+14,3.69E+14,69.344695,1.29E+02
31,3.69E+14,3.69E+14,-39.870161,3.69E+14,3.69E+14,68.270736,1.08E+02
31,3.69E+14,3.69E+14,-19.600522,3.69E+14,3.69E+14,56.767662,7.64E+01
31,3.69E+14,3.69E+14,-52.709484,3.69E+14,3.69E+14,61.905214,1.15E+02
31,3.69E+14,3.69E+14,-39.617608,3.69E+14,3.69E+14,56.357714,9.60E+01
32,3.69E+14,3.69E+14,-31.711253,3.69E+14,3.69E+14,63.6361,9.53E+01
32,3.69E+14,3.69E+14,-56.57386,3.69E+14,3.69E+14,91.210217,1.48E+02
32,3.69E+14,3.69E+14,-93.321519,3.69E+14,3.69E+14,94.240791,1.88E+02
32,3.69E+14,3.69E+14,-47.993547,3.69E+14,3.69E+14,70.246309,1.18E+02
32,3.69E+14,3.69E+14,-68.809174,3.69E+14,3.69E+14,82.529852,1.51E+02
32,3.69E+14,3.69E+14,-74.511882,3.69E+14,3.69E+14,91.435269,1.66E+02
32,3.69E+14,3.69E+14,-70.58558,3.69E+14,3.69E+14,72.294174,1.43E+02
32,3.69E+14,3.69E+14,-87.934019,3.69E+14,3.69E+14,91.148135,1.79E+02
32,3.69E+14,3.69E+14,-44.319848,3.69E+14,3.69E+14,75.658185,1.20E+02
33,3.69E+14,3.69E+14,-56.988078,3.69E+14,3.69E+14,67.13235,1.24E+02
33,3.69E+14,3.69E+14,-38.730837,3.69E+14,3.69E+14,64.477194,1.03E+02
33,3.69E+14,3.69E+14,-65.726725,3.69E+14,3.69E+14,77.793966,1.44E+02
33,3.69E+14,3.69E+14,-34.713076,3.69E+14,3.69E+14,70.194695,1.05E+02
33,3.69E+14,3.69E+14,-54.285318,3.69E+14,3.69E+14,58.471777,1.13E+02
33,3.69E+14,3.69E+14,-44.665994,3.69E+14,3.69E+14,77.762768,1.22E+02
33,3.69E+14,3.69E+14,-53.934016,3.69E+14,3.69E+14,79.708185,1.34E+02
33,3.69E+14,3.69E+14,-62.661569,3.69E+14,3.69E+14,84.101675,1.47E+02
33,3.69E+14,3.69E+14,-26.882971,3.69E+14,3.69E+14,64.669537,9.16E+01
33,3.69E+14,3.69E+14,-91.523082,3.69E+14,3.69E+14,92.374384,1.84E+02
34,3.69E+14,3.69E+14,-46.940213,3.69E+14,3.69E+14,64.813757,1.12E+02
34,3.69E+14,3.69E+14,-31.768597,3.69E+14,3.69E+14,69.766882,1.02E+02
34,3.69E+14,3.69E+14,-49.096932,3.69E+14,3.69E+14,63.493601,1.13E+02
34,3.69E+14,3.69E+14,-34.390524,3.69E+14,3.69E+14,72.122247,1.07E+02
34,3.69E+14,3.69E+14,-51.585838,3.69E+14,3.69E+14,67.038079,1.19E+02
34,3.69E+14,3.69E+14,-32.201774,3.69E+14,3.69E+14,70.361153,1.03E+02
34,3.69E+14,3.69E+14,-51.161985,3.69E+14,3.69E+14,73.848549,1.25E+02
34,3.69E+14,3.69E+14,-26.076148,3.69E+14,3.69E+14,57.196776,8.33E+01
34,3.69E+14,3.69E+14,-16.825314,3.69E+14,3.69E+14,45.779848,6.26E+01
34,3.69E+14,3.69E+14,-20.549221,3.69E+14,3.69E+14,60.869641,8.14E+01
35,3.69E+14,3.69E+14,-87.507873,3.69E+14,3.69E+14,87.975633,1.75E+02
35,3.69E+14,3.69E+14,-49.267818,3.69E+14,3.69E+14,87.718186,1.37E+02
35,3.69E+14,3.69E+14,-48.40339,3.69E+14,3.69E+14,87.881311,1.36E+02
35,3.69E+14,3.69E+14,-9.609688,3.69E+14,3.69E+14,39.242295,4.89E+01
35,3.69E+14,3.69E+14,-19.988752,3.69E+14,3.69E+14,42.713077,6.27E+01
35,3.69E+14,3.69E+14,-66.354954,3.69E+14,3.69E+14,83.627195,1.50E+02
35,3.69E+14,3.69E+14,-71.828965,3.69E+14,3.69E+14,73.289435,1.45E+02
35,3.69E+14,3.69E+14,-48.262348,3.69E+14,3.69E+14,68.432924,1.17E+02
35,3.69E+14,3.69E+14,-28.037816,3.69E+14,3.69E+14,65.463809,9.35E+01
35,3.69E+14,3.69E+14,-12.542605,3.69E+14,3.69E+14,41.630265,5.42E+01
36,3.69E+14,3.69E+14,-60.432037,3.69E+14,3.69E+14,70.893393,1.31E+02
36,3.69E+14,3.69E+14,-37.806045,3.69E+14,3.69E+14,49.993286,8.78E+01
36,3.69E+14,3.69E+14,-76.037195,3.69E+14,3.69E+14,86.8473,1.63E+02
36,3.69E+14,3.69E+14,-77.459018,3.69E+14,3.69E+14,78.102976,1.56E+02
36,3.69E+14,3.69E+14,-48.977036,3.69E+14,3.69E+14,49.683547,9.87E+01
36,3.69E+14,3.69E+14,-47.024172,3.69E+14,3.69E+14,66.312298,1.13E+02
36,3.69E+14,3.69E+14,-68.257715,3.69E+14,3.69E+14,74.606726,1.43E+02
36,3.69E+14,3.69E+14,-43.04615,3.69E+14,3.69E+14,59.654068,1.03E+02
36,3.69E+14,3.69E+14,-29.854899,3.69E+14,3.69E+14,64.664798,9.45E+01
36,3.69E+14,3.69E+14,-14.937241,3.69E+14,3.69E+14,38.574848,5.35E+01
36,3.69E+14,3.69E+14,-26.225472,3.69E+14,3.69E+14,55.845786,8.21E+01
37,3.69E+14,3.69E+14,-20.053023,3.69E+14,3.69E+14,56.290162,7.63E+01
37,3.69E+14,3.69E+14,-52.421828,3.69E+14,3.69E+14,60.387453,1.13E+02
37,3.69E+14,3.69E+14,-39.539222,3.69E+14,3.69E+14,62.287871,1.02E+02
37,3.69E+14,3.69E+14,-66.70959,3.69E+14,3.69E+14,86.434019,1.53E+02
37,3.69E+14,3.69E+14,-28.642868,3.69E+14,3.69E+14,60.532194,8.92E+01
37,3.69E+14,3.69E+14,-56.908496,3.69E+14,3.69E+14,73.614018,1.31E+02
37,3.69E+14,3.69E+14,-32.544587,3.69E+14,3.69E+14,65.320475,9.79E+01
37,3.69E+14,3.69E+14,-58.100579,3.69E+14,3.69E+14,74.426362,1.33E+02
37,3.69E+14,3.69E+14,-71.346205,3.69E+14,3.69E+14,90.926363,1.62E+02
38,3.69E+14,3.69E+14,-68.658757,3.69E+14,3.69E+14,90.811519,1.59E+02
38,3.69E+14,3.69E+14,-65.100788,3.69E+14,3.69E+14,72.71657,1.38E+02
38,3.69E+14,3.69E+14,-40.900681,3.69E+14,3.69E+14,78.12631,1.19E+02
38,3.69E+14,3.69E+14,-49.755266,3.69E+14,3.69E+14,86.178342,1.36E+02
38,3.69E+14,3.69E+14,-52.337974,3.69E+14,3.69E+14,79.172143,1.32E+02
38,3.69E+14,3.69E+14,-60.002298,3.69E+14,3.69E+14,79.754278,1.40E+02
38,3.69E+14,3.69E+14,-69.369643,3.69E+14,3.69E+14,82.467717,1.52E+02
38,3.69E+14,3.69E+14,-34.819274,3.69E+14,3.69E+14,56.788443,9.16E+01
38,3.69E+14,3.69E+14,-67.841309,3.69E+14,3.69E+14,71.273653,1.39E+02
38,3.69E+14,3.69E+14,-45.325785,3.69E+14,3.69E+14,78.197248,1.24E+02
39,3.69E+14,3.69E+14,-55.750995,3.69E+14,3.69E+14,69.134121,1.25E+02
39,3.69E+14,3.69E+14,-77.836883,3.69E+14,3.69E+14,96.417458,1.74E+02
39,3.69E+14,3.69E+14,-68.443601,3.69E+14,3.69E+14,91.141884,1.60E+02
39,3.69E+14,3.69E+14,-25.684221,3.69E+14,3.69E+14,51.449797,7.71E+01
39,3.69E+14,3.69E+14,-23.159169,3.69E+14,3.69E+14,54.553182,7.77E+01
39,3.69E+14,3.69E+14,-58.080058,3.69E+14,3.69E+14,71.488965,1.30E+02
39,3.69E+14,3.69E+14,-34.841306,3.69E+14,3.69E+14,72.176466,1.07E+02
39,3.69E+14,3.69E+14,-51.112453,3.69E+14,3.69E+14,84.093654,1.35E+02
39,3.69E+14,3.69E+14,-56.116464,3.69E+14,3.69E+14,88.248863,1.44E+02
40,3.69E+14,3.69E+14,-57.191985,3.69E+14,3.69E+14,75.280997,1.32E+02
40,3.69E+14,3.69E+14,-69.433653,3.69E+14,3.69E+14,82.568498,1.52E+02
40,3.69E+14,3.69E+14,-34.889274,3.69E+14,3.69E+14,68.368288,1.03E+02
40,3.69E+14,3.69E+14,-55.932245,3.69E+14,3.69E+14,95.774124,1.52E+02
40,3.69E+14,3.69E+14,-49.824953,3.69E+14,3.69E+14,84.506728,1.34E+02
40,3.69E+14,3.69E+14,-53.709432,3.69E+14,3.69E+14,56.660631,1.10E+02
40,3.69E+14,3.69E+14,-45.476932,3.69E+14,3.69E+14,78.130997,1.24E+02
40,3.69E+14,3.69E+14,-56.111828,3.69E+14,3.69E+14,74.900164,1.31E+02
40,3.69E+14,3.69E+14,-30.055159,3.69E+14,3.69E+14,46.373806,7.64E+01
40,3.69E+14,3.69E+14,-33.145837,3.69E+14,3.69E+14,41.745213,7.49E+01
41,3.69E+14,3.69E+14,-40.059744,3.69E+14,3.69E+14,53.904641,9.40E+01
41,3.69E+14,3.69E+14,-34.802035,3.69E+14,3.69E+14,65.556778,1.00E+02
41,3.69E+14,3.69E+14,-57.764641,3.69E+14,3.69E+14,70.800684,1.29E+02
41,3.69E+14,3.69E+14,-37.665265,3.69E+14,3.69E+14,69.651622,1.07E+02
41,3.69E+14,3.69E+14,-55.780579,3.69E+14,3.69E+14,94.091884,1.50E+02
41,3.69E+14,3.69E+14,-51.487974,3.69E+14,3.69E+14,59.454902,1.11E+02
41,3.69E+14,3.69E+14,-41.750368,3.69E+14,3.69E+14,59.563339,1.01E+02
41,3.69E+14,3.69E+14,-31.441566,3.69E+14,3.69E+14,58.149485,8.96E+01
41,3.69E+14,3.69E+14,-61.573965,3.69E+14,3.69E+14,68.122038,1.30E+02
41,3.69E+14,3.69E+14,-42.080942,3.69E+14,3.69E+14,65.838809,1.08E+02
42,3.69E+14,3.69E+14,-24.520263,3.69E+14,3.69E+14,43.424327,6.79E+01
42,3.69E+14,3.69E+14,-72.265059,3.69E+14,3.69E+14,90.786519,1.63E+02
42,3.69E+14,3.69E+14,-27.986513,3.69E+14,3.69E+14,62.643339,9.06E+01
42,3.69E+14,3.69E+14,-55.82287,3.69E+14,3.69E+14,57.631308,1.13E+02
42,3.69E+14,3.69E+14,-45.667036,3.69E+14,3.69E+14,66.992403,1.13E+02
42,3.69E+14,3.69E+14,-27.035784,3.69E+14,3.69E+14,48.856932,7.59E+01
42,3.69E+14,3.69E+14,-68.03558,3.69E+14,3.69E+14,93.054176,1.61E+02
42,3.69E+14,3.69E+14,-62.002142,3.69E+14,3.69E+14,69.070216,1.31E+02
42,3.69E+14,3.69E+14,-42.932036,3.69E+14,3.69E+14,70.834121,1.14E+02
42,3.69E+14,3.69E+14,-62.162871,3.69E+14,3.69E+14,71.564747,1.34E+02
43,3.69E+14,3.69E+14,-79.6023,3.69E+14,3.69E+14,80.621622,1.60E+02
43,3.69E+14,3.69E+14,-46.636567,3.69E+14,3.69E+14,64.091413,1.11E+02
43,3.69E+14,3.69E+14,-30.838389,3.69E+14,3.69E+14,64.072141,9.49E+01
43,3.69E+14,3.69E+14,-54.840526,3.69E+14,3.69E+14,91.524437,1.46E+02
43,3.69E+14,3.69E+14,-51.964016,3.69E+14,3.69E+14,85.814904,1.38E+02
43,3.69E+14,3.69E+14,-54.750423,3.69E+14,3.69E+14,58.815787,1.14E+02
43,3.69E+14,3.69E+14,-42.823441,3.69E+14,3.69E+14,71.733966,1.15E+02
43,3.69E+14,3.69E+14,-57.864224,3.69E+14,3.69E+14,89.704436,1.48E+02
43,3.69E+14,3.69E+14,-57.16485,3.69E+14,3.69E+14,78.822195,1.36E+02
43,3.69E+14,3.69E+14,-25.987295,3.69E+14,3.69E+14,53.733391,7.97E+01
44,3.69E+14,3.69E+14,-60.949954,3.69E+14,3.69E+14,66.087038,1.27E+02
44,3.69E+14,3.69E+14,-43.823703,3.69E+14,3.69E+14,80.775633,1.25E+02
44,3.69E+14,3.69E+14,-51.765213,3.69E+14,3.69E+14,72.886205,1.25E+02
44,3.69E+14,3.69E+14,-29.28542,3.69E+14,3.69E+14,65.548496,9.48E+01
44,3.69E+14,3.69E+14,-51.814328,3.69E+14,3.69E+14,85.198811,1.37E+02
44,3.69E+14,3.69E+14,-56.283443,3.69E+14,3.69E+14,64.369798,1.21E+02
44,3.69E+14,3.69E+14,-39.731254,3.69E+14,3.69E+14,48.857245,8.86E+01
44,3.69E+14,3.69E+14,-39.902973,3.69E+14,3.69E+14,61.298496,1.01E+02
44,3.69E+14,3.69E+14,-27.499377,3.69E+14,3.69E+14,61.057923,8.86E+01
44,3.69E+14,3.69E+14,-54.850578,3.69E+14,3.69E+14,62.272402,1.17E+02
45,3.69E+14,3.69E+14,-44.040057,3.69E+14,3.69E+14,59.899902,1.04E+02
45,3.69E+14,3.69E+14,-33.010108,3.69E+14,3.69E+14,62.444068,9.55E+01
45,3.69E+14,3.69E+14,-59.610266,3.69E+14,3.69E+14,78.975113,1.39E+02
45,3.69E+14,3.69E+14,-28.42667,3.69E+14,3.69E+14,63.833756,9.23E+01
45,3.69E+14,3.69E+14,-53.24089,3.69E+14,3.69E+14,60.153808,1.13E+02
45,3.69E+14,3.69E+14,-42.666879,3.69E+14,3.69E+14,78.94256,1.22E+02
45,3.69E+14,3.69E+14,-51.296671,3.69E+14,3.69E+14,73.554956,1.25E+02
45,3.69E+14,3.69E+14,-67.756829,3.69E+14,3.69E+14,78.910476,1.47E+02
45,3.69E+14,3.69E+14,-37.62391,3.69E+14,3.69E+14,70.61558,1.08E+02
45,3.69E+14,3.69E+14,-55.00563,3.69E+14,3.69E+14,80.189748,1.35E+02
46,3.69E+14,3.69E+14,-64.787663,3.69E+14,3.69E+14,80.458289,1.45E+02
46,3.69E+14,3.69E+14,-32.193233,3.69E+14,3.69E+14,67.530892,9.97E+01
46,3.69E+14,3.69E+14,-53.580058,3.69E+14,3.69E+14,65.586725,1.19E+02
46,3.69E+14,3.69E+14,-37.383858,3.69E+14,3.69E+14,60.314381,9.77E+01
46,3.69E+14,3.69E+14,-25.857034,3.69E+14,3.69E+14,48.394484,7.43E+01
46,3.69E+14,3.69E+14,-67.323861,3.69E+14,3.69E+14,74.81631,1.42E+02
46,3.69E+14,3.69E+14,-40.704588,3.69E+14,3.69E+14,56.1136,9.68E+01
46,3.69E+14,3.69E+14,-74.812456,3.69E+14,3.69E+14,90.083603,1.65E+02
46,3.69E+14,3.69E+14,-31.812816,3.69E+14,3.69E+14,71.039226,1.03E+02
46,3.69E+14,3.69E+14,-50.446047,3.69E+14,3.69E+14,68.81709,1.19E+02
47,3.69E+14,3.69E+14,-70.308132,3.69E+14,3.69E+14,73.052768,1.43E+02
47,3.69E+14,3.69E+14,-44.481566,3.69E+14,3.69E+14,77.686102,1.22E+02
47,3.69E+14,3.69E+14,-56.984849,3.69E+14,3.69E+14,71.149382,1.28E+02
47,3.69E+14,3.69E+14,-33.274743,3.69E+14,3.69E+14,73.74558,1.07E+02
47,3.69E+14,3.69E+14,-50.879901,3.69E+14,3.69E+14,60.003444,1.11E+02
47,3.69E+14,3.69E+14,-78.163132,3.69E+14,3.69E+14,80.092352,1.58E+02
47,3.69E+14,3.69E+14,-47.361776,3.69E+14,3.69E+14,64.500527,1.12E+02
47,3.69E+14,3.69E+14,-71.992299,3.69E+14,3.69E+14,90.792145,1.63E+02
47,3.69E+14,3.69E+14,-28.852971,3.69E+14,3.69E+14,65.742767,9.46E+01
48,3.69E+14,3.69E+14,-52.724641,3.69E+14,3.69E+14,86.370685,1.39E+02
48,3.69E+14,3.69E+14,-55.326932,3.69E+14,3.69E+14,73.325529,1.29E+02
48,3.69E+14,3.69E+14,-70.564435,3.69E+14,3.69E+14,88.332769,1.59E+02
48,3.69E+14,3.69E+14,-69.62058,3.69E+14,3.69E+14,85.134644,1.55E+02
48,3.69E+14,3.69E+14,-33.160368,3.69E+14,3.69E+14,70.691778,1.04E+02
48,3.69E+14,3.69E+14,-12.589949,3.69E+14,3.69E+14,46.994797,5.96E+01
48,3.69E+14,3.69E+14,-51.215005,3.69E+14,3.69E+14,80.628602,1.32E+02
48,3.69E+14,3.69E+14,-60.230162,3.69E+14,3.69E+14,76.769956,1.37E+02
48,3.69E+14,3.69E+14,-31.988493,3.69E+14,3.69E+14,69.249695,1.01E+02
48,3.69E+14,3.69E+14,-50.0949,3.69E+14,3.69E+14,69.012663,1.19E+02
49,3.69E+14,3.69E+14,-30.49766,3.69E+14,3.69E+14,56.128964,8.66E+01
49,3.69E+14,3.69E+14,-62.048912,3.69E+14,3.69E+14,70.95657,1.33E+02
49,3.69E+14,3.69E+14,-40.494223,3.69E+14,3.69E+14,81.107873,1.22E+02
49,3.69E+14,3.69E+14,-47.903338,3.69E+14,3.69E+14,62.220944,1.10E+02
49,3.69E+14,3.69E+14,-75.244799,3.69E+14,3.69E+14,85.50605,1.61E+02
49,3.69E+14,3.69E+14,-38.354014,3.69E+14,3.69E+14,73.030371,1.11E+02
49,3.69E+14,3.69E+14,-14.996355,3.69E+14,3.69E+14,54.46136,6.95E+01
49,3.69E+14,3.69E+14,-49.055004,3.69E+14,3.69E+14,85.215946,1.34E+02
49,3.69E+14,3.69E+14,-52.13136,3.69E+14,3.69E+14,66.752454,1.19E+02
49,3.69E+14,3.69E+14,-34.881878,3.69E+14,3.69E+14,50.777348,8.57E+01
50,3.69E+14,3.69E+14,-70.839902,3.69E+14,3.69E+14,90.436259,1.61E+02
50,3.69E+14,3.69E+14,-70.074694,3.69E+14,3.69E+14,90.561519,1.61E+02
50,3.69E+14,3.69E+14,-68.311569,3.69E+14,3.69E+14,85.48506,1.54E+02
50,3.69E+14,3.69E+14,-33.321618,3.69E+14,3.69E+14,59.818079,9.31E+01
50,3.69E+14,3.69E+14,-59.455996,3.69E+14,3.69E+14,64.707871,1.24E+02
50,3.69E+14,3.69E+14,-43.105473,3.69E+14,3.69E+14,78.873758,1.22E+02
50,3.69E+14,3.69E+14,-54.040265,3.69E+14,3.69E+14,70.820371,1.25E+02
50,3.69E+14,3.69E+14,-70.614173,3.69E+14,3.69E+14,85.933706,1.57E+02
50,3.69E+14,3.69E+14,-74.669435,3.69E+14,3.69E+14,91.450894,1.66E+02
51,3.69E+14,3.69E+14,-32.28542,3.69E+14,3.69E+14,70.806986,1.03E+02
51,3.69E+14,3.69E+14,-50.493026,3.69E+14,3.69E+14,58.788339,1.09E+02
51,3.69E+14,3.69E+14,-42.166306,3.69E+14,3.69E+14,54.674589,9.68E+01
51,3.69E+14,3.69E+14,-35.369639,3.69E+14,3.69E+14,68.175059,1.04E+02
51,3.69E+14,3.69E+14,-18.097606,3.69E+14,3.69E+14,47.924745,6.60E+01
51,3.69E+14,3.69E+14,-57.040631,3.69E+14,3.69E+14,80.532612,1.38E+02
51,3.69E+14,3.69E+14,-25.432659,3.69E+14,3.69E+14,65.25709,9.07E+01
51,3.69E+14,3.69E+14,-50.699692,3.69E+14,3.69E+14,66.427871,1.17E+02
51,3.69E+14,3.69E+14,-71.593393,3.69E+14,3.69E+14,90.077926,1.62E+02
51,3.69E+14,3.69E+14,-31.406931,3.69E+14,3.69E+14,62.30261,9.37E+01
52,3.69E+14,3.69E+14,-56.915579,3.69E+14,3.69E+14,72.402924,1.29E+02
52,3.69E+14,3.69E+14,-33.616983,3.69E+14,3.69E+14,70.914278,1.05E+02
52,3.69E+14,3.69E+14,-51.297088,3.69E+14,3.69E+14,54.256515,1.06E+02
52,3.69E+14,3.69E+14,-46.308129,3.69E+14,3.69E+14,80.015476,1.26E+02
52,3.69E+14,3.69E+14,-55.65662,3.69E+14,3.69E+14,62.618756,1.18E+02
52,3.69E+14,3.69E+14,-40.170473,3.69E+14,3.69E+14,78.755685,1.19E+02
52,3.69E+14,3.69E+14,-50.736776,3.69E+14,3.69E+14,65.248287,1.16E+02
52,3.69E+14,3.69E+14,-34.776826,3.69E+14,3.69E+14,65.44985,1.00E+02
52,3.69E+14,3.69E+14,-19.090784,3.69E+14,3.69E+14,48.810891,6.79E+01
52,3.69E+14,3.69E+14,-58.98459,3.69E+14,3.69E+14,78.439435,1.37E+02
53,3.69E+14,3.69E+14,-69.14683,3.69E+14,3.69E+14,71.286882,1.40E+02
53,3.69E+14,3.69E+14,-48.842141,3.69E+14,3.69E+14,87.566675,1.36E+02
53,3.69E+14,3.69E+14,-49.697661,3.69E+14,3.69E+14,58.180527,1.08E+02
53,3.69E+14,3.69E+14,-39.501411,3.69E+14,3.69E+14,74.990111,1.14E+02
53,3.69E+14,3.69E+14,-52.712818,3.69E+14,3.69E+14,75.972247,1.29E+02
53,3.69E+14,3.69E+14,-65.517662,3.69E+14,3.69E+14,74.363654,1.40E+02
53,3.69E+14,3.69E+14,-80.230737,3.69E+14,3.69E+14,81.720216,1.62E+02
53,3.69E+14,3.69E+14,-46.303078,3.69E+14,3.69E+14,85.202561,1.32E+02
53,3.69E+14,3.69E+14,-50.283234,3.69E+14,3.69E+14,59.310318,1.10E+02
53,3.69E+14,3.69E+14,-39.964431,3.69E+14,3.69E+14,50.672036,9.06E+01
54,3.69E+14,3.69E+14,-40.253025,3.69E+14,3.69E+14,50.573391,9.08E+01
54,3.69E+14,3.69E+14,-38.631358,3.69E+14,3.69E+14,73.561466,1.12E+02
54,3.69E+14,3.69E+14,-52.554328,3.69E+14,3.69E+14,65.650736,1.18E+02
54,3.69E+14,3.69E+14,-34.234535,3.69E+14,3.69E+14,68.215319,1.02E+02
54,3.69E+14,3.69E+14,-55.576151,3.69E+14,3.69E+14,64.609329,1.20E+02
54,3.69E+14,3.69E+14,-38.104535,3.69E+14,3.69E+14,75.250893,1.13E+02
54,3.69E+14,3.69E+14,-53.395422,3.69E+14,3.69E+14,59.80136,1.13E+02
54,3.69E+14,3.69E+14,-42.049744,3.69E+14,3.69E+14,72.17282,1.14E+02
54,3.69E+14,3.69E+14,-59.809485,3.69E+14,3.69E+14,78.647039,1.38E+02
54,3.69E+14,3.69E+14,-29.769378,3.69E+14,3.69E+14,59.771621,8.95E+01
55,3.69E+14,3.69E+14,-58.110787,3.69E+14,3.69E+14,85.55756,1.44E+02
55,3.69E+14,3.69E+14,-62.025058,3.69E+14,3.69E+14,83.757612,1.46E+02
55,3.69E+14,3.69E+14,-64.04058,3.69E+14,3.69E+14,86.643654,1.51E+02
55,3.69E+14,3.69E+14,-27.912295,3.69E+14,3.69E+14,66.102871,9.40E+01
55,3.69E+14,3.69E+14,-51.863807,3.69E+14,3.69E+14,62.040527,1.14E+02
55,3.69E+14,3.69E+14,-37.546931,3.69E+14,3.69E+14,74.278393,1.12E+02
55,3.69E+14,3.69E+14,-52.146829,3.69E+14,3.69E+14,63.812715,1.16E+02
55,3.69E+14,3.69E+14,-76.790476,3.69E+14,3.69E+14,87.770998,1.65E+02
55,3.69E+14,3.69E+14,-76.448809,3.69E+14,3.69E+14,88.65428,1.65E+02
56,3.69E+14,3.69E+14,-36.919327,3.69E+14,3.69E+14,72.238966,1.09E+02
56,3.69E+14,3.69E+14,-54.040787,3.69E+14,3.69E+14,92.395113,1.46E+02
56,3.69E+14,3.69E+14,-49.199953,3.69E+14,3.69E+14,86.092196,1.35E+02
56,3.69E+14,3.69E+14,-52.810214,3.69E+14,3.69E+14,92.450687,1.45E+02
56,3.69E+14,3.69E+14,-51.727766,3.69E+14,3.69E+14,57.597245,1.09E+02
56,3.69E+14,3.69E+14,-40.629639,3.69E+14,3.69E+14,76.975946,1.18E+02
56,3.69E+14,3.69E+14,-53.838494,3.69E+14,3.69E+14,89.483915,1.43E+02
56,3.69E+14,3.69E+14,-54.273859,3.69E+14,3.69E+14,65.885371,1.20E+02
56,3.69E+14,3.69E+14,-36.739483,3.69E+14,3.69E+14,64.2486,1.01E+02
56,3.69E+14,3.69E+14,-60.794486,3.69E+14,3.69E+14,61.975266,1.23E+02
57,3.69E+14,3.69E+14,-47.998025,3.69E+14,3.69E+14,83.899905,1.32E+02
57,3.69E+14,3.69E+14,-54.061359,3.69E+14,3.69E+14,70.475475,1.25E+02
57,3.69E+14,3.69E+14,-29.965003,3.69E+14,3.69E+14,70.200163,1.00E+02
57,3.69E+14,3.69E+14,-49.719901,3.69E+14,3.69E+14,88.934645,1.39E+02
57,3.69E+14,3.69E+14,-49.184536,3.69E+14,3.69E+14,72.045476,1.21E+02
57,3.69E+14,3.69E+14,-66.054486,3.69E+14,3.69E+14,69.44558,1.36E+02
57,3.69E+14,3.69E+14,-84.469019,3.69E+14,3.69E+14,88.21178,1.73E+02
57,3.69E+14,3.69E+14,-45.00214,3.69E+14,3.69E+14,80.872039,1.26E+02
57,3.69E+14,3.69E+14,-13.341928,3.69E+14,3.69E+14,51.634224,6.50E+01
58,3.69E+14,3.69E+14,-50.934588,3.69E+14,3.69E+14,85.869123,1.37E+02
58,3.69E+14,3.69E+14,-52.993755,3.69E+14,3.69E+14,80.847352,1.34E+02
58,3.69E+14,3.69E+14,-20.431304,3.69E+14,3.69E+14,53.727766,7.42E+01
58,3.69E+14,3.69E+14,-56.702818,3.69E+14,3.69E+14,66.597507,1.23E+02
