Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
218,7.13E+12,7.13E+12,16.770179,0,,,,,
218,7.13E+12,7.13E+12,16.770208,0,,,,,
218,7.13E+12,7.13E+12,16.769753,0,,,,,
218,7.13E+12,7.13E+12,16.770733,0,,,,,
218,7.13E+12,7.13E+12,16.770729,0,,,,,
218,7.13E+12,7.13E+12,16.770406,0,,,,,
218,7.13E+12,7.13E+12,16.770071,0,,,,,
218,7.13E+12,7.13E+12,16.770913,0,,,,,
218,7.13E+12,7.13E+12,16.770654,0,,,,,
218,7.13E+12,7.13E+12,16.770745,0,,,,,
218,7.13E+12,7.13E+12,16.770482,0,,,,,
218,7.13E+12,7.13E+12,16.769481,0,,,,,
218,7.13E+12,7.13E+12,16.769757,0,,,,,
218,7.13E+12,7.13E+12,16.770602,0,,,,,
218,7.13E+12,7.13E+12,16.770799,0,,,,,
218,7.13E+12,7.13E+12,16.771178,0,,,,,
218,7.13E+12,7.13E+12,16.771047,0,,,,,
218,7.13E+12,7.13E+12,16.77082,0,,,,,
218,7.13E+12,7.13E+12,16.770576,0,,,,,
218,7.13E+12,7.13E+12,16.770079,0,,,,,
218,7.13E+12,7.13E+12,16.769757,0,,,,,
218,7.13E+12,7.13E+12,16.770019,0,,,,,
218,7.13E+12,7.13E+12,16.769685,0,,,,,
218,7.13E+12,7.13E+12,16.771178,0,,,,,
218,7.13E+12,7.13E+12,16.770095,0,,,,,
218,7.13E+12,7.13E+12,16.768645,0,,,,,
218,7.13E+12,7.13E+12,16.77009,0,,,,,
218,7.13E+12,7.13E+12,16.770986,0,,,,,
218,7.13E+12,7.13E+12,16.771224,0,,,,,
218,7.13E+12,7.13E+12,16.7701,0,,,,,
218,7.13E+12,7.13E+12,16.770804,0,,,,,
218,7.13E+12,7.13E+12,16.771189,0,,,,,
218,7.13E+12,7.13E+12,16.770969,0,,,,,
218,7.13E+12,7.13E+12,16.771228,0,,,,,
218,7.13E+12,7.13E+12,16.770837,0,,,,,
218,7.13E+12,7.13E+12,16.770373,0,,,,,
218,7.13E+12,7.13E+12,16.769801,0,,,,,
218,7.13E+12,7.13E+12,16.770608,0,,,,,
218,7.13E+12,7.13E+12,16.770957,0,,,,,
218,7.13E+12,7.13E+12,16.771191,0,,,,,
218,7.13E+12,7.13E+12,16.770941,0,,,,,
218,7.13E+12,7.13E+12,16.770406,0,,,,,
218,7.13E+12,7.13E+12,16.769627,0,,,,,
218,7.13E+12,7.13E+12,16.770305,0,,,,,
218,7.13E+12,7.13E+12,16.770806,0,,,,,
218,7.13E+12,7.13E+12,16.770675,0,,,,,
218,7.13E+12,7.13E+12,16.770945,0,,,,,
219,7.13E+12,7.13E+12,16.770015,0,,,,,
219,7.13E+12,7.13E+12,16.770287,0,,,,,
219,7.13E+12,7.13E+12,16.770711,0,,,,,
219,7.13E+12,7.13E+12,16.770538,0,,,,,
219,7.13E+12,7.13E+12,16.769741,0,,,,,
219,7.13E+12,7.13E+12,16.77047,0,,,,,
219,7.13E+12,7.13E+12,16.770653,0,,,,,
219,7.13E+12,7.13E+12,16.770147,0,,,,,
219,7.13E+12,7.13E+12,16.770438,0,,,,,
219,7.13E+12,7.13E+12,16.770695,0,,,,,
219,7.13E+12,7.13E+12,16.770682,0,,,,,
219,7.13E+12,7.13E+12,16.770124,0,,,,,
219,7.13E+12,7.13E+12,16.770468,0,,,,,
219,7.13E+12,7.13E+12,16.770201,0,,,,,
219,7.13E+12,7.13E+12,16.770702,0,,,,,
219,7.13E+12,7.13E+12,16.770454,0,,,,,
219,7.13E+12,7.13E+12,16.770745,0,,,,,
219,7.13E+12,7.13E+12,16.770977,0,,,,,
219,7.13E+12,7.13E+12,16.77044,0,,,,,
219,7.13E+12,7.13E+12,16.769609,0,,,,,
219,7.13E+12,7.13E+12,16.770396,0,,,,,
219,7.13E+12,7.13E+12,16.770667,0,,,,,
219,7.13E+12,7.13E+12,16.770925,0,,,,,
219,7.13E+12,7.13E+12,16.770737,0,,,,,
219,7.13E+12,7.13E+12,16.770303,0,,,,,
219,7.13E+12,7.13E+12,16.770169,0,,,,,
219,7.13E+12,7.14E+12,16.770641,0,,,,,
219,7.14E+12,7.14E+12,16.770771,0,,,,,
219,7.14E+12,7.14E+12,16.770915,0,,,,,
219,7.14E+12,7.14E+12,16.770865,0,,,,,
219,7.14E+12,7.14E+12,16.770272,0,,,,,
219,7.14E+12,7.14E+12,16.770107,0,,,,,
219,7.14E+12,7.14E+12,16.769551,0,,,,,
219,7.14E+12,7.14E+12,16.768701,0,,,,,
219,7.14E+12,7.14E+12,16.770473,0,,,,,
219,7.14E+12,7.14E+12,16.770942,0,,,,,
219,7.14E+12,7.14E+12,16.771287,0,,,,,
219,7.14E+12,7.14E+12,16.770597,0,,,,,
219,7.14E+12,7.14E+12,16.771268,0,,,,,
219,7.14E+12,7.14E+12,16.770785,0,,,,,
219,7.14E+12,7.14E+12,16.769934,0,,,,,
219,7.14E+12,7.14E+12,16.769435,0,,,,,
219,7.14E+12,7.14E+12,16.769368,0,,,,,
219,7.14E+12,7.14E+12,16.770944,0,,,,,
219,7.14E+12,7.14E+12,16.771159,0,,,,,
219,7.14E+12,7.14E+12,16.771097,0,,,,,
219,7.14E+12,7.14E+12,16.76995,0,,,,,
219,7.14E+12,7.14E+12,16.769837,0,,,,,
219,7.14E+12,7.14E+12,16.770333,0,,,,,
219,7.14E+12,7.14E+12,16.769676,0,,,,,
219,7.14E+12,7.14E+12,16.770853,0,,,,,
219,7.14E+12,7.14E+12,16.770343,0,,,,,
219,7.14E+12,7.14E+12,16.770787,0,,,,,
219,7.14E+12,7.14E+12,16.77061,0,,,,,
219,7.14E+12,7.14E+12,16.770359,0,,,,,
219,7.14E+12,7.14E+12,16.770083,0,,,,,
219,7.14E+12,7.14E+12,16.770898,0,,,,,
219,7.14E+12,7.14E+12,16.771059,0,,,,,
219,7.14E+12,7.14E+12,16.771274,0,,,,,
220,7.14E+12,7.14E+12,16.770875,0,,,,,
220,7.14E+12,7.14E+12,16.769933,0,,,,,
220,7.14E+12,7.14E+12,16.769923,0,,,,,
220,7.14E+12,7.14E+12,16.770711,0,,,,,
220,7.14E+12,7.14E+12,16.770132,0,,,,,
220,7.14E+12,7.14E+12,16.770758,0,,,,,
220,7.14E+12,7.14E+12,16.77079,0,,,,,
220,7.14E+12,7.14E+12,16.771073,0,,,,,
220,7.14E+12,7.14E+12,16.771056,0,,,,,
220,7.14E+12,7.14E+12,16.770516,0,,,,,
220,7.14E+12,7.14E+12,16.769907,0,,,,,
220,7.14E+12,7.14E+12,16.77039,0,,,,,
220,7.14E+12,7.14E+12,16.770847,0,,,,,
220,7.14E+12,7.14E+12,16.771257,0,,,,,
220,7.14E+12,7.14E+12,16.770332,0,,,,,
220,7.14E+12,7.14E+12,16.77006,0,,,,,
220,7.14E+12,7.14E+12,16.770453,0,,,,,
220,7.14E+12,7.14E+12,16.770743,0,,,,,
220,7.14E+12,7.14E+12,16.770296,0,,,,,
220,7.14E+12,7.14E+12,16.770857,0,,,,,
220,7.14E+12,7.14E+12,16.77,0,,,,,
220,7.14E+12,7.14E+12,16.769914,0,,,,,
220,7.14E+12,7.14E+12,16.770676,0,,,,,
220,7.14E+12,7.14E+12,16.770511,0,,,,,
220,7.14E+12,7.14E+12,16.769966,0,,,,,
220,7.14E+12,7.14E+12,16.770148,0,,,,,
220,7.14E+12,7.14E+12,16.771274,0,,,,,
220,7.14E+12,7.14E+12,16.769917,0,,,,,
220,7.14E+12,7.14E+12,16.770263,0,,,,,
220,7.14E+12,7.14E+12,16.770832,0,,,,,
220,7.14E+12,7.14E+12,16.77061,0,,,,,
220,7.14E+12,7.14E+12,16.770786,0,,,,,
220,7.14E+12,7.14E+12,16.770175,0,,,,,
220,7.14E+12,7.14E+12,16.770492,0,,,,,
220,7.14E+12,7.14E+12,16.770075,0,,,,,
220,7.14E+12,7.14E+12,16.770711,0,,,,,
220,7.14E+12,7.14E+12,16.770584,0,,,,,
220,7.14E+12,7.14E+12,16.770594,0,,,,,
220,7.14E+12,7.14E+12,16.770516,0,,,,,
220,7.14E+12,7.14E+12,16.770902,0,,,,,
220,7.14E+12,7.14E+12,16.770906,0,,,,,
220,7.14E+12,7.14E+12,16.771096,0,,,,,
220,7.14E+12,7.14E+12,16.770531,0,,,,,
220,7.14E+12,7.14E+12,16.77079,0,,,,,
220,7.14E+12,7.14E+12,16.770623,0,,,,,
220,7.14E+12,7.14E+12,16.7708,0,,,,,
220,7.14E+12,7.14E+12,16.770495,0,,,,,
220,7.14E+12,7.14E+12,16.770958,0,,,,,
220,7.14E+12,7.14E+12,16.770263,0,,,,,
220,7.14E+12,7.14E+12,16.770248,0,,,,,
220,7.14E+12,7.14E+12,16.770167,0,,,,,
220,7.14E+12,7.14E+12,16.770546,0,,,,,
220,7.14E+12,7.14E+12,16.770703,0,,,,,
220,7.14E+12,7.14E+12,16.770703,0,,,,,
220,7.14E+12,7.14E+12,16.770833,0,,,,,
220,7.14E+12,7.14E+12,16.771194,0,,,,,
220,7.14E+12,7.14E+12,16.77017,0,,,,,
220,7.14E+12,7.14E+12,16.769065,0,,,,,
220,7.14E+12,7.14E+12,16.76932,0,,,,,
220,7.14E+12,7.14E+12,16.770202,0,,,,,
221,7.14E+12,7.14E+12,16.770899,0,,,,,
221,7.14E+12,7.14E+12,16.770962,0,,,,,
221,7.14E+12,7.14E+12,16.770833,0,,,,,
221,7.14E+12,7.14E+12,16.77056,0,,,,,
221,7.14E+12,7.14E+12,16.769938,0,,,,,
221,7.14E+12,7.14E+12,16.770581,0,,,,,
221,7.14E+12,7.14E+12,16.770115,0,,,,,
221,7.14E+12,7.14E+12,16.770571,0,,,,,
221,7.14E+12,7.14E+12,16.770179,0,,,,,
221,7.14E+12,7.14E+12,16.770552,0,,,,,
221,7.14E+12,7.14E+12,16.770297,0,,,,,
221,7.14E+12,7.14E+12,16.770933,0,,,,,
221,7.14E+12,7.14E+12,16.770576,0,,,,,
221,7.14E+12,7.14E+12,16.770332,0,,,,,
221,7.14E+12,7.14E+12,16.770884,0,,,,,
221,7.14E+12,7.14E+12,16.770784,0,,,,,
221,7.14E+12,7.14E+12,16.770331,0,,,,,
221,7.14E+12,7.14E+12,16.77026,0,,,,,
221,7.14E+12,7.14E+12,16.770275,0,,,,,
221,7.14E+12,7.14E+12,16.770547,0,,,,,
221,7.14E+12,7.14E+12,16.770442,0,,,,,
221,7.14E+12,7.14E+12,16.770654,0,,,,,
221,7.14E+12,7.14E+12,16.7705,0,,,,,
221,7.14E+12,7.14E+12,16.770765,0,,,,,
221,7.14E+12,7.14E+12,16.770182,0,,,,,
221,7.14E+12,7.14E+12,16.769061,0,,,,,
221,7.14E+12,7.14E+12,16.770546,0,,,,,
221,7.14E+12,7.14E+12,16.771279,0,,,,,
221,7.14E+12,7.14E+12,16.770742,0,,,,,
221,7.14E+12,7.14E+12,16.770835,0,,,,,
221,7.14E+12,7.14E+12,16.770772,0,,,,,
221,7.14E+12,7.14E+12,16.770289,0,,,,,
221,7.14E+12,7.14E+12,16.770719,0,,,,,
221,7.14E+12,7.14E+12,16.770982,0,,,,,
221,7.14E+12,7.14E+12,16.770521,0,,,,,
221,7.14E+12,7.14E+12,16.770891,0,,,,,
221,7.14E+12,7.14E+12,16.770572,0,,,,,
221,7.14E+12,7.14E+12,16.77058,0,,,,,
221,7.14E+12,7.14E+12,16.770717,0,,,,,
221,7.14E+12,7.14E+12,16.770571,0,,,,,
221,7.14E+12,7.14E+12,16.770214,0,,,,,
221,7.14E+12,7.14E+12,16.770441,0,,,,,
221,7.14E+12,7.14E+12,16.770136,0,,,,,
221,7.14E+12,7.14E+12,16.770128,0,,,,,
221,7.14E+12,7.14E+12,16.770258,0,,,,,
221,7.14E+12,7.14E+12,16.770581,0,,,,,
221,7.14E+12,7.14E+12,16.770344,0,,,,,
221,7.14E+12,7.14E+12,16.770718,0,,,,,
221,7.14E+12,7.14E+12,16.770729,0,,,,,
221,7.14E+12,7.14E+12,16.770359,0,,,,,
221,7.14E+12,7.14E+12,16.770501,0,,,,,
221,7.14E+12,7.14E+12,16.770509,0,,,,,
221,7.14E+12,7.14E+12,16.770738,0,,,,,
221,7.14E+12,7.14E+12,16.770531,0,,,,,
221,7.14E+12,7.14E+12,16.770374,0,,,,,
221,7.14E+12,7.14E+12,16.771143,0,,,,,
221,7.14E+12,7.14E+12,16.770625,0,,,,,
221,7.14E+12,7.14E+12,16.770681,0,,,,,
221,7.14E+12,7.14E+12,16.770598,0,,,,,
221,7.14E+12,7.14E+12,16.770838,0,,,,,
222,7.14E+12,7.14E+12,16.770928,0,,,,,
222,7.14E+12,7.14E+12,16.770966,0,,,,,
222,7.14E+12,7.14E+12,16.770608,0,,,,,
222,7.14E+12,7.14E+12,16.770873,0,,,,,
222,7.14E+12,7.14E+12,16.770374,0,,,,,
222,7.14E+12,7.14E+12,16.770028,0,,,,,
222,7.14E+12,7.14E+12,16.769086,0,,,,,
222,7.14E+12,7.14E+12,16.769669,0,,,,,
222,7.14E+12,7.14E+12,16.770653,0,,,,,
222,7.14E+12,7.14E+12,16.771038,0,,,,,
222,7.14E+12,7.14E+12,16.77076,0,,,,,
222,7.14E+12,7.14E+12,16.770986,0,,,,,
222,7.14E+12,7.14E+12,16.7699,0,,,,,
222,7.14E+12,7.14E+12,16.769553,0,,,,,
222,7.14E+12,7.14E+12,16.770234,0,,,,,
222,7.14E+12,7.14E+12,16.770353,0,,,,,
222,7.14E+12,7.14E+12,16.770741,0,,,,,
222,7.14E+12,7.14E+12,16.771025,0,,,,,
222,7.14E+12,7.14E+12,16.770583,0,,,,,
222,7.14E+12,7.14E+12,16.770812,0,,,,,
222,7.14E+12,7.14E+12,16.770169,0,,,,,
222,7.14E+12,7.14E+12,16.770229,0,,,,,
222,7.14E+12,7.14E+12,16.77072,0,,,,,
222,7.14E+12,7.14E+12,16.771122,0,,,,,
222,7.14E+12,7.14E+12,16.770605,0,,,,,
222,7.14E+12,7.14E+12,16.77112,0,,,,,
222,7.14E+12,7.14E+12,16.770976,0,,,,,
222,7.14E+12,7.14E+12,16.770827,0,,,,,
222,7.14E+12,7.14E+12,16.770446,0,,,,,
222,7.14E+12,7.14E+12,16.770716,0,,,,,
222,7.14E+12,7.14E+12,16.770752,0,,,,,
222,7.14E+12,7.14E+12,16.770686,0,,,,,
222,7.14E+12,7.14E+12,16.77082,0,,,,,
222,7.14E+12,7.14E+12,16.770988,0,,,,,
222,7.14E+12,7.14E+12,16.770844,0,,,,,
222,7.14E+12,7.14E+12,16.771136,0,,,,,
222,7.14E+12,7.14E+12,16.770344,0,,,,,
222,7.14E+12,7.14E+12,16.769272,0,,,,,
222,7.14E+12,7.14E+12,16.770294,0,,,,,
222,7.14E+12,7.14E+12,16.770631,0,,,,,
222,7.14E+12,7.14E+12,16.770839,0,,,,,
222,7.14E+12,7.14E+12,16.770908,0,,,,,
222,7.14E+12,7.14E+12,16.770671,0,,,,,
222,7.14E+12,7.14E+12,16.770748,0,,,,,
222,7.14E+12,7.14E+12,16.770237,0,,,,,
222,7.14E+12,7.14E+12,16.77021,0,,,,,
222,7.14E+12,7.14E+12,16.770403,0,,,,,
222,7.14E+12,7.14E+12,16.770695,0,,,,,
222,7.14E+12,7.14E+12,16.770228,0,,,,,
222,7.14E+12,7.14E+12,16.770422,0,,,,,
222,7.14E+12,7.14E+12,16.770569,0,,,,,
222,7.14E+12,7.14E+12,16.770738,0,,,,,
222,7.14E+12,7.14E+12,16.770683,0,,,,,
222,7.14E+12,7.14E+12,16.7707,0,,,,,
222,7.14E+12,7.14E+12,16.770473,0,,,,,
222,7.14E+12,7.14E+12,16.770522,0,,,,,
222,7.14E+12,7.14E+12,16.770616,0,,,,,
222,7.14E+12,7.14E+12,16.770291,0,,,,,
222,7.14E+12,7.14E+12,16.769724,0,,,,,
223,7.14E+12,7.14E+12,16.769718,0,,,,,
223,7.14E+12,7.14E+12,16.770352,0,,,,,
223,7.14E+12,7.14E+12,16.77081,0,,,,,
223,7.14E+12,7.14E+12,16.770675,0,,,,,
223,7.14E+12,7.14E+12,16.770052,0,,,,,
223,7.14E+12,7.14E+12,16.770765,0,,,,,
223,7.14E+12,7.14E+12,16.770907,0,,,,,
223,7.14E+12,7.14E+12,16.766428,0,,,,,
223,7.14E+12,7.14E+12,16.769482,0,,,,,
223,7.14E+12,7.14E+12,16.771168,0,,,,,
223,7.14E+12,7.14E+12,16.770595,0,,,,,
223,7.14E+12,7.14E+12,16.770315,0,,,,,
223,7.14E+12,7.14E+12,16.771126,0,,,,,
223,7.14E+12,7.14E+12,16.770964,0,,,,,
223,7.14E+12,7.14E+12,16.770896,0,,,,,
223,7.14E+12,7.14E+12,16.770145,0,,,,,
223,7.14E+12,7.14E+12,16.770039,0,,,,,
223,7.14E+12,7.14E+12,16.770776,0,,,,,
223,7.14E+12,7.14E+12,16.770418,0,,,,,
223,7.14E+12,7.14E+12,16.77057,0,,,,,
223,7.14E+12,7.14E+12,16.77104,0,,,,,
223,7.14E+12,7.14E+12,16.770693,0,,,,,
223,7.14E+12,7.14E+12,16.769942,0,,,,,
223,7.14E+12,7.14E+12,16.769717,0,,,,,
223,7.14E+12,7.14E+12,16.770924,0,,,,,
223,7.14E+12,7.14E+12,16.7711,0,,,,,
223,7.14E+12,7.14E+12,16.770963,0,,,,,
223,7.14E+12,7.14E+12,16.771234,0,,,,,
223,7.14E+12,7.14E+12,16.770948,0,,,,,
223,7.14E+12,7.14E+12,16.770877,0,,,,,
223,7.14E+12,7.14E+12,16.770539,0,,,,,
223,7.14E+12,7.14E+12,16.770532,0,,,,,
223,7.14E+12,7.14E+12,16.770778,0,,,,,
223,7.14E+12,7.14E+12,16.770851,0,,,,,
223,7.14E+12,7.14E+12,16.768626,0,,,,,
223,7.14E+12,7.14E+12,16.770298,0,,,,,
223,7.14E+12,7.14E+12,16.770763,0,,,,,
223,7.14E+12,7.14E+12,16.770514,0,,,,,
223,7.14E+12,7.14E+12,16.770649,0,,,,,
223,7.14E+12,7.14E+12,16.770508,0,,,,,
223,7.14E+12,7.14E+12,16.768144,0,,,,,
223,7.14E+12,7.14E+12,16.770575,0,,,,,
223,7.14E+12,7.14E+12,16.770773,0,,,,,
223,7.14E+12,7.14E+12,16.770356,0,,,,,
223,7.14E+12,7.14E+12,16.771257,0,,,,,
223,7.14E+12,7.14E+12,16.770972,0,,,,,
223,7.14E+12,7.14E+12,16.771122,0,,,,,
223,7.14E+12,7.14E+12,16.771122,0,,,,,
223,7.14E+12,7.14E+12,16.77088,0,,,,,
223,7.14E+12,7.14E+12,16.771002,0,,,,,
223,7.14E+12,7.14E+12,16.770717,0,,,,,
223,7.14E+12,7.14E+12,16.770781,0,,,,,
223,7.14E+12,7.14E+12,16.770292,0,,,,,
223,7.14E+12,7.14E+12,16.770675,0,,,,,
223,7.14E+12,7.14E+12,16.770957,0,,,,,
223,7.14E+12,7.14E+12,16.770697,0,,,,,
223,7.14E+12,7.14E+12,16.770174,0,,,,,
223,7.14E+12,7.14E+12,16.770149,0,,,,,
223,7.14E+12,7.14E+12,16.770434,0,,,,,
223,7.14E+12,7.14E+12,16.770585,0,,,,,
224,7.14E+12,7.14E+12,16.770907,0,,,,,
224,7.14E+12,7.14E+12,16.771084,0,,,,,
224,7.14E+12,7.14E+12,16.770244,0,,,,,
224,7.14E+12,7.14E+12,16.770201,0,,,,,
224,7.14E+12,7.14E+12,16.770745,0,,,,,
224,7.14E+12,7.14E+12,16.768909,0,,,,,
224,7.14E+12,7.14E+12,16.770697,0,,,,,
224,7.14E+12,7.14E+12,16.770133,0,,,,,
224,7.14E+12,7.14E+12,16.768994,0,,,,,
224,7.14E+12,7.14E+12,16.769909,0,,,,,
224,7.14E+12,7.14E+12,16.770501,0,,,,,
224,7.14E+12,7.14E+12,16.770627,0,,,,,
224,7.14E+12,7.14E+12,16.770936,0,,,,,
224,7.14E+12,7.14E+12,16.770677,0,,,,,
224,7.14E+12,7.14E+12,16.770226,0,,,,,
224,7.14E+12,7.14E+12,16.771136,0,,,,,
224,7.14E+12,7.14E+12,16.770935,0,,,,,
224,7.14E+12,7.14E+12,16.770991,0,,,,,
224,7.14E+12,7.14E+12,16.770391,0,,,,,
224,7.14E+12,7.14E+12,16.770217,0,,,,,
224,7.14E+12,7.14E+12,16.77075,0,,,,,
224,7.14E+12,7.14E+12,16.770907,0,,,,,
224,7.14E+12,7.14E+12,16.769658,0,,,,,
224,7.14E+12,7.14E+12,16.770459,0,,,,,
224,7.14E+12,7.14E+12,16.770521,0,,,,,
224,7.14E+12,7.14E+12,16.771063,0,,,,,
224,7.14E+12,7.14E+12,16.770339,0,,,,,
224,7.14E+12,7.14E+12,16.770531,0,,,,,
224,7.14E+12,7.14E+12,16.770266,0,,,,,
224,7.14E+12,7.14E+12,16.770615,0,,,,,
224,7.14E+12,7.14E+12,16.770887,0,,,,,
224,7.14E+12,7.14E+12,16.770723,0,,,,,
224,7.14E+12,7.14E+12,16.770459,0,,,,,
224,7.14E+12,7.14E+12,16.77083,0,,,,,
224,7.14E+12,7.14E+12,16.770826,0,,,,,
224,7.14E+12,7.14E+12,16.770943,0,,,,,
224,7.14E+12,7.14E+12,16.770373,0,,,,,
224,7.14E+12,7.14E+12,16.771001,0,,,,,
224,7.14E+12,7.14E+12,16.770899,0,,,,,
224,7.14E+12,7.14E+12,16.771045,0,,,,,
224,7.14E+12,7.14E+12,16.770356,0,,,,,
224,7.14E+12,7.14E+12,16.768648,0,,,,,
224,7.14E+12,7.14E+12,16.769983,0,,,,,
224,7.14E+12,7.14E+12,16.770245,0,,,,,
224,7.14E+12,7.14E+12,16.769616,0,,,,,
224,7.14E+12,7.14E+12,16.770667,0,,,,,
224,7.14E+12,7.14E+12,16.771007,0,,,,,
224,7.14E+12,7.14E+12,16.770733,0,,,,,
224,7.14E+12,7.14E+12,16.769333,0,,,,,
224,7.14E+12,7.14E+12,16.770107,0,,,,,
224,7.14E+12,7.14E+12,16.769047,0,,,,,
224,7.14E+12,7.14E+12,16.770819,0,,,,,
224,7.14E+12,7.14E+12,16.771249,0,,,,,
224,7.14E+12,7.14E+12,16.771128,0,,,,,
224,7.14E+12,7.14E+12,16.771,0,,,,,
224,7.14E+12,7.14E+12,16.770576,0,,,,,
224,7.14E+12,7.14E+12,16.76989,0,,,,,
224,7.14E+12,7.14E+12,16.770799,0,,,,,
224,7.14E+12,7.14E+12,16.770462,0,,,,,
224,7.14E+12,7.14E+12,16.770496,0,,,,,
225,7.14E+12,7.14E+12,16.770945,0,,,,,
225,7.14E+12,7.14E+12,16.771157,0,,,,,
225,7.14E+12,7.14E+12,16.770809,0,,,,,
225,7.14E+12,7.14E+12,16.770727,0,,,,,
225,7.14E+12,7.14E+12,16.770279,0,,,,,
225,7.14E+12,7.14E+12,16.769442,0,,,,,
225,7.14E+12,7.14E+12,16.770498,0,,,,,
225,7.14E+12,7.14E+12,16.770812,0,,,,,
225,7.14E+12,7.14E+12,16.770949,0,,,,,
225,7.14E+12,7.14E+12,16.771189,0,,,,,
225,7.14E+12,7.14E+12,16.770503,0,,,,,
225,7.14E+12,7.14E+12,16.770202,0,,,,,
225,7.14E+12,7.14E+12,16.770732,0,,,,,
225,7.14E+12,7.14E+12,16.771082,0,,,,,
225,7.14E+12,7.14E+12,16.771068,0,,,,,
225,7.14E+12,7.14E+12,16.770673,0,,,,,
225,7.14E+12,7.14E+12,16.769664,0,,,,,
225,7.14E+12,7.14E+12,16.768625,0,,,,,
225,7.14E+12,7.14E+12,16.770838,0,,,,,
225,7.14E+12,7.14E+12,16.769972,0,,,,,
225,7.14E+12,7.14E+12,16.770451,0,,,,,
225,7.14E+12,7.14E+12,16.770641,0,,,,,
225,7.14E+12,7.14E+12,16.769858,0,,,,,
225,7.14E+12,7.14E+12,16.770822,0,,,,,
225,7.14E+12,7.14E+12,16.770983,0,,,,,
225,7.14E+12,7.14E+12,16.771107,0,,,,,
225,7.14E+12,7.14E+12,16.770872,0,,,,,
225,7.14E+12,7.14E+12,16.769025,0,,,,,
225,7.14E+12,7.14E+12,16.770116,0,,,,,
225,7.14E+12,7.14E+12,16.770897,0,,,,,
225,7.14E+12,7.14E+12,16.770987,0,,,,,
225,7.14E+12,7.14E+12,16.771123,0,,,,,
225,7.14E+12,7.14E+12,16.770966,0,,,,,
225,7.14E+12,7.14E+12,16.770099,0,,,,,
225,7.14E+12,7.14E+12,16.770743,0,,,,,
225,7.14E+12,7.14E+12,16.771144,0,,,,,
225,7.14E+12,7.14E+12,16.771027,0,,,,,
225,7.14E+12,7.14E+12,16.770787,0,,,,,
225,7.14E+12,7.14E+12,16.770955,0,,,,,
225,7.14E+12,7.14E+12,16.771118,0,,,,,
225,7.14E+12,7.14E+12,16.769927,0,,,,,
225,7.14E+12,7.14E+12,16.7703,0,,,,,
225,7.14E+12,7.14E+12,16.77096,0,,,,,
225,7.14E+12,7.14E+12,16.77075,0,,,,,
225,7.14E+12,7.14E+12,16.770514,0,,,,,
225,7.14E+12,7.14E+12,16.771137,0,,,,,
225,7.14E+12,7.14E+12,16.770619,0,,,,,
225,7.14E+12,7.14E+12,16.770001,0,,,,,
225,7.14E+12,7.14E+12,16.770115,0,,,,,
225,7.14E+12,7.14E+12,16.769707,0,,,,,
225,7.14E+12,7.14E+12,16.769559,0,,,,,
225,7.14E+12,7.14E+12,16.770394,0,,,,,
225,7.14E+12,7.14E+12,16.770719,0,,,,,
225,7.14E+12,7.14E+12,16.770895,0,,,,,
225,7.14E+12,7.14E+12,16.770818,0,,,,,
225,7.14E+12,7.14E+12,16.771121,0,,,,,
225,7.14E+12,7.14E+12,16.769267,0,,,,,
225,7.14E+12,7.14E+12,16.770092,0,,,,,
225,7.14E+12,7.14E+12,16.770828,0,,,,,
226,7.14E+12,7.14E+12,16.77088,0,,,,,
226,7.14E+12,7.14E+12,16.770782,0,,,,,
226,7.14E+12,7.14E+12,16.771071,0,,,,,
226,7.14E+12,7.14E+12,16.770842,0,,,,,
226,7.14E+12,7.14E+12,16.770501,0,,,,,
226,7.14E+12,7.14E+12,16.769741,0,,,,,
226,7.14E+12,7.14E+12,16.770726,0,,,,,
226,7.14E+12,7.14E+12,16.770816,0,,,,,
226,7.14E+12,7.14E+12,16.770984,0,,,,,
226,7.14E+12,7.14E+12,16.770855,0,,,,,
226,7.14E+12,7.14E+12,16.770851,0,,,,,
226,7.14E+12,7.14E+12,16.770099,0,,,,,
226,7.14E+12,7.14E+12,16.770504,0,,,,,
226,7.14E+12,7.14E+12,16.770514,0,,,,,
226,7.14E+12,7.14E+12,16.770857,0,,,,,
226,7.14E+12,7.14E+12,16.770474,0,,,,,
226,7.14E+12,7.14E+12,16.771039,0,,,,,
226,7.14E+12,7.14E+12,16.770564,0,,,,,
226,7.14E+12,7.14E+12,16.770568,0,,,,,
226,7.14E+12,7.14E+12,16.770861,0,,,,,
226,7.14E+12,7.14E+12,16.770899,0,,,,,
226,7.14E+12,7.14E+12,16.770631,0,,,,,
226,7.14E+12,7.14E+12,16.770343,0,,,,,
226,7.14E+12,7.14E+12,16.769468,0,,,,,
226,7.14E+12,7.14E+12,16.77068,0,,,,,
226,7.14E+12,7.14E+12,16.770536,0,,,,,
226,7.14E+12,7.14E+12,16.770218,0,,,,,
226,7.14E+12,7.14E+12,16.769406,0,,,,,
226,7.14E+12,7.14E+12,16.771162,0,,,,,
226,7.14E+12,7.14E+12,16.770829,0,,,,,
226,7.14E+12,7.14E+12,16.770733,0,,,,,
226,7.14E+12,7.14E+12,16.770603,0,,,,,
226,7.14E+12,7.14E+12,16.76962,0,,,,,
