Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
245,4.23288E+12,4.23289E+12,16.765366,0,,,,,
245,4.23289E+12,4.23291E+12,16.765586,0,,,,,
245,4.23291E+12,4.23293E+12,16.765993,0,,,,,
245,4.23293E+12,4.23294E+12,16.764831,0,,,,,
245,4.23294E+12,4.23296E+12,16.764918,0,,,,,
245,4.23296E+12,4.23298E+12,16.765076,0,,,,,
245,4.23298E+12,4.23299E+12,16.765136,0,,,,,
246,4.23299E+12,4.23301E+12,16.765522,0,,,,,
246,4.23301E+12,4.23303E+12,16.765275,0,,,,,
246,4.23303E+12,4.23304E+12,16.764277,0,,,,,
246,4.23304E+12,4.23306E+12,16.765493,0,,,,,
246,4.23306E+12,4.23308E+12,16.765639,0,,,,,
246,4.23308E+12,4.23309E+12,16.765914,0,,,,,
246,4.23309E+12,4.23311E+12,16.765206,0,,,,,
246,4.23311E+12,4.23313E+12,16.765311,0,,,,,
246,4.23313E+12,4.23314E+12,16.764573,0,,,,,
246,4.23314E+12,4.23316E+12,16.764578,0,,,,,
246,4.23316E+12,4.23318E+12,16.764796,0,,,,,
246,4.23318E+12,4.2332E+12,16.764884,0,,,,,
246,4.2332E+12,4.23321E+12,16.765689,0,,,,,
246,4.23321E+12,4.23323E+12,16.765901,0,,,,,
246,4.23323E+12,4.23325E+12,16.76559,0,,,,,
246,4.23325E+12,4.23326E+12,16.764848,0,,,,,
246,4.23326E+12,4.23328E+12,16.765312,0,,,,,
246,4.23328E+12,4.2333E+12,16.765401,0,,,,,
246,4.2333E+12,4.23331E+12,16.765115,0,,,,,
246,4.23331E+12,4.23333E+12,16.76507,0,,,,,
246,4.23333E+12,4.23335E+12,16.764565,0,,,,,
246,4.23335E+12,4.23336E+12,16.760862,0,,,,,
246,4.23336E+12,4.23338E+12,16.764793,0,,,,,
246,4.23338E+12,4.2334E+12,16.765243,0,,,,,
246,4.2334E+12,4.23341E+12,16.765455,0,,,,,
246,4.23341E+12,4.23343E+12,16.765567,0,,,,,
246,4.23343E+12,4.23345E+12,17.15353,0,,,,,
246,4.23345E+12,4.23346E+12,16.764918,0,,,,,
246,4.23346E+12,4.23348E+12,16.76523,0,,,,,
246,4.23348E+12,4.2335E+12,16.765246,0,,,,,
246,4.2335E+12,4.23351E+12,16.765455,0,,,,,
246,4.23351E+12,4.23353E+12,16.761698,0,,,,,
246,4.23353E+12,4.23355E+12,16.763022,0,,,,,
246,4.23355E+12,4.23356E+12,16.763556,0,,,,,
246,4.23356E+12,4.23358E+12,16.76413,0,,,,,
246,4.23358E+12,4.2336E+12,16.765214,0,,,,,
246,4.2336E+12,4.23361E+12,16.764763,0,,,,,
246,4.23361E+12,4.23363E+12,16.764565,0,,,,,
246,4.23363E+12,4.23365E+12,16.764103,0,,,,,
246,4.23365E+12,4.23366E+12,16.764113,0,,,,,
246,4.23366E+12,4.23368E+12,16.765235,0,,,,,
246,4.23368E+12,4.2337E+12,16.764616,0,,,,,
246,4.2337E+12,4.23372E+12,16.764272,0,,,,,
246,4.23372E+12,4.23373E+12,16.764609,0,,,,,
246,4.23373E+12,4.23375E+12,16.764649,0,,,,,
246,4.23375E+12,4.23377E+12,16.764538,0,,,,,
246,4.23377E+12,4.23378E+12,16.764428,0,,,,,
246,4.23378E+12,4.2338E+12,16.764905,0,,,,,
246,4.2338E+12,4.23382E+12,16.765245,0,,,,,
246,4.23382E+12,4.23383E+12,16.764731,0,,,,,
246,4.23383E+12,4.23385E+12,16.76433,0,,,,,
246,4.23385E+12,4.23387E+12,16.764761,0,,,,,
246,4.23387E+12,4.23388E+12,16.764919,0,,,,,
246,4.23388E+12,4.2339E+12,16.764635,0,,,,,
246,4.2339E+12,4.23392E+12,16.764886,0,,,,,
246,4.23392E+12,4.23393E+12,16.764224,0,,,,,
246,4.23393E+12,4.23395E+12,16.764236,0,,,,,
246,4.23395E+12,4.23397E+12,16.764568,0,,,,,
246,4.23397E+12,4.23398E+12,16.764736,0,,,,,
246,4.23398E+12,4.234E+12,16.764343,0,,,,,
247,4.234E+12,4.23402E+12,16.765069,0,,,,,
247,4.23402E+12,4.23403E+12,16.764771,0,,,,,
247,4.23403E+12,4.23405E+12,16.764348,0,,,,,
247,4.23405E+12,4.23407E+12,16.764645,0,,,,,
247,4.23407E+12,4.23408E+12,16.763763,0,,,,,
247,4.23408E+12,4.2341E+12,16.763137,0,,,,,
247,4.2341E+12,4.23412E+12,16.764641,0,,,,,
247,4.23412E+12,4.23413E+12,16.764649,0,,,,,
247,4.23413E+12,4.23415E+12,16.763814,0,,,,,
247,4.23415E+12,4.23417E+12,16.763175,0,,,,,
247,4.23417E+12,4.23418E+12,16.764384,0,,,,,
247,4.23418E+12,4.2342E+12,16.764854,0,,,,,
247,4.2342E+12,4.23422E+12,16.764569,0,,,,,
247,4.23422E+12,4.23423E+12,16.764802,0,,,,,
247,4.23423E+12,4.23425E+12,16.764221,0,,,,,
247,4.23425E+12,4.23427E+12,16.764527,0,,,,,
247,4.23427E+12,4.23429E+12,16.762796,0,,,,,
247,4.23429E+12,4.2343E+12,16.762762,0,,,,,
247,4.2343E+12,4.23432E+12,16.76473,0,,,,,
247,4.23432E+12,4.23434E+12,16.764348,0,,,,,
247,4.23434E+12,4.23435E+12,16.763341,0,,,,,
247,4.23435E+12,4.23437E+12,16.764066,0,,,,,
247,4.23437E+12,4.23439E+12,16.764946,0,,,,,
247,4.23439E+12,4.2344E+12,16.764917,0,,,,,
247,4.2344E+12,4.23442E+12,16.765052,0,,,,,
247,4.23442E+12,4.23444E+12,16.764797,0,,,,,
247,4.23444E+12,4.23445E+12,16.765087,0,,,,,
247,4.23445E+12,4.23447E+12,16.764464,0,,,,,
247,4.23447E+12,4.23449E+12,16.764721,0,,,,,
247,4.23449E+12,4.2345E+12,16.764967,0,,,,,
247,4.2345E+12,4.23452E+12,16.764425,0,,,,,
247,4.23452E+12,4.23454E+12,16.763669,0,,,,,
247,4.23454E+12,4.23455E+12,16.7634,0,,,,,
247,4.23455E+12,4.23457E+12,16.763046,0,,,,,
247,4.23457E+12,4.23459E+12,16.764041,0,,,,,
247,4.23459E+12,4.2346E+12,16.764777,0,,,,,
247,4.2346E+12,4.23462E+12,16.765232,0,,,,,
247,4.23462E+12,4.23464E+12,16.763475,0,,,,,
247,4.23464E+12,4.23465E+12,16.76283,0,,,,,
247,4.23465E+12,4.23467E+12,16.763605,0,,,,,
247,4.23467E+12,4.23469E+12,16.764626,0,,,,,
247,4.23469E+12,4.2347E+12,16.764682,0,,,,,
247,4.2347E+12,4.23472E+12,16.76483,0,,,,,
247,4.23472E+12,4.23474E+12,16.764798,0,,,,,
247,4.23474E+12,4.23475E+12,16.763426,0,,,,,
247,4.23475E+12,4.23477E+12,16.764004,0,,,,,
247,4.23477E+12,4.23479E+12,16.765008,0,,,,,
247,4.23479E+12,4.2348E+12,16.765047,0,,,,,
247,4.2348E+12,4.23482E+12,16.76474,0,,,,,
247,4.23482E+12,4.23484E+12,16.763926,0,,,,,
247,4.23484E+12,4.23486E+12,16.763949,0,,,,,
247,4.23486E+12,4.23487E+12,16.763945,0,,,,,
247,4.23487E+12,4.23489E+12,16.764785,0,,,,,
247,4.23489E+12,4.23491E+12,16.764282,0,,,,,
247,4.23491E+12,4.23492E+12,16.764485,0,,,,,
247,4.23492E+12,4.23494E+12,16.763661,0,,,,,
247,4.23494E+12,4.23496E+12,16.763667,0,,,,,
247,4.23496E+12,4.23497E+12,16.763809,0,,,,,
247,4.23497E+12,4.23499E+12,16.764907,0,,,,,
247,4.23499E+12,4.23501E+12,16.764863,0,,,,,
248,4.23501E+12,4.23502E+12,16.765058,0,,,,,
248,4.23502E+12,4.23504E+12,16.764085,0,,,,,
248,4.23504E+12,4.23506E+12,16.763462,0,,,,,
248,4.23506E+12,4.23507E+12,16.764379,0,,,,,
248,4.23507E+12,4.23509E+12,16.764764,0,,,,,
248,4.23509E+12,4.23511E+12,16.765085,0,,,,,
248,4.23511E+12,4.23512E+12,16.764874,0,,,,,
248,4.23512E+12,4.23514E+12,16.763889,0,,,,,
248,4.23514E+12,4.23516E+12,16.764181,0,,,,,
248,4.23516E+12,4.23517E+12,16.764099,0,,,,,
248,4.23517E+12,4.23519E+12,16.764691,0,,,,,
248,4.23519E+12,4.23521E+12,16.764955,0,,,,,
248,4.23521E+12,4.23522E+12,16.764103,0,,,,,
248,4.23522E+12,4.23524E+12,16.763549,0,,,,,
248,4.23524E+12,4.23526E+12,16.76282,0,,,,,
248,4.23526E+12,4.23527E+12,16.76383,0,,,,,
248,4.23527E+12,4.23529E+12,16.764668,0,,,,,
248,4.23529E+12,4.23531E+12,16.764941,0,,,,,
248,4.23531E+12,4.23532E+12,16.764703,0,,,,,
248,4.23532E+12,4.23534E+12,16.763147,0,,,,,
248,4.23534E+12,4.23536E+12,16.764258,0,,,,,
248,4.23536E+12,4.23537E+12,16.764388,0,,,,,
248,4.23537E+12,4.23539E+12,16.764997,0,,,,,
248,4.23539E+12,4.23541E+12,16.764504,0,,,,,
248,4.23541E+12,4.23543E+12,16.764111,0,,,,,
248,4.23543E+12,4.23544E+12,16.763421,0,,,,,
248,4.23544E+12,4.23546E+12,16.763941,0,,,,,
248,4.23546E+12,4.23548E+12,16.764162,0,,,,,
248,4.23548E+12,4.23549E+12,16.764376,0,,,,,
248,4.23549E+12,4.23551E+12,16.764779,0,,,,,
248,4.23551E+12,4.23553E+12,16.764598,0,,,,,
248,4.23553E+12,4.23554E+12,16.764011,0,,,,,
248,4.23554E+12,4.23556E+12,16.763962,0,,,,,
248,4.23556E+12,4.23558E+12,16.764086,0,,,,,
248,4.23558E+12,4.23559E+12,16.764637,0,,,,,
248,4.23559E+12,4.23561E+12,16.763574,0,,,,,
248,4.23561E+12,4.23563E+12,16.764656,0,,,,,
248,4.23563E+12,4.23564E+12,16.76458,0,,,,,
248,4.23564E+12,4.23566E+12,16.764559,0,,,,,
248,4.23566E+12,4.23568E+12,16.764407,0,,,,,
248,4.23568E+12,4.23569E+12,16.76429,0,,,,,
248,4.23569E+12,4.23571E+12,16.764988,0,,,,,
248,4.23571E+12,4.23573E+12,16.765227,0,,,,,
248,4.23573E+12,4.23574E+12,16.763794,0,,,,,
248,4.23574E+12,4.23576E+12,16.763714,0,,,,,
248,4.23576E+12,4.23578E+12,16.763668,0,,,,,
248,4.23578E+12,4.23579E+12,16.764391,0,,,,,
248,4.23579E+12,4.23581E+12,16.76466,0,,,,,
248,4.23581E+12,4.23583E+12,16.765022,0,,,,,
248,4.23583E+12,4.23584E+12,16.764328,0,,,,,
248,4.23584E+12,4.23586E+12,16.763613,0,,,,,
248,4.23586E+12,4.23588E+12,16.76461,0,,,,,
248,4.23588E+12,4.23589E+12,16.764757,0,,,,,
248,4.23589E+12,4.23591E+12,16.763138,0,,,,,
248,4.23591E+12,4.23593E+12,16.763747,0,,,,,
248,4.23593E+12,4.23594E+12,16.763822,0,,,,,
248,4.23594E+12,4.23596E+12,16.763663,0,,,,,
248,4.23596E+12,4.23598E+12,16.764166,0,,,,,
248,4.23598E+12,4.236E+12,16.764738,0,,,,,
249,4.236E+12,4.23601E+12,16.764811,0,,,,,
249,4.23601E+12,4.23603E+12,16.765191,0,,,,,
249,4.23603E+12,4.23605E+12,16.764777,0,,,,,
249,4.23605E+12,4.23606E+12,16.764677,0,,,,,
249,4.23606E+12,4.23608E+12,16.763517,0,,,,,
249,4.23608E+12,4.2361E+12,16.764715,0,,,,,
249,4.2361E+12,4.23611E+12,16.765003,0,,,,,
249,4.23611E+12,4.23613E+12,16.765155,0,,,,,
249,4.23613E+12,4.23615E+12,16.764693,0,,,,,
249,4.23615E+12,4.23616E+12,16.76469,0,,,,,
249,4.23616E+12,4.23618E+12,16.76371,0,,,,,
249,4.23618E+12,4.2362E+12,16.765065,0,,,,,
249,4.2362E+12,4.23621E+12,16.764507,0,,,,,
249,4.23621E+12,4.23623E+12,16.764582,0,,,,,
249,4.23623E+12,4.23625E+12,16.7641,0,,,,,
249,4.23625E+12,4.23626E+12,16.763966,0,,,,,
249,4.23626E+12,4.23628E+12,16.764934,0,,,,,
249,4.23628E+12,4.2363E+12,16.764399,0,,,,,
249,4.2363E+12,4.23631E+12,16.764858,0,,,,,
249,4.23631E+12,4.23633E+12,16.764733,0,,,,,
249,4.23633E+12,4.23635E+12,16.764182,0,,,,,
249,4.23635E+12,4.23636E+12,16.762142,0,,,,,
249,4.23636E+12,4.23638E+12,16.764449,0,,,,,
249,4.23638E+12,4.2364E+12,16.764683,0,,,,,
249,4.2364E+12,4.23641E+12,16.764632,0,,,,,
249,4.23641E+12,4.23643E+12,16.764763,0,,,,,
249,4.23643E+12,4.23645E+12,16.764241,0,,,,,
249,4.23645E+12,4.23646E+12,16.763864,0,,,,,
249,4.23646E+12,4.23648E+12,16.764973,0,,,,,
249,4.23648E+12,4.2365E+12,16.764792,0,,,,,
249,4.2365E+12,4.23651E+12,16.765234,0,,,,,
249,4.23651E+12,4.23653E+12,16.764798,0,,,,,
249,4.23653E+12,4.23655E+12,16.764425,0,,,,,
249,4.23655E+12,4.23657E+12,16.764433,0,,,,,
249,4.23657E+12,4.23658E+12,16.765118,0,,,,,
249,4.23658E+12,4.2366E+12,16.764631,0,,,,,
249,4.2366E+12,4.23662E+12,16.764985,0,,,,,
249,4.23662E+12,4.23663E+12,16.764599,0,,,,,
249,4.23663E+12,4.23665E+12,16.763784,0,,,,,
249,4.23665E+12,4.23667E+12,16.763815,0,,,,,
249,4.23667E+12,4.23668E+12,16.765035,0,,,,,
249,4.23668E+12,4.2367E+12,16.764728,0,,,,,
249,4.2367E+12,4.23672E+12,16.764737,0,,,,,
249,4.23672E+12,4.23673E+12,16.764564,0,,,,,
249,4.23673E+12,4.23675E+12,16.763103,0,,,,,
249,4.23675E+12,4.23677E+12,16.764158,0,,,,,
249,4.23677E+12,4.23678E+12,16.765049,0,,,,,
249,4.23678E+12,4.2368E+12,16.764584,0,,,,,
249,4.2368E+12,4.23682E+12,16.764951,0,,,,,
249,4.23682E+12,4.23683E+12,16.764522,0,,,,,
249,4.23683E+12,4.23685E+12,16.764436,0,,,,,
249,4.23685E+12,4.23687E+12,16.764587,0,,,,,
249,4.23687E+12,4.23688E+12,16.76474,0,,,,,
249,4.23688E+12,4.2369E+12,16.764604,0,,,,,
249,4.2369E+12,4.23692E+12,16.764951,0,,,,,
249,4.23692E+12,4.23693E+12,16.764421,0,,,,,
249,4.23693E+12,4.23695E+12,16.764341,0,,,,,
249,4.23695E+12,4.23697E+12,16.764172,0,,,,,
249,4.23697E+12,4.23698E+12,16.764986,0,,,,,
249,4.23698E+12,4.237E+12,16.764871,0,,,,,
250,4.237E+12,4.23702E+12,16.764845,0,,,,,
250,4.23702E+12,4.23703E+12,16.764368,0,,,,,
250,4.23703E+12,4.23705E+12,16.764419,0,,,,,
250,4.23705E+12,4.23707E+12,16.762493,0,,,,,
250,4.23707E+12,4.23708E+12,16.76433,0,,,,,
250,4.23708E+12,4.2371E+12,16.764392,0,,,,,
250,4.2371E+12,4.23712E+12,16.764206,0,,,,,
250,4.23712E+12,4.23714E+12,16.764477,0,,,,,
250,4.23714E+12,4.23715E+12,16.763217,0,,,,,
250,4.23715E+12,4.23717E+12,16.763654,0,,,,,
250,4.23717E+12,4.23719E+12,16.76398,0,,,,,
250,4.23719E+12,4.2372E+12,16.764235,0,,,,,
250,4.2372E+12,4.23722E+12,16.764306,0,,,,,
250,4.23722E+12,4.23724E+12,16.763752,0,,,,,
250,4.23724E+12,4.23725E+12,16.763998,0,,,,,
250,4.23725E+12,4.23727E+12,16.764145,0,,,,,
250,4.23727E+12,4.23729E+12,16.7647,0,,,,,
250,4.23729E+12,4.2373E+12,16.764823,0,,,,,
250,4.2373E+12,4.23732E+12,17.153732,0,,,,,
250,4.23732E+12,4.23734E+12,16.764532,0,,,,,
250,4.23734E+12,4.23735E+12,16.762808,0,,,,,
250,4.23735E+12,4.23737E+12,16.763455,0,,,,,
250,4.23737E+12,4.23739E+12,16.764506,0,,,,,
250,4.23739E+12,4.2374E+12,16.77714,0,,,,,
250,4.2374E+12,4.23742E+12,16.767474,0,,,,,
250,4.23742E+12,4.23744E+12,16.766231,0,,,,,
250,4.23744E+12,4.23745E+12,16.76723,0,,,,,
250,4.23745E+12,4.23747E+12,16.767107,0,,,,,
250,4.23747E+12,4.23749E+12,16.767549,0,,,,,
250,4.23749E+12,4.2375E+12,16.767514,0,,,,,
250,4.2375E+12,4.23752E+12,16.767729,0,,,,,
250,4.23752E+12,4.23754E+12,16.767744,0,,,,,
250,4.23754E+12,4.23755E+12,16.766214,0,,,,,
250,4.23755E+12,4.23757E+12,16.767209,0,,,,,
250,4.23757E+12,4.23759E+12,16.767443,0,,,,,
250,4.23759E+12,4.2376E+12,16.767293,0,,,,,
250,4.2376E+12,4.23762E+12,16.768063,0,,,,,
250,4.23762E+12,4.23764E+12,16.766567,0,,,,,
250,4.23764E+12,4.23766E+12,16.766546,0,,,,,
250,4.23766E+12,4.23767E+12,16.767348,0,,,,,
250,4.23767E+12,4.23769E+12,16.767216,0,,,,,
250,4.23769E+12,4.23771E+12,16.767334,0,,,,,
250,4.23771E+12,4.23772E+12,16.767745,0,,,,,
250,4.23772E+12,4.23774E+12,16.766938,0,,,,,
250,4.23774E+12,4.23776E+12,16.766523,0,,,,,
250,4.23776E+12,4.23777E+12,16.765885,0,,,,,
250,4.23777E+12,4.23779E+12,16.766737,0,,,,,
250,4.23779E+12,4.23781E+12,16.766967,0,,,,,
250,4.23781E+12,4.23782E+12,16.767797,0,,,,,
250,4.23782E+12,4.23784E+12,16.767773,0,,,,,
250,4.23784E+12,4.23786E+12,16.766333,0,,,,,
250,4.23786E+12,4.23787E+12,16.767314,0,,,,,
250,4.23787E+12,4.23789E+12,16.767597,0,,,,,
250,4.23789E+12,4.23791E+12,16.767794,0,,,,,
250,4.23791E+12,4.23792E+12,16.767874,0,,,,,
250,4.23792E+12,4.23794E+12,16.76733,0,,,,,
250,4.23794E+12,4.23796E+12,16.767409,0,,,,,
250,4.23796E+12,4.23797E+12,16.767425,0,,,,,
250,4.23797E+12,4.23799E+12,16.767577,0,,,,,
250,4.23799E+12,4.23801E+12,16.767694,0,,,,,
251,4.23801E+12,4.23802E+12,16.768014,0,,,,,
251,4.23802E+12,4.23804E+12,16.767449,0,,,,,
251,4.23804E+12,4.23806E+12,16.766011,0,,,,,
251,4.23806E+12,4.23807E+12,16.76753,0,,,,,
251,4.23807E+12,4.23809E+12,16.767858,0,,,,,
251,4.23809E+12,4.23811E+12,16.767415,0,,,,,
251,4.23811E+12,4.23812E+12,16.767321,0,,,,,
251,4.23812E+12,4.23814E+12,16.766712,0,,,,,
251,4.23814E+12,4.23816E+12,16.766321,0,,,,,
251,4.23816E+12,4.23817E+12,16.766567,0,,,,,
251,4.23817E+12,4.23819E+12,16.767105,0,,,,,
251,4.23819E+12,4.23821E+12,16.767799,0,,,,,
251,4.23821E+12,4.23823E+12,16.768038,0,,,,,
251,4.23823E+12,4.23824E+12,16.767388,0,,,,,
251,4.23824E+12,4.23826E+12,16.767024,0,,,,,
251,4.23826E+12,4.23828E+12,16.766327,0,,,,,
251,4.23828E+12,4.23829E+12,16.766874,0,,,,,
251,4.23829E+12,4.23831E+12,16.767724,0,,,,,
251,4.23831E+12,4.23833E+12,16.767382,0,,,,,
251,4.23833E+12,4.23834E+12,16.766951,0,,,,,
251,4.23834E+12,4.23836E+12,16.76693,0,,,,,
251,4.23836E+12,4.23838E+12,16.766878,0,,,,,
251,4.23838E+12,4.23839E+12,16.76718,0,,,,,
251,4.23839E+12,4.23841E+12,16.767783,0,,,,,
251,4.23841E+12,4.23843E+12,16.767884,0,,,,,
251,4.23843E+12,4.23844E+12,16.767402,0,,,,,
251,4.23844E+12,4.23846E+12,16.76719,0,,,,,
251,4.23846E+12,4.23848E+12,16.767666,0,,,,,
251,4.23848E+12,4.23849E+12,16.767706,0,,,,,
251,4.23849E+12,4.23851E+12,16.767341,0,,,,,
251,4.23851E+12,4.23853E+12,16.767486,0,,,,,
251,4.23853E+12,4.23854E+12,16.765993,0,,,,,
251,4.23854E+12,4.23856E+12,16.766967,0,,,,,
251,4.23856E+12,4.23858E+12,16.767045,0,,,,,
251,4.23858E+12,4.23859E+12,16.767189,0,,,,,
251,4.23859E+12,4.23861E+12,16.767758,0,,,,,
251,4.23861E+12,4.23863E+12,16.767917,0,,,,,
251,4.23863E+12,4.23864E+12,16.766604,0,,,,,
251,4.23864E+12,4.23866E+12,16.76485,0,,,,,
251,4.23866E+12,4.23868E+12,16.767403,0,,,,,
251,4.23868E+12,4.23869E+12,16.767389,0,,,,,
251,4.23869E+12,4.23871E+12,16.767097,0,,,,,
251,4.23871E+12,4.23873E+12,16.766683,0,,,,,
251,4.23873E+12,4.23875E+12,16.767493,0,,,,,
251,4.23875E+12,4.23876E+12,16.767229,0,,,,,
251,4.23876E+12,4.23878E+12,16.76692,0,,,,,
251,4.23878E+12,4.2388E+12,16.767009,0,,,,,
251,4.2388E+12,4.23881E+12,16.767552,0,,,,,
251,4.23881E+12,4.23883E+12,16.767735,0,,,,,
251,4.23883E+12,4.23885E+12,16.766916,0,,,,,
251,4.23885E+12,4.23886E+12,16.766823,0,,,,,
251,4.23886E+12,4.23888E+12,16.767568,0,,,,,
251,4.23888E+12,4.2389E+12,16.76751,0,,,,,
251,4.2389E+12,4.23891E+12,16.76811,0,,,,,
251,4.23891E+12,4.23893E+12,16.767169,0,,,,,
251,4.23893E+12,4.23895E+12,16.767551,0,,,,,
251,4.23895E+12,4.23896E+12,16.766034,0,,,,,
251,4.23896E+12,4.23898E+12,16.767608,0,,,,,
251,4.23898E+12,4.239E+12,16.767485,0,,,,,
252,4.239E+12,4.23901E+12,16.768234,0,,,,,
252,4.23901E+12,4.23903E+12,16.768112,0,,,,,
252,4.23903E+12,4.23905E+12,16.767736,0,,,,,
252,4.23905E+12,4.23906E+12,16.767287,0,,,,,
252,4.23906E+12,4.23908E+12,16.767636,0,,,,,
252,4.23908E+12,4.2391E+12,16.767462,0,,,,,
252,4.2391E+12,4.23911E+12,16.768041,0,,,,,
252,4.23911E+12,4.23913E+12,16.767891,0,,,,,
252,4.23913E+12,4.23915E+12,16.766064,0,,,,,
252,4.23915E+12,4.23916E+12,16.767096,0,,,,,
252,4.23916E+12,4.23918E+12,16.767762,0,,,,,
252,4.23918E+12,4.2392E+12,16.767703,0,,,,,
252,4.2392E+12,4.23921E+12,16.76709,0,,,,,
252,4.23921E+12,4.23923E+12,16.767332,0,,,,,
252,4.23923E+12,4.23925E+12,16.767382,0,,,,,
252,4.23925E+12,4.23926E+12,16.767688,0,,,,,
252,4.23926E+12,4.23928E+12,16.767527,0,,,,,
252,4.23928E+12,4.2393E+12,16.767555,0,,,,,
252,4.2393E+12,4.23932E+12,16.767608,0,,,,,
252,4.23932E+12,4.23933E+12,16.767304,0,,,,,
252,4.23933E+12,4.23935E+12,16.767518,0,,,,,
252,4.23935E+12,4.23937E+12,16.765919,0,,,,,
252,4.23937E+12,4.23938E+12,16.766529,0,,,,,
252,4.23938E+12,4.2394E+12,16.767794,0,,,,,
252,4.2394E+12,4.23942E+12,16.767989,0,,,,,
252,4.23942E+12,4.23943E+12,16.767393,0,,,,,
252,4.23943E+12,4.23945E+12,16.764281,0,,,,,
252,4.23945E+12,4.23947E+12,16.764926,0,,,,,
252,4.23947E+12,4.23948E+12,16.767583,0,,,,,
252,4.23948E+12,4.2395E+12,16.767177,0,,,,,
252,4.2395E+12,4.23952E+12,16.768143,0,,,,,
252,4.23952E+12,4.23953E+12,16.767652,0,,,,,
252,4.23953E+12,4.23955E+12,16.767301,0,,,,,
252,4.23955E+12,4.23957E+12,16.766922,0,,,,,
252,4.23957E+12,4.23958E+12,16.767764,0,,,,,
252,4.23958E+12,4.2396E+12,16.767793,0,,,,,
252,4.2396E+12,4.23962E+12,16.767741,0,,,,,
252,4.23962E+12,4.23963E+12,16.767282,0,,,,,
252,4.23963E+12,4.23965E+12,16.767138,0,,,,,
252,4.23965E+12,4.23967E+12,16.766535,0,,,,,
252,4.23967E+12,4.23968E+12,16.767976,0,,,,,
252,4.23968E+12,4.2397E+12,16.767873,0,,,,,
252,4.2397E+12,4.23972E+12,16.767603,0,,,,,
252,4.23972E+12,4.23973E+12,16.767453,0,,,,,
252,4.23973E+12,4.23975E+12,16.76677,0,,,,,
252,4.23975E+12,4.23977E+12,16.767235,0,,,,,
252,4.23977E+12,4.23978E+12,16.767806,0,,,,,
252,4.23978E+12,4.2398E+12,16.767765,0,,,,,
252,4.2398E+12,4.23982E+12,16.767966,0,,,,,
252,4.23982E+12,4.23983E+12,16.767318,0,,,,,
252,4.23983E+12,4.23985E+12,16.767605,0,,,,,
252,4.23985E+12,4.23987E+12,16.766668,0,,,,,
252,4.23987E+12,4.23989E+12,16.767736,0,,,,,
252,4.23989E+12,4.2399E+12,16.767714,0,,,,,
252,4.2399E+12,4.23992E+12,16.76782,0,,,,,
252,4.23992E+12,4.23994E+12,16.767618,0,,,,,
252,4.23994E+12,4.23995E+12,16.767345,0,,,,,
252,4.23995E+12,4.23997E+12,16.765309,0,,,,,
252,4.23997E+12,4.23999E+12,16.767636,0,,,,,
252,4.23999E+12,4.24E+12,16.767152,0,,,,,
253,4.24E+12,4.24002E+12,16.767975,0,,,,,
253,4.24002E+12,4.24004E+12,16.767573,0,,,,,
253,4.24004E+12,4.24005E+12,16.766459,0,,,,,
253,4.24005E+12,4.24007E+12,16.766063,0,,,,,
253,4.24007E+12,4.24009E+12,16.767263,0,,,,,
253,4.24009E+12,4.2401E+12,16.767504,0,,,,,
253,4.2401E+12,4.24012E+12,16.767612,0,,,,,
253,4.24012E+12,4.24014E+12,16.767673,0,,,,,
253,4.24014E+12,4.24015E+12,16.765445,0,,,,,
253,4.24015E+12,4.24017E+12,16.766887,0,,,,,
253,4.24017E+12,4.24019E+12,16.76748,0,,,,,
253,4.24019E+12,4.2402E+12,16.766545,0,,,,,
253,4.2402E+12,4.24022E+12,16.765194,0,,,,,
253,4.24022E+12,4.24024E+12,16.767061,0,,,,,
253,4.24024E+12,4.24025E+12,16.767077,0,,,,,
253,4.24025E+12,4.24027E+12,16.7661,0,,,,,
253,4.24027E+12,4.24029E+12,16.767666,0,,,,,
253,4.24029E+12,4.2403E+12,16.767688,0,,,,,
253,4.2403E+12,4.24032E+12,16.768048,0,,,,,
253,4.24032E+12,4.24034E+12,16.767356,0,,,,,
253,4.24034E+12,4.24035E+12,16.767431,0,,,,,
253,4.24035E+12,4.24037E+12,16.766319,0,,,,,
253,4.24037E+12,4.24039E+12,16.767314,0,,,,,
253,4.24039E+12,4.2404E+12,16.767721,0,,,,,
253,4.2404E+12,4.24042E+12,16.7681,0,,,,,
253,4.24042E+12,4.24044E+12,16.767436,0,,,,,
253,4.24044E+12,4.24046E+12,16.766662,0,,,,,
253,4.24046E+12,4.24047E+12,16.767292,0,,,,,
253,4.24047E+12,4.24049E+12,16.768037,0,,,,,
253,4.24049E+12,4.24051E+12,16.767397,0,,,,,
253,4.24051E+12,4.24052E+12,16.767882,0,,,,,
253,4.24052E+12,4.24054E+12,16.767364,0,,,,,
253,4.24054E+12,4.24056E+12,16.76725,0,,,,,
253,4.24056E+12,4.24057E+12,16.767423,0,,,,,
253,4.24057E+12,4.24059E+12,16.767554,0,,,,,
253,4.24059E+12,4.24061E+12,16.766958,0,,,,,
253,4.24061E+12,4.24062E+12,16.767251,0,,,,,
253,4.24062E+12,4.24064E+12,16.767064,0,,,,,
253,4.24064E+12,4.24066E+12,16.767033,0,,,,,
253,4.24066E+12,4.24067E+12,16.7673,0,,,,,
