Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
135,6.38E+12,6.38E+12,16.752188,0,,,,,
135,6.38E+12,6.38E+12,16.751435,0,,,,,
135,6.38E+12,6.38E+12,16.75119,0,,,,,
135,6.38E+12,6.38E+12,16.751933,0,,,,,
135,6.38E+12,6.38E+12,16.751971,0,,,,,
135,6.38E+12,6.38E+12,16.752111,0,,,,,
135,6.38E+12,6.38E+12,16.752086,0,,,,,
135,6.38E+12,6.38E+12,16.751558,0,,,,,
135,6.38E+12,6.38E+12,16.749746,0,,,,,
135,6.38E+12,6.38E+12,16.751811,0,,,,,
135,6.38E+12,6.38E+12,16.751859,0,,,,,
135,6.38E+12,6.38E+12,16.751664,0,,,,,
135,6.38E+12,6.38E+12,16.751552,0,,,,,
135,6.38E+12,6.38E+12,16.750297,0,,,,,
135,6.38E+12,6.38E+12,16.750076,0,,,,,
135,6.38E+12,6.38E+12,16.751923,0,,,,,
135,6.38E+12,6.38E+12,16.75206,0,,,,,
135,6.38E+12,6.38E+12,16.752041,0,,,,,
135,6.38E+12,6.38E+12,16.751937,0,,,,,
135,6.38E+12,6.38E+12,16.75185,0,,,,,
135,6.38E+12,6.38E+12,16.749888,0,,,,,
135,6.38E+12,6.38E+12,16.751928,0,,,,,
135,6.38E+12,6.38E+12,16.751649,0,,,,,
135,6.38E+12,6.38E+12,16.752126,0,,,,,
135,6.38E+12,6.38E+12,16.752265,0,,,,,
135,6.38E+12,6.38E+12,16.752443,0,,,,,
135,6.38E+12,6.38E+12,16.75196,0,,,,,
135,6.38E+12,6.38E+12,16.751959,0,,,,,
136,6.38E+12,6.38E+12,16.751632,0,,,,,
136,6.38E+12,6.38E+12,16.751802,0,,,,,
136,6.38E+12,6.38E+12,16.752164,0,,,,,
136,6.38E+12,6.38E+12,16.751573,0,,,,,
136,6.38E+12,6.38E+12,16.752207,0,,,,,
136,6.38E+12,6.38E+12,16.752053,0,,,,,
136,6.38E+12,6.38E+12,16.751961,0,,,,,
136,6.38E+12,6.38E+12,16.751982,0,,,,,
136,6.38E+12,6.38E+12,16.751906,0,,,,,
136,6.38E+12,6.38E+12,16.751142,0,,,,,
136,6.38E+12,6.38E+12,16.749935,0,,,,,
136,6.38E+12,6.38E+12,16.751988,0,,,,,
136,6.38E+12,6.38E+12,16.751819,0,,,,,
136,6.38E+12,6.38E+12,16.752166,0,,,,,
136,6.38E+12,6.38E+12,16.752017,0,,,,,
136,6.38E+12,6.38E+12,16.752184,0,,,,,
136,6.38E+12,6.38E+12,16.751525,0,,,,,
136,6.38E+12,6.38E+12,16.752149,0,,,,,
136,6.38E+12,6.38E+12,16.751813,0,,,,,
136,6.38E+12,6.38E+12,16.752158,0,,,,,
136,6.38E+12,6.38E+12,16.752087,0,,,,,
136,6.38E+12,6.38E+12,16.751514,0,,,,,
136,6.38E+12,6.38E+12,16.751907,0,,,,,
136,6.38E+12,6.38E+12,16.751601,0,,,,,
136,6.38E+12,6.38E+12,16.752206,0,,,,,
136,6.38E+12,6.38E+12,16.752398,0,,,,,
136,6.38E+12,6.38E+12,16.751855,0,,,,,
136,6.38E+12,6.38E+12,16.751459,0,,,,,
136,6.38E+12,6.38E+12,16.751745,0,,,,,
136,6.38E+12,6.38E+12,16.751749,0,,,,,
136,6.38E+12,6.38E+12,16.751853,0,,,,,
136,6.38E+12,6.38E+12,16.75218,0,,,,,
136,6.38E+12,6.38E+12,16.751972,0,,,,,
136,6.38E+12,6.38E+12,16.751864,0,,,,,
136,6.38E+12,6.38E+12,16.751896,0,,,,,
136,6.38E+12,6.38E+12,16.752232,0,,,,,
136,6.38E+12,6.38E+12,16.752143,0,,,,,
136,6.38E+12,6.38E+12,16.751809,0,,,,,
136,6.38E+12,6.38E+12,16.75067,0,,,,,
136,6.38E+12,6.38E+12,16.751861,0,,,,,
136,6.38E+12,6.38E+12,16.751943,0,,,,,
136,6.38E+12,6.38E+12,16.752405,0,,,,,
136,6.38E+12,6.38E+12,16.751248,0,,,,,
136,6.38E+12,6.38E+12,16.751375,0,,,,,
136,6.38E+12,6.38E+12,16.750734,0,,,,,
136,6.38E+12,6.38E+12,16.750719,0,,,,,
136,6.38E+12,6.38E+12,16.749763,0,,,,,
136,6.38E+12,6.38E+12,16.752136,0,,,,,
136,6.38E+12,6.38E+12,16.752046,0,,,,,
136,6.38E+12,6.38E+12,16.751957,0,,,,,
136,6.38E+12,6.38E+12,16.752184,0,,,,,
136,6.38E+12,6.38E+12,16.751534,0,,,,,
136,6.38E+12,6.38E+12,16.750997,0,,,,,
136,6.38E+12,6.38E+12,16.751739,0,,,,,
136,6.38E+12,6.38E+12,16.751756,0,,,,,
136,6.38E+12,6.38E+12,16.752071,0,,,,,
136,6.38E+12,6.38E+12,16.751353,0,,,,,
136,6.38E+12,6.38E+12,16.750249,0,,,,,
136,6.38E+12,6.38E+12,16.751377,0,,,,,
137,6.38E+12,6.38E+12,16.751785,0,,,,,
137,6.38E+12,6.38E+12,16.752012,0,,,,,
137,6.38E+12,6.38E+12,16.752275,0,,,,,
137,6.38E+12,6.38E+12,16.751775,0,,,,,
137,6.38E+12,6.38E+12,16.751648,0,,,,,
137,6.38E+12,6.38E+12,16.751136,0,,,,,
137,6.38E+12,6.38E+12,16.75165,0,,,,,
137,6.38E+12,6.38E+12,16.751999,0,,,,,
137,6.38E+12,6.38E+12,16.751827,0,,,,,
137,6.38E+12,6.38E+12,16.751375,0,,,,,
137,6.38E+12,6.38E+12,16.750849,0,,,,,
137,6.38E+12,6.38E+12,16.748255,0,,,,,
137,6.38E+12,6.38E+12,16.751944,0,,,,,
137,6.38E+12,6.38E+12,16.751853,0,,,,,
137,6.38E+12,6.38E+12,16.752619,0,,,,,
137,6.38E+12,6.38E+12,16.751753,0,,,,,
137,6.38E+12,6.38E+12,16.750534,0,,,,,
137,6.38E+12,6.38E+12,16.751836,0,,,,,
137,6.38E+12,6.38E+12,16.75101,0,,,,,
137,6.38E+12,6.38E+12,16.752036,0,,,,,
137,6.38E+12,6.38E+12,16.75251,0,,,,,
137,6.38E+12,6.38E+12,16.751504,0,,,,,
137,6.38E+12,6.38E+12,16.751436,0,,,,,
137,6.38E+12,6.38E+12,16.751872,0,,,,,
137,6.38E+12,6.38E+12,16.752129,0,,,,,
137,6.38E+12,6.38E+12,16.751692,0,,,,,
137,6.38E+12,6.38E+12,16.752026,0,,,,,
137,6.38E+12,6.38E+12,16.751262,0,,,,,
137,6.38E+12,6.38E+12,16.748961,0,,,,,
137,6.38E+12,6.38E+12,16.751201,0,,,,,
137,6.38E+12,6.38E+12,16.751757,0,,,,,
137,6.38E+12,6.38E+12,16.752319,0,,,,,
137,6.38E+12,6.38E+12,16.752587,0,,,,,
137,6.38E+12,6.38E+12,16.751814,0,,,,,
137,6.38E+12,6.38E+12,16.751676,0,,,,,
137,6.38E+12,6.38E+12,16.75167,0,,,,,
137,6.38E+12,6.38E+12,16.751859,0,,,,,
137,6.38E+12,6.38E+12,16.751395,0,,,,,
137,6.38E+12,6.38E+12,16.752132,0,,,,,
137,6.38E+12,6.38E+12,16.751343,0,,,,,
137,6.38E+12,6.38E+12,16.750477,0,,,,,
137,6.38E+12,6.38E+12,16.751887,0,,,,,
137,6.38E+12,6.38E+12,16.752634,0,,,,,
137,6.38E+12,6.38E+12,16.752294,0,,,,,
137,6.38E+12,6.38E+12,16.752529,0,,,,,
137,6.38E+12,6.38E+12,16.751619,0,,,,,
137,6.38E+12,6.38E+12,16.751892,0,,,,,
137,6.38E+12,6.38E+12,16.75133,0,,,,,
137,6.38E+12,6.38E+12,16.75108,0,,,,,
137,6.38E+12,6.38E+12,16.751804,0,,,,,
137,6.38E+12,6.38E+12,16.751847,0,,,,,
137,6.38E+12,6.38E+12,16.752006,0,,,,,
137,6.38E+12,6.38E+12,16.751213,0,,,,,
137,6.38E+12,6.38E+12,16.749617,0,,,,,
137,6.38E+12,6.38E+12,16.751869,0,,,,,
137,6.38E+12,6.38E+12,16.752127,0,,,,,
137,6.38E+12,6.38E+12,16.752214,0,,,,,
137,6.38E+12,6.38E+12,16.752223,0,,,,,
137,6.38E+12,6.38E+12,16.751672,0,,,,,
137,6.38E+12,6.38E+12,16.751686,0,,,,,
138,6.38E+12,6.38E+12,16.751136,0,,,,,
138,6.38E+12,6.38E+12,16.75212,0,,,,,
138,6.38E+12,6.38E+12,16.751944,0,,,,,
138,6.38E+12,6.38E+12,16.751865,0,,,,,
138,6.38E+12,6.38E+12,16.751601,0,,,,,
138,6.38E+12,6.38E+12,16.751736,0,,,,,
138,6.38E+12,6.38E+12,16.752423,0,,,,,
138,6.38E+12,6.38E+12,16.752213,0,,,,,
138,6.38E+12,6.38E+12,16.752204,0,,,,,
138,6.38E+12,6.38E+12,16.751898,0,,,,,
138,6.38E+12,6.38E+12,16.752029,0,,,,,
138,6.38E+12,6.38E+12,16.751897,0,,,,,
138,6.38E+12,6.38E+12,16.752357,0,,,,,
138,6.38E+12,6.38E+12,16.75191,0,,,,,
138,6.38E+12,6.38E+12,16.752443,0,,,,,
138,6.38E+12,6.38E+12,16.75216,0,,,,,
138,6.38E+12,6.38E+12,16.751973,0,,,,,
138,6.38E+12,6.38E+12,16.751654,0,,,,,
138,6.38E+12,6.38E+12,16.752263,0,,,,,
138,6.38E+12,6.38E+12,16.75178,0,,,,,
138,6.38E+12,6.38E+12,16.751914,0,,,,,
138,6.38E+12,6.38E+12,16.752046,0,,,,,
138,6.38E+12,6.38E+12,16.752251,0,,,,,
138,6.38E+12,6.38E+12,16.75147,0,,,,,
138,6.38E+12,6.38E+12,16.752102,0,,,,,
138,6.38E+12,6.38E+12,16.752015,0,,,,,
138,6.38E+12,6.38E+12,16.752187,0,,,,,
138,6.38E+12,6.38E+12,16.752541,0,,,,,
138,6.38E+12,6.38E+12,16.752292,0,,,,,
138,6.38E+12,6.38E+12,16.751968,0,,,,,
138,6.38E+12,6.38E+12,16.751981,0,,,,,
138,6.38E+12,6.38E+12,16.751938,0,,,,,
138,6.38E+12,6.38E+12,16.751719,0,,,,,
138,6.38E+12,6.38E+12,16.751522,0,,,,,
138,6.38E+12,6.38E+12,16.751499,0,,,,,
138,6.38E+12,6.38E+12,16.750691,0,,,,,
138,6.38E+12,6.38E+12,16.752047,0,,,,,
138,6.38E+12,6.38E+12,16.752266,0,,,,,
138,6.38E+12,6.38E+12,16.75174,0,,,,,
138,6.38E+12,6.38E+12,17.141929,0,,,,,
138,6.38E+12,6.38E+12,16.751717,0,,,,,
138,6.38E+12,6.38E+12,16.751987,0,,,,,
138,6.38E+12,6.38E+12,16.751641,0,,,,,
138,6.38E+12,6.38E+12,16.750298,0,,,,,
138,6.38E+12,6.38E+12,16.767629,0,,,,,
138,6.38E+12,6.38E+12,16.75341,0,,,,,
138,6.38E+12,6.38E+12,16.753896,0,,,,,
138,6.38E+12,6.38E+12,16.754623,0,,,,,
138,6.38E+12,6.38E+12,16.75441,0,,,,,
138,6.38E+12,6.38E+12,16.754657,0,,,,,
138,6.38E+12,6.38E+12,16.754538,0,,,,,
138,6.38E+12,6.38E+12,16.75481,0,,,,,
138,6.38E+12,6.38E+12,16.754285,0,,,,,
138,6.38E+12,6.38E+12,16.754651,0,,,,,
138,6.38E+12,6.38E+12,16.75427,0,,,,,
138,6.38E+12,6.38E+12,16.754687,0,,,,,
138,6.38E+12,6.38E+12,16.753842,0,,,,,
138,6.38E+12,6.38E+12,16.754817,0,,,,,
138,6.38E+12,6.38E+12,16.75478,0,,,,,
138,6.38E+12,6.38E+12,16.754673,0,,,,,
139,6.38E+12,6.38E+12,16.754747,0,,,,,
139,6.38E+12,6.38E+12,16.754933,0,,,,,
139,6.38E+12,6.38E+12,16.754423,0,,,,,
139,6.38E+12,6.38E+12,16.753959,0,,,,,
139,6.38E+12,6.38E+12,16.754989,0,,,,,
139,6.38E+12,6.38E+12,16.754548,0,,,,,
139,6.38E+12,6.38E+12,16.754189,0,,,,,
139,6.38E+12,6.39E+12,16.754571,0,,,,,
139,6.39E+12,6.39E+12,16.754495,0,,,,,
139,6.39E+12,6.39E+12,16.75447,0,,,,,
139,6.39E+12,6.39E+12,16.754716,0,,,,,
139,6.39E+12,6.39E+12,16.754417,0,,,,,
139,6.39E+12,6.39E+12,16.754568,0,,,,,
139,6.39E+12,6.39E+12,16.754657,0,,,,,
139,6.39E+12,6.39E+12,16.754386,0,,,,,
139,6.39E+12,6.39E+12,16.753655,0,,,,,
139,6.39E+12,6.39E+12,16.752955,0,,,,,
139,6.39E+12,6.39E+12,16.754733,0,,,,,
139,6.39E+12,6.39E+12,16.754721,0,,,,,
139,6.39E+12,6.39E+12,16.75378,0,,,,,
139,6.39E+12,6.39E+12,16.75468,0,,,,,
139,6.39E+12,6.39E+12,16.754234,0,,,,,
139,6.39E+12,6.39E+12,16.753497,0,,,,,
139,6.39E+12,6.39E+12,16.754172,0,,,,,
139,6.39E+12,6.39E+12,16.754686,0,,,,,
139,6.39E+12,6.39E+12,16.754831,0,,,,,
139,6.39E+12,6.39E+12,16.754595,0,,,,,
139,6.39E+12,6.39E+12,16.753812,0,,,,,
139,6.39E+12,6.39E+12,16.75342,0,,,,,
139,6.39E+12,6.39E+12,16.754623,0,,,,,
139,6.39E+12,6.39E+12,16.754305,0,,,,,
139,6.39E+12,6.39E+12,16.753579,0,,,,,
139,6.39E+12,6.39E+12,16.753498,0,,,,,
139,6.39E+12,6.39E+12,16.753773,0,,,,,
139,6.39E+12,6.39E+12,16.753408,0,,,,,
139,6.39E+12,6.39E+12,16.754667,0,,,,,
139,6.39E+12,6.39E+12,16.754607,0,,,,,
139,6.39E+12,6.39E+12,16.75473,0,,,,,
139,6.39E+12,6.39E+12,16.754734,0,,,,,
139,6.39E+12,6.39E+12,16.754138,0,,,,,
139,6.39E+12,6.39E+12,16.752946,0,,,,,
139,6.39E+12,6.39E+12,16.755212,0,,,,,
139,6.39E+12,6.39E+12,16.754899,0,,,,,
139,6.39E+12,6.39E+12,16.755086,0,,,,,
139,6.39E+12,6.39E+12,16.754019,0,,,,,
139,6.39E+12,6.39E+12,16.753934,0,,,,,
139,6.39E+12,6.39E+12,16.752752,0,,,,,
139,6.39E+12,6.39E+12,16.754943,0,,,,,
139,6.39E+12,6.39E+12,16.755047,0,,,,,
139,6.39E+12,6.39E+12,16.755065,0,,,,,
139,6.39E+12,6.39E+12,16.754474,0,,,,,
139,6.39E+12,6.39E+12,16.753771,0,,,,,
139,6.39E+12,6.39E+12,16.753292,0,,,,,
139,6.39E+12,6.39E+12,16.754727,0,,,,,
139,6.39E+12,6.39E+12,16.754848,0,,,,,
139,6.39E+12,6.39E+12,16.754788,0,,,,,
139,6.39E+12,6.39E+12,16.753766,0,,,,,
139,6.39E+12,6.39E+12,16.752779,0,,,,,
139,6.39E+12,6.39E+12,16.753588,0,,,,,
140,6.39E+12,6.39E+12,16.754061,0,,,,,
140,6.39E+12,6.39E+12,16.754911,0,,,,,
140,6.39E+12,6.39E+12,16.754953,0,,,,,
140,6.39E+12,6.39E+12,16.753867,0,,,,,
140,6.39E+12,6.39E+12,16.753982,0,,,,,
140,6.39E+12,6.39E+12,16.752999,0,,,,,
140,6.39E+12,6.39E+12,16.754257,0,,,,,
140,6.39E+12,6.39E+12,16.754214,0,,,,,
140,6.39E+12,6.39E+12,16.754326,0,,,,,
140,6.39E+12,6.39E+12,16.754107,0,,,,,
140,6.39E+12,6.39E+12,16.753654,0,,,,,
140,6.39E+12,6.39E+12,16.753312,0,,,,,
140,6.39E+12,6.39E+12,16.755042,0,,,,,
140,6.39E+12,6.39E+12,16.754826,0,,,,,
140,6.39E+12,6.39E+12,16.754881,0,,,,,
140,6.39E+12,6.39E+12,16.754753,0,,,,,
140,6.39E+12,6.39E+12,16.754265,0,,,,,
140,6.39E+12,6.39E+12,16.754497,0,,,,,
140,6.39E+12,6.39E+12,16.754946,0,,,,,
140,6.39E+12,6.39E+12,16.754774,0,,,,,
140,6.39E+12,6.39E+12,16.755069,0,,,,,
140,6.39E+12,6.39E+12,16.754289,0,,,,,
140,6.39E+12,6.39E+12,16.754164,0,,,,,
140,6.39E+12,6.39E+12,16.753866,0,,,,,
140,6.39E+12,6.39E+12,16.754096,0,,,,,
140,6.39E+12,6.39E+12,16.754103,0,,,,,
140,6.39E+12,6.39E+12,16.755246,0,,,,,
140,6.39E+12,6.39E+12,16.754701,0,,,,,
140,6.39E+12,6.39E+12,16.753991,0,,,,,
140,6.39E+12,6.39E+12,16.75267,0,,,,,
140,6.39E+12,6.39E+12,16.754785,0,,,,,
140,6.39E+12,6.39E+12,16.754826,0,,,,,
140,6.39E+12,6.39E+12,16.75491,0,,,,,
140,6.39E+12,6.39E+12,16.754847,0,,,,,
140,6.39E+12,6.39E+12,16.754336,0,,,,,
140,6.39E+12,6.39E+12,16.752423,0,,,,,
140,6.39E+12,6.39E+12,16.755188,0,,,,,
140,6.39E+12,6.39E+12,16.755087,0,,,,,
140,6.39E+12,6.39E+12,16.754751,0,,,,,
140,6.39E+12,6.39E+12,16.754668,0,,,,,
140,6.39E+12,6.39E+12,16.754543,0,,,,,
140,6.39E+12,6.39E+12,16.754274,0,,,,,
140,6.39E+12,6.39E+12,16.754971,0,,,,,
140,6.39E+12,6.39E+12,16.75504,0,,,,,
140,6.39E+12,6.39E+12,16.755075,0,,,,,
140,6.39E+12,6.39E+12,16.754752,0,,,,,
140,6.39E+12,6.39E+12,16.754215,0,,,,,
140,6.39E+12,6.39E+12,16.754142,0,,,,,
140,6.39E+12,6.39E+12,16.754621,0,,,,,
140,6.39E+12,6.39E+12,16.754717,0,,,,,
140,6.39E+12,6.39E+12,16.754622,0,,,,,
140,6.39E+12,6.39E+12,16.754297,0,,,,,
140,6.39E+12,6.39E+12,16.754439,0,,,,,
140,6.39E+12,6.39E+12,16.754417,0,,,,,
140,6.39E+12,6.39E+12,16.754614,0,,,,,
140,6.39E+12,6.39E+12,16.755,0,,,,,
140,6.39E+12,6.39E+12,16.755067,0,,,,,
140,6.39E+12,6.39E+12,16.754325,0,,,,,
140,6.39E+12,6.39E+12,16.7547,0,,,,,
140,6.39E+12,6.39E+12,16.754551,0,,,,,
141,6.39E+12,6.39E+12,16.754858,0,,,,,
141,6.39E+12,6.39E+12,16.754121,0,,,,,
141,6.39E+12,6.39E+12,16.754853,0,,,,,
141,6.39E+12,6.39E+12,16.754323,0,,,,,
141,6.39E+12,6.39E+12,16.754271,0,,,,,
141,6.39E+12,6.39E+12,16.754575,0,,,,,
141,6.39E+12,6.39E+12,16.754661,0,,,,,
141,6.39E+12,6.39E+12,16.753071,0,,,,,
141,6.39E+12,6.39E+12,16.754123,0,,,,,
141,6.39E+12,6.39E+12,16.754885,0,,,,,
141,6.39E+12,6.39E+12,16.754787,0,,,,,
141,6.39E+12,6.39E+12,16.754726,0,,,,,
141,6.39E+12,6.39E+12,16.754728,0,,,,,
141,6.39E+12,6.39E+12,16.754251,0,,,,,
141,6.39E+12,6.39E+12,16.755076,0,,,,,
141,6.39E+12,6.39E+12,16.754087,0,,,,,
141,6.39E+12,6.39E+12,16.75301,0,,,,,
141,6.39E+12,6.39E+12,16.754281,0,,,,,
141,6.39E+12,6.39E+12,16.755217,0,,,,,
141,6.39E+12,6.39E+12,16.754803,0,,,,,
141,6.39E+12,6.39E+12,16.75487,0,,,,,
141,6.39E+12,6.39E+12,16.754788,0,,,,,
141,6.39E+12,6.39E+12,16.754341,0,,,,,
141,6.39E+12,6.39E+12,16.754136,0,,,,,
141,6.39E+12,6.39E+12,16.754826,0,,,,,
141,6.39E+12,6.39E+12,16.754954,0,,,,,
141,6.39E+12,6.39E+12,16.754731,0,,,,,
141,6.39E+12,6.39E+12,16.754766,0,,,,,
141,6.39E+12,6.39E+12,16.754565,0,,,,,
141,6.39E+12,6.39E+12,16.754514,0,,,,,
141,6.39E+12,6.39E+12,16.754393,0,,,,,
141,6.39E+12,6.39E+12,16.754642,0,,,,,
141,6.39E+12,6.39E+12,16.754739,0,,,,,
141,6.39E+12,6.39E+12,16.754815,0,,,,,
141,6.39E+12,6.39E+12,16.75397,0,,,,,
141,6.39E+12,6.39E+12,16.753738,0,,,,,
141,6.39E+12,6.39E+12,16.754461,0,,,,,
141,6.39E+12,6.39E+12,16.754824,0,,,,,
141,6.39E+12,6.39E+12,16.753666,0,,,,,
141,6.39E+12,6.39E+12,16.754688,0,,,,,
141,6.39E+12,6.39E+12,16.754859,0,,,,,
141,6.39E+12,6.39E+12,16.754781,0,,,,,
141,6.39E+12,6.39E+12,16.754701,0,,,,,
141,6.39E+12,6.39E+12,16.754649,0,,,,,
141,6.39E+12,6.39E+12,16.754631,0,,,,,
141,6.39E+12,6.39E+12,16.753625,0,,,,,
141,6.39E+12,6.39E+12,16.754253,0,,,,,
141,6.39E+12,6.39E+12,16.755032,0,,,,,
141,6.39E+12,6.39E+12,16.754887,0,,,,,
141,6.39E+12,6.39E+12,16.754482,0,,,,,
141,6.39E+12,6.39E+12,16.754952,0,,,,,
141,6.39E+12,6.39E+12,16.754746,0,,,,,
141,6.39E+12,6.39E+12,16.753591,0,,,,,
141,6.39E+12,6.39E+12,16.754647,0,,,,,
141,6.39E+12,6.39E+12,16.754588,0,,,,,
141,6.39E+12,6.39E+12,16.754833,0,,,,,
141,6.39E+12,6.39E+12,16.294042,0,,,,,
141,6.39E+12,6.39E+12,16.754251,0,,,,,
141,6.39E+12,6.39E+12,16.752882,0,,,,,
141,6.39E+12,6.39E+12,16.754644,0,,,,,
142,6.39E+12,6.39E+12,16.754565,0,,,,,
142,6.39E+12,6.39E+12,16.74375,0,,,,,
142,6.39E+12,6.39E+12,16.752698,0,,,,,
142,6.39E+12,6.39E+12,16.752069,0,,,,,
142,6.39E+12,6.39E+12,16.752054,0,,,,,
142,6.39E+12,6.39E+12,16.752043,0,,,,,
142,6.39E+12,6.39E+12,16.751777,0,,,,,
142,6.39E+12,6.39E+12,16.752587,0,,,,,
142,6.39E+12,6.39E+12,16.75256,0,,,,,
142,6.39E+12,6.39E+12,16.751868,0,,,,,
142,6.39E+12,6.39E+12,16.752483,0,,,,,
142,6.39E+12,6.39E+12,16.752891,0,,,,,
142,6.39E+12,6.39E+12,16.752378,0,,,,,
142,6.39E+12,6.39E+12,16.75256,0,,,,,
142,6.39E+12,6.39E+12,16.752342,0,,,,,
142,6.39E+12,6.39E+12,16.752588,0,,,,,
142,6.39E+12,6.39E+12,16.752611,0,,,,,
142,6.39E+12,6.39E+12,16.752006,0,,,,,
142,6.39E+12,6.39E+12,16.752604,0,,,,,
142,6.39E+12,6.39E+12,16.75303,0,,,,,
142,6.39E+12,6.39E+12,16.752736,0,,,,,
142,6.39E+12,6.39E+12,16.751254,0,,,,,
142,6.39E+12,6.39E+12,16.75171,0,,,,,
142,6.39E+12,6.39E+12,16.753138,0,,,,,
142,6.39E+12,6.39E+12,16.752874,0,,,,,
142,6.39E+12,6.39E+12,16.75264,0,,,,,
142,6.39E+12,6.39E+12,16.752238,0,,,,,
142,6.39E+12,6.39E+12,16.75241,0,,,,,
142,6.39E+12,6.39E+12,16.75263,0,,,,,
142,6.39E+12,6.39E+12,16.75194,0,,,,,
142,6.39E+12,6.39E+12,16.752432,0,,,,,
142,6.39E+12,6.39E+12,16.752711,0,,,,,
142,6.39E+12,6.39E+12,16.751921,0,,,,,
142,6.39E+12,6.39E+12,16.752692,0,,,,,
142,6.39E+12,6.39E+12,16.752704,0,,,,,
142,6.39E+12,6.39E+12,16.752154,0,,,,,
142,6.39E+12,6.39E+12,16.752219,0,,,,,
142,6.39E+12,6.39E+12,16.752558,0,,,,,
142,6.39E+12,6.39E+12,16.752908,0,,,,,
142,6.39E+12,6.39E+12,16.752858,0,,,,,
142,6.39E+12,6.39E+12,16.752092,0,,,,,
142,6.39E+12,6.39E+12,16.75212,0,,,,,
142,6.39E+12,6.39E+12,16.752598,0,,,,,
142,6.39E+12,6.39E+12,16.752463,0,,,,,
142,6.39E+12,6.39E+12,16.752261,0,,,,,
142,6.39E+12,6.39E+12,16.751815,0,,,,,
142,6.39E+12,6.39E+12,16.751443,0,,,,,
142,6.39E+12,6.39E+12,16.751951,0,,,,,
142,6.39E+12,6.39E+12,16.752204,0,,,,,
142,6.39E+12,6.39E+12,16.752102,0,,,,,
142,6.39E+12,6.39E+12,16.75249,0,,,,,
142,6.39E+12,6.39E+12,16.752313,0,,,,,
142,6.39E+12,6.39E+12,16.751153,0,,,,,
142,6.39E+12,6.39E+12,16.752716,0,,,,,
142,6.39E+12,6.39E+12,16.751998,0,,,,,
142,6.39E+12,6.39E+12,16.75237,0,,,,,
142,6.39E+12,6.39E+12,16.751965,0,,,,,
142,6.39E+12,6.39E+12,16.751368,0,,,,,
142,6.39E+12,6.39E+12,16.752179,0,,,,,
143,6.39E+12,6.39E+12,16.752116,0,,,,,
143,6.39E+12,6.39E+12,16.752395,0,,,,,
143,6.39E+12,6.39E+12,16.752623,0,,,,,
143,6.39E+12,6.39E+12,16.752612,0,,,,,
143,6.39E+12,6.39E+12,16.751436,0,,,,,
143,6.39E+12,6.39E+12,16.750512,0,,,,,
143,6.39E+12,6.39E+12,16.75257,0,,,,,
143,6.39E+12,6.39E+12,16.752783,0,,,,,
143,6.39E+12,6.39E+12,16.753177,0,,,,,
143,6.39E+12,6.39E+12,16.752892,0,,,,,
143,6.39E+12,6.39E+12,16.752523,0,,,,,
143,6.39E+12,6.39E+12,16.75234,0,,,,,
143,6.39E+12,6.39E+12,16.753344,0,,,,,
143,6.39E+12,6.39E+12,16.752495,0,,,,,
143,6.39E+12,6.39E+12,16.75281,0,,,,,
143,6.39E+12,6.39E+12,16.752603,0,,,,,
143,6.39E+12,6.39E+12,16.752336,0,,,,,
143,6.39E+12,6.39E+12,16.750829,0,,,,,
143,6.39E+12,6.39E+12,16.752993,0,,,,,
143,6.39E+12,6.39E+12,16.752814,0,,,,,
143,6.39E+12,6.39E+12,16.752837,0,,,,,
143,6.39E+12,6.39E+12,16.751733,0,,,,,
143,6.39E+12,6.39E+12,16.752054,0,,,,,
143,6.39E+12,6.39E+12,16.752202,0,,,,,
143,6.39E+12,6.39E+12,16.753095,0,,,,,
143,6.39E+12,6.39E+12,16.752768,0,,,,,
143,6.39E+12,6.39E+12,16.75289,0,,,,,
143,6.39E+12,6.39E+12,16.75227,0,,,,,
143,6.39E+12,6.39E+12,16.751869,0,,,,,
143,6.39E+12,6.39E+12,16.752315,0,,,,,
143,6.39E+12,6.39E+12,16.752905,0,,,,,
143,6.39E+12,6.39E+12,16.752796,0,,,,,
143,6.39E+12,6.39E+12,16.752972,0,,,,,
143,6.39E+12,6.39E+12,16.752277,0,,,,,
143,6.39E+12,6.39E+12,16.752055,0,,,,,
143,6.39E+12,6.39E+12,16.751763,0,,,,,
143,6.39E+12,6.39E+12,16.75226,0,,,,,
143,6.39E+12,6.39E+12,16.752628,0,,,,,
143,6.39E+12,6.39E+12,16.752013,0,,,,,
143,6.39E+12,6.39E+12,16.752331,0,,,,,
143,6.39E+12,6.39E+12,16.752085,0,,,,,
143,6.39E+12,6.39E+12,16.752263,0,,,,,
143,6.39E+12,6.39E+12,16.752668,0,,,,,
143,6.39E+12,6.39E+12,16.752473,0,,,,,
143,6.39E+12,6.39E+12,16.752772,0,,,,,
143,6.39E+12,6.39E+12,16.752603,0,,,,,
143,6.39E+12,6.39E+12,16.752366,0,,,,,
143,6.39E+12,6.39E+12,16.751108,0,,,,,
143,6.39E+12,6.39E+12,16.752614,0,,,,,
143,6.39E+12,6.39E+12,16.752584,0,,,,,
143,6.39E+12,6.39E+12,16.752779,0,,,,,
143,6.39E+12,6.39E+12,16.752112,0,,,,,
