Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
249,1.15859E+14,1.15859E+14,21.040835,1.15859E+14,1.15859E+14,148.125484,169.166319
249,1.15859E+14,1.15859E+14,13.90698,1.15859E+14,1.15859E+14,143.001264,156.908244
249,1.1586E+14,1.1586E+14,13.559481,1.1586E+14,1.1586E+14,147.182411,160.741892
249,1.1586E+14,1.1586E+14,32.237243,1.1586E+14,1.1586E+14,150.15689,182.394133
249,1.1586E+14,1.1586E+14,20.521304,1.1586E+14,1.1586E+14,159.73163,180.252934
250,1.1586E+14,1.1586E+14,39.320942,1.1586E+14,1.1586E+14,166.114131,205.435073
250,1.1586E+14,1.1586E+14,14.614273,1.1586E+14,1.1586E+14,154.665901,169.280174
250,1.15861E+14,1.15861E+14,23.126409,1.15861E+14,1.15861E+14,148.254754,171.381163
250,1.15861E+14,1.15861E+14,17.874741,1.15861E+14,1.15861E+14,150.990275,168.865016
250,1.15861E+14,1.15861E+14,22.965055,1.15861E+14,1.15861E+14,150.917411,173.882466
251,1.15861E+14,1.15861E+14,13.364011,1.15861E+14,1.15861E+14,156.152672,169.516683
251,1.15861E+14,1.15861E+14,15.770418,1.15861E+14,1.15861E+14,157.013662,172.78408
251,1.15862E+14,1.15862E+14,16.385731,1.15862E+14,1.15862E+14,172.411996,188.797727
251,1.15862E+14,1.15862E+14,13.712762,1.15862E+14,1.15862E+14,152.885276,166.598038
251,1.15862E+14,1.15862E+14,13.592918,1.15862E+14,1.15862E+14,144.384076,157.976994
252,1.15862E+14,1.15862E+14,13.469168,1.15862E+14,1.15862E+14,147.242358,160.711526
252,1.15862E+14,1.15862E+14,14.775262,1.15862E+14,1.15862E+14,145.573765,160.349027
252,1.15862E+14,1.15862E+14,31.91792,1.15862E+14,1.15863E+14,147.909598,179.827518
252,1.15863E+14,1.15863E+14,13.92047,1.15863E+14,1.15863E+14,152.013713,165.934183
252,1.15863E+14,1.15863E+14,29.469326,1.15863E+14,1.15863E+14,157.586266,187.055592
252,1.15863E+14,1.15863E+14,30.463492,1.15863E+14,1.15863E+14,156.088609,186.552101
253,1.15863E+14,1.15863E+14,13.914377,1.15863E+14,1.15863E+14,149.799547,163.713924
253,1.15863E+14,1.15863E+14,35.547972,1.15863E+14,1.15864E+14,149.318296,184.866268
253,1.15864E+14,1.15864E+14,13.924064,1.15864E+14,1.15864E+14,145.426785,159.350849
253,1.15864E+14,1.15864E+14,33.537139,1.15864E+14,1.15864E+14,169.486319,203.023458
253,1.15864E+14,1.15864E+14,18.645835,1.15864E+14,1.15864E+14,150.213192,168.859027
254,1.15864E+14,1.15864E+14,22.834273,1.15864E+14,1.15864E+14,153.767255,176.601528
254,1.15864E+14,1.15864E+14,21.266044,1.15864E+14,1.15865E+14,156.049859,177.315903
254,1.15865E+14,1.15865E+14,15.260783,1.15865E+14,1.15865E+14,150.99512,166.255903
254,1.15865E+14,1.15865E+14,31.125524,1.15865E+14,1.15865E+14,147.556525,178.682049
254,1.15865E+14,1.15865E+14,31.260211,1.15865E+14,1.15865E+14,152.584963,183.845174
255,1.15865E+14,1.15865E+14,13.455887,1.15865E+14,1.15865E+14,153.394859,166.850746
255,1.15865E+14,1.15865E+14,35.805264,1.15865E+14,1.15865E+14,152.842098,188.647362
255,1.15865E+14,1.15865E+14,14.147033,1.15865E+14,1.15866E+14,145.354598,159.501631
255,1.15866E+14,1.15866E+14,29.696878,1.15866E+14,1.15866E+14,161.410276,191.107154
255,1.15866E+14,1.15866E+14,33.89141,1.15866E+14,1.15866E+14,149.01288,182.90429
256,1.15866E+14,1.15866E+14,33.350837,1.15866E+14,1.15866E+14,148.531889,181.882726
256,1.15866E+14,1.15866E+14,46.04615,1.15866E+14,1.15866E+14,145.343296,191.389446
256,1.15866E+14,1.15866E+14,15.232241,1.15866E+14,1.15867E+14,141.965066,157.197307
256,1.15867E+14,1.15867E+14,14.078074,1.15867E+14,1.15867E+14,151.57741,165.655484
256,1.15867E+14,1.15867E+14,30.757503,1.15867E+14,1.15867E+14,153.635589,184.393092
256,1.15867E+14,1.15867E+14,33.01766,1.15867E+14,1.15867E+14,148.235796,181.253456
257,1.15867E+14,1.15867E+14,17.669533,1.15867E+14,1.15867E+14,146.76939,164.438923
257,1.15867E+14,1.15867E+14,27.690159,1.15867E+14,1.15868E+14,155.437515,183.127674
257,1.15868E+14,1.15868E+14,13.518283,1.15868E+14,1.15868E+14,146.13215,159.650433
257,1.15868E+14,1.15868E+14,33.843493,1.15868E+14,1.15868E+14,143.278765,177.122258
257,1.15868E+14,1.15868E+14,15.322658,1.15868E+14,1.15868E+14,147.734234,163.056892
258,1.15868E+14,1.15868E+14,26.597606,1.15868E+14,1.15868E+14,148.523973,175.121579
258,1.15868E+14,1.15868E+14,27.972294,1.15868E+14,1.15868E+14,154.684234,182.656528
258,1.15868E+14,1.15869E+14,30.397295,1.15869E+14,1.15869E+14,162.045433,192.442728
258,1.15869E+14,1.15869E+14,26.461201,1.15869E+14,1.15869E+14,151.827932,178.289133
258,1.15869E+14,1.15869E+14,23.265992,1.15869E+14,1.15869E+14,146.41866,169.684652
259,1.15869E+14,1.15869E+14,13.389481,1.15869E+14,1.15869E+14,156.975172,170.364653
259,1.15869E+14,1.15869E+14,13.506668,1.15869E+14,1.15869E+14,149.412879,162.919547
259,1.15869E+14,1.15869E+14,14.911564,1.15869E+14,1.1587E+14,144.455952,159.367516
259,1.1587E+14,1.1587E+14,35.290368,1.1587E+14,1.1587E+14,150.311577,185.601945
259,1.1587E+14,1.1587E+14,44.121515,1.1587E+14,1.1587E+14,150.508817,194.630332
260,1.1587E+14,1.1587E+14,15.170679,1.1587E+14,1.1587E+14,152.319391,167.49007
260,1.1587E+14,1.1587E+14,14.238751,1.1587E+14,1.1587E+14,144.968244,159.206995
260,1.1587E+14,1.1587E+14,37.132139,1.1587E+14,1.15871E+14,155.171266,192.303405
260,1.15871E+14,1.15871E+14,36.783025,1.15871E+14,1.15871E+14,152.126005,188.90903
260,1.15871E+14,1.15871E+14,37.007347,1.15871E+14,1.15871E+14,143.473608,180.480955
260,1.15871E+14,1.15871E+14,13.442033,1.15871E+14,1.15871E+14,146.122514,159.564547
261,1.15871E+14,1.15871E+14,13.471408,1.15871E+14,1.15871E+14,149.062462,162.53387
261,1.15871E+14,1.15871E+14,13.582918,1.15871E+14,1.15871E+14,146.238609,159.821527
261,1.15871E+14,1.15872E+14,32.513285,1.15872E+14,1.15872E+14,153.391526,185.904811
261,1.15872E+14,1.15872E+14,35.15792,1.15872E+14,1.15872E+14,151.765276,186.923196
261,1.15872E+14,1.15872E+14,30.408909,1.15872E+14,1.15872E+14,143.77366,174.182569
262,1.15872E+14,1.15872E+14,14.059897,1.15872E+14,1.15872E+14,146.999129,161.059026
262,1.15872E+14,1.15872E+14,29.359066,1.15872E+14,1.15872E+14,156.807516,186.166582
262,1.15872E+14,1.15872E+14,13.700887,1.15872E+14,1.15873E+14,170.50585,184.206737
262,1.15873E+14,1.15873E+14,13.383023,1.15873E+14,1.15873E+14,144.689286,158.072309
262,1.15873E+14,1.15873E+14,33.165003,1.15873E+14,1.15873E+14,146.15616,179.321163
263,1.15873E+14,1.15873E+14,13.401043,1.15873E+14,1.15873E+14,158.651265,172.052308
263,1.15873E+14,1.15873E+14,15.013491,1.15873E+14,1.15873E+14,145.25741,160.270901
263,1.15873E+14,1.15873E+14,27.038284,1.15873E+14,1.15874E+14,185.952832,212.991116
263,1.15874E+14,1.15874E+14,14.701563,1.15874E+14,1.15874E+14,158.356057,173.05762
263,1.15874E+14,1.15874E+14,15.890262,1.15874E+14,1.15874E+14,164.329964,180.220226
264,1.15874E+14,1.15874E+14,29.058544,1.15874E+14,1.15874E+14,148.083817,177.142361
264,1.15874E+14,1.15874E+14,15.301825,1.15874E+14,1.15874E+14,154.38288,169.684705
264,1.15874E+14,1.15874E+14,16.306929,1.15874E+14,1.15875E+14,149.013869,165.320798
264,1.15875E+14,1.15875E+14,26.25094,1.15875E+14,1.15875E+14,163.634027,189.884967
264,1.15875E+14,1.15875E+14,13.900939,1.15875E+14,1.15875E+14,171.208819,185.109758
265,1.15875E+14,1.15875E+14,14.215835,1.15875E+14,1.15875E+14,144.154129,158.369964
265,1.15875E+14,1.15875E+14,13.683074,1.15875E+14,1.15875E+14,155.644963,169.328037
265,1.15875E+14,1.15875E+14,23.259117,1.15875E+14,1.15876E+14,148.623244,171.882361
265,1.15876E+14,1.15876E+14,17.940679,1.15876E+14,1.15876E+14,194.641217,212.581896
265,1.15876E+14,1.15876E+14,18.114169,1.15876E+14,1.15876E+14,165.1021,183.216269
266,1.15876E+14,1.15876E+14,13.41672,1.15876E+14,1.15876E+14,145.278609,158.695329
266,1.15876E+14,1.15876E+14,34.487086,1.15876E+14,1.15876E+14,154.65163,189.138716
266,1.15876E+14,1.15876E+14,30.152242,1.15876E+14,1.15877E+14,162.00038,192.152622
266,1.15877E+14,1.15877E+14,13.436408,1.15877E+14,1.15877E+14,143.709806,157.146214
266,1.15877E+14,1.15877E+14,13.757085,1.15877E+14,1.15877E+14,161.617984,175.375069
266,1.15877E+14,1.15877E+14,16.714689,1.15877E+14,1.15877E+14,146.745223,163.459912
267,1.15877E+14,1.15877E+14,30.597815,1.15877E+14,1.15877E+14,146.359702,176.957517
267,1.15877E+14,1.15877E+14,32.252399,1.15877E+14,1.15878E+14,174.87158,207.123979
267,1.15878E+14,1.15878E+14,20.133023,1.15878E+14,1.15878E+14,164.974599,185.107622
267,1.15878E+14,1.15878E+14,14.035939,1.15878E+14,1.15878E+14,169.011527,183.047466
267,1.15878E+14,1.15878E+14,14.834324,1.15878E+14,1.15878E+14,140.73642,155.570744
268,1.15878E+14,1.15878E+14,28.636253,1.15878E+14,1.15878E+14,150.159911,178.796164
268,1.15878E+14,1.15878E+14,14.027397,1.15878E+14,1.15878E+14,150.062098,164.089495
268,1.15878E+14,1.15879E+14,24.679637,1.15879E+14,1.15879E+14,163.51309,188.192727
268,1.15879E+14,1.15879E+14,13.395522,1.15879E+14,1.15879E+14,167.012204,180.407726
268,1.15879E+14,1.15879E+14,16.612502,1.15879E+14,1.15879E+14,174.606111,191.218613
269,1.15879E+14,1.15879E+14,15.082242,1.15879E+14,1.15879E+14,150.989077,166.071319
269,1.15879E+14,1.15879E+14,29.375888,1.15879E+14,1.15879E+14,148.230848,177.606736
269,1.15879E+14,1.15879E+14,17.068023,1.15879E+14,1.1588E+14,158.823922,175.891945
269,1.1588E+14,1.1588E+14,18.056669,1.1588E+14,1.1588E+14,157.147463,175.204132
269,1.1588E+14,1.1588E+14,16.090366,1.1588E+14,1.1588E+14,153.89512,169.985486
270,1.1588E+14,1.1588E+14,18.388179,1.1588E+14,1.1588E+14,173.04783,191.436009
270,1.1588E+14,1.1588E+14,31.419274,1.1588E+14,1.1588E+14,152.651734,184.071008
270,1.1588E+14,1.1588E+14,17.497658,1.1588E+14,1.15881E+14,148.079703,165.577361
270,1.15881E+14,1.15881E+14,32.291253,1.15881E+14,1.15881E+14,151.8759,184.167153
270,1.15881E+14,1.15881E+14,13.436147,1.15881E+14,1.15881E+14,152.266161,165.702308
271,1.15881E+14,1.15881E+14,30.959587,1.15881E+14,1.15881E+14,148.218869,179.178456
271,1.15881E+14,1.15881E+14,31.510419,1.15881E+14,1.15881E+14,152.119546,183.629965
271,1.15881E+14,1.15881E+14,13.591252,1.15881E+14,1.15882E+14,151.074495,164.665747
271,1.15882E+14,1.15882E+14,38.094067,1.15882E+14,1.15882E+14,158.178349,196.272416
271,1.15882E+14,1.15882E+14,14.019168,1.15882E+14,1.15882E+14,164.26486,178.284028
272,1.15882E+14,1.15882E+14,18.378335,1.15882E+14,1.15882E+14,179.588612,197.966947
272,1.15882E+14,1.15882E+14,16.775523,1.15882E+14,1.15882E+14,151.10939,167.884913
272,1.15882E+14,1.15882E+14,23.046774,1.15882E+14,1.15883E+14,148.986317,172.033091
272,1.15883E+14,1.15883E+14,20.827346,1.15883E+14,1.15883E+14,158.840224,179.66757
272,1.15883E+14,1.15883E+14,13.959064,1.15883E+14,1.15883E+14,169.283975,183.243039
273,1.15883E+14,1.15883E+14,13.758908,1.15883E+14,1.15883E+14,144.580796,158.339704
273,1.15883E+14,1.15883E+14,33.805472,1.15883E+14,1.15883E+14,146.278348,180.08382
273,1.15883E+14,1.15883E+14,14.541981,1.15883E+14,1.15884E+14,153.279338,167.821319
273,1.15884E+14,1.15884E+14,20.34568,1.15884E+14,1.15884E+14,159.976057,180.321737
273,1.15884E+14,1.15884E+14,35.01917,1.15884E+14,1.15884E+14,177.31007,212.32924
274,1.15884E+14,1.15884E+14,14.449533,1.15884E+14,1.15884E+14,151.120224,165.569757
274,1.15884E+14,1.15884E+14,33.846097,1.15884E+14,1.15884E+14,150.435692,184.281789
274,1.15884E+14,1.15884E+14,33.345472,1.15884E+14,1.15885E+14,161.93413,195.279602
274,1.15885E+14,1.15885E+14,29.232607,1.15885E+14,1.15885E+14,161.801787,191.034394
274,1.15885E+14,1.15885E+14,41.783181,1.15885E+14,1.15885E+14,151.502932,193.286113
275,1.15885E+14,1.15885E+14,27.234221,1.15885E+14,1.15885E+14,162.781423,190.015644
275,1.15885E+14,1.15885E+14,14.42672,1.15885E+14,1.15885E+14,142.740379,157.167099
275,1.15885E+14,1.15885E+14,13.542605,1.15885E+14,1.15886E+14,155.204859,168.747464
275,1.15886E+14,1.15886E+14,24.25896,1.15886E+14,1.15886E+14,154.903401,179.162361
275,1.15886E+14,1.15886E+14,13.396929,1.15886E+14,1.15886E+14,146.918765,160.315694
275,1.15886E+14,1.15886E+14,14.384897,1.15886E+14,1.15886E+14,174.606163,188.99106
276,1.15886E+14,1.15886E+14,31.193024,1.15886E+14,1.15886E+14,140.766629,171.959653
276,1.15886E+14,1.15886E+14,13.440522,1.15886E+14,1.15886E+14,162.375485,175.816007
276,1.15887E+14,1.15887E+14,17.144012,1.15887E+14,1.15887E+14,152.881473,170.025485
276,1.15887E+14,1.15887E+14,14.318595,1.15887E+14,1.15887E+14,167.619079,181.937674
276,1.15887E+14,1.15887E+14,13.440209,1.15887E+14,1.15887E+14,161.138246,174.578455
277,1.15887E+14,1.15887E+14,18.742242,1.15887E+14,1.15887E+14,147.156056,165.898298
277,1.15887E+14,1.15887E+14,32.781462,1.15887E+14,1.15887E+14,176.924392,209.705854
277,1.15888E+14,1.15888E+14,13.501512,1.15888E+14,1.15888E+14,145.04866,158.550172
277,1.15888E+14,1.15888E+14,13.49047,1.15888E+14,1.15888E+14,161.490173,174.980643
277,1.15888E+14,1.15888E+14,16.120366,1.15888E+14,1.15888E+14,167.011995,183.132361
278,1.15888E+14,1.15888E+14,13.655678,1.15888E+14,1.15888E+14,150.086994,163.742672
278,1.15888E+14,1.15888E+14,27.635003,1.15888E+14,1.15888E+14,160.065016,187.700019
278,1.15888E+14,1.15888E+14,26.736461,1.15888E+14,1.15889E+14,147.403348,174.139809
278,1.15889E+14,1.15889E+14,29.154795,1.15889E+14,1.15889E+14,161.483661,190.638456
278,1.15889E+14,1.15889E+14,14.378648,1.15889E+14,1.15889E+14,165.520381,179.899029
279,1.15889E+14,1.15889E+14,13.790314,1.15889E+14,1.15889E+14,143.932306,157.72262
279,1.15889E+14,1.15889E+14,34.20766,1.15889E+14,1.15889E+14,170.88158,205.08924
279,1.15889E+14,1.15889E+14,21.334533,1.15889E+14,1.1589E+14,152.458296,173.792829
279,1.1589E+14,1.1589E+14,22.548335,1.1589E+14,1.1589E+14,161.882568,184.430903
279,1.1589E+14,1.1589E+14,13.587085,1.1589E+14,1.1589E+14,171.964288,185.551373
280,1.1589E+14,1.1589E+14,13.638283,1.1589E+14,1.1589E+14,147.646421,161.284704
280,1.1589E+14,1.1589E+14,32.482711,1.1589E+14,1.1589E+14,148.6809,181.163611
280,1.1589E+14,1.1589E+14,13.411824,1.1589E+14,1.15891E+14,146.118556,159.53038
280,1.15891E+14,1.15891E+14,13.329064,1.15891E+14,1.15891E+14,157.974391,171.303455
280,1.15891E+14,1.15891E+14,25.056929,1.15891E+14,1.15891E+14,173.942882,198.999811
281,1.15891E+14,1.15891E+14,39.531202,1.15891E+14,1.15891E+14,187.653821,227.185023
281,1.15891E+14,1.15891E+14,27.527867,1.15891E+14,1.15891E+14,147.815118,175.342985
281,1.15891E+14,1.15891E+14,16.225991,1.15891E+14,1.15892E+14,150.599963,166.825954
281,1.15892E+14,1.15892E+14,13.433282,1.15892E+14,1.15892E+14,147.055328,160.48861
281,1.15892E+14,1.15892E+14,13.618803,1.15892E+14,1.15892E+14,165.790068,179.408871
282,1.15892E+14,1.15892E+14,16.411772,1.15892E+14,1.15892E+14,151.580536,167.992308
282,1.15892E+14,1.15892E+14,20.155419,1.15892E+14,1.15892E+14,159.165016,179.320435
282,1.15892E+14,1.15892E+14,13.752761,1.15892E+14,1.15893E+14,150.731733,164.484494
282,1.15893E+14,1.15893E+14,28.31219,1.15893E+14,1.15893E+14,154.453244,182.765434
282,1.15893E+14,1.15893E+14,32.695212,1.15893E+14,1.15893E+14,169.317777,202.012989
283,1.15893E+14,1.15893E+14,16.085262,1.15893E+14,1.15893E+14,149.798817,165.884079
283,1.15893E+14,1.15893E+14,28.399586,1.15893E+14,1.15893E+14,156.755172,185.154758
283,1.15893E+14,1.15893E+14,36.282972,1.15893E+14,1.15894E+14,147.788035,184.071007
283,1.15894E+14,1.15894E+14,30.119743,1.15894E+14,1.15894E+14,160.009287,190.12903
283,1.15894E+14,1.15894E+14,13.973335,1.15894E+14,1.15894E+14,168.452256,182.425591
283,1.15894E+14,1.15894E+14,17.992294,1.15894E+14,1.15894E+14,146.994702,164.986996
284,1.15894E+14,1.15894E+14,13.377606,1.15894E+14,1.15894E+14,149.530275,162.907881
284,1.15894E+14,1.15894E+14,36.664899,1.15894E+14,1.15895E+14,152.711786,189.376685
284,1.15895E+14,1.15895E+14,30.442555,1.15895E+14,1.15895E+14,146.809025,177.25158
284,1.15895E+14,1.15895E+14,17.307293,1.15895E+14,1.15895E+14,148.812202,166.119495
284,1.15895E+14,1.15895E+14,24.407763,1.15895E+14,1.15895E+14,183.237778,207.645541
285,1.15895E+14,1.15895E+14,22.016721,1.15895E+14,1.15895E+14,163.04861,185.065331
285,1.15895E+14,1.15895E+14,13.996408,1.15895E+14,1.15895E+14,160.60361,174.600018
285,1.15896E+14,1.15896E+14,23.066773,1.15896E+14,1.15896E+14,147.14491,170.211683
285,1.15896E+14,1.15896E+14,13.394272,1.15896E+14,1.15896E+14,145.486264,158.880536
285,1.15896E+14,1.15896E+14,36.210889,1.15896E+14,1.15896E+14,161.32387,197.534759
286,1.15896E+14,1.15896E+14,14.361512,1.15896E+14,1.15896E+14,145.949963,160.311475
286,1.15896E+14,1.15896E+14,33.088857,1.15896E+14,1.15896E+14,162.670277,195.759134
286,1.15896E+14,1.15896E+14,28.822243,1.15896E+14,1.15897E+14,155.80611,184.628353
286,1.15897E+14,1.15897E+14,32.665837,1.15897E+14,1.15897E+14,159.21413,191.879967
286,1.15897E+14,1.15897E+14,28.163075,1.15897E+14,1.15897E+14,183.722831,211.885906
287,1.15897E+14,1.15897E+14,13.897918,1.15897E+14,1.15897E+14,181.409497,195.307415
287,1.15897E+14,1.15897E+14,33.91391,1.15897E+14,1.15897E+14,155.726786,189.640696
287,1.15897E+14,1.15898E+14,32.05818,1.15898E+14,1.15898E+14,148.621473,180.679653
287,1.15898E+14,1.15898E+14,31.803649,1.15898E+14,1.15898E+14,147.665483,179.469132
287,1.15898E+14,1.15898E+14,31.100628,1.15898E+14,1.15898E+14,161.098453,192.199081
288,1.15898E+14,1.15898E+14,30.748597,1.15898E+14,1.15898E+14,174.526111,205.274708
288,1.15898E+14,1.15898E+14,20.596616,1.15898E+14,1.15898E+14,146.090171,166.686787
288,1.15899E+14,1.15899E+14,18.720001,1.15899E+14,1.15899E+14,154.859026,173.579027
288,1.15899E+14,1.15899E+14,16.093282,1.15899E+14,1.15899E+14,147.571994,163.665276
288,1.15899E+14,1.15899E+14,26.898128,1.15899E+14,1.15899E+14,171.744392,198.64252
289,1.15899E+14,1.15899E+14,26.146096,1.15899E+14,1.15899E+14,186.883821,213.029917
289,1.15899E+14,1.15899E+14,13.32323,1.15899E+14,1.159E+14,157.501578,170.824808
289,1.159E+14,1.159E+14,20.523543,1.159E+14,1.159E+14,151.854546,172.378089
289,1.159E+14,1.159E+14,13.307762,1.159E+14,1.159E+14,168.09184,181.399602
289,1.159E+14,1.159E+14,13.441668,1.159E+14,1.159E+14,156.689442,170.13111
290,1.159E+14,1.159E+14,13.631825,1.159E+14,1.159E+14,150.799859,164.431684
290,1.159E+14,1.159E+14,13.981876,1.159E+14,1.159E+14,144.890692,158.872568
290,1.159E+14,1.15901E+14,31.712503,1.15901E+14,1.15901E+14,146.728243,178.440746
290,1.15901E+14,1.15901E+14,13.602657,1.15901E+14,1.15901E+14,150.165588,163.768245
290,1.15901E+14,1.15901E+14,38.438233,1.15901E+14,1.15901E+14,151.263036,189.701269
291,1.15901E+14,1.15901E+14,15.825835,1.15901E+14,1.15901E+14,161.072933,176.898768
291,1.15901E+14,1.15901E+14,16.169428,1.15901E+14,1.15901E+14,149.354598,165.524026
291,1.15901E+14,1.15901E+14,32.47792,1.15901E+14,1.15902E+14,146.222307,178.700227
291,1.15902E+14,1.15902E+14,32.482087,1.15902E+14,1.15902E+14,148.555223,181.03731
291,1.15902E+14,1.15902E+14,32.711149,1.15902E+14,1.15902E+14,146.477618,179.188767
292,1.15902E+14,1.15902E+14,13.72698,1.15902E+14,1.15902E+14,173.090902,186.817882
292,1.15902E+14,1.15902E+14,31.940472,1.15902E+14,1.15902E+14,154.762828,186.7033
292,1.15902E+14,1.15902E+14,31.461097,1.15902E+14,1.15903E+14,147.797619,179.258716
292,1.15903E+14,1.15903E+14,13.517345,1.15903E+14,1.15903E+14,161.590745,175.10809
292,1.15903E+14,1.15903E+14,18.407606,1.15903E+14,1.15903E+14,155.598453,174.006059
293,1.15903E+14,1.15903E+14,32.351983,1.15903E+14,1.15903E+14,166.004392,198.356375
293,1.15903E+14,1.15903E+14,28.601721,1.15903E+14,1.15903E+14,153.647255,182.248976
293,1.15903E+14,1.15903E+14,27.77542,1.15903E+14,1.15904E+14,153.005797,180.781217
293,1.15904E+14,1.15904E+14,19.257815,1.15904E+14,1.15904E+14,151.821422,171.079237
293,1.15904E+14,1.15904E+14,20.01896,1.15904E+14,1.15904E+14,159.271474,179.290434
294,1.15904E+14,1.15904E+14,17.892346,1.15904E+14,1.15904E+14,152.575432,170.467778
294,1.15904E+14,1.15904E+14,14.320939,1.15904E+14,1.15904E+14,149.891473,164.212412
294,1.15904E+14,1.15904E+14,32.666461,1.15904E+14,1.15905E+14,147.74064,180.407101
294,1.15905E+14,1.15905E+14,13.409897,1.15905E+14,1.15905E+14,154.658297,168.068194
294,1.15905E+14,1.15905E+14,19.943283,1.15905E+14,1.15905E+14,154.117516,174.060799
295,1.15905E+14,1.15905E+14,15.581043,1.15905E+14,1.15905E+14,170.234653,185.815696
295,1.15905E+14,1.15905E+14,33.142399,1.15905E+14,1.15905E+14,154.80189,187.944289
295,1.15905E+14,1.15905E+14,13.514845,1.15905E+14,1.15906E+14,143.248347,156.763192
295,1.15906E+14,1.15906E+14,13.274428,1.15906E+14,1.15906E+14,141.585482,154.85991
295,1.15906E+14,1.15906E+14,31.406514,1.15906E+14,1.15906E+14,147.073816,178.48033
295,1.15906E+14,1.15906E+14,14.566147,1.15906E+14,1.15906E+14,152.856161,167.422308
296,1.15906E+14,1.15906E+14,22.796096,1.15906E+14,1.15906E+14,162.802099,185.598195
296,1.15906E+14,1.15906E+14,35.275837,1.15906E+14,1.15907E+14,161.070954,196.346791
296,1.15907E+14,1.15907E+14,32.191514,1.15907E+14,1.15907E+14,155.165328,187.356842
296,1.15907E+14,1.15907E+14,31.974847,1.15907E+14,1.15907E+14,148.586681,180.561528
296,1.15907E+14,1.15907E+14,29.838232,1.15907E+14,1.15907E+14,144.855848,174.69408
297,1.15907E+14,1.15907E+14,13.40073,1.15907E+14,1.15907E+14,173.814653,187.215383
297,1.15907E+14,1.15907E+14,31.107868,1.15907E+14,1.15908E+14,155.983922,187.09179
297,1.15908E+14,1.15908E+14,31.493649,1.15908E+14,1.15908E+14,146.67715,178.170799
297,1.15908E+14,1.15908E+14,20.175158,1.15908E+14,1.15908E+14,146.094025,166.269183
297,1.15908E+14,1.15908E+14,33.627712,1.15908E+14,1.15908E+14,146.202723,179.830435
298,1.15908E+14,1.15908E+14,15.156877,1.15908E+14,1.15908E+14,149.526838,164.683715
298,1.15908E+14,1.15908E+14,32.405472,1.15908E+14,1.15908E+14,188.86106,221.266532
298,1.15909E+14,1.15909E+14,13.463491,1.15909E+14,1.15909E+14,145.341994,158.805485
298,1.15909E+14,1.15909E+14,33.540681,1.15909E+14,1.15909E+14,159.660953,193.201634
298,1.15909E+14,1.15909E+14,13.711929,1.15909E+14,1.15909E+14,147.526421,161.23835
299,1.15909E+14,1.15909E+14,22.508961,1.15909E+14,1.15909E+14,152.887775,175.396736
299,1.15909E+14,1.15909E+14,13.573023,1.15909E+14,1.15909E+14,151.702411,165.275434
299,1.15909E+14,1.15909E+14,33.276878,1.15909E+14,1.1591E+14,152.635068,185.911946
299,1.1591E+14,1.1591E+14,31.267555,1.1591E+14,1.1591E+14,151.717463,182.985018
299,1.1591E+14,1.1591E+14,34.483337,1.1591E+14,1.1591E+14,146.153868,180.637205
300,1.1591E+14,1.1591E+14,13.462553,1.1591E+14,1.1591E+14,157.870328,171.332881
