Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result
158030813672430,158030816715920,3.04349158030816784254,158030888159469,71.375215,daisy
158030913771190,158030920690566,6.919376158030920822337,158030995955053,75.132716,daisy
158031013944377,158031016611826,2.667449158031016681826,158031092791677,76.109851,daisy
158031112939700,158031115619908,2.680208158031115689648,158031190640645,74.950997,daisy
158031214784918,158031217985179,3.200261158031218061533,158031288192999,70.131466,daisy
158031312745761,158031319821439,7.075678158031319909304,158031387492956,67.583652,daisy
158031413473219,158031416332907,2.859688158031416404053,158031485164476,68.760423,daisy
158031513188646,158031515887813,2.699167158031515955209,158031585532872,69.577663,daisy
158031613108916,158031615955167,2.846251158031616022771,158031685855121,69.83235,daisy
158031713040124,158031720322052,7.281928158031720467052,158031800583102,80.11605,daisy
158031814720082,158031822668156,7.948074158031822765031,158031900657122,77.892091,daisy
158031913347957,158031916160457,2.8125158031916220613,158031991793121,75.572508,daisy
158032012348279,158032014969894,2.621615158032015036456,158032092569277,77.532821,daisy
158032113097456,158032120544227,7.446771158032120625061,158032195170016,74.544955,daisy
158032214997883,158032220938716,5.940833158032221034654,158032299719453,78.684799,daisy
158032313251955,158032315907632,2.655677158032315979507,158032384270504,68.290997,daisy
158032412812590,158032421297903,8.485313158032421380455,158032488302233,66.921778,daisy
158032512371141,158032518316559,5.945418158032518396350,158032592624066,74.227716,daisy
158032612265995,158032619500892,7.234897158032619588444,158032700170639,80.582195,daisy
158032712554807,158032717412828,4.858021158032717490328,158032791035961,73.545633,daisy
158032813579140,158032816342109,2.762969158032816411015,158032886225606,69.814591,daisy
158032912536129,158032915209931,2.673802158032915276702,158032988106605,72.829903,daisy
158033012492858,158033015156400,2.663542158033015231087,158033092747137,77.51605,daisy
158033112351774,158033114956566,2.604792158033115028337,158033186838761,71.810424,daisy
158033216030222,158033218675951,2.645729158033218741316,158033288253979,69.512663,daisy
158033312953929,158033321855337,8.901408158033321937732,158033396429875,74.492143,daisy
158033413038314,158033415737221,2.698907158033415804981,158033489441968,73.636987,daisy
158033512666293,158033515456710,2.790417158033515525095,158033587978176,72.453081,daisy
158033612403282,158033615209168,2.805886158033615277762,158033679275789,63.998027,daisy
158033712751417,158033717519126,4.767709158033717609074,158033790498196,72.889122,daisy
158033812320646,158033815534552,3.213906158033815607573,158033888306591,72.699018,daisy
158033912496229,158033919657063,7.160834158033919740292,158034000093998,80.353706,daisy
158034012647905,158034019306864,6.658959158034019400875,158034090858330,71.457455,daisy
158034111942707,158034114864218,2.921511158034114934322,158034191621256,76.686934,daisy
158034211787248,158034219869280,8.082032158034219960738,158034296053350,76.092612,daisy
158034311079393,158034313722414,2.643021158034313852987,158034389461537,75.60855,daisy
158034411540601,158034414196539,2.655938158034414304716,158034487165192,72.860476,daisy
158034512307122,158034522385560,10.078438158034522471654,158034596554578,74.082924,daisy
158034611829580,158034614960257,3.130677158034615028590,158034686054847,71.026257,daisy
158034712720892,158034715399694,2.678802158034715460111,158034788404128,72.944017,daisy
158034811620693,158034814301006,2.680313158034814366579,158034884678461,70.311882,daisy
158034912256172,158034920982423,8.726251158034921069975,158034996081545,75.01157,daisy
158035013801963,158035016451912,2.649949158035016524047,158035089035148,72.511101,daisy
158035111913432,158035120773797,8.860365158035120864839,158035195168648,74.303809,daisy
158035212577087,158035215223494,2.646407158035215291775,158035287714387,72.422612,daisy
158035312477722,158035321296629,8.818907158035321379911,158035390172105,68.792194,daisy
158035412869711,158035421338567,8.468856158035421421014,158035496848834,75.42782,daisy
158035511863055,158035514503836,2.640781158035514572795,158035589077177,74.504382,daisy
158035611235669,158035613888742,2.653073158035613956034,158035688559947,74.603913,daisy
158035711858179,158035714471617,2.613438158035714538960,158035788526363,73.987403,daisy
158035811447407,158035814361262,2.913855158035814430845,158035888315384,73.884539,daisy
158035911064344,158035916562001,5.497657158035916635126,158035989881696,73.24657,daisy
158036011623469,158036014331438,2.707969158036014399303,158036087978945,73.579642,daisy
158036111097594,158036113722646,2.625052158036113794156,158036186992809,73.198653,daisy
158036211083749,158036218173073,7.089324158036218258802,158036291845216,73.586414,daisy
158036310666155,158036313386989,2.720834158036313455739,158036388318923,74.863184,daisy
158036410581165,158036413214603,2.633438158036413283197,158036483361745,70.078548,daisy
158036513151227,158036516244821,3.093594158036516317634,158036587093735,70.776101,daisy
158036611191758,158036613917644,2.725886158036613986289,158036680360307,66.374018,daisy
158036710492341,158036715758852,5.266511158036715843956,158036794204224,78.360268,daisy
158036811190997,158036813863705,2.672708158036813937351,158036889592515,75.655164,daisy
158036910755954,158036916882101,6.126147158036916969393,158036993649765,76.680372,daisy
158037011056433,158037014591434,3.535001158037014661746,158037087834045,73.172299,daisy
158037111135141,158037113771287,2.636146158037113831756,158037190420670,76.588914,daisy
158037211485307,158037218261141,6.775834158037218348641,158037290814690,72.466049,daisy
158037310703494,158037313362505,2.659011158037313434067,158037383883814,70.449747,daisy
158037410965848,158037413739338,2.77349158037413850119,158037488605595,74.755476,daisy
158037510436431,158037513081796,2.645365158037513148827,158037583591230,70.442403,daisy
158037610215191,158037613038733,2.823542158037613108160,158037686326032,73.217872,daisy
158037710896555,158037713529889,2.633334158037713598066,158037789275625,75.677559,daisy
158037811058961,158037818655107,7.596146158037818738389,158037902248501,83.510112,daisy
158037910417981,158037913040742,2.622761158037913115273,158037988504447,75.389174,daisy
158038011021637,158038020098409,9.076772158038020178044,158038093361385,73.183341,daisy
158038111818418,158038120561908,8.74349158038120645294,158038192984728,72.339434,daisy
158038210094626,158038217158220,7.063594158038217245980,158038286472133,69.226153,daisy
158038310091875,158038315324063,5.232188158038315397761,158038388177925,72.780164,daisy
158038410474593,158038413116573,2.64198158038413185896,158038482551892,69.365996,daisy
158038510155801,158038515296375,5.140574158038515371843,158038587697997,72.326154,daisy
158038609755551,158038614758468,5.002917158038614838624,158038687291392,72.452768,daisy
158038709715665,158038715705197,5.989532158038715806759,158038781500516,65.693757,daisy
158038810079529,158038812870415,2.790886158038812942238,158038890507818,77.56558,daisy
158038909688654,158038912416102,2.727448158038912480946,158038990999495,78.518549,daisy
158039011243143,158039013914445,2.671302158039013986372,158039087366848,73.380476,daisy
158039110438101,158039113074663,2.636562158039113143778,158039180999566,67.855788,daisy
158039210836288,158039215183476,4.347188158039215273163,158039291705879,76.432716,daisy
158039309515985,158039312196662,2.680677158039312271871,158039384294170,72.022299,daisy
158039409375474,158039415824954,6.44948158039415909173,158039484854180,68.945007,daisy
158039509972568,158039519115954,9.143386158039519208402,158039593221222,74.01282,daisy
158039609422317,158039620132526,10.710209158039620214974,158039694685086,74.470112,daisy
158039709334931,158039711994931,2.66158039712063890,158039779632803,67.568913,daisy
158039810703327,158039814598535,3.895208158039814685046,158039894020470,79.335424,daisy
158039909427920,158039914543181,5.115261158039914647139,158039991006574,76.359435,daisy
158040009657930,158040012292149,2.634219158040012364545,158040082262000,69.897455,daisy
158040109127836,158040114901690,5.773854158040114975597,158040183476958,68.501361,daisy
158040209049668,158040211673992,2.624324158040211738575,158040282441238,70.702663,daisy
158040309538741,158040313302491,3.76375158040313389835,158040387831509,74.441674,daisy
158040409273699,158040417244898,7.971199158040417326929,158040485952665,68.625736,daisy
158040509672511,158040518654908,8.982397158040518740845,158040589345019,70.604174,daisy
158040609501635,158040612236740,2.735105158040612305073,158040680176486,67.871413,daisy
158040709888208,158040720287011,10.398803158040720378574,158040795155508,74.776934,daisy
158040809318791,158040817498427,8.179636158040817587437,158040893515257,75.92782,daisy
158040909453384,158040912066770,2.613386158040912135103,158040982084277,69.949174,daisy
158041008867456,158041011496363,2.628907158041011564540,158041081167307,69.602767,daisy
158041108978091,158041111597519,2.619428158041111666998,158041181233619,69.566621,daisy
158041210069091,158041212974821,2.90573158041213050185,158041283484203,70.434018,daisy
158041309919257,158041312610143,2.690886158041312680716,158041387952755,75.272039,daisy
158041408499736,158041411182028,2.682292158041411250413,158041481735472,70.485059,daisy
158041509527142,158041512469017,2.941875158041512543600,158041583713555,71.169955,daisy
158041609082516,158041614022048,4.939532158041614100954,158041685861847,71.760893,daisy
158041708516224,158041711228724,2.7125158041711297579,158041784297690,73.000111,daisy
158041809419411,158041812352589,2.933178158041812885297,158041885535773,72.650476,daisy
158041908876348,158041911613067,2.736719158041911684109,158041979931564,68.247455,daisy
158042009214431,158042013193650,3.979219158042013285317,158042092994387,79.70907,daisy
158042108134337,158042113134233,4.999896158042113213348,158042190422678,77.20933,daisy
158042208838566,158042216237056,7.39849158042216320025,158042288364094,72.044069,daisy
158042308674201,158042314256180,5.581979158042314331024,158042383939416,69.608392,daisy
158042408462856,158042415066294,6.603438158042415204315,158042480886666,65.682351,daisy
158042508121200,158042510772450,2.65125158042510845054,158042579961311,69.116257,daisy
158042608745845,158042612187668,3.441823158042612267043,158042688385124,76.118081,daisy
158042710861689,158042713507574,2.645885158042713571741,158042787135498,73.563757,daisy
158042807643573,158042810544459,2.900886158042810614719,158042882451237,71.836518,daisy
158042908501864,158042917828324,9.32646158042917916761,158042986548122,68.631361,daisy
158043008189374,158043010888281,2.698907158043010960364,158043088156101,77.195737,daisy
158043107938603,158043110683083,2.74448158043110755895,158043180723142,69.967247,daisy
158043210157363,158043214094187,3.936824158043214180437,158043289108882,74.928445,daisy
158043307824196,158043310467321,2.643125158043310537686,158043380111599,69.573913,daisy
158043407659466,158043415276602,7.617136158043415359884,158043486533016,71.173132,daisy
158043508635414,158043511243227,2.607813158043511311872,158043579352660,68.040788,daisy
158043607910840,158043611544747,3.633907158043611628445,158043685231890,73.603445,daisy
158043707683246,158043713053351,5.370105158043713130799,158043783778566,70.647767,daisy
158043807912944,158043810559558,2.646614158043810629350,158043879169930,68.54058,daisy
158043908174933,158043914575558,6.400625158043914662694,158043990783795,76.121101,daisy
158044007870047,158044011091089,3.221042158044011163485,158044080261617,69.098132,daisy
158044108607974,158044111853807,3.245833158044111941359,158044190138763,78.197404,daisy
158044207402254,158044210050380,2.648126158044210116942,158044280491897,70.374955,daisy
158044308199816,158044311245181,3.045365158044311461588,158044382350501,70.888913,daisy
158044407183680,158044414622692,7.439012158044414714254,158044487460511,72.746257,daisy
158044507803638,158044515673275,7.869637158044515810097,158044584802396,68.992299,daisy
158044607379430,158044610108284,2.728854158044610182815,158044678228030,68.045215,daisy
158044708895898,158044714019544,5.123646158044714124440,158044793624917,79.500477,daisy
158044807089866,158044809800648,2.710782158044809868877,158044883340811,73.471934,daisy
158044907390918,158044910651960,3.261042158044910723887,158044990898218,80.174331,daisy
158045006979938,158045009643688,2.66375158045009711501,158045085656613,75.945112,daisy
158045107241042,158045110124219,2.883177158045110198750,158045183875685,73.676935,daisy
158045207314385,158045216514282,9.199897158045216602719,158045286495331,69.892612,daisy
158045307315385,158045316456167,9.140782158045316538563,158045383854611,67.316048,daisy
158045407505603,158045410526020,3.020417158045410595812,158045481683631,71.087819,daisy
158045508992801,158045511627176,2.634375158045511696759,158045586555621,74.858862,daisy
158045607435154,158045610082081,2.646927158045610147186,158045682007662,71.860476,daisy
158045707562768,158045710201466,2.638698158045710267144,158045792061891,81.794747,daisy
158045807182049,158045809895591,2.713542158045809967101,158045882618202,72.651101,daisy
158045907008517,158045916044768,9.036251158045916179456,158045990321078,74.141622,daisy
158046007210142,158046013737382,6.52724158046013842695,158046088172077,74.329382,daisy
158046107797027,158046116266611,8.469584158046116351142,158046187102816,70.751674,daisy
158046206523443,158046209171725,2.648282158046209244902,158046284732565,75.487663,daisy
158046306693661,158046309618037,2.924376158046309689026,158046379660231,69.971205,daisy
158046406382786,158046412798880,6.416094158046412882630,158046482661960,69.77933,daisy
158046506686077,158046509328161,2.642084158046509394984,158046583120147,73.725163,daisy
158046607527910,158046610528587,3.000677158046610600098,158046684500730,73.900632,daisy
158046706361982,158046714687452,8.32547158046714781410,158046781788709,67.007299,daisy
158046806207305,158046809074128,2.866823158046809143034,158046879097416,69.954382,daisy
158046909648982,158046914903670,5.254688158046915016430,158046997074459,82.058029,daisy
158047006398054,158047009366075,2.968021158047009441335,158047085453218,76.011883,daisy
158047107033168,158047115738950,8.705782158047115836711,158047187795155,71.958444,daisy
158047206472970,158047209199220,2.72625158047209264897,158047283674123,74.409226,daisy
158047306957407,158047310204178,3.246771158047310273449,158047386393144,76.119695,daisy
158047406676583,158047409299761,2.623178158047409366532,158047480976539,71.610007,daisy
158047506685656,158047516678157,9.992501158047516772115,158047587581914,70.809799,daisy
158047606783895,158047614435458,7.651563158047614527125,158047691339164,76.812039,daisy
158047706914634,158047709606509,2.691875158047709673749,158047781694017,72.020268,daisy
158047806002040,158047809575790,3.57375158047809652353,158047879725172,70.072819,daisy
158047905748821,158047910409081,4.66026158047910480592,158047986305391,75.824799,daisy
158048006040393,158048008745810,2.705417158048008814248,158048082572744,73.758496,daisy
158048106498841,158048116027539,9.528698158048116117644,158048194282808,78.165164,daisy
158048208561090,158048211170205,2.609115158048211239059,158048282189535,70.950476,daisy
158048306422923,158048309155111,2.732188158048309288184,158048376685065,67.396881,daisy
158048406702360,158048409955954,3.253594158048410039027,158048486821431,76.782404,daisy
158048507223724,158048509860860,2.637136158048509931850,158048582150294,72.218444,daisy
158048606546182,158048609173162,2.62698158048609239620,158048680937283,71.697663,daisy
158048706299109,158048713335828,7.036719158048713420464,158048787227919,73.807455,daisy
158048806367296,158048816557140,10.189844158048816644953,158048888771314,72.126361,daisy
158048905799962,158048913249129,7.449167158048913351994,158048983274605,69.922611,daisy
158049006504972,158049009294660,2.789688158049009360701,158049083494771,74.13407,daisy
158049106551961,158049109190815,2.638854158049109257013,158049178500666,69.243653,daisy
158049206423638,158049209620096,3.196458158049209690305,158049285408177,75.717872,daisy
158049305953543,158049309304846,3.351303158049309381617,158049382365114,72.983497,daisy
158049405737668,158049409376679,3.639011158049409450429,158049481032832,71.582403,daisy
158049505896115,158049512415283,6.519168158049512503772,158049586591280,74.087508,daisy
158049605170761,158049612658522,7.487761158049612745345,158049682168164,69.422819,daisy
158049705755198,158049708380094,2.624896158049708467854,158049785366404,76.89855,daisy
158049805701666,158049809309739,3.608073158049809384844,158049885520476,76.135632,daisy
158049906632510,158049909295635,2.663125158049909364489,158049982855590,73.491101,daisy
158050005237571,158050007850436,2.612865158050007917572,158050076098672,68.1811,daisy
158050106211175,158050116481228,10.270053158050116590916,158050188230558,71.639642,daisy
158050205789206,158050213953634,8.164428158050214073582,158050282021714,67.948132,daisy
158050305462497,158050308089997,2.6275158050308156716,158050384726099,76.569383,daisy
158050405056726,158050413272508,8.215782158050413359487,158050485155171,71.795684,daisy
158050505513923,158050508334444,2.820521158050508434549,158050574321378,65.886829,daisy
158050606077475,158050614764090,8.686615158050614849090,158050698759932,83.910842,daisy
158050705523839,158050708153423,2.629584158050708223631,158050782892388,74.668757,daisy
158050805131922,158050814159683,9.027761158050814243381,158050884647815,70.404434,daisy
158050904958599,158050912055787,7.097188158050912137974,158050979336991,67.199017,daisy
158051005179546,158051009834286,4.65474158051009922828,158051085854189,75.931361,daisy
158051104839556,158051110876796,6.03724158051111160546,158051178535032,67.374486,daisy
158051205571858,158051213946494,8.374636158051214062640,158051292162231,78.099591,daisy
158051305419993,158051312372754,6.952761158051312455566,158051383973594,71.518028,daisy
158051406500263,158051415250420,8.750157158051415352972,158051483684802,68.33183,daisy
158051505502356,158051516532253,11.029897158051516621472,158051589424188,72.802716,daisy
158051605502575,158051608106794,2.604219158051608177471,158051678769457,70.591986,daisy
158051706375033,158051710276439,3.901406158051710361075,158051786011290,75.650215,daisy
158051804612074,158051807355459,2.743385158051807430303,158051887116457,79.686154,daisy
158051904243542,158051906997500,2.753958158051907065938,158051979487976,72.422038,daisy
158052006069750,158052011019542,4.949792158052011120375,158052097623092,86.502717,daisy
158052104184499,158052116277521,12.093022158052116376323,158052186115028,69.738705,daisy
158052204723936,158052213046333,8.322397158052213154718,158052286550507,73.395789,daisy
158052304143217,158052310399155,6.255938158052310484051,158052382834162,72.350111,daisy
158052405204998,158052407876300,2.671302158052407947498,158052478276047,70.328549,daisy
158052504426727,158052507330321,2.903594158052507394019,158052586932829,79.53881,daisy
158052604881372,158052607546789,2.665417158052607818560,158052678650442,70.831882,daisy
158052704260913,158052706921747,2.660834158052706991226,158052775113472,68.122246,daisy
158052804197225,158052806863267,2.666042158052806929621,158052884841504,77.911883,daisy
158052904126871,158052912929476,8.802605158052913014424,158052983471358,70.456934,daisy
158053003961933,158053007165631,3.203698158053007243339,158053078345117,71.101778,daisy
158053103764182,158053109645797,5.881615158053109865485,158053189940284,80.074799,daisy
158053203468203,158053206102786,2.634583158053206174453,158053277334668,71.160215,daisy
158053304091442,158053312690609,8.599167158053312772120,158053382948325,70.176205,daisy
158053404642598,158053407709994,3.067396158053407777546,158053477287188,69.509642,daisy
158053503779899,158053506526462,2.746563158053506595316,158053580475636,73.88032,daisy
158053605104076,158053608634753,3.530677158053608717357,158053692131585,83.414228,daisy
158053704502211,158053707147263,2.645052158053707214503,158053776329978,69.115475,daisy
158053803809148,158053806473783,2.664635158053806545919,158053879011239,72.46532,daisy
158053905446137,158053909674575,4.228438158053909773690,158053990910781,81.137091,daisy
158054002977761,158054005622553,2.644792158054005692293,158054079877977,74.185684,daisy
158054103267407,158054109488293,6.220886158054109622199,158054182018144,72.395945,daisy
158054204138302,158054206765750,2.627448158054206836948,158054277187684,70.350736,daisy
158054304570916,158054312399563,7.828647158054312489823,158054391071081,78.581258,daisy
158054405068426,158054407716656,2.64823158054407782802,158054476731402,68.9486,daisy
158054503906717,158054506558801,2.652084158054506629634,158054579177662,72.548028,daisy
158054603368707,158054606085426,2.716719158054606156676,158054680362152,74.205476,daisy
158054703058404,158054710150592,7.092188158054710240748,158054783102110,72.861362,daisy
158054802681122,158054811458675,8.777553158054811555915,158054886476391,74.920476,daisy
158054903262903,158054905893737,2.630834158054905959205,158054982613276,76.654071,daisy
158055002679528,158055005355465,2.675937158055005422757,158055077252035,71.829278,daisy
158055103713079,158055112546361,8.833282158055112701778,158055191572984,78.871206,daisy
158055202943610,158055205619496,2.675886158055205683246,158055281166378,75.483132,daisy
158055303923933,158055307351016,3.427083158055307433048,158055380037638,72.60459,daisy
158055403408005,158055406163474,2.755469158055406232641,158055483056242,76.823601,daisy
158055503580255,158055513146193,9.565938158055513293068,158055586470471,73.177403,daisy
158055602719014,158055605360786,2.641772158055605427088,158055679529387,74.102299,daisy
158055702895327,158055708949546,6.054219158055709031004,158055778553511,69.522507,daisy
158055804070753,158055806735649,2.664896158055806805285,158055883634303,76.829018,daisy
158055903060034,158055905833315,2.773281158055905923315,158055978543791,72.620476,daisy
158056002797440,158056013287337,10.489897158056013372128,158056081121979,67.749851,daisy
158056103241148,158056106284377,3.043229158056106378283,158056181394333,75.01605,daisy
158056202972876,158056210292252,7.319376158056210451106,158056286696322,76.245216,daisy
158056302961168,158056305646220,2.685052158056305717782,158056376223414,70.505632,daisy
158056403349250,158056414704356,11.355106158056414857377,158056487158998,72.301621,daisy
158056506901084,158056509563844,2.66276158056509634469,158056581692081,72.057612,daisy
158056602521093,158056605193385,2.672292158056605264114,158056676628861,71.364747,daisy
158056702530218,158056707910947,5.380729158056707993291,158056778677621,70.68433,daisy
158056803884551,158056809958874,6.074323158056810067520,158056889051278,78.983758,daisy
158056904250915,158056906905134,2.654219158056906970082,158056977070870,70.100788,daisy
158057005492123,158057010202905,4.710782158057010302280,158057091128798,80.826518,daisy
158057101886091,158057106383435,4.497344158057106955571,158057178865161,71.90959,daisy
158057203233080,158057205889018,2.655938158057205963028,158057285330901,79.367873,daisy
158057302028507,158057308382726,6.354219158057308525591,158057383565181,75.03959,daisy
158057401817892,158057407912684,6.094792158057408060496,158057479780347,71.719851,daisy
158057502805402,158057505627954,2.822552158057505733319,158057581346034,75.612715,daisy
158057601977130,158057604586974,2.609844158057604655620,158057674590419,69.934799,daisy
158057701813494,158057704437088,2.623594158057704504588,158057778807044,74.302456,daisy
158057802521629,158057805179390,2.657761158057805250796,158057879193564,73.942768,daisy
158057902338150,158057906821900,4.48375158057906904609,158057983152220,76.247611,daisy
158058002695868,158058015336651,12.640783158058015425869,158058095728429,80.30256,daisy
158058102014576,158058104902857,2.888281158058104977857,158058181915990,76.938133,daisy
158058201788440,158058204666982,2.878542158058204734794,158058282173969,77.439175,daisy
158058302120898,158058313443607,11.322709158058313549232,158058388655594,75.106362,daisy
158058403258721,158058405991690,2.732969158058406061794,158058476927322,70.865528,daisy
158058502099720,158058504709095,2.609375158058504779564,158058579300821,74.521257,daisy
158058603153168,158058612118220,8.965052158058612214366,158058697915208,85.700842,daisy
158058701513698,158058705972553,4.458855158058706047761,158058785032561,78.9848,daisy
158058803812562,158058806568396,2.755834158058806636782,158058881029445,74.392663,daisy
158058903351635,158058906178041,2.826406158058906245958,158058976180965,69.935007,daisy
158059001828780,158059004431176,2.602396158059004507530,158059075439985,70.932455,daisy
158059102041811,158059109977801,7.93599158059110062124,158059185519996,75.457872,daisy
158059200952290,158059203580102,2.627812158059203652134,158059275267037,71.614903,daisy
158059302244383,158059306973602,4.729219158059307074019,158059381714964,74.640945,daisy
158059401820018,158059404414549,2.594531158059404489029,158059480238880,75.749851,daisy
158059501173674,158059504269143,3.095469158059504343726,158059580505557,76.161831,daisy
158059602491757,158059605154986,2.663229158059605224101,158059678619420,73.395319,daisy
158059701136714,158059703965152,2.828438158059704043381,158059778614378,74.570997,daisy
158059801486360,158059804173756,2.687396158059804244641,158059881726159,77.481518,daisy
158059901455536,158059904093401,2.637865158059904161839,158059970184189,66.02235,daisy
158060002277005,158060005956693,3.679688158060006042422,158060079225710,73.183288,daisy
158060101539879,158060104872067,3.332188158060104946338,158060178745304,73.798966,daisy
158060200856087,158060203486296,2.630209158060203554369,158060277440313,73.885944,daisy
158060301130732,158060303777608,2.646876158060303847608,158060378999959,75.152351,daisy
158060400793815,158060403433972,2.640157158060403507878,158060473266270,69.758392,daisy
158060502087680,158060504708149,2.620469158060504776222,158060579750604,74.974382,daisy
158060600605502,158060603253106,2.647604158060603319877,158060679647333,76.327456,daisy
158060701321345,158060703983377,2.662032158060704052439,158060777894478,73.842039,daisy
158060801928074,158060804547345,2.619271158060804614793,158060873429383,68.81459,daisy
158060901077876,158060910430116,9.35224158060910530324,158060987697051,77.166727,daisy
158061000871896,158061003551323,2.679427158061003617105,158061079210914,75.593809,daisy
158061100835708,158061104829510,3.993802158061104922583,158061178570195,73.647612,daisy
158061200583739,158061203221395,2.637656158061203288739,158061277301090,74.012351,daisy
158061300520051,158061306169426,5.649375158061306248645,158061380462975,74.21433,daisy
158061400253186,158061402872457,2.619271158061402941415,158061483821892,80.880477,daisy
158061500343352,158061503004186,2.660834158061503072363,158061575682943,72.61058,daisy
158061600113362,158061602752685,2.639323158061602818779,158061671299775,68.480996,daisy
158061701080351,158061703699987,2.619636158061703767383,158061777464265,73.696882,daisy
158061799901923,158061803176090,3.274167158061803277497,158061876184431,72.906934,daisy
158061900503496,158061903208548,2.705052158061903278236,158061975798816,72.52058,daisy
158062001069600,158062003720017,2.650417158062003791006,158062079950597,76.159591,daisy
158062100063724,158062102713777,2.650053158062102785652,158062179973940,77.188288,daisy
158062200365661,158062203045662,2.680001158062203122380,158062278712492,75.590112,daisy
158062300211244,158062302885411,2.674167158062302953328,158062383163179,80.209851,daisy
158062400640837,158062403844692,3.203855158062403913494,158062482249908,78.336414,daisy
158062500511837,158062503846421,3.334584158062503934233,158062577170803,73.23657,daisy
158062600708722,158062612385390,11.676668158062612509140,158062691855971,79.346831,daisy
158062701011857,158062705359357,4.3475158062705431232,158062781646969,76.215737,daisy
158062799703638,158062806380774,6.677136158062806463586,158062879975729,73.512143,daisy
158062899623752,158062903172710,3.548958158062903250575,158062980253551,77.002976,daisy
158063000139074,158063002782095,2.643021158063002850377,158063080621895,77.771518,daisy
158063100649866,158063103327678,2.677812158063103397210,158063180045863,76.648653,daisy
158063199044563,158063201769615,2.725052158063201834511,158063279892540,78.058029,daisy
158063299733844,158063302385459,2.651615158063302451031,158063381248435,78.797404,daisy
158063399375677,158063402054635,2.678958158063402127083,158063475800945,73.673862,daisy
158063500086780,158063502741989,2.655209158063502809229,158063574939236,72.130007,daisy
158063599723561,158063602389655,2.666094158063602459499,158063675362839,72.90334,daisy
158063700132790,158063702782530,2.64974158063702852426,158063783651444,80.799018,daisy
158063800038477,158063802743113,2.704636158063802808269,158063877461141,74.652872,daisy
158063899047862,158063901655570,2.607708158063901723539,158063974355109,72.63157,daisy
158063999607195,158064006298758,6.691563158064006503550,158064081625640,75.12209,daisy
158064099659184,158064102391580,2.732396158064102460070,158064174106118,71.646048,daisy
158064199835131,158064202553257,2.718126158064202618569,158064277991493,75.372924,daisy
158064299400766,158064302587017,3.186251158064302674985,158064380914524,78.239539,daisy
158064399520776,158064402329318,2.808542158064402394214,158064474063544,71.66933,daisy
158064499954536,158064502731932,2.777396158064502801776,158064573593658,70.791882,daisy
158064599076577,158064601722255,2.645678158064601815953,158064675582418,73.766465,daisy
158064698980494,158064701956067,2.975573158064702031275,158064778555241,76.523966,daisy
158064802171493,158064804827692,2.656199158064804893212,158064877776084,72.882872,daisy
158064899672024,158064904389576,4.717552158064904497233,158064980238074,75.740841,daisy
158064999157555,158065001785159,2.627604158065001855367,158065073701104,71.845737,daisy
158065099613294,158065104040013,4.426719158065104116940,158065183339083,79.222143,daisy
158065199085387,158065201706221,2.620834158065201788877,158065270060290,68.271413,daisy
158065299157064,158065304840033,5.682969158065304918106,158065375993426,71.07532,daisy
158065398855459,158065401541970,2.686511158065401610928,158065480426769,78.815841,daisy
158065499149584,158065501784428,2.634844158065501853855,158065576505841,74.651986,daisy
158065598984646,158065601658240,2.673594158065601722823,158065672979288,71.256465,daisy
158065699339291,158065702006010,2.666719158065702071479,158065775229663,73.158184,daisy
158065799418676,158065802056749,2.638073158065802127999,158065882647955,80.519956,daisy
158065898488269,158065906306395,7.818126158065906392593,158065978673173,72.28058,daisy
158065998640102,158066001487238,2.847136158066001723800,158066075655735,73.931935,daisy
158066098954123,158066101595321,2.641198158066101664071,158066173730120,72.066049,daisy
158066198670591,158066201284237,2.613646158066201356581,158066282323255,80.966674,daisy
158066298764403,158066306454977,7.690574158066306574143,158066380342328,73.768185,daisy
158066399614048,158066402253840,2.639792158066402320872,158066481412025,79.091153,daisy
158066499010308,158066501638121,2.627813158066501710361,158066580633702,78.923341,daisy
158066598895162,158066601504173,2.609011158066601570787,158066673379857,71.80907,daisy
158066699075484,158066701682464,2.60698158066701846214,158066781639868,79.793654,daisy
158066799247630,158066801897838,2.650208158066801964245,158066873620554,71.656309,daisy
158066898668838,158066901336025,2.667187158066901405765,158066980173742,78.767977,daisy
158066998208795,158067001125306,2.916511158067001216712,158067072072136,70.855424,daisy
158067098534483,158067101165993,2.63151158067101235837,158067181699960,80.464123,daisy
158067197617774,158067200260691,2.642917158067200327774,158067271679396,71.351622,daisy
158067297844086,158067302867940,5.023854158067302948357,158067379118833,76.170476,daisy
158067399594096,158067402441752,2.847656158067402514982,158067477454312,74.93933,daisy
158067497601085,158067500255512,2.654427158067500320408,158067578132134,77.811726,daisy
158067597632084,158067607435835,9.803751158067607526512,158067685932197,78.405685,daisy
158067698116938,158067700825636,2.708698158067701928293,158067770917779,68.989486,daisy
158067797531688,158067804993199,7.461511158067805099449,158067877717633,72.618184,daisy
158067897750500,158067900406437,2.655937158067900474562,158067981076966,80.602404,daisy
158067998359416,158068001230145,2.870729158068001314989,158068082134893,80.819904,daisy
158068097520103,158068100168437,2.648334158068100237395,158068176015215,75.77782,daisy
158068197001936,158068201834332,4.832396158068201911207,158068275657516,73.746309,daisy
158068297826165,158068306253301,8.427136158068306318457,158068380914871,74.596414,daisy
