Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
29,368926622807335,368926591846395,-30.96094,368926591850353,368926644507754,52.657401,stop,0.26736507
29,368926741971670,368926676995361,-64.976309,368926676999893,368926742927451,65.927558,stop,0.25501543
30,368926822206313,368926773585163,-48.62115,368926773589329,368926828063137,54.473808,stop,0.30589622
30,368926942274450,368926860092411,-82.182039,368926860112098,368926947699034,87.586936,up,0.32660604
30,368927061791233,368926978516537,-83.274696,368926978526433,368927065144098,86.617665,up,0.2732033
30,368927142379679,368927096503476,-45.876203,368927096524466,368927171943327,75.418861,up,0.3273204
30,368927221741197,368927202363278,-19.377919,368927202370049,368927252666356,50.296307,up,0.27341944
30,368927301187142,368927283373964,-17.813178,368927283380057,368927337198552,53.818495,up,0.31650084
30,368927422534342,368927368746420,-53.787922,368927368753087,368927443974136,75.221049,up,0.38047722
30,368927542145291,368927476949764,-65.195527,368927476969087,368927560835345,83.866258,up,0.26899955
30,368927622270716,368927591721130,-30.549586,368927591727067,368927649282854,57.555787,up,0.27491757
30,368927740665207,368927681327389,-59.337818,368927681345305,368927763733178,82.387873,up,0.25427353
31,368927821602559,368927794646671,-26.955888,368927794652244,368927861090584,66.43834,up,0.29443893
31,368927940906164,368927892115847,-48.790317,368927892122410,368927961219135,69.096725,up,0.29968676
31,368928062288729,368927993896586,-68.392143,368927993916222,368928090124304,96.208082,up,0.29290405
31,368928182529626,368928120871182,-61.658444,368928120875297,368928184020095,63.144798,up,0.2906893
31,368928262870624,368928215469317,-47.401307,368928215473275,368928265167968,49.694693,up,0.3135481
31,368928382482042,368928296929690,-85.552352,368928296950471,368928383117406,86.166935,up,0.27222216
31,368928460643143,368928413859337,-46.783806,368928413864180,368928485287208,71.423028,up,0.25052688
31,368928581319041,368928516373878,-64.945163,368928516391899,368928594529980,78.138081,up,0.236933
31,368928660755924,368928625442535,-35.313389,368928625450087,368928696552438,71.102351,up,0.20876709
31,368928781880988,368928728420722,-53.460266,368928728428066,368928796700937,68.272871,stop,0.2050198
32,368928861300215,368928828430055,-32.87016,368928828437659,368928899311468,70.873809,up,0.17788711
32,368928981955487,368928930800794,-51.154693,368928930806107,368929003227729,72.421622,up,0.15515208
32,368929061107318,368929035034242,-26.073076,368929035040909,368929096581280,61.540371,off,0.16111991
32,368929180639100,368929127660501,-52.978599,368929127668939,368929203966967,76.298028,stop,0.15464605
32,368929301421665,368929235012491,-66.409174,368929235017960,368929302250206,67.232246,stop,0.1741952
32,368929381895579,368929333645418,-48.250161,368929333650887,368929385412402,51.761515,stop,0.25279504
32,368929460740847,368929416227822,-44.513025,368929416231989,368929479113245,62.881256,stop,0.20635554
32,368929581555130,368929510017519,-71.537611,368929510035696,368929602717997,92.682301,stop,0.1754333
32,368929702055663,368929633453364,-68.602299,368929633472166,368929723305665,89.833499,up,0.21332322
33,368929781038275,368929755119574,-25.918701,368929755127022,368929811919163,56.792141,up,0.2503795
33,368929861904585,368929843200469,-18.704116,368929843210260,368929900922610,57.71235,up,0.31999034
33,368929980635691,368929931420217,-49.215474,368929931423915,368929984206785,52.78287,up,0.38652217
33,368930062423667,368930015165329,-47.258338,368930015179861,368930098615182,83.435321,up,0.3719707
33,368930181080086,368930129383987,-51.696099,368930129388935,368930186235242,56.846307,up,0.29892594
33,368930302302702,368930218684568,-83.618134,368930218700506,368930307663432,88.962926,up,0.33259496
33,368930381546512,368930339357341,-42.189171,368930339373070,368930414063442,74.690372,up,0.24816342
33,368930462776832,368930444901779,-17.875053,368930444908133,368930499329805,54.421672,up,0.24668552
33,368930582045386,368930531621579,-50.423807,368930531644548,368930622136848,90.4923,up,0.2737913
33,368930700555137,368930652739716,-47.815421,368930652745080,368930721180660,68.43558,stop,0.27346736
34,368930781043270,368930752271288,-28.771982,368930752277278,368930818652649,66.375371,stop,0.29268134
34,368930901891303,368930849395048,-52.496255,368930849401298,368930924231097,74.829799,stop,0.28986758
34,368931021282096,368930956702298,-64.579798,368930956715319,368931044737151,88.021832,stop,0.2886983
34,368931142530858,368931076432154,-66.098704,368931076437987,368931143181015,66.743028,stop,0.29563585
34,368931220968158,368931175062164,-45.905994,368931175067685,368931257507380,82.439695,stop,0.28466493
34,368931342258378,368931289175508,-53.08287,368931289182904,368931365311558,76.128654,stop,0.25741598
34,368931462150161,368931396553019,-65.597142,368931396563071,368931464372036,67.808965,stop,0.2515672
34,368931541208659,368931496327092,-44.881567,368931496348758,368931571599547,75.250789,stop,0.2596517
34,368931621615958,368931602339654,-19.276304,368931602352258,368931661726535,59.374277,stop,0.22832073
34,368931741116491,368931692193257,-48.923234,368931692196747,368931744808679,52.611932,stop,0.31747156
35,368931822320718,368931775527224,-46.793494,368931775530817,368931837182334,61.651517,stop,0.22343005
35,368931941479740,368931869953170,-71.52657,368931869961764,368931946289949,76.328185,stop,0.28201556
35,368932021823186,368931977631827,-44.191359,368931977651671,368932058935377,81.283706,stop,0.2751322
35,368932140529708,368932089569078,-50.96063,368932089574599,368932143735437,54.160838,stop,0.28318003
35,368932180649556,368932174089034,-6.560522,368932174092524,368932220740862,46.648338,up,0.29346985
35,368932261494876,368932251325031,-10.169845,368932251329302,368932289082587,37.753285,up,0.32427552
35,368932381525305,368932320039465,-61.48584,368932320051497,368932386219159,66.167662,up,0.35716343
35,368932461297344,368932418002913,-43.294431,368932418007235,368932480823544,62.816309,up,0.32987994
35,368932541078029,368932511198339,-29.87969,368932511203130,368932578911887,67.708757,up,0.31601986
35,368932660810333,368932610053244,-50.757089,368932610059650,368932693413148,83.353498,up,0.26267374
36,368932781393730,368932725345339,-56.048391,368932725359506,368932798636909,73.277403,up,0.17361829
36,368932900584679,368932829817172,-70.767507,368932829835818,368932917052181,87.216363,stop,0.25685698
36,368932981034896,368932947681455,-33.353441,368932947687184,368933003808908,56.121724,stop,0.28925145
36,368933061233341,368933035268391,-25.96495,368933035272766,368933096646105,61.373339,stop,0.2941686
36,368933181423353,368933127405171,-54.018182,368933127410848,368933186153770,58.742922,stop,0.3069946
36,368933261841538,368933218185909,-43.655629,368933218198982,368933292374823,74.175841,stop,0.2713759
36,368933342989567,368933322873003,-20.116564,368933322879826,368933380677227,57.797401,stop,0.30789107
36,368933461724579,368933413175199,-48.54938,368933413181553,368933481028227,67.846674,stop,0.2801561
36,368933581471206,368933513647188,-67.824018,368933513653751,368933592795582,79.141831,up,0.25300795
36,368933660688505,368933623460585,-37.22792,368933623467460,368933682220330,58.75287,stop,0.2600081
36,368933741367315,368933713633510,-27.733805,368933713639396,368933773272787,59.633391,stop,0.23383479
37,368933821141698,368933803649665,-17.492033,368933803655134,368933851067378,47.412244,up,0.23696707
37,368933942303117,368933882045611,-60.257506,368933882055715,368933942344992,60.289277,stop,0.2310522
37,368934061352399,368933974053641,-87.298758,368933974068432,368934061820160,87.751728,stop,0.24186711
37,368934142172980,368934092297402,-49.875578,368934092302819,368934152797565,60.494746,up,0.20995572
37,368934221132571,368934184567516,-36.565055,368934184581214,368934252840179,68.258965,stop,0.21448806
37,368934303116955,368934283189088,-19.927867,368934283193046,368934337985135,54.792089,stop,0.20361808
37,368934421518164,368934368534149,-52.984015,368934368539774,368934437147801,68.608027,up,0.25242218
37,368934541485312,368934468913586,-72.571726,368934468923794,368934544987447,76.063653,up,0.25732496
37,368934621495632,368934575635419,-45.860213,368934575639534,368934625284018,49.644484,up,0.22464903
37,368934701391473,368934656219958,-45.171515,368934656223552,368934705345693,49.122141,up,0.20489772
37,368934782145075,368934737666269,-44.478806,368934737670696,368934795895597,58.224901,up,0.18088153
38,368934901895191,368934826849090,-75.046101,368934826861225,368934915603682,88.742457,up,0.1856226
38,368935021226349,368934947731081,-73.495268,368934947751185,368935037883017,90.131832,up,0.1637789
38,368935101031617,368935069050520,-31.981097,368935069056198,368935133130631,64.074433,up,0.115040846
38,368935181575115,368935163560217,-18.014898,368935163566103,368935209590066,46.023963,stop,0.14581943
38,368935261332102,368935241203715,-20.128387,368935241216735,368935295814762,54.598027,up,0.1916438
38,368935382422479,368935326576848,-55.845631,368935326583463,368935392810188,66.226725,stop,0.14501815
38,368935461083684,368935423326597,-37.757087,368935423330608,368935494049782,70.719174,stop,0.18384327
38,368935582618436,368935525772649,-56.845787,368935525785410,368935609530939,83.745529,stop,0.21458605
38,368935701593917,368935641666515,-59.927402,368935641678598,368935711636366,69.957768,stop,0.19120856
39,368935782431008,368935742909233,-39.521775,368935742915952,368935807023719,64.107767,up,0.19833757
39,368935902196697,368935837366951,-64.829746,368935837386066,368935919530866,82.1448,stop,0.17451662
39,368935981223580,368935950251181,-30.972399,368935950256858,368936011277906,61.021048,stop,0.2297588
39,368936102093644,368936042539367,-59.554277,368936042555774,368936118053698,75.497924,stop,0.23743583
39,368936222040479,368936149851305,-72.189174,368936149860055,368936227203344,77.343289,up,0.2893376
39,368936342291064,368936257967983,-84.323081,368936257972983,368936344555335,86.582352,up,0.2881469
39,368936421309249,368936376467994,-44.841255,368936376474140,368936447681647,71.207507,up,0.26672235
39,368936540623115,368936479739151,-60.883964,368936479760609,368936555042439,75.28183,stop,0.32579935
39,368936662163075,368936585591453,-76.571622,368936585611088,368936680408702,94.797614,stop,0.31531364
39,368936742376520,368936712027715,-30.348805,368936712034799,368936771720482,59.685683,up,0.3854978
40,368936861872991,368936802382151,-59.49084,368936802391943,368936862363668,59.971725,up,0.3553524
40,368936942403103,368936892936067,-49.467036,368936892940702,368936958018677,65.077975,up,0.4717845
40,368937021587330,368936990181233,-31.406097,368936990188837,368937057555094,67.366257,up,0.40905473
40,368937142188175,368937089001607,-53.186568,368937089013013,368937157512603,68.49959,up,0.50112695
40,368937261851468,368937189562919,-72.288549,368937189583127,368937274165584,84.582457,up,0.23609051
40,368937340470747,368937304727201,-35.743546,368937304732983,368937361999655,57.266672,up,0.32805702
40,368937462204092,368937392878981,-69.325111,368937392884814,368937479900708,87.015894,up,0.26067752
40,368937582091969,368937511185607,-70.906362,368937511207639,368937595708324,84.500685,stop,0.23415768
40,368937662277706,368937627233379,-35.044327,368937627240150,368937689587292,62.347142,stop,0.26523548
40,368937783339957,368937721563962,-61.775995,368937721576566,368937794371261,72.794695,stop,0.33929926
41,368937901995959,368937825371785,-76.624174,368937825380118,368937902568094,77.187976,stop,0.33639336
41,368937981484873,368937934374087,-47.110786,368937934381275,368938005366959,70.985684,stop,0.3926343
41,368938103104885,368938035833420,-67.271465,368938035841389,368938109260250,73.418861,stop,0.3562234
41,368938222238074,368938141010462,-81.227612,368938141029629,368938234119273,93.089644,stop,0.34183267
41,368938302335790,368938265031360,-37.30443,368938265035787,368938333515377,68.47959,up,0.44544572
41,368938421063094,368938366380849,-54.682245,368938366393661,368938435610595,69.216934,up,0.44938847
41,368938501209925,368938466327526,-34.882399,368938466333255,368938524650031,58.316776,up,0.44170016
41,368938621624208,368938555212847,-66.411361,368938555228680,368938643594262,88.365582,up,0.3817374
41,368938701688018,368938675218588,-26.46943,368938675223640,368938740664167,65.440527,stop,0.28052947
42,368938820489280,368938771343702,-49.145578,368938771371202,368938846269907,74.898705,stop,0.29778334
42,368938941309344,368938878330952,-62.978392,368938878346108,368938955343512,76.997404,stop,0.2729241
42,368939061799095,368938986555182,-75.243913,368938986564296,368939064204148,77.639852,stop,0.29000872
42,368939141337593,368939094969932,-46.367661,368939094974776,368939160242386,65.26761,stop,0.29629022
42,368939221086767,368939190868275,-30.218492,368939190872650,368939242036197,51.163547,stop,0.33645368
42,368939301704640,368939273517606,-28.187034,368939273523075,368939337063185,63.54011,up,0.39437237
42,368939421288454,368939369021053,-52.267401,368939369031470,368939444016842,74.985372,up,0.30833954
42,368939501018254,368939474396480,-26.621774,368939474402157,368939537664872,63.262715,stop,0.28397647
42,368939581679876,368939567974302,-13.705574,368939567978885,368939614532171,46.553286,stop,0.2951311
42,368939701979836,368939644937591,-57.042245,368939644941705,368939724885151,79.943446,stop,0.4179745
43,368939821216931,368939757390415,-63.826516,368939757411040,368939847761153,90.350113,stop,0.20011596
43,368939901952721,368939879386989,-22.565732,368939879392093,368939940225797,60.833704,stop,0.39959723
43,368940062441851,368939972661582,-89.780269,368939972680644,368940063924039,91.243395,stop,0.26222065
43,368940141467224,368940096664407,-44.802817,368940096670917,368940173149571,76.478654,stop,0.31987584
