Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
389,115999325242924,115999338645842,13.402918,115999338694905,115999483619502,144.924597,prayer rug,0.50617975
389,115999493070753,115999525425861,32.355108,115999525470340,115999669231292,143.760952,prayer rug,0.5716478
389,115999693678950,115999709802181,16.123231,115999709865098,115999884359178,174.49408,prayer rug,0.59088194
389,115999895392616,115999936131110,40.738494,115999936195485,116000085892271,149.696786,prayer rug,0.5140303
390,116000095637845,116000125819202,30.181357,116000125915035,116000276177862,150.262827,prayer rug,0.5540804
390,116000296242239,116000327321253,31.079014,116000327384534,116000480573560,153.189026,prayer rug,0.5361516
390,116000497567103,116000513049865,15.482762,116000513201219,116000704526811,191.325592,prayer rug,0.5171169
390,116000732784158,116000748610618,15.82646,116000748666191,116000947444388,198.778197,prayer rug,0.54111737
390,116000965191421,116000978933922,13.742501,116000978994078,116001125082843,146.088765,prayer rug,0.5915212
391,116001132775344,116001164076232,31.300888,116001164178680,116001324040311,159.861631,prayer rug,0.4663269
391,116001334056093,116001364503804,30.447711,116001364566565,116001521327882,156.761317,prayer rug,0.5257239
391,116001534467050,116001547893041,13.425991,116001547950229,116001712403578,164.453349,prayer rug,0.501654
391,116001735505612,116001767720980,32.215368,116001767762751,116001917934432,150.171681,prayer rug,0.52873594
391,116001936411674,116001951306363,14.894689,116001951374436,116002101983826,150.60939,prayer rug,0.5340006
392,116002103976795,116002127039453,23.062658,116002127099609,116002280419937,153.320328,prayer rug,0.5802309
392,116002304305721,116002317829576,13.523855,116002317926191,116002461597664,143.671473,prayer rug,0.5204157
392,116002471601362,116002502308188,30.706826,116002502380741,116002651610182,149.229441,prayer rug,0.5366104
392,116002672562737,116002703789094,31.226357,116002703857531,116002857369370,153.511839,prayer rug,0.50088
392,116002873157496,116002903389999,30.232503,116002903459010,116003053805223,150.346213,prayer rug,0.58502054
393,116003073943454,116003103669655,29.726201,116003103730905,116003253364513,149.633608,prayer rug,0.59108454
393,116003274835765,116003306908998,32.073233,116003306968060,116003485558911,178.590851,prayer rug,0.58765054
393,116003509061257,116003524400686,15.339429,116003524461519,116003673278149,148.81663,prayer rug,0.5376292
393,116003676765024,116003705158465,28.393441,116003705222683,116003861275251,156.052568,prayer rug,0.5294892
393,116003877200825,116003904644109,27.443284,116003904705411,116004062023135,157.317724,prayer rug,0.5470553
394,116004078066887,116004093755795,15.688908,116004093824701,116004243195237,149.370536,prayer rug,0.48971406
394,116004245646070,116004279296334,33.650264,116004279341855,116004425418276,146.076421,prayer rug,0.51730597
394,116004446701038,116004460302706,13.601668,116004460365623,116004606101783,145.73616,prayer rug,0.5188209
394,116004613814909,116004648201996,34.387087,116004648248975,116004808494720,160.245745,prayer rug,0.5785981
394,116004814603888,116004854680298,40.07641,116004854801496,116005022930940,168.129444,prayer rug,0.54544044
395,116005048904640,116005064175579,15.270939,116005064241881,116005210378562,146.136681,prayer rug,0.5625218
395,116005216601948,116005245481066,28.879118,116005245672003,116005395201654,149.529651,prayer rug,0.5422343
395,116005416989260,116005451815774,34.826514,116005451865826,116005607975112,156.109286,prayer rug,0.5316954
395,116005618212353,116005631516573,13.30422,116005631579333,116005772125233,140.5459,prayer rug,0.5378917
395,116005785072734,116005799356381,14.283647,116005799421381,116005966222440,166.801059,prayer rug,0.48801607
395,116005985735931,116005999106401,13.37047,116005999168276,116006145102562,145.934286,prayer rug,0.49414316
396,116006153471573,116006186342670,32.871097,116006186388503,116006341367581,154.979078,prayer rug,0.4949914
396,116006353800447,116006367558990,13.758543,116006367631282,116006517939734,150.308452,prayer rug,0.5753106
396,116006521492391,116006551027654,29.535263,116006551099946,116006699542252,148.442306,prayer rug,0.45369714
396,116006721828400,116006743796423,21.968023,116006743871892,116006891665761,147.793869,prayer rug,0.502587
396,116006925344775,116006945539204,20.194429,116006945603631,116007105194532,159.590901,prayer rug,0.48794279
397,116007124538545,116007138002556,13.464011,116007138053286,116007279307727,141.254441,prayer rug,0.52448577
397,116007291740957,116007321775491,30.034534,116007321854606,116007463953318,142.098712,prayer rug,0.54620016
397,116007491677540,116007507736760,16.05922,116007507800614,116007661977713,154.177099,prayer rug,0.5649993
397,116007693635008,116007710793655,17.158647,116007710867145,116007862195649,151.328504,prayer rug,0.54751074
397,116007893495809,116007906969404,13.473595,116007907028050,116008064068170,157.04012,prayer rug,0.49535733
398,116008094170412,116008108999268,14.828856,116008109134893,116008284355327,175.220434,prayer rug,0.530073
398,116008295211943,116008308861111,13.649168,116008308917829,116008471062741,162.144912,prayer rug,0.5192513
398,116008496273681,116008509701026,13.427345,116008509763214,116008668128646,158.365432,prayer rug,0.5502313
398,116008697301149,116008742394695,45.093546,116008742510268,116008904241066,161.730798,prayer rug,0.5355026
398,116008931107423,116008947232633,16.12521,116008947282112,116009100754471,153.472359,prayer rug,0.5887373
399,116009132531505,116009155498799,22.967294,116009155574476,116009302255741,146.681265,prayer rug,0.57500523
399,116009332657358,116009348896995,16.239637,116009348960641,116009513467220,164.506579,prayer rug,0.5775195
399,116009533879566,116009568014361,34.134795,116009568064153,116009722617241,154.553088,prayer rug,0.5834589
399,116009734056669,116009749595421,15.538752,116009749664431,116009896574446,146.910015,prayer rug,0.55214417
399,116009902105124,116009926110595,24.005471,116009926167470,116010081411548,155.244078,prayer rug,0.5073996
400,116010102718112,116010121918010,19.199898,116010121978322,116010273468233,151.489911,prayer rug,0.52548444
400,116010304476778,116010330937770,26.460992,116010331132927,116010478747368,147.614441,prayer rug,0.58471286
400,116010504060808,116010524519925,20.459117,116010524581748,116010681951191,157.369443,prayer rug,0.5411252
400,116010705421193,116010740013019,34.591826,116010740086978,116010895231368,155.14439,prayer rug,0.50881904
400,116010905894598,116010919869652,13.975054,116010919935485,116011071886282,151.950797,prayer rug,0.5590222
401,116011074607584,116011106228889,31.621305,116011106274618,116011261554478,155.27986,prayer rug,0.55906355
401,116011274172969,116011306997816,32.824847,116011307041930,116011463071685,156.029755,prayer rug,0.51522607
401,116011474976791,116011506402783,31.425992,116011506463565,116011656607590,150.144025,prayer rug,0.6012739
401,116011675693373,116011704957855,29.264482,116011705065407,116011854761933,149.696526,prayer rug,0.5236636
401,116011876455893,116011907862719,31.406826,116011907922042,116012059689922,151.76788,prayer rug,0.54938066
402,116012077341434,116012090856331,13.514897,116012090915498,116012242561555,151.646057,prayer rug,0.54047656
402,116012244508169,116012279742287,35.234118,116012279811975,116012425542719,145.730744,prayer rug,0.57565165
402,116012445863502,116012459366160,13.502658,116012459428295,116012603298882,143.870587,prayer rug,0.53599286
402,116012612698623,116012645733470,33.034847,116012645779720,116012790909422,145.129702,prayer rug,0.54231435
402,116012813562289,116012830129530,16.567241,116012830208436,116013014983246,184.77481,prayer rug,0.5051993
403,116013048173093,116013073226221,25.053128,116013073305335,116013221120350,147.815015,prayer rug,0.53685725
403,116013249233530,116013273880720,24.64719,116013273954730,116013423016360,149.06163,prayer rug,0.546767
403,116013449518289,116013470379594,20.861305,116013470444229,116013618745598,148.301369,prayer rug,0.56188804
403,116013650548570,116013675139666,24.591096,116013675211072,116013823511660,148.300588,prayer rug,0.56399107
403,116013850771298,116013867873019,17.101721,116013867936873,116014028225222,160.288349,prayer rug,0.51468384
404,116014051503245,116014064921632,13.418387,116014064971319,116014212092532,147.121213,prayer rug,0.46903792
404,116014219253054,116014233788993,14.535939,116014233843420,116014376456975,142.613555,prayer rug,0.5489517
404,116014386749268,116014400812915,14.063647,116014400905259,116014544100326,143.195067,prayer rug,0.49108103
404,116014554145639,116014587216163,33.070524,116014587258403,116014738618939,151.360536,prayer rug,0.56476295
404,116014754850659,116014786893787,32.043128,116014786941339,116014932130885,145.189546,prayer rug,0.56814945
404,116014955218335,116014969402087,14.183752,116014969455993,116015131080176,161.624183,prayer rug,0.5246799
405,116015156012261,116015175479190,19.466929,116015175554399,116015326437956,150.883557,prayer rug,0.5455718
405,116015356801761,116015370192908,13.391147,116015370240304,116015519388079,149.147775,prayer rug,0.60434186
405,116015524710059,116015562779802,38.069743,116015562838448,116015714717578,151.87913,prayer rug,0.5165901
405,116015725531537,116015747825081,22.293544,116015747882373,116015904911034,157.028661,prayer rug,0.5292822
405,116015925868276,116015941157496,15.28922,116015941202965,116016086637198,145.434233,prayer rug,0.52733916
406,116016093695740,116016125714754,32.019014,116016125757775,116016281453728,155.695953,prayer rug,0.53214747
406,116016294780812,116016325644774,30.863962,116016325734201,116016502106666,176.372465,prayer rug,0.5521097
406,116016528490263,116016546689692,18.199429,116016546752348,116016690583873,143.831525,prayer rug,0.52923024
406,116016697127519,116016727461324,30.333805,116016727522001,116016884430923,156.908922,prayer rug,0.48228413
406,116016896838945,116016927259157,30.420212,116016927326188,116017074821255,147.495067,prayer rug,0.56149954
407,116017097648913,116017117284332,19.635419,116017117352249,116017262827940,145.475691,prayer rug,0.5783501
407,116017265479190,116017279114140,13.63495,116017279178931,116017424146185,144.967254,prayer rug,0.49953884
407,116017432335353,116017463037856,30.702503,116017463102804,116017610136412,147.033608,prayer rug,0.550359
407,116017632894123,116017648628968,15.734845,116017648695270,116017798592368,149.897098,prayer rug,0.48079345
407,116017800369400,116017814246797,13.877397,116017814375964,116017958516707,144.140743,prayer rug,0.5747072
407,116017968084156,116018003457545,35.373389,116018003502753,116018151571466,148.068713,prayer rug,0.59508646
408,116018168891520,116018205309440,36.41792,116018205364544,116018356752059,151.387515,prayer rug,0.49663463
408,116018369042425,116018382526072,13.483647,116018382584197,116018553375360,170.791163,prayer rug,0.4961138
408,116018570281664,116018583879165,13.597501,116018583941301,116018737965743,154.024442,prayer rug,0.5658704
408,116018771704445,116018791929915,20.22547,116018792002207,116018941293159,149.290952,prayer rug,0.53304166
408,116018971625037,116018990097487,18.47245,116018990167904,116019140512242,150.344338,prayer rug,0.56245834
409,116019172764485,116019195369695,22.60521,116019195455685,116019346872471,151.416786,prayer rug,0.5293166
409,116019373093671,116019386483568,13.389897,116019386544141,116019545182542,158.638401,prayer rug,0.4951093
409,116019574819472,116019588283068,13.463596,116019588342495,116019742510270,154.167775,prayer rug,0.5829831
409,116019775656836,116019789157411,13.500575,116019789218973,116019939858415,150.639442,prayer rug,0.49843943
410,116019942647374,116019981569096,38.921722,116019981615659,116020162413229,180.79757,prayer rug,0.5183494
410,116020176375574,116020191003596,14.628022,116020191063701,116020339923663,148.859962,prayer rug,0.5354951
410,116020343838612,116020357262207,13.423595,116020357322103,116020501920711,144.598608,prayer rug,0.5046131
410,116020511817222,116020545591392,33.77417,116020545639986,116020692127917,146.487931,prayer rug,0.5623285
410,116020711995315,116020744093704,32.098389,116020744151724,116020901005594,156.85387,prayer rug,0.56072813
410,116020912915283,116020947406432,34.491149,116020947458307,116021101271812,153.813505,prayer rug,0.51494366
411,116021114502386,116021148441765,33.939379,116021148496556,116021308622666,160.12611,prayer rug,0.5611149
411,116021315014229,116021346296368,31.282139,116021346354284,116021504780498,158.426214,prayer rug,0.52131927
411,116021515642530,116021546687846,31.045316,116021546764148,116021715119009,168.354861,prayer rug,0.4620026
411,116021717673280,116021748192293,30.519013,116021748240627,116021894731683,146.491056,prayer rug,0.56357676
411,116021917497518,116021951076324,33.578806,116021951127053,116022109579256,158.452203,prayer rug,0.5827849
412,116022118314934,116022131932071,13.617137,116022131983529,116022274952137,142.968608,prayer rug,0.47287762
412,116022285814586,116022317263339,31.448753,116022317364433,116022467438719,150.074286,prayer rug,0.5753448
