Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
25,1.64E+14,1.64E+14,3.142136164,,1.64E+14,72.116674,daisy,,75.25881016,,,248,10,,,
25,1.64E+14,1.64E+14,2.969323164,,1.64E+14,71.648653,daisy,,74.61797616,,,249,10,,,
25,1.64E+14,1.64E+14,2.879115164,,1.64E+14,76.251205,daisy,,79.13032016,,,250,15,,,
25,1.64E+14,1.64E+14,2.899635164,,1.64E+14,72.873914,roses,,75.77354916,,,251,13,,,
25,1.64E+14,1.64E+14,2.836927164,,1.64E+14,69.996309,daisy,,72.83323616,,,252,14,,,
25,1.64E+14,1.64E+14,2.930157164,,1.64E+14,72.046414,roses,,74.97657116,,,253,14,,,
26,1.64E+14,1.64E+14,2.866511164,,1.64E+14,74.48256,daisy,,77.34907116,,,254,14,,,
26,1.64E+14,1.64E+14,2.867084164,,1.64E+14,70.673861,daisy,,73.54094516,,,255,14,,,
26,1.64E+14,1.64E+14,2.909219164,,1.64E+14,71.198393,daisy,,74.10761216,,,256,14,,,
26,1.64E+14,1.64E+14,2.878126164,,1.64E+14,77.122716,daisy,,80.00084216,,,257,14,,,
26,1.64E+14,1.64E+14,2.953906164,,1.64E+14,74.12006,daisy,,77.07396616,,,258,13,,,
26,1.64E+14,1.64E+14,2.960521164,,1.64E+14,75.668341,daisy,,78.62886216,,,259,15,,,
26,1.64E+14,1.64E+14,2.851251637,,1.64E+14,71.134278,daisy,,73.98552964,,,260,14,,,
26,1.64E+14,1.64E+14,2.848177164,,1.64E+14,72.297663,daisy,,75.14584016,,,261,14,,,
26,1.64E+14,1.64E+14,2.832344164,,1.64E+14,73.340268,daisy,,76.17261216,,,262,15,,,
26,1.64E+14,1.64E+14,3.044844164,,1.64E+14,68.736673,daisy,,71.78151716,,,263,13,,,
27,1.64E+14,1.64E+14,3.807344164,,1.64E+14,78.671258,daisy,,82.47860216,,,264,14,,,
27,1.64E+14,1.64E+14,3.097292164,,1.64E+14,67.824955,roses,,70.92224716,,,265,15,,,
27,1.64E+14,1.64E+14,2.841719164,,1.64E+14,75.701257,daisy,,78.54297616,,,266,14,,,
27,1.64E+14,1.64E+14,2.947656164,,1.64E+14,72.499643,daisy,,75.44729916,,,267,13,,,
27,1.64E+14,1.64E+14,2.844375164,,1.64E+14,78.05657,roses,,80.90094516,,,268,14,,,
27,1.64E+14,1.64E+14,2.840938164,,1.64E+14,70.82235,roses,,73.66328816,,,269,13,,,
27,1.64E+14,1.64E+14,2.789115164,,1.64E+14,76.982768,daisy,,79.77188316,,,270,15,,,
27,1.64E+14,1.64E+14,2.811563164,,1.64E+14,66.704017,daisy,,69.51558016,,,271,14,,,
27,1.64E+14,1.64E+14,3.603126164,,1.64E+14,81.4198,roses,,85.02292616,,,272,11,,,
27,1.64E+14,1.64E+14,2.928438164,,1.64E+14,65.971309,daisy,,68.89974716,,,273,15,,,
28,1.64E+14,1.64E+14,2.854844164,,1.64E+14,74.542351,roses,,77.39719516,,,274,14,,,
28,1.64E+14,1.64E+14,2.910365164,,1.64E+14,73.476987,daisy,,76.38735216,,,275,15,,,
28,1.64E+14,1.64E+14,3.032032164,,1.64E+14,71.796569,roses,,74.82860116,,,276,15,,,
28,1.64E+14,1.64E+14,2.848906164,,1.64E+14,70.045111,roses,,72.89401716,,,277,14,,,
28,1.64E+14,1.64E+14,2.996459164,,1.64E+14,74.939799,daisy,,77.93625816,,,278,15,,,
28,1.64E+14,1.64E+14,8.482449164,,1.64E+14,75.71657,roses,,84.19901916,,,279,14,,,
28,1.64E+14,1.64E+14,2.805313164,,1.64E+14,72.683966,daisy,,75.48927916,,,280,13,,,
28,1.64E+14,1.64E+14,2.830052164,,1.64E+14,70.591934,daisy,,73.42198616,,,281,13,,,
28,1.64E+14,1.64E+14,3.261459164,,1.64E+14,76.202925,daisy,,79.46438416,,,282,15,,,
28,1.64E+14,1.64E+14,2.860261637,,1.64E+14,71.993549,daisy,,74.85381064,,,283,15,,,
29,1.64E+14,1.64E+14,3.079531164,,1.64E+14,71.625424,daisy,,74.70495516,,,284,13,,,
29,1.64E+14,1.64E+14,3.625365164,,1.64E+14,74.633132,daisy,,78.25849716,,,285,14,,,
29,1.64E+14,1.64E+14,2.891875164,,1.64E+14,74.498862,daisy,,77.39073716,,,286,13,,,
29,1.64E+14,1.64E+14,2.813803164,,1.64E+14,74.297195,daisy,,77.11099816,,,287,15,,,
29,1.64E+14,1.64E+14,2.831824164,,1.64E+14,71.033861,daisy,,73.86568516,,,288,12,,,
29,1.64E+14,1.64E+14,2.955417164,,1.64E+14,78.795633,daisy,,81.75105016,,,289,12,,,
29,1.64E+14,1.64E+14,2.922516369,,1.64E+14,74.234747,roses,,77.15726337,,,290,13,,,
29,1.64E+14,1.64E+14,2.986615164,,1.64E+14,72.956101,roses,,75.94271616,,,291,13,,,
29,1.64E+14,1.64E+14,7.150522164,,1.64E+14,77.669799,daisy,,84.82032116,,,292,13,,,
29,1.64E+14,1.64E+14,3.365834164,,1.64E+14,70.880267,roses,,74.24610116,,,293,15,,,
30,1.64E+14,1.64E+14,3.080677164,,1.64E+14,74.982195,roses,,78.06287216,,,294,14,,,
30,1.64E+14,1.64E+14,10.53333416,,1.64E+14,76.414747,daisy,,86.94808116,,,295,13,,,
30,1.64E+14,1.64E+14,3.047813164,,1.64E+14,73.793914,roses,,76.84172716,,,296,12,,,
30,1.64E+14,1.64E+14,2.797344164,,1.64E+14,76.74381,roses,,79.54115416,,,297,12,,,
30,1.64E+14,1.64E+14,3.110469164,,1.64E+14,73.747976,roses,,76.85844516,,,298,14,,,
30,1.64E+14,1.64E+14,3.201511164,,1.64E+14,68.191153,roses,,71.39266416,,,299,14,,,
30,1.64E+14,1.64E+14,4.220574164,,1.64E+14,83.670998,daisy,,87.89157216,,,300,1,,,
30,1.64E+14,1.64E+14,2.764532164,,1.64E+14,70.940476,daisy,,73.70500816,,,,,,,
30,1.64E+14,1.64E+14,2.885834164,,1.64E+14,72.730007,daisy,,75.61584116,,,,,,,
30,1.64E+14,1.64E+14,2.770729164,,1.64E+14,68.022663,daisy,,70.79339216,,,,,,,
31,1.64E+14,1.64E+14,3.963959164,,1.64E+14,76.946727,daisy,,80.91068616,,,,,,,
31,1.64E+14,1.64E+14,2.783125164,,1.64E+14,69.813809,daisy,,72.59693416,,,,,,,
31,1.64E+14,1.64E+14,4.233178164,,1.64E+14,82.983654,daisy,,87.21683216,,,,,,,
31,1.64E+14,1.64E+14,2.761459164,,1.64E+14,73.883758,roses,,76.64521716,,,,,,,
31,1.64E+14,1.64E+14,2.766979164,,1.64E+14,84.162092,roses,,86.92907116,,,,,,,
31,1.64E+14,1.64E+14,2.752448164,,1.64E+14,76.999696,roses,,79.75214416,,,,,,,
31,1.64E+14,1.64E+14,2.784739164,,1.64E+14,64.449016,daisy,,67.23375516,,,,,,,
31,1.64E+14,1.64E+14,2.750991637,,1.64E+14,68.770528,roses,,71.52151964,,,,,,,
31,1.64E+14,1.64E+14,6.960678164,,1.64E+14,78.94881,daisy,,85.90948816,,,,,,,
31,1.64E+14,1.64E+14,2.791875164,,1.64E+14,72.950997,daisy,,75.74287216,,,,,,,
32,1.64E+14,1.64E+14,6.874376164,,1.64E+14,77.965946,roses,,84.84032216,,,,,,,
32,1.64E+14,1.64E+14,2.748231637,,1.64E+14,67.847506,daisy,,70.59573764,,,,,,,
32,1.64E+14,1.64E+14,6.802501164,,1.64E+14,70.66959,roses,,77.47209116,,,,,,,
32,1.64E+14,1.64E+14,4.846511164,,1.64E+14,70.905267,roses,,75.75177816,,,,,,,
32,1.64E+14,1.64E+14,7.094168164,,1.64E+14,77.883549,daisy,,84.97771716,,,,,,,
32,1.64E+14,1.64E+14,7.396615164,,1.64E+14,79.239539,daisy,,86.63615416,,,,,,,
32,1.64E+14,1.64E+14,2.807761164,,1.64E+14,68.189173,roses,,70.99693416,,,,,,,
32,1.64E+14,1.64E+14,2.754636164,,1.64E+14,70.569538,daisy,,73.32417416,,,,,,,
32,1.64E+14,1.64E+14,2.789635164,,1.64E+14,71.92558,daisy,,74.71521516,,,,,,,
32,1.64E+14,1.64E+14,2.790208164,,1.64E+14,64.846881,daisy,,67.63708916,,,,,,,
33,1.64E+14,1.64E+14,3.540208164,,1.64E+14,74.836622,daisy,,78.37683016,,,,,,,
33,1.64E+14,1.64E+14,2.791094164,,1.64E+14,69.318549,daisy,,72.10964316,,,,,,,
33,1.64E+14,1.64E+14,7.481667164,,1.64E+14,70.235163,daisy,,77.71683016,,,,,,,
33,1.64E+14,1.64E+14,7.764741637,,1.64E+14,77.221362,roses,,84.98610364,,,,,,,
33,1.64E+14,1.64E+14,2.928491637,,1.64E+14,70.216726,daisy,,73.14521764,,,,,,,
33,1.64E+14,1.64E+14,2.789115164,,1.64E+14,73.666153,daisy,,76.45526816,,,,,,,
33,1.64E+14,1.64E+14,6.807188164,,1.64E+14,73.954695,daisy,,80.76188316,,,,,,,
33,1.64E+14,1.64E+14,2.786667164,,1.64E+14,70.788757,daisy,,73.57542416,,,,,,,
33,1.64E+14,1.64E+14,8.793491637,,1.64E+14,77.21256,daisy,,86.00605164,,,,,,,
33,1.64E+14,1.64E+14,2.862448164,,1.64E+14,72.255633,daisy,,75.11808116,,,,,,,
34,1.64E+14,1.64E+14,6.825834164,,1.64E+14,78.375476,daisy,,85.20131016,,,,,,,
34,1.64E+14,1.64E+14,7.703594164,,1.64E+14,74.705893,daisy,,82.40948716,,,,,,,
34,1.64E+14,1.64E+14,2.792032164,,1.64E+14,75.263914,roses,,78.05594616,,,,,,,
34,1.64E+14,1.64E+14,7.211511164,,1.64E+14,72.340841,daisy,,79.55235216,,,,,,,
34,1.64E+14,1.64E+14,7.739636164,,1.64E+14,75.168341,daisy,,82.90797716,,,,,,,
34,1.64E+14,1.64E+14,4.944323164,,1.64E+14,71.95308,daisy,,76.89740316,,,,,,,
34,1.64E+14,1.64E+14,2.773281164,,1.64E+14,70.339903,daisy,,73.11318416,,,,,,,
34,1.64E+14,1.64E+14,7.362917164,,1.64E+14,72.699643,daisy,,80.06256016,,,,,,,
34,1.64E+14,1.64E+14,2.753855164,,1.64E+14,70.955423,roses,,73.70927816,,,,,,,
34,1.64E+14,1.64E+14,8.101981637,,1.64E+14,72.791882,daisy,,80.89386364,,,,,,,
35,1.64E+14,1.64E+14,2.775261637,,1.64E+14,67.099851,daisy,,69.87511264,,,,,,,
35,1.64E+14,1.64E+14,8.506199164,,1.64E+14,74.364747,daisy,,82.87094616,,,,,,,
35,1.64E+14,1.64E+14,2.777813164,,1.64E+14,70.848757,daisy,,73.62657016,,,,,,,
35,1.64E+14,1.64E+14,7.444793164,,1.64E+14,67.862663,daisy,,75.30745616,,,,,,,
35,1.64E+14,1.64E+14,2.760781164,,1.64E+14,71.055007,daisy,,73.81578816,,,,,,,
35,1.64E+14,1.64E+14,8.174793164,,1.64E+14,80.440737,daisy,,88.61553016,,,,,,,
35,1.64E+14,1.64E+14,2.780574164,,1.64E+14,83.981883,daisy,,86.76245716,,,,,,,
35,1.64E+14,1.64E+14,2.842241637,,1.64E+14,68.766101,daisy,,71.60834264,,,,,,,
35,1.64E+14,1.64E+14,2.780365164,,1.64E+14,70.427663,roses,,73.20802816,,,,,,,
35,1.64E+14,1.64E+14,7.122501164,,1.64E+14,75.108653,daisy,,82.23115416,,,,,,,
36,1.64E+14,1.64E+14,3.030469164,,1.64E+14,69.365945,roses,,72.39641416,,,,,,,
36,1.64E+14,1.64E+14,2.864636164,,1.64E+14,70.810996,roses,,73.67563216,,,,,,,
36,1.64E+14,1.64E+14,8.240625164,,1.64E+14,73.039851,daisy,,81.28047616,,,,,,,
36,1.64E+14,1.64E+14,2.771251164,,1.64E+14,72.907924,daisy,,75.67917516,,,,,,,
36,1.64E+14,1.64E+14,2.780417164,,1.64E+14,75.204799,daisy,,77.98521616,,,,,,,
36,1.64E+14,1.64E+14,7.789323164,,1.64E+14,74.385268,daisy,,82.17459116,,,,,,,
36,1.64E+14,1.64E+14,8.334115164,,1.64E+14,72.573809,daisy,,80.90792416,,,,,,,
36,1.64E+14,1.64E+14,5.001823164,,1.64E+14,67.14334,daisy,,72.14516316,,,,,,,
36,1.64E+14,1.64E+14,7.546042164,,1.64E+14,81.647612,roses,,89.19365416,,,,,,,
36,1.64E+14,1.64E+14,2.785573164,,1.64E+14,71.846518,daisy,,74.63209116,,,,,,,
37,1.64E+14,1.64E+14,7.203438164,,1.64E+14,73.104591,roses,,80.30802916,,,,,,,
37,1.64E+14,1.64E+14,8.012136164,,1.64E+14,72.51532,roses,,80.52745616,,,,,,,
37,1.64E+14,1.64E+14,2.938437164,,1.64E+14,74.905633,daisy,,77.84407016,,,,,,,
37,1.64E+14,1.64E+14,8.096147164,,1.64E+14,82.121414,daisy,,90.21756116,,,,,,,
37,1.64E+14,1.64E+14,5.984636164,,1.64E+14,73.36782,daisy,,79.35245616,,,,,,,
37,1.64E+14,1.64E+14,2.767083164,,1.64E+14,73.531518,daisy,,76.29860116,,,,,,,
37,1.64E+14,1.64E+14,9.009948164,,1.64E+14,76.362039,roses,,85.37198716,,,,,,,
37,1.64E+14,1.64E+14,2.774375164,,1.64E+14,70.464017,roses,,73.23839216,,,,,,,
37,1.64E+14,1.64E+14,2.819167164,,1.64E+14,72.251466,daisy,,75.07063316,,,,,,,
37,1.64E+14,1.64E+14,2.754063164,,1.64E+14,68.165215,roses,,70.91927816,,,,,,,
38,1.64E+14,1.64E+14,2.925365164,,1.64E+14,77.211726,daisy,,80.13709116,,,,,,,
38,1.64E+14,1.64E+14,2.774531164,,1.64E+14,79.10204,daisy,,81.87657116,,,,,,,
38,1.64E+14,1.64E+14,2.846459164,,1.64E+14,69.536517,daisy,,72.38297616,,,,,,,
38,1.64E+14,1.64E+14,2.763281164,,1.64E+14,73.488809,roses,,76.25209016,,,,,,,
38,1.64E+14,1.64E+14,7.288386164,,1.64E+14,74.593861,daisy,,81.88224716,,,,,,,
38,1.64E+14,1.64E+14,2.946563164,,1.64E+14,77.64907,roses,,80.59563316,,,,,,,
38,1.64E+14,1.64E+14,2.896407164,,1.64E+14,74.201779,daisy,,77.09818616,,,,,,,
38,1.64E+14,1.64E+14,2.997501164,,1.64E+14,67.567872,roses,,70.56537316,,,,,,,
38,1.64E+14,1.64E+14,5.376667164,,1.64E+14,70.38433,daisy,,75.76099716,,,,,,,
38,1.64E+14,1.64E+14,2.785782164,,1.64E+14,70.431205,daisy,,73.21698716,,,,,,,
39,1.64E+14,1.64E+14,3.411927164,,1.64E+14,70.100788,daisy,,73.51271516,,,,,,,
39,1.64E+14,1.64E+14,3.062136164,,1.64E+14,68.530007,daisy,,71.59214316,,,,,,,
39,1.64E+14,1.64E+14,2.742656164,,1.64E+14,76.735841,daisy,,79.47849716,,,,,,,
39,1.64E+14,1.64E+14,2.748698164,,1.64E+14,70.817143,daisy,,73.56584116,,,,,,,
39,1.64E+14,1.64E+14,8.832918164,,1.64E+14,71.908653,daisy,,80.74157116,,,,,,,
39,1.64E+14,1.64E+14,2.751667164,,1.64E+14,72.195267,daisy,,74.94693416,,,,,,,
39,1.64E+14,1.64E+14,2.733907164,,1.64E+14,69.226205,daisy,,71.96011216,,,,,,,
39,1.64E+14,1.64E+14,3.049636164,,1.64E+14,72.760789,daisy,,75.81042516,,,,,,,
39,1.64E+14,1.64E+14,7.219428164,,1.64E+14,68.44032,daisy,,75.65974816,,,,,,,
39,1.64E+14,1.64E+14,9.075938164,,1.64E+14,79.500893,daisy,,88.57683116,,,,,,,
40,1.64E+14,1.64E+14,2.897604164,,1.64E+14,74.137559,daisy,,77.03516316,,,,,,,
40,1.64E+14,1.64E+14,2.768021164,,1.64E+14,67.669434,roses,,70.43745516,,,,,,,
40,1.64E+14,1.64E+14,5.503699164,,1.64E+14,70.675944,daisy,,76.17964316,,,,,,,
40,1.64E+14,1.64E+14,2.858751637,,1.64E+14,69.688132,daisy,,72.54688364,,,,,,,
40,1.64E+14,1.64E+14,9.769116164,,1.64E+14,76.369852,daisy,,86.13896816,,,,,,,
40,1.64E+14,1.64E+14,2.814948164,,1.64E+14,78.196779,daisy,,81.01172716,,,,,,,
40,1.64E+14,1.64E+14,6.753646164,,1.64E+14,70.992768,daisy,,77.74641416,,,,,,,
40,1.64E+14,1.64E+14,2.770833164,,1.64E+14,67.453288,roses,,70.22412116,,,,,,,
40,1.64E+14,1.64E+14,7.684481637,,1.64E+14,82.438185,daisy,,90.12266664,,,,,,,
40,1.64E+14,1.64E+14,2.852448164,,1.64E+14,68.421413,daisy,,71.27386116,,,,,,,
41,1.64E+14,1.64E+14,4.131459164,,1.64E+14,72.292612,daisy,,76.42407116,,,,,,,
41,1.64E+14,1.64E+14,2.784741637,,1.64E+14,78.792977,daisy,,81.57771864,,,,,,,
41,1.64E+14,1.64E+14,6.181302164,,1.64E+14,67.049694,daisy,,73.23099616,,,,,,,
41,1.64E+14,1.64E+14,2.852188164,,1.64E+14,73.626413,roses,,76.47860116,,,,,,,
41,1.64E+14,1.64E+14,2.913437164,,1.64E+14,72.445059,daisy,,75.35849616,,,,,,,
41,1.64E+14,1.64E+14,9.039115164,,1.64E+14,77.556831,roses,,86.59594616,,,,,,,
41,1.64E+14,1.64E+14,6.293386164,,1.64E+14,67.6536,daisy,,73.94698616,,,,,,,
41,1.64E+14,1.64E+14,3.208594164,,1.64E+14,75.085737,daisy,,78.29433116,,,,,,,
41,1.64E+14,1.64E+14,7.922813164,,1.64E+14,78.843602,daisy,,86.76641516,,,,,,,
41,1.64E+14,1.64E+14,6.629481637,,1.64E+14,72.471622,roses,,79.10110364,,,,,,,
42,1.64E+14,1.64E+14,7.928229164,,1.64E+14,70.770527,daisy,,78.69875616,,,,,,,
42,1.64E+14,1.64E+14,2.809167164,,1.64E+14,73.709955,daisy,,76.51912216,,,,,,,
42,1.64E+14,1.64E+14,11.23442816,,1.64E+14,71.76683,daisy,,83.00125816,,,,,,,
42,1.64E+14,1.64E+14,7.878125164,,1.64E+14,71.342716,roses,,79.22084116,,,,,,,
42,1.64E+14,1.64E+14,2.784688164,,1.64E+14,78.656362,daisy,,81.44105016,,,,,,,
42,1.64E+14,1.64E+14,5.608126164,,1.64E+14,67.753809,daisy,,73.36193516,,,,,,,
42,1.64E+14,1.64E+14,8.686876164,,1.64E+14,76.323914,daisy,,85.01079016,,,,,,,
42,1.64E+14,1.64E+14,2.855625164,,1.64E+14,74.808028,roses,,77.66365316,,,,,,,
42,1.64E+14,1.64E+14,2.790417164,,1.64E+14,76.481778,daisy,,79.27219516,,,,,,,
42,1.64E+14,1.64E+14,6.377136164,,1.64E+14,72.150892,roses,,78.52802816,,,,,,,
43,1.64E+14,1.64E+14,7.890782164,,1.64E+14,67.086413,daisy,,74.97719516,,,,,,,
43,1.64E+14,1.64E+14,6.178282164,,1.64E+14,74.146518,daisy,,80.32480016,,,,,,,
43,1.64E+14,1.64E+14,7.003907164,,1.64E+14,76.103236,daisy,,83.10714316,,,,,,,
43,1.64E+14,1.64E+14,8.579011164,,1.64E+14,77.027612,daisy,,85.60662316,,,,,,,
43,1.64E+14,1.64E+14,5.825886164,,1.64E+14,71.359226,daisy,,77.18511216,,,,,,,
43,1.64E+14,1.64E+14,2.771875164,,1.64E+14,68.958913,daisy,,71.73078816,,,,,,,
43,1.64E+14,1.64E+14,11.21979316,,1.64E+14,76.057456,daisy,,87.27724916,,,,,,,
43,1.64E+14,1.64E+14,2.779323164,,1.64E+14,73.625997,roses,,76.40532016,,,,,,,
43,1.64E+14,1.64E+14,2.929115164,,1.64E+14,69.127194,daisy,,72.05630916,,,,,,,
43,1.64E+14,1.64E+14,3.346355164,,1.64E+14,69.258809,roses,,72.60516416,,,,,,,
44,1.64E+14,1.64E+14,8.564221637,,1.64E+14,76.135997,daisy,,84.70021864,,,,,,,
44,1.64E+14,1.64E+14,2.867865164,,1.64E+14,65.9661,daisy,,68.83396516,,,,,,,
44,1.64E+14,1.64E+14,5.078178164,,1.64E+14,78.418654,daisy,,83.49683216,,,,,,,
44,1.64E+14,1.64E+14,2.788491637,,1.64E+14,71.781465,daisy,,74.56995664,,,,,,,
44,1.64E+14,1.64E+14,2.781354164,,1.64E+14,76.641935,roses,,79.42328916,,,,,,,
44,1.64E+14,1.64E+14,3.187761164,,1.64E+14,67.570423,daisy,,70.75818416,,,,,,,
44,1.64E+14,1.64E+14,5.476094164,,1.64E+14,74.237664,roses,,79.71375816,,,,,,,
44,1.64E+14,1.64E+14,2.886562164,,1.64E+14,69.509174,daisy,,72.39573616,,,,,,,
44,1.64E+14,1.64E+14,3.454688164,,1.64E+14,74.244799,daisy,,77.69948716,,,,,,,
44,1.64E+14,1.64E+14,2.814531164,,1.64E+14,66.557715,daisy,,69.37224616,,,,,,,
45,1.64E+14,1.64E+14,5.953907164,,1.64E+14,75.898236,daisy,,81.85214316,,,,,,,
45,1.64E+14,1.64E+14,2.836771164,,1.64E+14,70.36584,roses,,73.20261116,,,,,,,
45,1.64E+14,1.64E+14,6.312344164,,1.64E+14,68.93209,daisy,,75.24443416,,,,,,,
45,1.64E+14,1.64E+14,8.944168164,,1.64E+14,73.607403,daisy,,82.55157116,,,,,,,
45,1.64E+14,1.64E+14,2.961667164,,1.64E+14,80.798601,roses,,83.76026816,,,,,,,
45,1.64E+14,1.64E+14,11.37536516,,1.64E+14,70.455632,daisy,,81.83099716,,,,,,,
45,1.64E+14,1.64E+14,9.265626164,,1.64E+14,68.926101,roses,,78.19172716,,,,,,,
45,1.64E+14,1.64E+14,7.862345164,,1.64E+14,70.579902,daisy,,78.44224716,,,,,,,
45,1.64E+14,1.64E+14,9.741616164,,1.64E+14,78.712872,daisy,,88.45448816,,,,,,,
45,1.64E+14,1.64E+14,2.832135164,,1.64E+14,79.14605,roses,,81.97818516,,,,,,,
46,1.64E+14,1.64E+14,2.789636164,,1.64E+14,73.325424,roses,,76.11506016,,,,,,,
46,1.64E+14,1.64E+14,7.165053164,,1.64E+14,70.393132,daisy,,77.55818516,,,,,,,
46,1.64E+14,1.64E+14,2.906198164,,1.64E+14,66.684694,daisy,,69.59089216,,,,,,,
46,1.64E+14,1.64E+14,4.507813164,,1.64E+14,80.208029,daisy,,84.71584216,,,,,,,
46,1.64E+14,1.64E+14,2.804741637,,1.64E+14,72.203809,roses,,75.00855064,,,,,,,
46,1.64E+14,1.64E+14,2.919792164,,1.64E+14,73.536414,daisy,,76.45620616,,,,,,,
46,1.64E+14,1.64E+14,10.13297164,,1.64E+14,82.385165,daisy,,92.51813664,,,,,,,
46,1.64E+14,1.64E+14,2.913386164,,1.64E+14,71.326621,daisy,,74.24000716,,,,,,,
46,1.64E+14,1.64E+14,2.825105164,,1.64E+14,72.24881,daisy,,75.07391516,,,,,,,
46,1.64E+14,1.64E+14,3.171875164,,1.64E+14,72.840632,roses,,76.01250716,,,,,,,
47,1.64E+14,1.64E+14,7.491981637,,1.64E+14,69.776622,daisy,,77.26860364,,,,,,,
47,1.64E+14,1.64E+14,2.838021164,,1.64E+14,72.820788,daisy,,75.65880916,,,,,,,
47,1.64E+14,1.64E+14,2.790834164,,1.64E+14,64.546725,daisy,,67.33755916,,,,,,,
47,1.64E+14,1.64E+14,5.988751164,,1.64E+14,79.469903,daisy,,85.45865416,,,,,,,
47,1.64E+14,1.64E+14,2.790677164,,1.64E+14,68.889174,daisy,,71.67985116,,,,,,,
47,1.64E+14,1.64E+14,2.789635164,,1.64E+14,67.395528,daisy,,70.18516316,,,,,,,
47,1.64E+14,1.64E+14,2.791511164,,1.64E+14,82.193393,daisy,,84.98490416,,,,,,,
47,1.64E+14,1.64E+14,2.868542164,,1.64E+14,76.967559,daisy,,79.83610116,,,,,,,
47,1.64E+14,1.64E+14,11.45922164,,1.64E+14,77.77157,daisy,,89.23079164,,,,,,,
47,1.64E+14,1.64E+14,10.69484516,,1.64E+14,74.006257,daisy,,84.70110216,,,,,,,
48,1.64E+14,1.64E+14,4.669481637,,1.64E+14,70.311882,daisy,,74.98136364,,,,,,,
48,1.64E+14,1.64E+14,2.763594164,,1.64E+14,72.432924,daisy,,75.19651816,,,,,,,
48,1.64E+14,1.64E+14,7.481667164,,1.64E+14,77.260477,daisy,,84.74214416,,,,,,,
48,1.64E+14,1.64E+14,8.780834164,,1.64E+14,65.573131,daisy,,74.35396516,,,,,,,
48,1.64E+14,1.64E+14,11.87479316,,1.64E+14,72.457767,daisy,,84.33256016,,,,,,,
48,1.64E+14,1.64E+14,2.788855164,,1.64E+14,68.50485,daisy,,71.29370516,,,,,,,
48,1.64E+14,1.64E+14,8.472345164,,1.64E+14,76.319487,daisy,,84.79183216,,,,,,,
48,1.64E+14,1.64E+14,2.795261164,,1.64E+14,69.428861,daisy,,72.22412216,,,,,,,
48,1.64E+14,1.64E+14,10.26739716,,1.64E+14,69.038444,roses,,79.30584116,,,,,,,
48,1.64E+14,1.64E+14,8.897605164,,1.64E+14,67.731777,daisy,,76.62938216,,,,,,,
49,1.64E+14,1.64E+14,2.925052164,,1.64E+14,66.556413,daisy,,69.48146516,,,,,,,
49,1.64E+14,1.64E+14,4.130417164,,1.64E+14,77.069018,roses,,81.19943516,,,,,,,
49,1.64E+14,1.64E+14,2.822344164,,1.64E+14,71.334017,roses,,74.15636116,,,,,,,
49,1.64E+14,1.64E+14,8.945939164,,1.64E+14,71.407351,daisy,,80.35329016,,,,,,,
49,1.64E+14,1.64E+14,2.840104164,,1.64E+14,69.732559,roses,,72.57266316,,,,,,,
49,1.64E+14,1.64E+14,9.042084164,,1.64E+14,69.246309,daisy,,78.28839316,,,,,,,
49,1.64E+14,1.64E+14,8.517657164,,1.64E+14,70.389122,daisy,,78.90677916,,,,,,,
49,1.64E+14,1.64E+14,7.991719164,,1.64E+14,69.956309,daisy,,77.94802816,,,,,,,
49,1.64E+14,1.64E+14,11.08307416,,1.64E+14,72.611414,daisy,,83.69448816,,,,,,,
49,1.64E+14,1.64E+14,2.882448164,,1.64E+14,73.084694,daisy,,75.96714216,,,,,,,
50,1.64E+14,1.64E+14,3.312188164,,1.64E+14,73.977976,daisy,,77.29016416,,,,,,,
50,1.64E+14,1.64E+14,2.768385164,,1.64E+14,79.570424,daisy,,82.33880916,,,,,,,
50,1.64E+14,1.64E+14,2.893282164,,1.64E+14,73.949955,daisy,,76.84323716,,,,,,,
50,1.64E+14,1.64E+14,3.034949164,,1.64E+14,70.355216,roses,,73.39016516,,,,,,,
50,1.64E+14,1.64E+14,2.801459164,,1.64E+14,74.976987,daisy,,77.77844616,,,,,,,
50,1.64E+14,1.64E+14,3.018438164,,1.64E+14,68.096621,daisy,,71.11505916,,,,,,,
50,1.64E+14,1.64E+14,9.194688164,,1.64E+14,75.042872,daisy,,84.23756016,,,,,,,
50,1.64E+14,1.64E+14,12.43229316,,1.64E+14,71.695944,daisy,,84.12823716,,,,,,,
50,1.64E+14,1.64E+14,7.731199164,,1.64E+14,70.880841,daisy,,78.61204016,,,,,,,
50,1.64E+14,1.64E+14,2.804741637,,1.64E+14,76.722768,daisy,,79.52750964,,,,,,,
51,1.64E+14,1.64E+14,5.347084164,,1.64E+14,69.725424,daisy,,75.07250816,,,,,,,
51,1.64E+14,1.64E+14,9.177865164,,1.64E+14,73.270529,daisy,,82.44839416,,,,,,,
51,1.64E+14,1.64E+14,10.23151216,,1.64E+14,68.588861,daisy,,78.82037316,,,,,,,
51,1.64E+14,1.64E+14,2.821981637,,1.64E+14,68.415684,daisy,,71.23766564,,,,,,,
