Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
215,368093385577715,368093330260678,-55.317037,368093330268334,368093414578603,84.310269,up,0.48544946
215,368093505401998,368093445226002,-60.175996,368093445230221,368093514522519,69.292298,up,0.47211057
216,368093585214922,368093545110647,-40.104275,368093545112939,368093610396748,65.283809,up,0.40263984
216,368093667654410,368093641722792,-25.931618,368093641724563,368093694411548,52.686985,up,0.41716224
216,368093785302390,368093726103165,-59.199225,368093726105874,368093791945880,65.840006,up,0.28069004
216,368093865580054,368093822623435,-42.956619,368093822624998,368093885303181,62.678183,up,0.24070026
216,368093985493608,368093917188862,-68.304746,368093917195789,368094012343194,95.147405,_unknown_,0.23656687
216,368094105618776,368094044162780,-61.455996,368094044167260,368094119661642,75.494382,_unknown_,0.20969935
216,368094227834257,368094151755291,-76.078966,368094151762739,368094244760509,92.99777,up,0.2765227
216,368094345032446,368094275271449,-69.760997,368094275275356,368094350606717,75.331361,up,0.36358047
216,368094425291829,368094383510314,-41.781515,368094383515939,368094462173655,78.657716,up,0.31367654
217,368094545843091,368094493362304,-52.480787,368094493367617,368094581301324,87.933707,up,0.28854072
217,368094667469353,368094613137368,-54.331985,368094613140077,368094677751594,64.611517,up,0.22399288
217,368094745457225,368094708247274,-37.209951,368094708248836,368094780489729,72.240893,stop,0.19983001
217,368094866344529,368094811360357,-54.984172,368094811367961,368094904230418,92.862457,stop,0.21313909
217,368094986283343,368094935582557,-50.700786,368094935589744,368095021036992,85.447248,stop,0.22361559
217,368095105576532,368095051327308,-54.249224,368095051328766,368095106483824,55.155058,stop,0.21144666
217,368095185391332,368095138534660,-46.856672,368095138541848,368095219070658,80.52881,up,0.21886152
217,368095305897854,368095249874151,-56.023703,368095249878473,368095323910668,74.032195,stop,0.19901547
217,368095427058283,368095354549265,-72.509018,368095354550619,368095444509066,89.958447,stop,0.25687805
218,368095545370742,368095475628652,-69.74209,368095475634069,368095565589338,89.955269,up,0.29280588
218,368095625244448,368095596562675,-28.681773,368095596564445,368095663045494,66.481049,up,0.27608058
218,368095745462377,368095693751747,-51.71063,368095693753101,368095775003890,81.250789,up,0.20748016
218,368095865635931,368095805317852,-60.318079,368095805320091,368095866217493,60.897402,up,0.20465559
218,368095946483178,368095896932496,-49.550682,368095896934840,368095956773440,59.8386,up,0.20616135
218,368096026192770,368095987706151,-38.486619,368095987709484,368096063103242,75.393758,stop,0.20176515
218,368096146055906,368096095245276,-50.81063,368096095252412,368096187151015,91.898603,stop,0.16556041
218,368096266383835,368096218980237,-47.403598,368096218987164,368096302500818,83.513654,stop,0.20775168
218,368096346259104,368096332860092,-13.399012,368096332861550,368096384995722,52.134172,stop,0.2099487
218,368096427409997,368096415322496,-12.087501,368096415324215,368096465371355,50.04714,stop,0.20971444
219,368096545736623,368096495805056,-49.931567,368096495806462,368096553403760,57.597298,up,0.28128198
219,368096627469600,368096584363190,-43.10641,368096584370742,368096661886843,77.516101,up,0.21183468
219,368096705493723,368096692549242,-12.944481,368096692550596,368096730646486,38.09589,up,0.19664676
219,368096785898158,368096761103416,-24.794742,368096761106176,368096814220973,53.114797,stop,0.18312666
219,368096866167905,368096844462591,-21.705314,368096844463997,368096904657857,60.19386,up,0.1890548
219,368096985348907,368096935682652,-49.666255,368096935689423,368097017347764,81.658341,up,0.18410353
219,368097105459804,368097048324538,-57.135266,368097048331986,368097139691005,91.359019,up,0.1883898
219,368097225083670,368097170625436,-54.458234,368097170632519,368097255577580,84.945061,stop,0.16894357
219,368097346618057,368097286072478,-60.545579,368097286080083,368097379422592,93.342509,stop,0.21424624
219,368097465735257,368097410410407,-55.32485,368097410413220,368097483087967,72.674747,up,0.20465794
220,368097546004067,368097514762605,-31.241462,368097514764845,368097572096101,57.331256,up,0.21545343
220,368097625737460,368097603433291,-22.304169,368097603435010,368097655720484,52.285474,up,0.196846
220,368097746360024,368097687949081,-58.410943,368097687956373,368097778557371,90.600998,up,0.2414422
220,368097865629776,368097810368989,-55.260787,368097810375916,368097896605195,86.229279,up,0.26237342
220,368097946108846,368097926975303,-19.133543,368097926977334,368097981794371,54.817037,stop,0.25578788
220,368098066825785,368098012440051,-54.385734,368098012446978,368098104484383,92.037405,up,0.19953124
220,368098226269082,368098136358605,-89.910477,368098136365688,368098235725125,99.359437,up,0.29342264
220,368098345448001,368098266725336,-78.722665,368098266730701,368098357849825,91.119124,up,0.3515082
220,368098466829836,368098390104411,-76.725425,368098390108265,368098472444055,82.33579,up,0.4070023
221,368098545379479,368098504332704,-41.046775,368098504336610,368098571237502,66.900892,up,0.42509142
221,368098665988241,368098601917557,-64.070684,368098601919016,368098672890012,70.970996,up,0.5547841
221,368098745188509,368098703447828,-41.740681,368098703451317,368098775256429,71.805112,up,0.5235892
221,368098865431646,368098807100026,-58.33162,368098807106797,368098894596024,87.489227,up,0.49506798
221,368098985969523,368098927338423,-58.6311,368098927345246,368099022023537,94.678291,up,0.54594046
221,368099105421930,368099053150467,-52.271463,368099053158227,368099139695996,86.537769,up,0.5179228
221,368099185813918,368099170371885,-15.442033,368099170373656,368099222192463,51.818807,up,0.32420748
221,368099306372471,368099252512153,-53.860318,368099252513508,368099318467889,65.954381,up,0.2972139
221,368099426560035,368099349573569,-76.986466,368099349581017,368099438851547,89.27053,up,0.2417523
222,368099546371506,368099469522071,-76.849435,368099469528738,368099563258591,93.729853,up,0.26135188
222,368099626105576,368099594743021,-31.362555,368099594744948,368099662099538,67.35459,no,0.23061436
222,368099746689599,368099693912354,-52.777245,368099693914645,368099756911475,62.99683,no,0.1650812
222,368099825753773,368099788539082,-37.214691,368099788542103,368099854366797,65.824694,go,0.1605352
222,368099945651233,368099885063258,-60.587975,368099885065341,368099960231026,75.165685,down,0.16203609
222,368100025782908,368099991288737,-34.494171,368099991291237,368100062834890,71.543653,no,0.23826188
222,368100147194430,368100094953539,-52.240891,368100094958800,368100182564486,87.605686,down,0.23709954
222,368100225139907,368100212867874,-12.272033,368100212869385,368100250519232,37.649847,down,0.29951352
222,368100305840435,368100281377100,-24.463335,368100281380641,368100340059449,58.678808,down,0.32681745
222,368100426264770,368100370558515,-55.706255,368100370560442,368100432066281,61.505839,no,0.18604201
222,368100505296237,368100463191962,-42.104275,368100463196284,368100530784781,67.588497,down,0.22634465
223,368100625952915,368100561357232,-64.595683,368100561358950,368100626154113,64.795163,down,0.21978399
223,368100706455267,368100657367606,-49.087661,368100657375002,368100746877302,89.5023,down,0.22664453
223,368100826779081,368100778663764,-48.115317,368100778671472,368100851486896,72.815424,down,0.1588659
223,368100906477266,368100881967107,-24.510159,368100881969607,368100936450394,54.480787,down,0.13978378
223,368101026405299,368100967199199,-59.2061,368100967206231,368101064128636,96.922405,left,0.1870992
223,368101145815832,368101095815983,-49.999849,368101095818118,368101182934117,87.115999,left,0.1847799
223,368101265530219,368101214082141,-51.448078,368101214089849,368101301094597,87.004748,left,0.17010769
223,368101386313929,368101331419131,-54.894798,368101331421631,368101392182054,60.760423,stop,0.21047714
223,368101466710082,368101423708255,-43.001827,368101423712318,368101486078313,62.365995,stop,0.26868647
224,368101586655719,368101517005504,-69.650215,368101517012692,368101601295773,84.283081,stop,0.32215035
224,368101705385523,368101632585672,-72.799851,368101632592338,368101715058336,82.465998,stop,0.42208678
224,368101787029906,368101745760110,-41.269796,368101745762454,368101821615795,75.853341,stop,0.2800866
224,368101906650022,368101852661683,-53.988339,368101852668767,368101938707369,86.038602,stop,0.43170893
224,368102026685659,368101969497060,-57.188599,368101969499195,368102032567170,63.067975,stop,0.43532807
224,368102105703792,368102063504152,-42.19964,368102063507121,368102121190460,57.683339,stop,0.5761025
224,368102226756252,368102152237651,-74.518601,368102152243744,368102239897243,87.653499,stop,0.41334492
224,368102305608187,368102270561569,-35.046618,368102270564121,368102325097460,54.533339,stop,0.46372536
224,368102424981376,368102357147515,-67.833861,368102357154546,368102450432472,93.277926,stop,0.426665
224,368102507305394,368102481147631,-26.157763,368102481149246,368102528650865,47.501619,stop,0.542332
225,368102585895871,368102559331233,-26.564638,368102559333889,368102620441968,61.108079,stop,0.3735338
225,368102706308279,368102650915304,-55.392975,368102650921502,368102735044740,84.123238,stop,0.3623463
225,368102826235374,368102766773701,-59.461673,368102766781149,368102851020689,84.23954,up,0.26318306
225,368102945980490,368102883457776,-62.522714,368102883461890,368102960593877,77.131987,up,0.36984688
225,368103025321019,368102991282370,-34.038649,368102991284557,368103052767063,61.482506,up,0.37347153
225,368103145018270,368103083910660,-61.10761,368103083918421,368103157090824,73.172403,up,0.3212633
225,368103265687397,368103187749056,-77.938341,368103187757025,368103277346669,89.589644,up,0.28420323
225,368103347303395,368103307943599,-39.359796,368103307947245,368103383211002,75.263757,up,0.3145291
225,368103465702313,368103413767203,-51.93511,368103413768818,368103497512055,83.743237,up,0.29922932
226,368103585903471,368103529109975,-56.793496,368103529112944,368103608941025,79.828081,up,0.25137237
226,368103665772906,368103639318788,-26.454118,368103639320247,368103703401086,64.080839,yes,0.20003213
226,368103747201664,368103734782808,-12.418856,368103734784683,368103784463282,49.678599,yes,0.18047702
226,368103865138498,368103816236879,-48.901619,368103816244223,368103898852356,82.608133,yes,0.21596879
226,368103985846479,368103929406734,-56.439745,368103929413296,368104022787264,93.373968,yes,0.16176549
226,368104107334147,368104055648778,-51.685369,368104055656278,368104139633005,83.976727,yes,0.20094958
226,368104225811816,368104171685248,-54.126568,368104171692696,368104261459111,89.766415,yes,0.16423367
226,368104345189432,368104292765885,-52.423547,368104292772499,368104380028289,87.25579,yes,0.17179462
226,368104465563037,368104410986990,-54.576047,368104410992876,368104500281843,89.288967,stop,0.17211542
227,368104589079716,368104531346742,-57.732974,368104531354398,368104612247427,80.893029,stop,0.14698844
227,368104665298526,368104642515034,-22.783492,368104642516388,368104703837644,61.321256,stop,0.18218412
227,368104786657705,368104734746085,-51.91162,368104734753845,368104820760989,86.007144,up,0.14989983
227,368104906347665,368104851432815,-54.91485,368104851434638,368104906578342,55.143704,up,0.18898682
227,368104986931527,368104937137824,-49.793703,368104937139491,368104990630225,53.490734,up,0.31186968
227,368105066331274,368105022028041,-44.303233,368105022035801,368105106541278,84.505477,up,0.27334353
227,368105186679203,368105137553365,-49.125838,368105137560656,368105216391810,78.831154,up,0.18359108
227,368105306049631,368105247353532,-58.696099,368105247360928,368105329327967,81.967039,up,0.29132804
227,368105385126358,368105359786720,-25.339638,368105359790210,368105421757039,61.966829,up,0.33680046
227,368105506846735,368105453559334,-53.287401,368105453566417,368105541007207,87.44079,up,0.26971593
228,368105625347059,368105571874554,-53.472505,368105571880595,368105656974094,85.093499,up,0.21995482
228,368105745272071,368105687609044,-57.663027,368105687611909,368105762402906,74.790997,up,0.28057322
228,368105866388906,368105793214628,-73.174278,368105793221711,368105881951095,88.729384,up,0.28478482
228,368105985295845,368105913945682,-71.350163,368105913953234,368106005075534,91.1223,up,0.30072403
228,368106109315857,368106036112152,-73.203705,368106036119756,368106119551535,83.431779,up,0.28555736
228,368106185446073,368106149796486,-35.649587,368106149798049,368106215287899,65.48985,up,0.30995774
228,368106305888898,368106246936027,-58.952871,368106246943996,368106337058797,90.114801,up,0.3080112
228,368106425579743,368106367718748,-57.860995,368106367721039,368106441457713,73.736674,up,0.24462363
228,368106505467199,368106472570112,-32.897087,368106472572456,368106543909546,71.33709,up,0.2310558
229,368106625692367,368106575022622,-50.669745,368106575029654,368106661492892,86.463238,up,0.24887314
229,368106745359931,368106692689822,-52.670109,368106692697790,368106780542591,87.844801,up,0.20214109
229,368106827551814,368106810896448,-16.655366,368106810898011,368106854552338,43.654327,up,0.15528356
229,368106946804587,368106884739476,-62.065111,368106884740414,368106959345525,74.605111,stop,0.17587489
229,368107066369494,368106990529643,-75.839851,368106990594956,368107076416162,85.821206,up,0.19901696
