Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
120,600, Mem: 3731608k total 3621492k used 110116k free 136460k buffers ,3731608,3621492,110116,136460,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
121,605, Mem: 3731608k total 3487868k used 243740k free 136460k buffers ,3731608,3487868,243740,136460,, 800%cpu 250%user 0%nice 56%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,56,,
122,610, Mem: 3731608k total 3493808k used 237800k free 136460k buffers ,3731608,3493808,237800,136460,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
123,615, Mem: 3731608k total 3478420k used 253188k free 136460k buffers ,3731608,3478420,253188,136460,, 800%cpu 358%user 0%nice 52%sys 377%idle 0%iow 10%irq 3%sirq 0%host ,800,358,,52,,
124,620, Mem: 3731608k total 3483424k used 248184k free 136460k buffers ,3731608,3483424,248184,136460,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
125,625, Mem: 3731608k total 3477600k used 254008k free 136460k buffers ,3731608,3477600,254008,136460,, 800%cpu 325%user 3%nice 66%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,66,,
126,630, Mem: 3731608k total 3483100k used 248508k free 136460k buffers ,3731608,3483100,248508,136460,, 800%cpu 264%user 0%nice 61%sys 467%idle 3%iow 6%irq 0%sirq 0%host ,800,264,,61,,
127,635, Mem: 3731608k total 3485616k used 245992k free 136460k buffers ,3731608,3485616,245992,136460,, 800%cpu 322%user 0%nice 75%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,75,,
128,640, Mem: 3731608k total 3475892k used 255716k free 136460k buffers ,3731608,3475892,255716,136460,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,63,,
129,645, Mem: 3731608k total 3482564k used 249044k free 136460k buffers ,3731608,3482564,249044,136460,, 800%cpu 331%user 0%nice 66%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,66,,
130,650, Mem: 3731608k total 3474496k used 257112k free 136460k buffers ,3731608,3474496,257112,136460,, 800%cpu 275%user 0%nice 47%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
131,655, Mem: 3731608k total 3479760k used 251848k free 136460k buffers ,3731608,3479760,251848,136460,, 800%cpu 316%user 0%nice 56%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,56,,
132,660, Mem: 3731608k total 3607432k used 124176k free 136464k buffers ,3731608,3607432,124176,136464,, 800%cpu 331%user 0%nice 47%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,47,,
133,665, Mem: 3731608k total 3479036k used 252572k free 136468k buffers ,3731608,3479036,252572,136468,, 800%cpu 266%user 0%nice 63%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,63,,
134,670, Mem: 3731608k total 3484896k used 246712k free 136472k buffers ,3731608,3484896,246712,136472,, 800%cpu 303%user 3%nice 71%sys 413%idle 0%iow 10%irq 0%sirq 0%host ,800,303,,71,,
135,675, Mem: 3731608k total 3476680k used 254928k free 136472k buffers ,3731608,3476680,254928,136472,, 800%cpu 329%user 0%nice 71%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,71,,
136,680, Mem: 3731608k total 3481540k used 250068k free 136472k buffers ,3731608,3481540,250068,136472,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,63,,
137,685, Mem: 3731608k total 3489472k used 242136k free 136472k buffers ,3731608,3489472,242136,136472,, 800%cpu 355%user 0%nice 58%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,355,,58,,
138,690, Mem: 3731608k total 3481056k used 250552k free 136472k buffers ,3731608,3481056,250552,136472,, 800%cpu 309%user 0%nice 66%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,66,,
139,695, Mem: 3731608k total 3485520k used 246088k free 136472k buffers ,3731608,3485520,246088,136472,, 800%cpu 255%user 3%nice 52%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,52,,
140,700, Mem: 3731608k total 3478340k used 253268k free 136472k buffers ,3731608,3478340,253268,136472,, 800%cpu 319%user 0%nice 63%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,63,,
141,705, Mem: 3731608k total 3483644k used 247964k free 136472k buffers ,3731608,3483644,247964,136472,, 800%cpu 263%user 0%nice 47%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,47,,
142,710, Mem: 3731608k total 3489360k used 242248k free 136472k buffers ,3731608,3489360,242248,136472,, 800%cpu 288%user 0%nice 72%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,72,,
143,715, Mem: 3731608k total 3479132k used 252476k free 136472k buffers ,3731608,3479132,252476,136472,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
144,720, Mem: 3731608k total 3611344k used 120264k free 136476k buffers ,3731608,3611344,120264,136476,, 800%cpu 259%user 3%nice 47%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,47,,
145,725, Mem: 3731608k total 3480384k used 251224k free 136476k buffers ,3731608,3480384,251224,136476,, 800%cpu 366%user 0%nice 63%sys 363%idle 0%iow 6%irq 3%sirq 0%host ,800,366,,63,,
146,730, Mem: 3731608k total 3487348k used 244260k free 136480k buffers ,3731608,3487348,244260,136480,, 800%cpu 247%user 0%nice 41%sys 497%idle 0%iow 9%irq 6%sirq 0%host ,800,247,,41,,
147,735, Mem: 3731608k total 3491820k used 239788k free 136480k buffers ,3731608,3491820,239788,136480,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
148,740, Mem: 3731608k total 3481932k used 249676k free 136480k buffers ,3731608,3481932,249676,136480,, 800%cpu 300%user 0%nice 53%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,53,,
149,745, Mem: 3731608k total 3485436k used 246172k free 136480k buffers ,3731608,3485436,246172,136480,, 800%cpu 323%user 0%nice 45%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,323,,45,,
150,751, Mem: 3731608k total 3477056k used 254552k free 136480k buffers ,3731608,3477056,254552,136480,, 800%cpu 310%user 16%nice 48%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,48,,
151,756, Mem: 3731608k total 3485792k used 245816k free 136480k buffers ,3731608,3485792,245816,136480,, 800%cpu 288%user 3%nice 56%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,56,,
152,761, Mem: 3731608k total 3490328k used 241280k free 136480k buffers ,3731608,3490328,241280,136480,, 800%cpu 294%user 0%nice 47%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,47,,
153,766, Mem: 3731608k total 3482252k used 249356k free 136480k buffers ,3731608,3482252,249356,136480,, 800%cpu 244%user 0%nice 56%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,244,,56,,
154,771, Mem: 3731608k total 3484976k used 246632k free 136480k buffers ,3731608,3484976,246632,136480,, 800%cpu 316%user 0%nice 53%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
155,776, Mem: 3731608k total 3475216k used 256392k free 136480k buffers ,3731608,3475216,256392,136480,, 800%cpu 225%user 9%nice 81%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,225,,81,,
156,781, Mem: 3731608k total 3508364k used 223244k free 136484k buffers ,3731608,3508364,223244,136484,, 800%cpu 273%user 0%nice 67%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,67,,
157,786, Mem: 3731608k total 3485232k used 246376k free 136488k buffers ,3731608,3485232,246376,136488,, 800%cpu 281%user 0%nice 47%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,47,,
158,791, Mem: 3731608k total 3496036k used 235572k free 136488k buffers ,3731608,3496036,235572,136488,, 800%cpu 278%user 0%nice 63%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,63,,
159,796, Mem: 3731608k total 3481048k used 250560k free 136488k buffers ,3731608,3481048,250560,136488,, 800%cpu 269%user 0%nice 53%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,53,,
160,801, Mem: 3731608k total 3487540k used 244068k free 136488k buffers ,3731608,3487540,244068,136488,, 800%cpu 269%user 3%nice 47%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,47,,
161,806, Mem: 3731608k total 3499424k used 232184k free 136488k buffers ,3731608,3499424,232184,136488,, 800%cpu 266%user 6%nice 66%sys 453%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,66,,
162,811, Mem: 3731608k total 3482860k used 248748k free 136492k buffers ,3731608,3482860,248748,136492,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,50,,
163,816, Mem: 3731608k total 3491712k used 239896k free 136492k buffers ,3731608,3491712,239896,136492,, 800%cpu 350%user 0%nice 59%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,59,,
164,821, Mem: 3731608k total 3496448k used 235160k free 136496k buffers ,3731608,3496448,235160,136496,, 800%cpu 288%user 0%nice 63%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,63,,
165,826, Mem: 3731608k total 3480852k used 250756k free 136496k buffers ,3731608,3480852,250756,136496,, 800%cpu 297%user 0%nice 47%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,47,,
166,831, Mem: 3731608k total 3491348k used 240260k free 136496k buffers ,3731608,3491348,240260,136496,, 800%cpu 247%user 0%nice 63%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,63,,
167,836, Mem: 3731608k total 3504088k used 227520k free 136500k buffers ,3731608,3504088,227520,136500,, 800%cpu 110%user 0%nice 32%sys 645%idle 0%iow 10%irq 3%sirq 0%host ,800,110,,32,,
168,842, Mem: 3731608k total 3488580k used 243028k free 136500k buffers ,3731608,3488580,243028,136500,, 800%cpu 313%user 0%nice 50%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,50,,
169,847, Mem: 3731608k total 3499388k used 232220k free 136500k buffers ,3731608,3499388,232220,136500,, 800%cpu 294%user 3%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
170,852, Mem: 3731608k total 3475520k used 256088k free 136500k buffers ,3731608,3475520,256088,136500,, 800%cpu 300%user 3%nice 61%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,61,,
171,857, Mem: 3731608k total 3487724k used 243884k free 136500k buffers ,3731608,3487724,243884,136500,, 800%cpu 303%user 0%nice 59%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,59,,
172,862, Mem: 3731608k total 3492756k used 238852k free 136500k buffers ,3731608,3492756,238852,136500,, 800%cpu 303%user 0%nice 66%sys 422%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,66,,
173,867, Mem: 3731608k total 3475764k used 255844k free 136500k buffers ,3731608,3475764,255844,136500,, 800%cpu 252%user 9%nice 64%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,64,,
174,872, Mem: 3731608k total 3485440k used 246168k free 136504k buffers ,3731608,3485440,246168,136504,, 800%cpu 350%user 0%nice 66%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,66,,
175,877, Mem: 3731608k total 3490740k used 240868k free 136504k buffers ,3731608,3490740,240868,136504,, 800%cpu 322%user 0%nice 69%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,69,,
176,882, Mem: 3731608k total 3480956k used 250652k free 136504k buffers ,3731608,3480956,250652,136504,, 800%cpu 332%user 3%nice 58%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,332,,58,,
177,887, Mem: 3731608k total 3484724k used 246884k free 136504k buffers ,3731608,3484724,246884,136504,, 800%cpu 272%user 0%nice 69%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,69,,
178,892, Mem: 3731608k total 3490276k used 241332k free 136504k buffers ,3731608,3490276,241332,136504,, 800%cpu 255%user 0%nice 52%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,52,,
179,897, Mem: 3731608k total 3587140k used 144468k free 136504k buffers ,3731608,3587140,144468,136504,, 800%cpu 272%user 0%nice 50%sys 466%idle 0%iow 6%irq 6%sirq 0%host ,800,272,,50,,
180,902, Mem: 3731608k total 3484000k used 247608k free 136504k buffers ,3731608,3484000,247608,136504,, 800%cpu 294%user 0%nice 47%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,47,,
181,907, Mem: 3731608k total 3492812k used 238796k free 136504k buffers ,3731608,3492812,238796,136504,, 800%cpu 285%user 0%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,58,,
182,912, Mem: 3731608k total 3477996k used 253612k free 136504k buffers ,3731608,3477996,253612,136504,, 800%cpu 253%user 0%nice 53%sys 481%idle 0%iow 6%irq 6%sirq 0%host ,800,253,,53,,
183,917, Mem: 3731608k total 3482588k used 249020k free 136504k buffers ,3731608,3482588,249020,136504,, 800%cpu 333%user 0%nice 48%sys 412%idle 0%iow 6%irq 0%sirq 0%host ,800,333,,48,,
184,922, Mem: 3731608k total 3492164k used 239444k free 136508k buffers ,3731608,3492164,239444,136508,, 800%cpu 259%user 0%nice 50%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,50,,
185,927, Mem: 3731608k total 3479680k used 251928k free 136508k buffers ,3731608,3479680,251928,136508,, 800%cpu 303%user 6%nice 66%sys 413%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,66,,
186,932, Mem: 3731608k total 3485904k used 245704k free 136508k buffers ,3731608,3485904,245704,136508,, 800%cpu 300%user 3%nice 72%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,72,,
187,937, Mem: 3731608k total 3490912k used 240696k free 136508k buffers ,3731608,3490912,240696,136508,, 800%cpu 334%user 0%nice 66%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,66,,
188,942, Mem: 3731608k total 3476456k used 255152k free 136508k buffers ,3731608,3476456,255152,136508,, 800%cpu 245%user 0%nice 58%sys 485%idle 3%iow 6%irq 3%sirq 0%host ,800,245,,58,,
189,947, Mem: 3731608k total 3487332k used 244276k free 136508k buffers ,3731608,3487332,244276,136508,, 800%cpu 356%user 0%nice 56%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,356,,56,,
190,952, Mem: 3731608k total 3492864k used 238744k free 136508k buffers ,3731608,3492864,238744,136508,, 800%cpu 277%user 0%nice 57%sys 454%idle 0%iow 6%irq 6%sirq 0%host ,800,277,,57,,
191,957, Mem: 3731608k total 3660764k used 70844k free 136508k buffers ,3731608,3660764,70844,136508,, 800%cpu 47%user 9%nice 91%sys 647%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,91,,
192,962, Mem: 3731608k total 3477320k used 254288k free 136508k buffers ,3731608,3477320,254288,136508,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,50,,
193,967, Mem: 3731608k total 3484568k used 247040k free 136508k buffers ,3731608,3484568,247040,136508,, 800%cpu 331%user 0%nice 59%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,59,,
194,972, Mem: 3731608k total 3475188k used 256420k free 136512k buffers ,3731608,3475188,256420,136512,, 800%cpu 291%user 0%nice 63%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,63,,
195,977, Mem: 3731608k total 3482152k used 249456k free 136512k buffers ,3731608,3482152,249456,136512,, 800%cpu 336%user 0%nice 55%sys 397%idle 3%iow 6%irq 3%sirq 0%host ,800,336,,55,,
196,982, Mem: 3731608k total 3485728k used 245880k free 136512k buffers ,3731608,3485728,245880,136512,, 800%cpu 313%user 0%nice 59%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
197,987, Mem: 3731608k total 3475032k used 256576k free 136512k buffers ,3731608,3475032,256576,136512,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
198,992, Mem: 3731608k total 3476568k used 255040k free 136512k buffers ,3731608,3476568,255040,136512,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
199,997, Mem: 3731608k total 3486660k used 244948k free 136512k buffers ,3731608,3486660,244948,136512,, 800%cpu 281%user 0%nice 47%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,47,,
200,1002, Mem: 3731608k total 3490640k used 240968k free 136512k buffers ,3731608,3490640,240968,136512,, 800%cpu 269%user 0%nice 50%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,50,,
201,1007, Mem: 3731608k total 3475100k used 256508k free 136512k buffers ,3731608,3475100,256508,136512,, 800%cpu 266%user 0%nice 53%sys 469%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,53,,
202,1012, Mem: 3731608k total 3483588k used 248020k free 136512k buffers ,3731608,3483588,248020,136512,, 800%cpu 276%user 3%nice 55%sys 455%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,55,,
203,1017, Mem: 3731608k total 3669580k used 62028k free 136512k buffers ,3731608,3669580,62028,136512,, 800%cpu 313%user 3%nice 53%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,53,,
204,1022, Mem: 3731608k total 3490280k used 241328k free 136516k buffers ,3731608,3490280,241328,136516,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,63,,
205,1027, Mem: 3731608k total 3495092k used 236516k free 136516k buffers ,3731608,3495092,236516,136516,, 800%cpu 264%user 0%nice 55%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,55,,
206,1032, Mem: 3731608k total 3499424k used 232184k free 136516k buffers ,3731608,3499424,232184,136516,, 800%cpu 300%user 3%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
207,1037, Mem: 3731608k total 3488064k used 243544k free 136516k buffers ,3731608,3488064,243544,136516,, 800%cpu 322%user 3%nice 66%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,66,,
208,1042, Mem: 3731608k total 3490312k used 241296k free 136516k buffers ,3731608,3490312,241296,136516,, 800%cpu 255%user 3%nice 58%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,58,,
209,1047, Mem: 3731608k total 3496516k used 235092k free 136516k buffers ,3731608,3496516,235092,136516,, 800%cpu 334%user 13%nice 72%sys 372%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,72,,
210,1052, Mem: 3731608k total 3483716k used 247892k free 136516k buffers ,3731608,3483716,247892,136516,, 800%cpu 324%user 0%nice 58%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,324,,58,,
211,1057, Mem: 3731608k total 3488200k used 243408k free 136516k buffers ,3731608,3488200,243408,136516,, 800%cpu 242%user 0%nice 70%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,242,,70,,
212,1062, Mem: 3731608k total 3496364k used 235244k free 136516k buffers ,3731608,3496364,235244,136516,, 800%cpu 291%user 3%nice 56%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,56,,
213,1067, Mem: 3731608k total 3498956k used 232652k free 136516k buffers ,3731608,3498956,232652,136516,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,56,,
214,1072, Mem: 3731608k total 3503628k used 227980k free 136516k buffers ,3731608,3503628,227980,136516,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
215,1077, Mem: 3731608k total 3665812k used 65796k free 136524k buffers ,3731608,3665812,65796,136524,, 800%cpu 347%user 0%nice 47%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,347,,47,,
216,1082, Mem: 3731608k total 3489740k used 241868k free 136524k buffers ,3731608,3489740,241868,136524,, 800%cpu 331%user 0%nice 63%sys 391%idle 3%iow 9%irq 3%sirq 0%host ,800,331,,63,,
217,1087, Mem: 3731608k total 3500580k used 231028k free 136528k buffers ,3731608,3500580,231028,136528,, 800%cpu 322%user 0%nice 59%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,59,,
218,1092, Mem: 3731608k total 3504608k used 227000k free 136528k buffers ,3731608,3504608,227000,136528,, 800%cpu 275%user 0%nice 66%sys 444%idle 0%iow 13%irq 3%sirq 0%host ,800,275,,66,,
219,1097, Mem: 3731608k total 3488584k used 243024k free 136532k buffers ,3731608,3488584,243024,136532,, 800%cpu 281%user 6%nice 56%sys 447%idle 3%iow 3%irq 3%sirq 0%host ,800,281,,56,,
220,1102, Mem: 3731608k total 3497288k used 234320k free 136532k buffers ,3731608,3497288,234320,136532,, 800%cpu 264%user 0%nice 64%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,64,,
221,1107, Mem: 3731608k total 3502240k used 229368k free 136532k buffers ,3731608,3502240,229368,136532,, 800%cpu 275%user 9%nice 66%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,66,,
222,1112, Mem: 3731608k total 3490476k used 241132k free 136532k buffers ,3731608,3490476,241132,136532,, 800%cpu 272%user 0%nice 66%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,66,,
223,1117, Mem: 3731608k total 3492832k used 238776k free 136532k buffers ,3731608,3492832,238776,136532,, 800%cpu 290%user 0%nice 71%sys 429%idle 0%iow 10%irq 0%sirq 0%host ,800,290,,71,,
224,1122, Mem: 3731608k total 3493628k used 237980k free 136536k buffers ,3731608,3493628,237980,136536,, 800%cpu 313%user 0%nice 56%sys 428%idle 0%iow 0%irq 3%sirq 0%host ,800,313,,56,,
225,1127, Mem: 3731608k total 3503384k used 228224k free 136544k buffers ,3731608,3503384,228224,136544,, 800%cpu 291%user 0%nice 63%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,63,,
226,1132, Mem: 3731608k total 3485832k used 245776k free 136552k buffers ,3731608,3485832,245776,136552,, 800%cpu 253%user 19%nice 59%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,59,,
227,1137, Mem: 3731608k total 3601892k used 129716k free 136552k buffers ,3731608,3601892,129716,136552,, 800%cpu 322%user 0%nice 66%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,66,,
228,1142, Mem: 3731608k total 3495824k used 235784k free 136552k buffers ,3731608,3495824,235784,136552,, 800%cpu 313%user 3%nice 44%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,44,,
229,1147, Mem: 3731608k total 3493420k used 238188k free 136552k buffers ,3731608,3493420,238188,136552,, 800%cpu 329%user 0%nice 61%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,329,,61,,
230,1152, Mem: 3731608k total 3494780k used 236828k free 136552k buffers ,3731608,3494780,236828,136552,, 800%cpu 288%user 0%nice 50%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,50,,
231,1157, Mem: 3731608k total 3466448k used 265160k free 136552k buffers ,3731608,3466448,265160,136552,, 800%cpu 266%user 22%nice 50%sys 456%idle 3%iow 3%irq 0%sirq 0%host ,800,266,,50,,
232,1162, Mem: 3731608k total 3476204k used 255404k free 136552k buffers ,3731608,3476204,255404,136552,, 800%cpu 300%user 3%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
233,1167, Mem: 3731608k total 3478040k used 253568k free 136552k buffers ,3731608,3478040,253568,136552,, 800%cpu 231%user 3%nice 44%sys 516%idle 0%iow 3%irq 3%sirq 0%host ,800,231,,44,,
234,1172, Mem: 3731608k total 3482068k used 249540k free 136552k buffers ,3731608,3482068,249540,136552,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
235,1177, Mem: 3731608k total 3494076k used 237532k free 136560k buffers ,3731608,3494076,237532,136560,, 800%cpu 332%user 0%nice 48%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,48,,
236,1182, Mem: 3731608k total 3472808k used 258800k free 136564k buffers ,3731608,3472808,258800,136564,, 800%cpu 303%user 19%nice 56%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,56,,
237,1187, Mem: 3731608k total 3481396k used 250212k free 136564k buffers ,3731608,3481396,250212,136564,, 800%cpu 227%user 0%nice 48%sys 515%idle 0%iow 6%irq 3%sirq 0%host ,800,227,,48,,
238,1192, Mem: 3731608k total 3483896k used 247712k free 136572k buffers ,3731608,3483896,247712,136572,, 800%cpu 319%user 6%nice 47%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,319,,47,,
239,1197, Mem: 3731608k total 3659512k used 72096k free 136572k buffers ,3731608,3659512,72096,136572,, 800%cpu 103%user 9%nice 84%sys 588%idle 3%iow 9%irq 3%sirq 0%host ,800,103,,84,,
240,1202, Mem: 3731608k total 3482964k used 248644k free 136576k buffers ,3731608,3482964,248644,136576,, 800%cpu 264%user 0%nice 64%sys 464%idle 0%iow 3%irq 6%sirq 0%host ,800,264,,64,,
241,1207, Mem: 3731608k total 3485040k used 246568k free 136576k buffers ,3731608,3485040,246568,136576,, 800%cpu 259%user 0%nice 56%sys 472%idle 3%iow 6%irq 3%sirq 0%host ,800,259,,56,,
242,1212, Mem: 3731608k total 3493644k used 237964k free 136576k buffers ,3731608,3493644,237964,136576,, 800%cpu 266%user 0%nice 53%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,53,,
243,1217, Mem: 3731608k total 3473024k used 258584k free 136576k buffers ,3731608,3473024,258584,136576,, 800%cpu 294%user 22%nice 81%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,81,,
244,1222, Mem: 3731608k total 3474904k used 256704k free 136576k buffers ,3731608,3474904,256704,136576,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,59,,
245,1227, Mem: 3731608k total 3481388k used 250220k free 136576k buffers ,3731608,3481388,250220,136576,, 800%cpu 236%user 3%nice 64%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,236,,64,,
246,1232, Mem: 3731608k total 3483424k used 248184k free 136576k buffers ,3731608,3483424,248184,136576,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
247,1237, Mem: 3731608k total 3487276k used 244332k free 136576k buffers ,3731608,3487276,244332,136576,, 800%cpu 284%user 0%nice 69%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,69,,
248,1242, Mem: 3731608k total 3475456k used 256152k free 136580k buffers ,3731608,3475456,256152,136580,, 800%cpu 264%user 15%nice 70%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,70,,
249,1247, Mem: 3731608k total 3478152k used 253456k free 136580k buffers ,3731608,3478152,253456,136580,, 800%cpu 244%user 0%nice 47%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,47,,
250,1252, Mem: 3731608k total 3485044k used 246564k free 136580k buffers ,3731608,3485044,246564,136580,, 800%cpu 250%user 0%nice 63%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,63,,
