Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
103,172338767056638,172338769188096,2.131458,172338769245909,172338828836748,59.590839,daisy, 0.76471883
103,172338833598676,172338835703207,2.104531,172338835760811,172338891675765,55.914954,daisy, 0.75508714
103,172338900147380,172338902243318,2.095938,172338902305505,172338959597855,57.29235,daisy, 0.7224982
104,172338966565303,172338976498273,9.93297,172338976582231,172339035475779,58.893548,daisy, 0.76357037
104,172339067031459,172339070379064,3.347605,172339070454637,172339134226570,63.771933,daisy, 0.73999256
104,172339167633553,172339170181105,2.547552,172339170247928,172339233551215,63.303287,daisy, 0.7532044
104,172339267103458,172339269906427,2.802969,172339269976427,172339334913882,64.937455,daisy, 0.75921744
104,172339367104562,172339369393469,2.288907,172339369452010,172339436561340,67.10933,daisy, 0.75879174
104,172339466909572,172339476745875,9.836303,172339476883948,172339551836924,74.952976,daisy, 0.7524082
104,172339566480207,172339573726249,7.246042,172339573847656,172339629440786,55.59313,daisy, 0.74647355
104,172339633175578,172339635279641,2.104063,172339635338703,172339687050271,51.711568,daisy, 0.77286124
104,172339699492668,172339701585377,2.092709,172339701640689,172339755419288,53.778599,daisy, 0.7138478
104,172339767369758,172339769518821,2.149063,172339769581113,172339822612628,53.031515,daisy, 0.7706671
104,172339832639973,172339834710338,2.070365,172339834771484,172339893217739,58.446255,daisy, 0.7665937
104,172339899060084,172339901349199,2.289115,172339901411386,172339960836496,59.42511,daisy, 0.7390766
105,172339967204309,172339969283789,2.07948,172339969355924,172340026246034,56.89011,daisy, 0.7448295
105,172340033049160,172340035152962,2.103802,172340035211295,172340092573541,57.362246,daisy, 0.7918533
105,172340099981198,172340102076562,2.095364,172340102135625,172340158301151,56.165526,daisy, 0.7443057
105,172340166851204,172340168923288,2.072084,172340168981152,172340227556106,58.574954,daisy, 0.76155794
105,172340232768502,172340234933294,2.164792,172340234991680,172340293757988,58.766308,daisy, 0.76566774
105,172340299269394,172340304562833,5.293439,172340304927728,172340361328255,56.400527,daisy, 0.7450719
105,172340366254193,172340368463516,2.209323,172340368524141,172340429031178,60.507037,daisy, 0.75729597
105,172340432576856,172340434664043,2.087187,172340434727637,172340492720612,57.992975,daisy, 0.7534278
105,172340499636289,172340501755144,2.118855,172340501813217,172340554171191,52.357974,daisy, 0.7731504
105,172340566062598,172340568180671,2.118073,172340568242807,172340624779791,56.536984,daisy, 0.7454534
105,172340632484324,172340634715522,2.231198,172340634777657,172340688365527,53.58787,daisy, 0.75446105
105,172340699316570,172340701491830,2.17526,172340701549435,172340756892253,55.342818,daisy, 0.7471987
105,172340766761993,172340776623088,9.861095,172340776709755,172340833545594,56.835839,daisy, 0.76372415
105,172340834486427,172340841225698,6.739271,172340841340230,172340895717943,54.377713,daisy, 0.74888575
105,172340899653673,172340905830653,6.17698,172340905910132,172340968670034,62.759902,daisy, 0.7257935
106,172340999220037,172341001898371,2.678334,172341001962069,172341070150305,68.188236,daisy, 0.7494624
106,172341099662547,172341101744787,2.08224,172341101801974,172341162973439,61.171465,daisy, 0.7751913
106,172341166736981,172341168931617,2.194636,172341169074273,172341227750372,58.676099,daisy, 0.765108
106,172341232319644,172341234387456,2.067812,172341234444436,172341288270014,53.825578,daisy, 0.7626402
106,172341298976629,172341301042619,2.06599,172341301103661,172341359305906,58.202245,daisy, 0.7704126
106,172341365743199,172341367789345,2.046146,172341367846428,172341421476902,53.630474,daisy, 0.77358764
106,172341432607945,172341434912268,2.304323,172341434968206,172341491096076,56.12787,daisy, 0.7900885
106,172341499194202,172341501298316,2.104114,172341501358368,172341554944520,53.586152,daisy, 0.76278067
106,172341565616344,172341567808792,2.192448,172341567866604,172341627686089,59.819485,daisy, 0.7549939
106,172341631924683,172341634006975,2.082292,172341634067965,172341687430366,53.362401,daisy, 0.7637676
106,172341698586669,172341700858284,2.271615,172341700915628,172341756848967,55.933339,daisy, 0.7863708
106,172341765650530,172341767711312,2.060782,172341767769957,172341829840953,62.070996,daisy, 0.756421
106,172341832360381,172341834403610,2.043229,172341834460224,172341891924553,57.464329,daisy, 0.74164236
106,172341899066689,172341901126585,2.059896,172341901184919,172341955282684,54.097765,daisy, 0.7412473
107,172341965657685,172341967868363,2.210678,172341967954040,172342026576910,58.62287,daisy, 0.7971842
107,172342033147848,172342035229151,2.081303,172342035285817,172342089485354,54.199537,daisy, 0.7912991
107,172342098621865,172342100684366,2.062501,172342100745043,172342162538643,61.7936,daisy, 0.74316525
107,172342165256612,172342167328070,2.071458,172342167385310,172342225910524,58.525214,daisy, 0.7556396
107,172342232068181,172342234114275,2.046094,172342234168337,172342289071936,54.903599,daisy, 0.77349806
107,172342298992146,172342301046000,2.053854,172342301104958,172342354416266,53.311308,daisy, 0.77017164
107,172342365382621,172342367454757,2.072136,172342367515694,172342420241116,52.725422,daisy, 0.7794237
107,172342432438930,172342434497524,2.058594,172342434557732,172342489521852,54.96412,daisy, 0.7592115
107,172342499290499,172342506339094,7.048595,172342506417427,172342562819776,56.402349,daisy, 0.77974916
107,172342566931287,172342569004204,2.072917,172342569059308,172342621939105,52.879797,daisy, 0.74596876
107,172342631694887,172342633749783,2.054896,172342633808325,172342692013383,58.205058,daisy, 0.78580046
107,172342698424738,172342700495311,2.070573,172342700553227,172342756004587,55.45136,daisy, 0.75176036
107,172342764938859,172342769561463,4.622604,172342769629745,172342829580532,59.950787,daisy, 0.7626586
107,172342831463709,172342836008033,4.544324,172342836070637,172342892992622,56.921985,daisy, 0.7163337
107,172342898736945,172342900812674,2.075729,172342900873768,172342956151742,55.277974,daisy, 0.7568844
108,172342965345754,172342967418150,2.072396,172342967479504,172343027630864,60.15136,daisy, 0.7594919
108,172343031434510,172343033572219,2.137709,172343033630969,172343092774881,59.143912,daisy, 0.7351196
108,172343098212955,172343102955924,4.742969,172343103029413,172343158643586,55.614173,daisy, 0.7335224
108,172343166265305,172343168416503,2.151198,172343168474941,172343232162030,63.687089,daisy, 0.7062285
108,172343266107086,172343268547659,2.440573,172343268616149,172343332343863,63.727714,daisy, 0.72390676
108,172343364955742,172343375465847,10.510105,172343375561055,172343434272519,58.711464,daisy, 0.71454597
108,172343465432366,172343468447679,3.015313,172343468517887,172343525894039,57.376152,daisy, 0.7524112
108,172343531857477,172343534169873,2.312396,172343534227269,172343594681025,60.453756,daisy, 0.7053745
108,172343597569827,172343599672952,2.103125,172343599734463,172343651290666,51.556203,daisy, 0.7002846
108,172343664147334,172343666233219,2.085885,172343666288115,172343730830934,64.542819,daisy, 0.73840773
108,172343731617341,172343733661664,2.044323,172343733715153,172343796261462,62.546309,daisy, 0.7200505
108,172343797991618,172343800210368,2.21875,172343800316410,172343858412926,58.096516,daisy, 0.69857764
108,172343864629645,172343878266105,13.63646,172343878369959,172343947175487,68.805528,daisy, 0.7210998
109,172343964143405,172343966248718,2.105313,172343966311583,172344035791642,69.480059,daisy, 0.6887006
109,172344066665447,172344068885343,2.219896,172344068985864,172344144969153,75.983289,daisy, 0.7336818
109,172344164805457,172344166892280,2.086823,172344166949519,172344225581556,58.632037,daisy, 0.7102002
109,172344231697442,172344233781609,2.084167,172344233839422,172344292289844,58.450422,daisy, 0.71562403
109,172344297551407,172344303113387,5.56198,172344303179585,172344360614591,57.435006,daisy, 0.6945394
109,172344365789383,172344367884748,2.095365,172344367960581,172344424490222,56.529641,daisy, 0.7446166
109,172344430929754,172344433039025,2.109271,172344433097463,172344490260385,57.162922,daisy, 0.70642334
109,172344497316844,172344499416427,2.099583,172344499472261,172344553158464,53.686203,daisy, 0.6976956
109,172344565819611,172344577773623,11.954012,172344577865446,172344642703317,64.837871,daisy, 0.7070146
109,172344664777850,172344669716184,4.938334,172344669805924,172344736882701,67.076777,daisy, 0.72131926
109,172344765567079,172344767654579,2.0875,172344767708329,172344833768544,66.060215,daisy, 0.7393139
109,172344864038651,172344866426256,2.387605,172344866490214,172344935039648,68.549434,daisy, 0.72661173
110,172344964456734,172344972808298,8.351564,172344972884391,172345031469345,58.584954,daisy, 0.7169059
110,172345063988202,172345066084088,2.095886,172345066143099,172345122442323,56.299224,daisy, 0.70862305
110,172345130919667,172345133015501,2.095834,172345133072480,172345194180403,61.107923,daisy, 0.69710463
110,172345197254414,172345199343060,2.088646,172345199401393,172345256183951,56.782558,daisy, 0.727938
110,172345264368275,172345266462598,2.094323,172345266522546,172345320871145,54.348599,daisy, 0.70188963
110,172345332307500,172345340808438,8.500938,172345340892553,172345405989434,65.096881,daisy, 0.73188674
110,172345431582770,172345433663760,2.08099,172345433719489,172345502810277,69.090788,daisy, 0.7200702
110,172345531492051,172345535322312,3.830261,172345535400802,172345603641694,68.240892,daisy, 0.71729904
110,172345630914665,172345633066540,2.151875,172345633127895,172345691204984,58.077089,daisy, 0.70405173
110,172345697188630,172345699417745,2.229115,172345699477432,172345754448480,54.971048,daisy, 0.73895067
110,172345764108585,172345766189470,2.080885,172345766249418,172345820525986,54.276568,daisy, 0.71441567
110,172345830665414,172345832836977,2.171563,172345832896977,172345887106566,54.209589,daisy, 0.7304444
110,172345896649796,172345901455005,4.805209,172345901529588,172345953435218,51.90563,daisy, 0.74068946
111,172345964523501,172345967224334,2.700833,172345967295324,172346029827882,62.532558,daisy, 0.74884254
111,172346030979757,172346033048455,2.068698,172346033100539,172346092624034,59.523495,daisy, 0.71581835
111,172346096812212,172346098897264,2.085052,172346098953931,172346154448676,55.494745,daisy, 0.71909124
111,172346163592895,172346165709875,2.11698,172346166135656,172346227797589,61.661933,daisy, 0.7081399
111,172346229980142,172346232099673,2.119531,172346232160402,172346294243117,62.082715,daisy, 0.7106434
111,172346297335461,172346301934628,4.599167,172346302009888,172346356724581,54.714693,daisy, 0.7225834
111,172346363798853,172346370854322,7.055469,172346370934218,172346427987193,57.052975,daisy, 0.7055674
111,172346431469068,172346444357402,12.888334,172346444437455,172346500825637,56.388182,daisy, 0.7443437
111,172346530183609,172346532673713,2.490104,172346532740745,172346594429709,61.688964,daisy, 0.7621482
111,172346596592886,172346598689397,2.096511,172346598749032,172346652970080,54.221048,daisy, 0.70673263
111,172346663698883,172346672448363,8.74948,172346672530550,172346730820139,58.289589,daisy, 0.7347746
111,172346764101393,172346772968321,8.866928,172346773097175,172346846161922,73.064747,daisy, 0.72182196
111,172346863211715,172346865407288,2.195573,172346865460726,172346925666044,60.205318,daisy, 0.7101139
112,172346929441253,172346931569951,2.128698,172346931626461,172346992746572,61.120111,daisy, 0.7256553
112,172346996233447,172346998301364,2.067917,172346998373499,172347051738505,53.365006,daisy, 0.7488067
112,172347063969704,172347066046839,2.077135,172347066107048,172347124321012,58.213964,daisy, 0.71335006
112,172347129659398,172347131760908,2.10151,172347131818148,172347189610289,57.792141,daisy, 0.71845454
112,172347196842061,172347198948676,2.106615,172347199040655,172347253963681,54.923026,daisy, 0.69268733
112,172347263099880,172347270810037,7.710157,172347270896964,172347325855042,54.958078,daisy, 0.70214254
112,172347329946814,172347332047960,2.101146,172347332108428,172347388468330,56.359902,daisy, 0.7154956
112,172347397132602,172347399265675,2.133073,172347399320727,172347452792659,53.471932,daisy, 0.7227617
112,172347463073962,172347465137765,2.063803,172347465197087,172347525464281,60.267194,daisy, 0.71750575
112,172347529545271,172347531637719,2.092448,172347531716157,172347591953350,60.237193,daisy, 0.7188789
112,172347596050955,172347598132674,2.081719,172347598190330,172347655706013,57.515683,daisy, 0.7064946
112,172347663366066,172347665469816,2.10375,172347665525493,172347720863780,55.338287,daisy, 0.7296823
112,172347729953468,172347732048677,2.095209,172347732107062,172347790605662,58.4986,daisy, 0.70941055
112,172347797655089,172347799795558,2.140469,172347799854985,172347854500303,54.645318,daisy, 0.7192918
112,172347863054523,172347865124471,2.069948,172347865180513,172347925834633,60.65412,daisy, 0.69753104
113,172347929384425,172347931479530,2.095105,172347931534634,172347994459588,62.924954,daisy, 0.68130016
113,172347995944901,172348001705735,5.760834,172348001765735,172348057364594,55.598859,daisy, 0.7447193
113,172348062607095,172348064806001,2.198906,172348064864439,172348119326319,54.46188,daisy, 0.7
113,172348129232154,172348131313560,2.081406,172348131369966,172348188060805,56.690839,daisy, 0.7357049
113,172348198294400,172348206915443,8.621043,172348207000599,172348271735814,64.735215,daisy, 0.7356439
113,172348296463629,172348298553108,2.089479,172348298609931,172348371014157,72.404226,daisy, 0.73107666
113,172348395730722,172348397785149,2.054427,172348397842076,172348451916665,54.074589,daisy, 0.73266184
113,172348463260624,172348465337812,2.077188,172348465394323,172348521668495,56.274172,daisy, 0.70776314
113,172348528782246,172348530831569,2.049323,172348530888392,172348585635637,54.747245,daisy, 0.67397016
113,172348596198502,172348598297252,2.09875,172348598354544,172348653356112,55.001568,daisy, 0.70684934
113,172348663220176,172348665489290,2.269114,172348665555488,172348726723984,61.168496,daisy, 0.70246536
113,172348729101849,172348731141693,2.039844,172348731196276,172348788486751,57.290475,daisy, 0.71332794
113,172348796594616,172348798690450,2.095834,172348798810814,172348853667538,54.856724,daisy, 0.7014919
113,172348862555560,172348864644050,2.08849,172348864701966,172348921947337,57.245371,daisy, 0.7330161
