Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
175,1.64E+14,1.64E+14,82.25849716,,1.64E+14,63.499069,roses,,145.7575662,,,,,,,
175,1.64E+14,1.64E+14,85.74110216,,1.64E+14,67.963445,roses,,153.7045472,,,,,,,
175,1.64E+14,1.64E+14,86.88146716,,1.64E+14,63.021725,daisy,,149.9031922,,,,,,,
175,1.64E+14,1.64E+14,81.51485116,,1.64E+14,67.478704,daisy,,148.9935552,,,,,,,
176,1.64E+14,1.64E+14,80.49891416,,1.64E+14,61.92287,daisy,,142.4217842,,,,,,,
176,1.64E+14,1.64E+14,82.63308116,,1.64E+14,67.436413,daisy,,150.0694942,,,,,,,
176,1.64E+14,1.64E+14,81.67568516,,1.64E+14,66.644746,daisy,,148.3204312,,,,,,,
176,1.64E+14,1.64E+14,80.22407164,,1.64E+14,67.531621,daisy,,147.7556926,,,,,,,
176,1.64E+14,1.64E+14,88.25370616,,1.64E+14,66.515319,roses,,154.7690252,,,,,,,
176,1.64E+14,1.64E+14,81.94750816,,1.64E+14,64.093391,daisy,,146.0408992,,,,,,,
177,1.64E+14,1.64E+14,80.90740416,,1.64E+14,61.95912,daisy,,142.8665242,,,,,,,
177,1.64E+14,1.64E+14,80.89146616,,1.64E+14,69.549486,roses,,150.4409522,,,,,,,
177,1.64E+14,1.64E+14,84.75651916,,1.64E+14,64.578132,daisy,,149.3346512,,,,,,,
177,1.64E+14,1.64E+14,85.37938316,,1.64E+14,63.460683,daisy,,148.8400662,,,,,,,
177,1.64E+14,1.64E+14,85.09235216,,1.64E+14,68.807455,roses,,153.8998072,,,,,,,
177,1.64E+14,1.64E+14,82.11183116,,1.64E+14,60.782923,daisy,,142.8947542,,,,,,,
178,1.64E+14,1.64E+14,80.01657164,,1.64E+14,62.722766,roses,,142.7393376,,,,,,,
178,1.64E+14,1.64E+14,88.66105116,,1.64E+14,59.427454,roses,,148.0885052,,,,,,,
178,1.64E+14,1.64E+14,86.92896716,,1.64E+14,63.171413,daisy,,150.1003802,,,,,,,
178,1.64E+14,1.64E+14,80.98209116,,1.64E+14,66.557871,daisy,,147.5399622,,,,,,,
178,1.64E+14,1.64E+14,83.94792516,,1.64E+14,66.195631,roses,,150.1435562,,,,,,,
178,1.64E+14,1.64E+14,83.01731643,,1.64E+14,66.828913,roses,,149.8462294,,,,,,,
179,1.64E+14,1.64E+14,80.60459216,,1.64E+14,64.452246,roses,,145.0568382,,,,,,,
179,1.64E+14,1.64E+14,89.78277164,,1.64E+14,72.023184,daisy,,161.8059556,,,,,,,
179,1.64E+14,1.64E+14,81.40933116,,1.64E+14,85.222196,roses,,166.6315272,,,,,,,
179,1.64E+14,1.64E+14,85.23933116,,1.64E+14,70.454278,daisy,,155.6936092,,,,,,,
179,1.64E+14,1.64E+14,80.04740316,,1.64E+14,66.553183,roses,,146.6005862,,,,,,,
179,1.64E+14,1.64E+14,83.55021716,,1.64E+14,65.143912,roses,,148.6941292,,,,,,,
180,1.64E+14,1.64E+14,86.50985216,,1.64E+14,84.997717,daisy,,171.5075692,,,,,,,
180,1.64E+14,1.64E+14,86.41599816,,1.64E+14,63.97485,daisy,,150.3908482,,,,,,,
180,1.64E+14,1.64E+14,84.37360216,,1.64E+14,64.825319,daisy,,149.1989212,,,,,,,
180,1.64E+14,1.64E+14,88.67943616,,1.64E+14,61.941569,daisy,,150.6210052,,,,,,,
180,1.64E+14,1.64E+14,84.63537316,,1.64E+14,87.326831,daisy,,171.9622042,,,,,,,
181,1.64E+14,1.64E+14,88.38782216,,1.64E+14,67.022923,roses,,155.4107452,,,,,,,
181,1.64E+14,1.64E+14,82.15568516,,1.64E+14,65.55485,roses,,147.7105352,,,,,,,
181,1.64E+14,1.64E+14,86.01297716,,1.64E+14,64.542715,roses,,150.5556922,,,,,,,
181,1.64E+14,1.64E+14,86.83526916,,1.64E+14,63.981777,daisy,,150.8170462,,,,,,,
181,1.64E+14,1.64E+14,86.69521716,,1.64E+14,71.292663,roses,,157.9878802,,,,,,,
181,1.64E+14,1.64E+14,88.22948816,,1.64E+14,65.173965,roses,,153.4034532,,,,,,,
182,1.64E+14,1.64E+14,87.98740516,,1.64E+14,64.852403,daisy,,152.8398082,,,,,,,
182,1.64E+14,1.64E+14,87.26297816,,1.64E+14,66.985527,daisy,,154.2485052,,,,,,,
182,1.64E+14,1.64E+14,87.63073816,,1.64E+14,63.253808,daisy,,150.8845462,,,,,,,
182,1.64E+14,1.64E+14,86.00209216,,1.64E+14,65.286778,daisy,,151.2888702,,,,,,,
182,1.64E+14,1.64E+14,85.06985216,,1.64E+14,63.766257,roses,,148.8361092,,,,,,,
182,1.64E+14,1.64E+14,88.58792616,,1.64E+14,63.664693,roses,,152.2526192,,,,,,,
183,1.64E+14,1.64E+14,85.24011316,,1.64E+14,91.544176,daisy,,176.7842892,,,,,,,
183,1.64E+14,1.64E+14,93.51292616,,1.64E+14,62.815111,daisy,,156.3280372,,,,,,,
183,1.64E+14,1.64E+14,113.1967316,,1.64E+14,62.191361,daisy,,175.3880926,,,,,,,
183,1.64E+14,1.64E+14,89.85782116,,1.64E+14,61.441464,daisy,,151.2992852,,,,,,,
183,1.64E+14,1.64E+14,89.95912316,,1.64E+14,73.049174,daisy,,163.0082972,,,,,,,
183,1.64E+14,1.64E+14,90.49870716,,1.64E+14,67.464382,daisy,,157.9630892,,,,,,,
184,1.64E+14,1.64E+14,89.86959216,,1.64E+14,70.528913,daisy,,160.3985052,,,,,,,
184,1.64E+14,1.64E+14,87.97157216,,1.64E+14,67.07459,roses,,155.0461622,,,,,,,
184,1.64E+14,1.64E+14,90.05860316,,1.64E+14,61.584277,daisy,,151.6428802,,,,,,,
184,1.64E+14,1.64E+14,91.03839516,,1.64E+14,63.53735,roses,,154.5757452,,,,,,,
184,1.64E+14,1.64E+14,90.27719616,,1.64E+14,67.979851,daisy,,158.2570472,,,,,,,
184,1.64E+14,1.64E+14,92.10693616,,1.64E+14,70.741674,daisy,,162.8486102,,,,,,,
185,1.64E+14,1.64E+14,92.44105116,,1.64E+14,68.672298,daisy,,161.1133492,,,,,,,
185,1.64E+14,1.64E+14,88.61422816,,1.64E+14,67.401048,roses,,156.0152762,,,,,,,
185,1.64E+14,1.64E+14,92.18204116,,1.64E+14,64.703808,roses,,156.8858492,,,,,,,
185,1.64E+14,1.64E+14,93.84667616,,1.64E+14,65.388809,daisy,,159.2354852,,,,,,,
185,1.64E+14,1.64E+14,92.49131116,,1.64E+14,77.86657,daisy,,170.3578812,,,,,,,
185,1.64E+14,1.64E+14,96.33068716,,1.64E+14,71.710163,daisy,,168.0408502,,,,,,,
186,1.64E+14,1.64E+14,98.89407316,,1.64E+14,68.745163,daisy,,167.6392362,,,,,,,
186,1.64E+14,1.64E+14,103.1168332,,1.64E+14,69.958966,roses,,173.0757992,,,,,,,
186,1.64E+14,1.64E+14,94.31766616,,1.64E+14,74.35032,roses,,168.6679862,,,,,,,
186,1.64E+14,1.64E+14,95.57625916,,1.64E+14,72.647143,roses,,168.2234022,,,,,,,
186,1.64E+14,1.64E+14,100.0474062,,1.64E+14,68.768549,daisy,,168.8159552,,,,,,,
187,1.64E+14,1.64E+14,105.6000622,,1.64E+14,72.440945,roses,,178.0410072,,,,,,,
187,1.64E+14,1.64E+14,97.14761416,,1.64E+14,71.400997,daisy,,168.5486112,,,,,,,
187,1.64E+14,1.64E+14,99.22501164,,1.64E+14,79.19756,daisy,,178.4225716,,,,,,,
187,1.64E+14,1.64E+14,98.70959316,,1.64E+14,73.953236,roses,,172.6628292,,,,,,,
187,1.64E+14,1.64E+14,102.9503232,,1.64E+14,71.541726,daisy,,174.4920492,,,,,,,
188,1.64E+14,1.64E+14,97.58626164,,1.64E+14,78.639539,daisy,,176.2258006,,,,,,,
188,1.64E+14,1.64E+14,98.34141616,,1.64E+14,78.015216,daisy,,176.3566322,,,,,,,
188,1.64E+14,1.64E+14,99.24766616,,1.64E+14,74.880528,daisy,,174.1281942,,,,,,,
188,1.64E+14,1.64E+14,97.50287416,,1.64E+14,78.224123,roses,,175.7269972,,,,,,,
188,1.64E+14,1.64E+14,99.40131216,,1.64E+14,77.80105,roses,,177.2023622,,,,,,,
189,1.64E+14,1.64E+14,97.48704164,,1.64E+14,77.515841,roses,,175.0028826,,,,,,,
189,1.64E+14,1.64E+14,97.66792616,,1.64E+14,70.577195,daisy,,168.2451212,,,,,,,
189,1.64E+14,1.64E+14,107.0379816,,1.64E+14,68.311309,roses,,175.3492906,,,,,,,
189,1.64E+14,1.64E+14,98.32323916,,1.64E+14,75.343028,roses,,173.6662672,,,,,,,
189,1.64E+14,1.64E+14,99.64844716,,1.64E+14,79.701466,roses,,179.3499132,,,,,,,
190,1.64E+14,1.64E+14,98.30464516,,1.64E+14,80.161675,roses,,178.4663202,,,,,,,
190,1.64E+14,1.64E+14,98.58001164,,1.64E+14,68.493496,daisy,,167.0735076,,,,,,,
190,1.64E+14,1.64E+14,107.8014172,,1.64E+14,75.126154,roses,,182.9275712,,,,,,,
190,1.64E+14,1.64E+14,97.23381216,,1.64E+14,71.525997,daisy,,168.7598092,,,,,,,
190,1.64E+14,1.64E+14,98.36855116,,1.64E+14,78.541622,roses,,176.9101732,,,,,,,
191,1.64E+14,1.64E+14,100.5937616,,1.64E+14,73.956414,daisy,,174.5501756,,,,,,,
191,1.64E+14,1.64E+14,99.12167616,,1.64E+14,68.787611,roses,,167.9092872,,,,,,,
191,1.64E+14,1.64E+14,104.6594892,,1.64E+14,71.518028,daisy,,176.1775172,,,,,,,
191,1.64E+14,1.64E+14,97.39662416,,1.64E+14,73.083653,roses,,170.4802772,,,,,,,
191,1.64E+14,1.64E+14,100.1956872,,1.64E+14,77.435269,roses,,177.6309562,,,,,,,
192,1.64E+14,1.64E+14,102.0768862,,1.64E+14,77.801831,roses,,179.8787172,,,,,,,
192,1.64E+14,1.64E+14,101.1241252,,1.64E+14,72.96709,roses,,174.0912152,,,,,,,
192,1.64E+14,1.64E+14,101.0830832,,1.64E+14,75.707872,roses,,176.7909552,,,,,,,
192,1.64E+14,1.64E+14,98.29553116,,1.64E+14,76.384643,daisy,,174.6801742,,,,,,,
192,1.64E+14,1.64E+14,100.6245932,,1.64E+14,68.555944,roses,,169.1805372,,,,,,,
193,1.64E+14,1.64E+14,99.61235416,,1.64E+14,72.223132,daisy,,171.8354862,,,,,,,
193,1.64E+14,1.64E+14,102.0346462,,1.64E+14,78.135789,roses,,180.1704352,,,,,,,
193,1.64E+14,1.64E+14,99.10844716,,1.64E+14,79.810581,roses,,178.9190282,,,,,,,
193,1.64E+14,1.64E+14,98.95115516,,1.64E+14,74.955164,roses,,173.9063192,,,,,,,
193,1.64E+14,1.64E+14,99.28422816,,1.64E+14,68.393705,daisy,,167.6779332,,,,,,,
194,1.64E+14,1.64E+14,99.39542616,,1.64E+14,71.997663,roses,,171.3930892,,,,,,,
194,1.64E+14,1.64E+14,99.15610416,,1.64E+14,75.743549,roses,,174.8996532,,,,,,,
194,1.64E+14,1.64E+14,98.44172816,,1.64E+14,71.061309,daisy,,169.5030372,,,,,,,
194,1.64E+14,1.64E+14,103.3112082,,1.64E+14,80.931154,roses,,184.2423622,,,,,,,
194,1.64E+14,1.64E+14,99.53646816,,1.64E+14,76.790373,roses,,176.3268412,,,,,,,
195,1.64E+14,1.64E+14,99.86448916,,1.64E+14,67.058028,daisy,,166.9225172,,,,,,,
195,1.64E+14,1.64E+14,104.5429792,,1.64E+14,71.892091,roses,,176.4350702,,,,,,,
195,1.64E+14,1.64E+14,101.2751662,,1.64E+14,73.610372,roses,,174.8855382,,,,,,,
195,1.64E+14,1.64E+14,100.7602192,,1.64E+14,75.255008,daisy,,176.0152272,,,,,,,
195,1.64E+14,1.64E+14,97.77115616,,1.64E+14,73.707351,roses,,171.4785072,,,,,,,
196,1.64E+14,1.64E+14,100.5270932,,1.64E+14,77.006987,daisy,,177.5340802,,,,,,,
196,1.64E+14,1.64E+14,99.18172816,,1.64E+14,69.108184,roses,,168.2899122,,,,,,,
196,1.64E+14,1.64E+14,99.72162516,,1.64E+14,75.077195,roses,,174.7988202,,,,,,,
196,1.64E+14,1.64E+14,98.30851643,,1.64E+14,73.993601,daisy,,172.3021174,,,,,,,
196,1.64E+14,1.64E+14,102.9845412,,1.64E+14,80.074227,roses,,183.0587682,,,,,,,
197,1.64E+14,1.64E+14,98.70146916,,1.64E+14,72.77933,roses,,171.4807992,,,,,,,
197,1.64E+14,1.64E+14,99.31474916,,1.64E+14,81.500216,daisy,,180.8149652,,,,,,,
197,1.64E+14,1.64E+14,96.34152164,,1.64E+14,79.301414,roses,,175.6429356,,,,,,,
197,1.64E+14,1.64E+14,98.59235316,,1.64E+14,77.304539,daisy,,175.8968922,,,,,,,
197,1.64E+14,1.64E+14,99.75740616,,1.64E+14,75.649122,roses,,175.4065282,,,,,,,
198,1.64E+14,1.64E+14,98.72886416,,1.64E+14,75.654435,roses,,174.3832992,,,,,,,
198,1.64E+14,1.64E+14,101.1505832,,1.64E+14,69.376778,roses,,170.5273612,,,,,,,
198,1.64E+14,1.64E+14,102.0724582,,1.64E+14,75.774643,roses,,177.8471012,,,,,,,
198,1.64E+14,1.64E+14,99.03969716,,1.64E+14,77.361622,roses,,176.4013192,,,,,,,
198,1.64E+14,1.64E+14,98.97344716,,1.64E+14,76.729539,roses,,175.7029862,,,,,,,
199,1.64E+14,1.64E+14,97.87954116,,1.64E+14,78.955893,roses,,176.8354342,,,,,,,
199,1.64E+14,1.64E+14,96.74167716,,1.64E+14,73.005944,daisy,,169.7476212,,,,,,,
199,1.64E+14,1.64E+14,100.7511562,,1.64E+14,74.595685,roses,,175.3468412,,,,,,,
199,1.64E+14,1.64E+14,98.35073916,,1.64E+14,69.17683,roses,,167.5275692,,,,,,,
199,1.64E+14,1.64E+14,102.7076142,,1.64E+14,82.549696,roses,,185.2573102,,,,,,,
200,1.64E+14,1.64E+14,96.59219816,,1.64E+14,75.634591,roses,,172.2267892,,,,,,,
200,1.64E+14,1.64E+14,102.2825622,,1.64E+14,72.095789,daisy,,174.3783512,,,,,,,
200,1.64E+14,1.64E+14,99.98438516,,1.64E+14,70.083288,roses,,170.0676732,,,,,,,
200,1.64E+14,1.64E+14,107.1666252,,1.64E+14,71.074018,roses,,178.2406432,,,,,,,
200,1.64E+14,1.64E+14,97.35995816,,1.64E+14,81.141049,roses,,178.5010072,,,,,,,
201,1.64E+14,1.64E+14,99.27068716,,1.64E+14,68.846934,roses,,168.1176212,,,,,,,
201,1.64E+14,1.64E+14,99.26303116,,1.64E+14,81.479591,roses,,180.7426222,,,,,,,
201,1.64E+14,1.64E+14,98.02448916,,1.64E+14,71.333861,daisy,,169.3583502,,,,,,,
201,1.64E+14,1.64E+14,99.81099916,,1.64E+14,70.445007,roses,,170.2560062,,,,,,,
201,1.64E+14,1.64E+14,97.30073916,,1.64E+14,73.747039,roses,,171.0477782,,,,,,,
202,1.64E+14,1.64E+14,104.3058962,,1.64E+14,78.241154,roses,,182.5470502,,,,,,,
202,1.64E+14,1.64E+14,97.35120816,,1.64E+14,79.304956,roses,,176.6561642,,,,,,,
202,1.64E+14,1.64E+14,99.53980216,,1.64E+14,77.494226,daisy,,177.0340282,,,,,,,
202,1.64E+14,1.64E+14,98.52053116,,1.64E+14,75.865373,roses,,174.3859042,,,,,,,
202,1.64E+14,1.64E+14,100.0029792,,1.64E+14,72.58933,roses,,172.5923092,,,,,,,
203,1.64E+14,1.64E+14,99.74339516,,1.64E+14,83.351675,roses,,183.0950702,,,,,,,
203,1.64E+14,1.64E+14,97.97594816,,1.64E+14,74.494122,roses,,172.4700702,,,,,,,
203,1.64E+14,1.64E+14,101.9608962,,1.64E+14,80.131726,daisy,,182.0926222,,,,,,,
203,1.64E+14,1.64E+14,98.17089516,,1.64E+14,71.362872,roses,,169.5337672,,,,,,,
203,1.64E+14,1.64E+14,100.3082392,,1.64E+14,74.435216,daisy,,174.7434552,,,,,,,
204,1.64E+14,1.64E+14,99.17178116,,1.64E+14,73.683445,roses,,172.8552262,,,,,,,
204,1.64E+14,1.64E+14,101.3737082,,1.64E+14,81.493759,daisy,,182.8674672,,,,,,,
204,1.64E+14,1.64E+14,98.23412416,,1.64E+14,73.062246,roses,,171.2963702,,,,,,,
204,1.64E+14,1.64E+14,104.0123542,,1.64E+14,73.975528,daisy,,177.9878822,,,,,,,
204,1.64E+14,1.64E+14,103.7096982,,1.64E+14,74.432195,roses,,178.1418932,,,,,,,
205,1.64E+14,1.64E+14,99.15084416,,1.64E+14,72.55532,roses,,171.7061642,,,,,,,
205,1.64E+14,1.64E+14,102.6337082,,1.64E+14,83.887665,roses,,186.5213732,,,,,,,
205,1.64E+14,1.64E+14,97.01058216,,1.64E+14,68.125736,roses,,165.1363182,,,,,,,
205,1.64E+14,1.64E+14,99.32990616,,1.64E+14,72.069069,daisy,,171.3989752,,,,,,,
205,1.64E+14,1.64E+14,100.6031872,,1.64E+14,75.976779,daisy,,176.5799662,,,,,,,
206,1.64E+14,1.64E+14,97.93672916,,1.64E+14,75.157142,roses,,173.0938712,,,,,,,
206,1.64E+14,1.64E+14,99.48297916,,1.64E+14,76.08256,daisy,,175.5655392,,,,,,,
206,1.64E+14,1.64E+14,97.15490616,,1.64E+14,88.367665,roses,,185.5225712,,,,,,,
206,1.64E+14,1.64E+14,97.37402164,,1.64E+14,85.254748,roses,,182.6287696,,,,,,,
206,1.64E+14,1.64E+14,96.81917716,,1.64E+14,74.217612,daisy,,171.0367892,,,,,,,
207,1.64E+14,1.64E+14,97.58323916,,1.64E+14,78.316622,daisy,,175.8998612,,,,,,,
207,1.64E+14,1.64E+14,97.10365516,,1.64E+14,74.056726,roses,,171.1603812,,,,,,,
207,1.64E+14,1.64E+14,98.52172916,,1.64E+14,69.411986,roses,,167.9337152,,,,,,,
207,1.64E+14,1.64E+14,98.97204116,,1.64E+14,68.866622,daisy,,167.8386632,,,,,,,
207,1.64E+14,1.64E+14,98.77792716,,1.64E+14,79.491883,roses,,178.2698102,,,,,,,
208,1.64E+14,1.64E+14,98.29818716,,1.64E+14,75.911622,roses,,174.2098092,,,,,,,
208,1.64E+14,1.64E+14,97.42323916,,1.64E+14,73.785216,roses,,171.2084552,,,,,,,
208,1.64E+14,1.64E+14,97.96605216,,1.64E+14,81.024591,roses,,178.9906432,,,,,,,
208,1.64E+14,1.64E+14,98.55500916,,1.64E+14,71.632872,daisy,,170.1878812,,,,,,,
208,1.64E+14,1.64E+14,102.2255832,,1.64E+14,75.342663,roses,,177.5682462,,,,,,,
209,1.64E+14,1.64E+14,97.75355216,,1.64E+14,72.746883,daisy,,170.5004352,,,,,,,
209,1.64E+14,1.64E+14,103.4994916,,1.64E+14,82.795529,roses,,186.2950206,,,,,,,
209,1.64E+14,1.64E+14,96.79370816,,1.64E+14,74.852612,daisy,,171.6463202,,,,,,,
209,1.64E+14,1.64E+14,100.3992812,,1.64E+14,76.292976,roses,,176.6922572,,,,,,,
209,1.64E+14,1.64E+14,97.89808316,,1.64E+14,71.385997,daisy,,169.2840802,,,,,,,
210,1.64E+14,1.64E+14,99.48907316,,1.64E+14,75.438289,roses,,174.9273622,,,,,,,
210,1.64E+14,1.64E+14,97.40839516,,1.64E+14,79.739852,daisy,,177.1482472,,,,,,,
210,1.64E+14,1.64E+14,97.21084316,,1.64E+14,80.879643,roses,,178.0904862,,,,,,,
210,1.64E+14,1.64E+14,97.56964616,,1.64E+14,75.738653,roses,,173.3082992,,,,,,,
210,1.64E+14,1.64E+14,99.30626164,,1.64E+14,82.953237,daisy,,182.2594986,,,,,,,
211,1.64E+14,1.64E+14,100.3498022,,1.64E+14,74.693133,roses,,175.0429352,,,,,,,
211,1.64E+14,1.64E+14,97.70188516,,1.64E+14,79.4598,roses,,177.1616852,,,,,,,
211,1.64E+14,1.64E+14,98.24042616,,1.64E+14,74.993497,roses,,173.2339232,,,,,,,
211,1.64E+14,1.64E+14,100.9214682,,1.64E+14,77.386518,roses,,178.3079862,,,,,,,
211,1.64E+14,1.64E+14,97.46402164,,1.64E+14,81.060685,daisy,,178.5247066,,,,,,,
212,1.64E+14,1.64E+14,98.06219716,,1.64E+14,74.390164,roses,,172.4523612,,,,,,,
212,1.64E+14,1.64E+14,100.7975622,,1.64E+14,77.719643,roses,,178.5172052,,,,,,,
212,1.64E+14,1.64E+14,96.84412416,,1.64E+14,75.44532,daisy,,172.2894442,,,,,,,
212,1.64E+14,1.64E+14,97.53105116,,1.64E+14,71.785788,roses,,169.3168392,,,,,,,
212,1.64E+14,1.64E+14,98.79068716,,1.64E+14,72.206153,daisy,,170.9968402,,,,,,,
213,1.64E+14,1.64E+14,98.48704116,,1.64E+14,81.136206,roses,,179.6232472,,,,,,,
213,1.64E+14,1.64E+14,99.44501164,,1.64E+14,75.859695,daisy,,175.3047066,,,,,,,
213,1.64E+14,1.64E+14,99.98433216,,1.64E+14,70.746622,roses,,170.7309542,,,,,,,
213,1.64E+14,1.64E+14,99.80079116,,1.64E+14,73.081205,roses,,172.8819962,,,,,,,
213,1.64E+14,1.64E+14,98.35646816,,1.64E+14,70.46834,roses,,168.8248082,,,,,,,
214,1.64E+14,1.64E+14,99.57975164,,1.64E+14,75.458289,roses,,175.0380406,,,,,,,
214,1.64E+14,1.64E+14,98.08094716,,1.64E+14,79.651778,roses,,177.7327252,,,,,,,
214,1.64E+14,1.64E+14,96.90001164,,1.64E+14,76.126674,daisy,,173.0266856,,,,,,,
214,1.64E+14,1.64E+14,98.59521816,,1.64E+14,74.961674,daisy,,173.5568922,,,,,,,
214,1.64E+14,1.64E+14,99.13667616,,1.64E+14,70.728288,roses,,169.8649642,,,,,,,
215,1.64E+14,1.64E+14,101.8274062,,1.64E+14,69.404278,roses,,171.2316842,,,,,,,
215,1.64E+14,1.64E+14,101.4399062,,1.64E+14,76.62407,daisy,,178.0639762,,,,,,,
215,1.64E+14,1.64E+14,97.92599916,,1.64E+14,74.080841,roses,,172.0068402,,,,,,,
215,1.64E+14,1.64E+14,96.89256216,,1.64E+14,76.803394,daisy,,173.6959562,,,,,,,
215,1.64E+14,1.64E+14,104.0176152,,1.64E+14,72.746465,daisy,,176.7640802,,,,,,,
216,1.64E+14,1.64E+14,98.20573916,,1.64E+14,77.802455,roses,,176.0081942,,,,,,,
216,1.64E+14,1.64E+14,99.54339616,,1.64E+14,72.770841,roses,,172.3142372,,,,,,,
216,1.64E+14,1.64E+14,102.1692292,,1.64E+14,74.628549,roses,,176.7977782,,,,,,,
216,1.64E+14,1.64E+14,99.27115516,,1.64E+14,68.814382,roses,,168.0855372,,,,,,,
216,1.64E+14,1.64E+14,98.26813516,,1.64E+14,77.616882,daisy,,175.8850172,,,,,,,
217,1.64E+14,1.64E+14,99.08896816,,1.64E+14,79.394226,roses,,178.4831942,,,,,,,
217,1.64E+14,1.64E+14,97.58443716,,1.64E+14,79.0498,roses,,176.6342372,,,,,,,
217,1.64E+14,1.64E+14,98.97495816,,1.64E+14,76.953341,roses,,175.9282992,,,,,,,
217,1.64E+14,1.64E+14,98.66605216,,1.64E+14,69.742715,roses,,168.4087672,,,,,,,
217,1.64E+14,1.64E+14,99.06037516,,1.64E+14,72.995216,daisy,,172.0555912,,,,,,,
218,1.64E+14,1.64E+14,98.58501164,,1.64E+14,69.897872,daisy,,168.4828836,,,,,,,
218,1.64E+14,1.64E+14,102.5315212,,1.64E+14,73.239903,daisy,,175.7714242,,,,,,,
218,1.64E+14,1.64E+14,101.5841252,,1.64E+14,68.972975,daisy,,170.5571002,,,,,,,
218,1.64E+14,1.64E+14,100.2602192,,1.64E+14,69.78834,roses,,170.0485592,,,,,,,
218,1.64E+14,1.64E+14,98.45381216,,1.64E+14,76.672195,daisy,,175.1260072,,,,,,,
219,1.64E+14,1.64E+14,99.65209316,,1.64E+14,76.198289,daisy,,175.8503822,,,,,,,
219,1.64E+14,1.64E+14,99.53183316,,1.64E+14,77.19808,roses,,176.7299132,,,,,,,
219,1.64E+14,1.64E+14,97.78313516,,1.64E+14,75.715268,daisy,,173.4984032,,,,,,,
219,1.64E+14,1.64E+14,97.61667616,,1.64E+14,69.24459,daisy,,166.8612662,,,,,,,
219,1.64E+14,1.64E+14,102.5558432,,1.64E+14,72.650685,roses,,175.2065282,,,,,,,
220,1.64E+14,1.64E+14,98.54625916,,1.64E+14,70.463548,daisy,,169.0098072,,,,,,,
220,1.64E+14,1.64E+14,102.9447492,,1.64E+14,84.761258,daisy,,187.7060072,,,,,,,
220,1.64E+14,1.64E+14,96.60297916,,1.64E+14,78.122664,roses,,174.7256432,,,,,,,
220,1.64E+14,1.64E+14,101.4002716,,1.64E+14,79.699122,roses,,181.0993936,,,,,,,
220,1.64E+14,1.64E+14,98.49001164,,1.64E+14,72.909486,roses,,171.3994976,,,,,,,
221,1.64E+14,1.64E+14,103.5280832,,1.64E+14,71.12308,daisy,,174.6511632,,,,,,,
221,1.64E+14,1.64E+14,99.60980216,,1.64E+14,74.485215,daisy,,174.0950172,,,,,,,
221,1.64E+14,1.64E+14,103.7619372,,1.64E+14,71.646621,daisy,,175.4085582,,,,,,,
221,1.64E+14,1.64E+14,98.16704116,,1.64E+14,67.257611,daisy,,165.4246522,,,,,,,
221,1.64E+14,1.64E+14,99.52954116,,1.64E+14,75.449851,daisy,,174.9793922,,,,,,,
222,1.64E+14,1.64E+14,97.92360416,,1.64E+14,72.860528,roses,,170.7841322,,,,,,,
222,1.64E+14,1.64E+14,98.23240616,,1.64E+14,78.186571,roses,,176.4189772,,,,,,,
222,1.64E+14,1.64E+14,102.0967812,,1.64E+14,70.85907,roses,,172.9558512,,,,,,,
222,1.64E+14,1.64E+14,105.4598542,,1.64E+14,69.424538,roses,,174.8843922,,,,,,,
222,1.64E+14,1.64E+14,97.70094816,,1.64E+14,70.756569,roses,,168.4575172,,,,,,,
223,1.64E+14,1.64E+14,107.5060532,,1.64E+14,68.606829,roses,,176.1128822,,,,,,,
223,1.64E+14,1.64E+14,101.8448542,,1.64E+14,70.474486,daisy,,172.3193402,,,,,,,
223,1.64E+14,1.64E+14,100.2682392,,1.64E+14,69.531882,roses,,169.8001212,,,,,,,
223,1.64E+14,1.64E+14,103.0962082,,1.64E+14,71.392924,daisy,,174.4891322,,,,,,,
223,1.64E+14,1.64E+14,97.59313516,,1.64E+14,72.675632,daisy,,170.2687672,,,,,,,
224,1.64E+14,1.64E+14,100.6396452,,1.64E+14,74.011413,daisy,,174.6510582,,,,,,,
224,1.64E+14,1.64E+14,97.46256116,,1.64E+14,69.383757,daisy,,166.8463182,,,,,,,
224,1.64E+14,1.64E+14,98.00480216,,1.64E+14,76.772455,roses,,174.7772572,,,,,,,
224,1.64E+14,1.64E+14,97.20938516,,1.64E+14,72.640736,daisy,,169.8501212,,,,,,,
224,1.64E+14,1.64E+14,103.3608962,,1.64E+14,77.779643,roses,,181.1405392,,,,,,,
225,1.64E+14,1.64E+14,96.71766616,,1.64E+14,74.581622,daisy,,171.2992882,,,,,,,
225,1.64E+14,1.64E+14,98.39625916,,1.64E+14,66.437298,roses,,164.8335572,,,,,,,
225,1.64E+14,1.64E+14,98.62751164,,1.64E+14,75.832403,daisy,,174.4599146,,,,,,,
225,1.64E+14,1.64E+14,97.70459316,,1.64E+14,71.405007,daisy,,169.1096002,,,,,,,
225,1.64E+14,1.64E+14,100.9505316,,1.64E+14,69.508236,daisy,,170.4587676,,,,,,,
226,1.64E+14,1.64E+14,103.2410522,,1.64E+14,70.75433,daisy,,173.9953822,,,,,,,
